"SP-SM"|Yes|"65748638"|"122581215"
"CL-ML"|Yes|"65748612"|"122581161"
"CL"|Yes|"65748502"|"122580991"
"CL"|Yes|"65748560"|"122581083"
"ML"|No |"65748560"|"122581082"
"CH"|Yes|"65748461"|"122580926"
"CL"|No |"65748461"|"122580927"
"CL"|Yes|"65748513"|"122581006"
"SP-SM"|Yes|"65748805"|"122581582"
"SP"|No |"65748805"|"122581583"
"CL"|Yes|"65748409"|"122580842"
"SC-SM"|No |"65748792"|"122581560"
"SC"|Yes|"65748792"|"122581559"
"CH"|No |"65748435"|"122580883"
"CL"|Yes|"65748435"|"122580884"
"CH"|No |"65748501"|"122580989"
"CL"|Yes|"65748501"|"122580990"
"CL"|Yes|"65748812"|"122581594"
"CH"|Yes|"65748453"|"122580911"
"CH"|Yes|"65748420"|"122580854"
"CL"|No |"65748420"|"122580855"
"CH"|Yes|"65748589"|"122581127"
"CL-ML"|No |"65748569"|"122581096"
"CL"|Yes|"65748569"|"122581095"
"CH"|Yes|"65748576"|"122581106"
"CH"|Yes|"65748430"|"122580873"
"CL"|No |"65748430"|"122580874"
"CH"|No |"65748482"|"122580959"
"CL"|Yes|"65748482"|"122580958"
"SC-SM"|Yes|"65748795"|"122581565"
"CH"|Yes|"65748493"|"122580979"
"CL"|No |"65748493"|"122580978"
"SC-SM"|No |"65748463"|"122580932"
"ML"|Yes|"65748463"|"122580930"
"SC"|No |"65748463"|"122580931"
"SM"|No |"65748463"|"122580933"
"CL-ML"|Yes|"65748484"|"122580962"
"CL"|No |"65748484"|"122580961"
"CL"|Yes|"65748517"|"122581013"
"CH"|Yes|"65748578"|"122581108"
"CL-ML"|No |"65748565"|"122581089"
"CL"|Yes|"65748565"|"122581090"
"CH"|Yes|"65748832"|"122581629"
"MH"|No |"65748832"|"122581630"
"CH"|Yes|"65748462"|"122580928"
"CL"|No |"65748462"|"122580929"
"CL"|Yes|"65748652"|"122581237"
"CL-ML"|No |"65748410"|"122580844"
"CL"|Yes|"65748410"|"122580843"
"CL"|Yes|"65748567"|"122581093"
"CH"|Yes|"65748421"|"122580856"
"CL"|No |"65748421"|"122580857"
"CL-ML"|No |"65748473"|"122580947"
"CL"|Yes|"65748473"|"122580946"
"CL"|Yes|"65748506"|"122580997"
"CL-ML"|No |"65748431"|"122580875"
"SC-SM"|No |"65748431"|"122580877"
"ML"|No |"65748431"|"122580876"
"SM"|Yes|"65748431"|"122580878"
"CH"|Yes|"65748556"|"122581073"
"SM"|Yes|"65748806"|"122581584"
"SP"|No |"65748806"|"122581585"
"CH"|No |"65748650"|"122581235"
"CL"|Yes|"65748650"|"122581234"
"CH"|Yes|"65748495"|"122580982"
"SC-SM"|No |"65748452"|"122580909"
"ML"|Yes|"65748452"|"122580907"
"SC"|No |"65748452"|"122580908"
"SM"|No |"65748452"|"122580910"
"SP-SM"|Yes|"65748639"|"122581216"
"SP"|No |"65748639"|"122581217"
"CH"|Yes|"65748611"|"122581160"
"SP-SM"|No |"65748515"|"122581009"
"SM"|Yes|"65748515"|"122581010"
"CL-ML"|No |"65748817"|"122581604"
"CL"|Yes|"65748817"|"122581603"
"CL"|Yes|"65748460"|"122580925"
"CH"|Yes|"65748619"|"122581168"
"CH"|Yes|"65748494"|"122580981"
"CL"|No |"65748494"|"122580980"
"CH"|No |"65748813"|"122581596"
"CL"|Yes|"65748813"|"122581595"
"CH"|Yes|"65748588"|"122581126"
"CH"|Yes|"65748504"|"122580994"
"CH"|Yes|"65748471"|"122580943"
"CH"|Yes|"65748620"|"122581169"
"SP"|Yes|"65748802"|"122581578"
"CH"|Yes|"65748608"|"122581157"
"CH"|No |"65748514"|"122581008"
"CL"|Yes|"65748514"|"122581007"
"SC-SM"|Yes|"65748791"|"122581557"
"SC"|No |"65748791"|"122581558"
"CH"|Yes|"65748609"|"122581158"
"CH"|No |"65748828"|"122581625"
"CL"|Yes|"65748828"|"122581624"
"CH"|Yes|"65748464"|"122580934"
"CH"|Yes|"65748419"|"122580853"
"CL"|Yes|"65748432"|"122580879"
"CL"|Yes|"65748651"|"122581236"
"SM"|No |"65748641"|"122581221"
"SP"|Yes|"65748641"|"122581220"
"CH"|Yes|"65748830"|"122581627"
"CH"|No |"65748636"|"122581212"
"MH"|No |"65748636"|"122581211"
"OH"|Yes|"65748636"|"122581210"
"CH"|Yes|"65748503"|"122580992"
"CL"|No |"65748503"|"122580993"
"CL"|Yes|"65748408"|"122580841"
"CH"|Yes|"65748466"|"122580937"
"CL"|Yes|"65748511"|"122581003"
"SP-SM"|No |"65748640"|"122581219"
"SP"|Yes|"65748640"|"122581218"
"CL-ML"|No |"65748455"|"122580915"
"SC-SM"|No |"65748455"|"122580917"
"CL"|Yes|"65748455"|"122580914"
"SC"|No |"65748455"|"122580916"
"CH"|Yes|"65748522"|"122581022"
"CH"|Yes|"65748429"|"122580871"
"CL"|No |"65748429"|"122580872"
"CH"|Yes|"65748418"|"122580852"
"CL"|Yes|"65748808"|"122581587"
"CH"|Yes|"65748492"|"122580977"
"CL"|No |"65748492"|"122580976"
"CL-ML"|No |"65748809"|"122581589"
"CL"|Yes|"65748809"|"122581588"
"CH"|Yes|"65748614"|"122581163"
"SP-SM"|No |"65748798"|"122581571"
"SM"|Yes|"65748798"|"122581570"
"CH"|Yes|"65748555"|"122581072"
"CH"|Yes|"65748423"|"122580860"
"CL"|Yes|"65748434"|"122580882"
"CL"|Yes|"65748566"|"122581091"
"ML"|No |"65748566"|"122581092"
"CL"|Yes|"65748592"|"122581130"
"SC-SM"|No |"65748658"|"122581250"
"CL"|No |"65748658"|"122581249"
"SC"|Yes|"65748658"|"122581248"
"SP-SM"|No |"65748797"|"122581569"
"SM"|Yes|"65748797"|"122581568"
"CH"|Yes|"65748518"|"122581014"
"CL"|No |"65748518"|"122581015"
"CL-ML"|Yes|"65748433"|"122580881"
"CL"|No |"65748433"|"122580880"
"CH"|Yes|"65748470"|"122580942"
"CH"|Yes|"65748496"|"122580983"
"CH"|Yes|"65748577"|"122581107"
"CL"|Yes|"65748507"|"122580998"
"CH"|Yes|"65748829"|"122581626"
"CH"|Yes|"65748610"|"122581159"
"CH"|Yes|"65748581"|"122581111"
"CH"|No |"65748654"|"122581241"
"CL"|Yes|"65748654"|"122581240"
"CL"|Yes|"65748618"|"122581167"
"CH"|Yes|"65748606"|"122581155"
"SC-SM"|Yes|"65748799"|"122581572"
"SP-SM"|No |"65748799"|"122581573"
"SP-SM"|Yes|"65748643"|"122581224"
"SP"|No |"65748643"|"122581225"
"CH"|Yes|"65748580"|"122581110"
"CH"|Yes|"65748655"|"122581242"
"CL"|No |"65748655"|"122581243"
"CH"|Yes|"65748607"|"122581156"
"CH"|Yes|"65748481"|"122580956"
"CL"|No |"65748481"|"122580957"
"SM"|Yes|"65748644"|"122581227"
"SP"|No |"65748644"|"122581226"
"CL"|Yes|"65748595"|"122581134"
"CH"|Yes|"65748437"|"122580886"
"CH"|No |"65748570"|"122581097"
"CL"|Yes|"65748570"|"122581098"
"CL-ML"|No |"65748459"|"122580923"
"CL"|Yes|"65748459"|"122580922"
"ML"|No |"65748459"|"122580924"
"CL"|Yes|"65748596"|"122581135"
"SC-SM"|No |"65748827"|"122581623"
"CL"|No |"65748827"|"122581622"
"SC"|Yes|"65748827"|"122581621"
"CL"|Yes|"65748411"|"122580845"
"CL"|Yes|"65748474"|"122580948"
"SP"|Yes|"65748807"|"122581586"
"CH"|Yes|"65748831"|"122581628"
"CH"|Yes|"65748591"|"122581129"
"CL"|Yes|"65748617"|"122581166"
"CL-ML"|Yes|"65748810"|"122581591"
"CL"|No |"65748810"|"122581592"
"SM"|No |"65748810"|"122581590"
"CH"|Yes|"65748422"|"122580858"
"CL"|No |"65748422"|"122580859"
"SP-SM"|No |"65748800"|"122581576"
"CL"|No |"65748800"|"122581575"
"SC"|Yes|"65748800"|"122581574"
"MH"|Yes|"65748477"|"122580952"
"CH"|Yes|"65748478"|"122580953"
"CL"|Yes|"65748563"|"122581086"
"CH"|Yes|"65748615"|"122581164"
"SP"|Yes|"65748801"|"122581577"
"CH"|No |"65748582"|"122581113"
"CL"|Yes|"65748582"|"122581112"
"CH"|Yes|"65748479"|"122580954"
"CH"|Yes|"65748574"|"122581104"
"CL"|Yes|"65748571"|"122581099"
"SC-SM"|No |"65748790"|"122581556"
"SC"|Yes|"65748790"|"122581555"
"CH"|Yes|"65748637"|"122581213"
"CL"|No |"65748637"|"122581214"
"CH"|Yes|"65748467"|"122580938"
"CH"|Yes|"65748521"|"122581020"
"CL"|No |"65748521"|"122581021"
"CH"|Yes|"65748613"|"122581162"
"CL"|Yes|"65748457"|"122580919"
"CL"|Yes|"65748811"|"122581593"
"CH"|Yes|"65748468"|"122580939"
"CL"|No |"65748468"|"122580940"
"CH"|Yes|"65748497"|"122580984"
"CH"|Yes|"65748554"|"122581071"
"CH"|Yes|"65748415"|"122580849"
"CL"|No |"65748415"|"122580850"
"CH"|Yes|"65748519"|"122581016"
"CL"|No |"65748519"|"122581017"
"SP-SM"|No |"65748796"|"122581567"
"SC"|Yes|"65748796"|"122581566"
"CL"|Yes|"65748508"|"122580999"
"CL"|Yes|"65748426"|"122580865"
"CH"|Yes|"65748499"|"122580986"
"SC-SM"|No |"65748656"|"122581245"
"CL"|Yes|"65748656"|"122581244"
"CL-ML"|No |"65748425"|"122580862"
"SC-SM"|No |"65748425"|"122580864"
"CL"|Yes|"65748425"|"122580861"
"SC"|No |"65748425"|"122580863"
"CH"|Yes|"65748520"|"122581019"
"CL"|No |"65748520"|"122581018"
"CH"|Yes|"65748436"|"122580885"
"CH"|Yes|"65748594"|"122581133"
"CL"|Yes|"65748657"|"122581246"
"SC"|No |"65748657"|"122581247"
"CL-ML"|Yes|"65748458"|"122580921"
"CL"|No |"65748458"|"122580920"
"CL"|Yes|"65748510"|"122581002"
"CL"|Yes|"65748562"|"122581085"
"CH"|Yes|"65748438"|"122580887"
"CH"|Yes|"65748826"|"122581619"
"CL"|No |"65748826"|"122581620"
"CL"|Yes|"65748583"|"122581114"
"CH"|No |"65748815"|"122581599"
"CL"|Yes|"65748815"|"122581600"
"CL"|Yes|"65748561"|"122581084"
"CL"|Yes|"65748584"|"122581115"
"CH"|Yes|"65748572"|"122581101"
"CL"|No |"65748572"|"122581100"
"CH"|Yes|"65748604"|"122581153"
"CL"|Yes|"65748414"|"122580848"
"CH"|Yes|"65748500"|"122580988"
"CL"|No |"65748500"|"122580987"
"CL"|Yes|"65748456"|"122580918"
"CL-ML"|No |"65748427"|"122580867"
"SC-SM"|No |"65748427"|"122580869"
"CL"|Yes|"65748427"|"122580866"
"SC"|No |"65748427"|"122580868"
"CH"|Yes|"65748573"|"122581103"
"CL"|No |"65748573"|"122581102"
"SP-SM"|Yes|"65748804"|"122581580"
"SP"|No |"65748804"|"122581581"
"CH"|Yes|"65748593"|"122581131"
"CL"|No |"65748593"|"122581132"
"CH"|Yes|"65748469"|"122580941"
