1658|"525566"|"2502525"|"31341289"
150|"525560"|"2502531"|"31341292"
150|"525561"|"2502531"|"31341291"
150|"525562"|"2502531"|"31340889"
150|"525565"|"2502531"|"31341294"
150|"525566"|"2502531"|"31341293"
135|"525560"|"2502535"|"31341298"
135|"525561"|"2502535"|"31341297"
135|"525562"|"2502535"|"31341296"
135|"525565"|"2502535"|"31341295"
135|"525566"|"2502535"|"31340890"
7705|"525560"|"2502542"|"31341129"
7705|"525561"|"2502542"|"31341128"
7705|"525562"|"2502542"|"31340849"
7705|"525565"|"2502542"|"31341131"
7705|"525566"|"2502542"|"31341130"
36039|"525560"|"2502545"|"31341299"
36039|"525561"|"2502545"|"31340891"
36039|"525562"|"2502545"|"31341302"
36039|"525565"|"2502545"|"31341301"
36039|"525566"|"2502545"|"31341300"
19100|"525560"|"2502549"|"31341304"
19100|"525561"|"2502549"|"31341303"
19100|"525562"|"2502549"|"31340892"
19100|"525565"|"2502549"|"31341306"
19100|"525566"|"2502549"|"31341305"
8065|"525560"|"2502554"|"31341308"
8065|"525561"|"2502554"|"31341307"
8065|"525562"|"2502554"|"31340893"
8065|"525565"|"2502554"|"31341310"
8065|"525566"|"2502554"|"31341309"
12912|"525560"|"2502574"|"31341133"
12912|"525561"|"2502574"|"31341132"
12912|"525562"|"2502574"|"31340850"
12912|"525565"|"2502574"|"31341135"
12912|"525566"|"2502574"|"31341134"
552|"525560"|"2502578"|"31341137"
552|"525561"|"2502578"|"31341136"
552|"525562"|"2502578"|"31340851"
552|"525565"|"2502578"|"31341139"
552|"525566"|"2502578"|"31341138"
134|"525560"|"2502584"|"31341141"
134|"525561"|"2502584"|"31341140"
134|"525562"|"2502584"|"31340852"
134|"525565"|"2502584"|"31341143"
134|"525566"|"2502584"|"31341142"
99|"525560"|"2502588"|"31341144"
99|"525561"|"2502588"|"31340853"
99|"525562"|"2502588"|"31341147"
99|"525565"|"2502588"|"31341146"
99|"525566"|"2502588"|"31341145"
101|"525560"|"2502592"|"31341149"
101|"525561"|"2502592"|"31341148"
101|"525562"|"2502592"|"31340854"
101|"525565"|"2502592"|"31341151"
101|"525566"|"2502592"|"31341150"
15463|"525560"|"2502597"|"31341312"
15463|"525561"|"2502597"|"31341311"
15463|"525562"|"2502597"|"31340894"
15463|"525564"|"2502597"|"31341315"
15463|"525565"|"2502597"|"31341314"
15463|"525566"|"2502597"|"31341313"
3376|"525560"|"2502661"|"31341317"
3376|"525561"|"2502661"|"31341316"
3376|"525562"|"2502661"|"31340895"
3376|"525565"|"2502661"|"31341319"
3376|"525566"|"2502661"|"31341318"
9477|"525560"|"2502665"|"31341321"
9477|"525561"|"2502665"|"31341320"
9477|"525562"|"2502665"|"31340896"
9477|"525565"|"2502665"|"31341323"
9477|"525566"|"2502665"|"31341322"
635|"525560"|"2502673"|"31341325"
635|"525561"|"2502673"|"31341324"
635|"525562"|"2502673"|"31340897"
635|"525565"|"2502673"|"31341327"
635|"525566"|"2502673"|"31341326"
78|"525560"|"2502676"|"31341153"
78|"525561"|"2502676"|"31341152"
78|"525562"|"2502676"|"31340855"
78|"525565"|"2502676"|"31341155"
78|"525566"|"2502676"|"31341154"
719|"525560"|"2502681"|"31341157"
719|"525561"|"2502681"|"31341156"
719|"525562"|"2502681"|"31340856"
719|"525565"|"2502681"|"31341159"
719|"525566"|"2502681"|"31341158"
264|"525560"|"2502727"|"31341329"
264|"525561"|"2502727"|"31341328"
264|"525562"|"2502727"|"31340898"
264|"525565"|"2502727"|"31341331"
264|"525566"|"2502727"|"31341330"
640|"525560"|"2502816"|"31340899"
640|"525561"|"2502816"|"31341335"
640|"525562"|"2502816"|"31341334"
640|"525565"|"2502816"|"31341333"
640|"525566"|"2502816"|"31341332"
1637|"525560"|"2502823"|"31341337"
1637|"525561"|"2502823"|"31341336"
1637|"525562"|"2502823"|"31340900"
1637|"525565"|"2502823"|"31341339"
1637|"525566"|"2502823"|"31341338"
967|"525560"|"2502828"|"31341161"
967|"525561"|"2502828"|"31341160"
967|"525562"|"2502828"|"31340857"
967|"525565"|"2502828"|"31341163"
967|"525566"|"2502828"|"31341162"
13639|"525560"|"2502889"|"31341344"
13639|"525561"|"2502889"|"31341343"
13639|"525562"|"2502889"|"31341342"
13639|"525564"|"2502889"|"31341341"
13639|"525565"|"2502889"|"31341340"
13639|"525566"|"2502889"|"31340901"
180|"525560"|"2503153"|"31341348"
180|"525561"|"2503153"|"31341347"
180|"525562"|"2503153"|"31341346"
180|"525565"|"2503153"|"31341345"
180|"525566"|"2503153"|"31340902"
324|"525560"|"2503312"|"31341071"
324|"525561"|"2503312"|"31341070"
324|"525562"|"2503312"|"31340835"
324|"525565"|"2503312"|"31341073"
324|"525566"|"2503312"|"31341072"
116|"525560"|"2503330"|"31341363"
116|"525561"|"2503330"|"31341362"
116|"525562"|"2503330"|"31340906"
116|"525565"|"2503330"|"31341365"
116|"525566"|"2503330"|"31341364"
37|"525560"|"2503442"|"31341067"
37|"525561"|"2503442"|"31341066"
37|"525562"|"2503442"|"31340834"
37|"525565"|"2503442"|"31341069"
37|"525566"|"2503442"|"31341068"
405|"525560"|"2503474"|"31341367"
405|"525561"|"2503474"|"31341366"
405|"525562"|"2503474"|"31340907"
405|"525565"|"2503474"|"31341369"
405|"525566"|"2503474"|"31341368"
105|"525560"|"2503477"|"31341047"
105|"525561"|"2503477"|"31341046"
105|"525562"|"2503477"|"31340829"
105|"525565"|"2503477"|"31341049"
105|"525566"|"2503477"|"31341048"
3|"525560"|"2503487"|"31341075"
3|"525561"|"2503487"|"31341074"
3|"525562"|"2503487"|"31340836"
3|"525565"|"2503487"|"31341077"
3|"525566"|"2503487"|"31341076"
910|"525560"|"2503495"|"31341081"
910|"525561"|"2503495"|"31341080"
910|"525562"|"2503495"|"31341079"
910|"525565"|"2503495"|"31341078"
910|"525566"|"2503495"|"31340837"
6439|"525560"|"2533972"|"31341173"
6439|"525561"|"2533972"|"31341172"
6439|"525562"|"2533972"|"31340860"
6439|"525565"|"2533972"|"31341175"
6439|"525566"|"2533972"|"31341174"
15|"525560"|"2534277"|"31341177"
15|"525561"|"2534277"|"31341176"
15|"525562"|"2534277"|"31340861"
15|"525565"|"2534277"|"31341179"
15|"525566"|"2534277"|"31341178"
10093|"525560"|"2534337"|"31340909"
10093|"525561"|"2534337"|"31341377"
10093|"525562"|"2534337"|"31341376"
10093|"525565"|"2534337"|"31341375"
10093|"525566"|"2534337"|"31341374"
10297|"525560"|"2534372"|"31341379"
10297|"525561"|"2534372"|"31341378"
10297|"525562"|"2534372"|"31340910"
10297|"525565"|"2534372"|"31341381"
10297|"525566"|"2534372"|"31341380"
479|"525560"|"2534394"|"31341383"
479|"525561"|"2534394"|"31341382"
479|"525562"|"2534394"|"31340911"
479|"525565"|"2534394"|"31341385"
479|"525566"|"2534394"|"31341384"
8013|"525560"|"2534424"|"31340862"
8013|"525561"|"2534424"|"31341184"
8013|"525562"|"2534424"|"31341183"
8013|"525564"|"2534424"|"31341182"
8013|"525565"|"2534424"|"31341181"
8013|"525566"|"2534424"|"31341180"
93|"525560"|"2534565"|"31341186"
93|"525561"|"2534565"|"31341185"
93|"525562"|"2534565"|"31340863"
93|"525564"|"2534565"|"31341189"
93|"525565"|"2534565"|"31341188"
93|"525566"|"2534565"|"31341187"
26|"525560"|"2534619"|"31341191"
26|"525561"|"2534619"|"31341190"
26|"525562"|"2534619"|"31340864"
26|"525565"|"2534619"|"31341193"
26|"525566"|"2534619"|"31341192"
16|"525560"|"2534620"|"31341195"
16|"525561"|"2534620"|"31341194"
16|"525562"|"2534620"|"31340865"
16|"525565"|"2534620"|"31341197"
16|"525566"|"2534620"|"31341196"
10|"525560"|"2534964"|"31340866"
10|"525561"|"2534964"|"31341201"
10|"525562"|"2534964"|"31341200"
10|"525565"|"2534964"|"31341199"
10|"525566"|"2534964"|"31341198"
514|"525560"|"2535915"|"31341203"
514|"525561"|"2535915"|"31341202"
514|"525562"|"2535915"|"31340867"
514|"525565"|"2535915"|"31341205"
514|"525566"|"2535915"|"31341204"
55|"525560"|"2535930"|"31341207"
55|"525561"|"2535930"|"31341206"
55|"525562"|"2535930"|"31340868"
55|"525565"|"2535930"|"31341209"
55|"525566"|"2535930"|"31341208"
5|"525560"|"2535944"|"31341211"
5|"525561"|"2535944"|"31341210"
5|"525562"|"2535944"|"31340869"
5|"525565"|"2535944"|"31341213"
5|"525566"|"2535944"|"31341212"
2583|"525560"|"2535951"|"31341215"
2583|"525561"|"2535951"|"31341214"
2583|"525562"|"2535951"|"31340870"
2583|"525565"|"2535951"|"31341217"
2583|"525566"|"2535951"|"31341216"
62|"525560"|"2535955"|"31341221"
62|"525561"|"2535955"|"31341220"
62|"525562"|"2535955"|"31341219"
62|"525565"|"2535955"|"31341218"
62|"525566"|"2535955"|"31340871"
10|"525560"|"2535959"|"31341223"
10|"525561"|"2535959"|"31341222"
10|"525562"|"2535959"|"31340872"
10|"525565"|"2535959"|"31341225"
10|"525566"|"2535959"|"31341224"
865|"525560"|"2536031"|"31341227"
865|"525561"|"2536031"|"31341226"
865|"525562"|"2536031"|"31340873"
865|"525565"|"2536031"|"31341229"
865|"525566"|"2536031"|"31341228"
888|"525560"|"2536106"|"31341237"
888|"525561"|"2536106"|"31341236"
888|"525562"|"2536106"|"31341235"
888|"525565"|"2536106"|"31341234"
888|"525566"|"2536106"|"31340875"
489|"525560"|"2536233"|"31341055"
489|"525561"|"2536233"|"31341054"
489|"525562"|"2536233"|"31340831"
489|"525565"|"2536233"|"31341057"
489|"525566"|"2536233"|"31341056"
7213|"525560"|"2536454"|"31341350"
7213|"525561"|"2536454"|"31341349"
7213|"525562"|"2536454"|"31340903"
7213|"525564"|"2536454"|"31341353"
7213|"525565"|"2536454"|"31341352"
7213|"525566"|"2536454"|"31341351"
2853|"525560"|"2536551"|"31340966"
2853|"525561"|"2536551"|"31340965"
2853|"525562"|"2536551"|"31340809"
2853|"525565"|"2536551"|"31340968"
2853|"525566"|"2536551"|"31340967"
495|"525560"|"2536555"|"31340980"
495|"525561"|"2536555"|"31340979"
495|"525562"|"2536555"|"31340978"
495|"525565"|"2536555"|"31340977"
495|"525566"|"2536555"|"31340812"
2669|"525560"|"2537450"|"31340972"
2669|"525561"|"2537450"|"31340971"
2669|"525562"|"2537450"|"31340970"
2669|"525565"|"2537450"|"31340969"
2669|"525566"|"2537450"|"31340810"
299|"525560"|"2537487"|"31340976"
299|"525561"|"2537487"|"31340975"
299|"525562"|"2537487"|"31340974"
299|"525565"|"2537487"|"31340973"
299|"525566"|"2537487"|"31340811"
13|"525560"|"2537488"|"31341239"
13|"525561"|"2537488"|"31341238"
13|"525562"|"2537488"|"31340876"
13|"525565"|"2537488"|"31341241"
13|"525566"|"2537488"|"31341240"
39|"525560"|"2571503"|"31341017"
39|"525561"|"2571503"|"31341016"
39|"525563"|"2571503"|"31341015"
39|"525565"|"2571503"|"31341014"
39|"525566"|"2571503"|"31340821"
21|"525560"|"2571508"|"31341019"
21|"525561"|"2571508"|"31341018"
21|"525563"|"2571508"|"31340822"
21|"525565"|"2571508"|"31341021"
21|"525566"|"2571508"|"31341020"
108|"525560"|"2571610"|"31341027"
108|"525561"|"2571610"|"31341026"
108|"525563"|"2571610"|"31340824"
108|"525565"|"2571610"|"31341029"
108|"525566"|"2571610"|"31341028"
926|"525560"|"2571629"|"31341171"
926|"525561"|"2571629"|"31341170"
926|"525562"|"2571629"|"31341169"
926|"525565"|"2571629"|"31341168"
926|"525566"|"2571629"|"31340859"
1|"525560"|"2571654"|"31341023"
1|"525561"|"2571654"|"31341022"
1|"525563"|"2571654"|"31340823"
1|"525565"|"2571654"|"31341025"
1|"525566"|"2571654"|"31341024"
18482|"525560"|"2571655"|"31341355"
18482|"525561"|"2571655"|"31341354"
18482|"525562"|"2571655"|"31340904"
18482|"525565"|"2571655"|"31341357"
18482|"525566"|"2571655"|"31341356"
31|"525560"|"2571656"|"31341231"
31|"525561"|"2571656"|"31341230"
31|"525562"|"2571656"|"31340874"
31|"525565"|"2571656"|"31341233"
31|"525566"|"2571656"|"31341232"
18|"525560"|"2571657"|"31341165"
18|"525561"|"2571657"|"31341164"
18|"525562"|"2571657"|"31340858"
18|"525565"|"2571657"|"31341167"
18|"525566"|"2571657"|"31341166"
585|"525560"|"2571658"|"31340922"
585|"525561"|"2571658"|"31340921"
585|"525562"|"2571658"|"31340798"
585|"525565"|"2571658"|"31340924"
585|"525566"|"2571658"|"31340923"
1985|"525560"|"2571659"|"31341359"
1985|"525561"|"2571659"|"31341358"
1985|"525562"|"2571659"|"31340905"
1985|"525565"|"2571659"|"31341361"
1985|"525566"|"2571659"|"31341360"
168|"525560"|"2607631"|"31341061"
168|"525561"|"2607631"|"31341060"
168|"525562"|"2607631"|"31341059"
168|"525565"|"2607631"|"31341058"
168|"525566"|"2607631"|"31340832"
31|"525560"|"2607656"|"31341063"
31|"525561"|"2607656"|"31341062"
31|"525562"|"2607656"|"31340833"
31|"525565"|"2607656"|"31341065"
31|"525566"|"2607656"|"31341064"
