"Backslope"|"36187809"|"15130709"
"Toeslope"|"36187759"|"15130692"
"Toeslope"|"36187554"|"15130619"
"Toeslope"|"36187791"|"15130701"
"Summit"|"36187885"|"15130737"
"Toeslope"|"36188017"|"15130789"
"Shoulder"|"36187263"|"15130508"
"Summit"|"36187355"|"15130547"
"Shoulder"|"36187251"|"15130502"
"Summit"|"36187274"|"15130515"
"Toeslope"|"36187896"|"15130743"
"Backslope"|"36187458"|"15130582"
"Toeslope"|"36187300"|"15130522"
"Summit"|"36187528"|"15130607"
"Toeslope"|"36187377"|"15130550"
"Shoulder"|"36187550"|"15130617"
"Summit"|"36187695"|"15130678"
"Summit"|"36187273"|"15130514"
"Shoulder"|"36187653"|"15130663"
"Toeslope"|"36187768"|"15130696"
"Summit"|"36187336"|"15130540"
"Backslope"|"36187811"|"15130710"
"Backslope"|"36187716"|"15130684"
"Summit"|"36187914"|"15130752"
"Summit"|"36187946"|"15130768"
"Footslope"|"36187247"|"15130500"
"Toeslope"|"36187685"|"15130673"
"Summit"|"36187948"|"15130769"
"Toeslope"|"36187410"|"15130565"
"Footslope"|"36187436"|"15130571"
"Toeslope"|"36187663"|"15130668"
"Backslope"|"36187237"|"15130495"
"Summit"|"36187510"|"15130600"
"Backslope"|"36187225"|"15130489"
"Shoulder"|"36187643"|"15130658"
"Toeslope"|"36187861"|"15130728"
"Footslope"|"36187259"|"15130506"
"Toeslope"|"36187863"|"15130729"
"Toeslope"|"36187340"|"15130542"
"Summit"|"36187904"|"15130747"
"Footslope"|"36187610"|"15130643"
"Summit"|"36187821"|"15130715"
"Toeslope"|"36187292"|"15130519"
"Summit"|"36187693"|"15130677"
"Backslope"|"36187546"|"15130615"
"Summit"|"36187916"|"15130753"
"Backslope"|"36187995"|"15130784"
"Footslope"|"36187255"|"15130504"
"Backslope"|"36187488"|"15130593"
"Summit"|"36187524"|"15130606"
"Shoulder"|"36187623"|"15130648"
"Summit"|"36187211"|"15130486"
"Backslope"|"36187568"|"15130626"
"Footslope"|"36187318"|"15130531"
"Shoulder"|"36187314"|"15130529"
"Backslope"|"36187926"|"15130758"
"Summit"|"36187233"|"15130493"
"Toeslope"|"36187579"|"15130628"
"Summit"|"36187936"|"15130763"
"Toeslope"|"36187843"|"15130726"
"Toeslope"|"36187472"|"15130588"
"Backslope"|"36187347"|"15130545"
"Toeslope"|"36187462"|"15130584"
"Toeslope"|"36187675"|"15130671"
"Toeslope"|"36187767"|"15130695"
"Backslope"|"36187621"|"15130647"
"Footslope"|"36187266"|"15130510"
"Backslope"|"36187440"|"15130573"
"Backslope"|"36187601"|"15130637"
"Backslope"|"36187599"|"15130636"
"Shoulder"|"36187831"|"15130720"
"Toeslope"|"36187841"|"15130725"
"Toeslope"|"36187577"|"15130627"
"Footslope"|"36187593"|"15130633"
"Shoulder"|"36187334"|"15130539"
"Footslope"|"36187895"|"15130742"
"Backslope"|"36187322"|"15130533"
"Backslope"|"36187991"|"15130782"
"Toeslope"|"36187503"|"15130597"
"Shoulder"|"36187542"|"15130613"
"Summit"|"36187714"|"15130683"
"Summit"|"36187645"|"15130659"
"Summit"|"36187603"|"15130638"
"Summit"|"36187619"|"15130646"
"Backslope"|"36187799"|"15130704"
"Backslope"|"36187520"|"15130604"
"Toeslope"|"36187980"|"15130780"
"Footslope"|"36187954"|"15130772"
"Toeslope"|"36188010"|"15130786"
"Summit"|"36187450"|"15130578"
"Shoulder"|"36187239"|"15130496"
"Summit"|"36187932"|"15130761"
"Backslope"|"36187562"|"15130623"
"Summit"|"36187446"|"15130576"
"Summit"|"36188042"|"15130792"
"Summit"|"36187492"|"15130595"
"Shoulder"|"36187641"|"15130657"
"Toeslope"|"36187302"|"15130523"
"Toeslope"|"36188009"|"15130785"
"Backslope"|"36187544"|"15130614"
"Summit"|"36187906"|"15130748"
"Shoulder"|"36187629"|"15130651"
"Summit"|"36187873"|"15130732"
"Backslope"|"36187398"|"15130559"
"Summit"|"36187344"|"15130543"
"Shoulder"|"36187344"|"15130544"
"Toeslope"|"36187468"|"15130587"
"Backslope"|"36187803"|"15130706"
"Backslope"|"36187249"|"15130501"
"Backslope"|"36187448"|"15130577"
"Toeslope"|"36187667"|"15130670"
"Shoulder"|"36187825"|"15130717"
"Toeslope"|"36187969"|"15130777"
"Backslope"|"36187655"|"15130664"
"Backslope"|"36187352"|"15130546"
"Backslope"|"36187229"|"15130491"
"Summit"|"36187651"|"15130662"
"Summit"|"36187312"|"15130528"
"Summit"|"36187633"|"15130653"
"Toeslope"|"36187304"|"15130524"
"Footslope"|"36187891"|"15130740"
"Backslope"|"36187829"|"15130719"
"Backslope"|"36187839"|"15130724"
"Summit"|"36187607"|"15130640"
"Shoulder"|"36187607"|"15130641"
"Summit"|"36187881"|"15130736"
"Backslope"|"36187924"|"15130757"
"Backslope"|"36187755"|"15130691"
"Backslope"|"36187813"|"15130711"
"Toeslope"|"36187718"|"15130685"
"Backslope"|"36187271"|"15130513"
"Summit"|"36187589"|"15130631"
"Summit"|"36187396"|"15130558"
"Shoulder"|"36187396"|"15130557"
"Backslope"|"36187615"|"15130644"
"Summit"|"36187950"|"15130770"
"Footslope"|"36187707"|"15130679"
"Summit"|"36187512"|"15130601"
"Summit"|"36188040"|"15130791"
"Shoulder"|"36187438"|"15130572"
"Backslope"|"36187902"|"15130746"
"Backslope"|"36187227"|"15130490"
"Backslope"|"36187659"|"15130666"
"Summit"|"36187918"|"15130754"
"Summit"|"36187532"|"15130609"
"Summit"|"36187877"|"15130734"
"Backslope"|"36187751"|"15130689"
"Summit"|"36187269"|"15130512"
"Shoulder"|"36187332"|"15130538"
"Backslope"|"36187770"|"15130697"
"Shoulder"|"36187490"|"15130594"
"Toeslope"|"36187406"|"15130563"
"Toeslope"|"36187865"|"15130730"
"Summit"|"36187522"|"15130605"
"Backslope"|"36187807"|"15130708"
"Backslope"|"36187324"|"15130534"
"Footslope"|"36187637"|"15130655"
"Summit"|"36187762"|"15130694"
"Toeslope"|"36187887"|"15130738"
"Backslope"|"36187928"|"15130759"
