"CL"|Yes|"68225504"|"126901979"
"SC"|No |"68225504"|"126901980"
"GC-GM"|Yes|"68225599"|"126902157"
"CL"|No |"68225599"|"126902158"
"GM"|No |"68225599"|"126902159"
"SC-SM"|No |"68226549"|"126904029"
"SP-SM"|Yes|"68226549"|"126904030"
"GC-GM"|Yes|"68226087"|"126903136"
"GC"|No |"68226087"|"126903134"
"GM"|No |"68226087"|"126903135"
"GC-GM"|Yes|"68226525"|"126903978"
"GM"|No |"68226525"|"126903977"
"CL"|Yes|"68226713"|"126904366"
"GM"|Yes|"68227070"|"126905099"
"CL"|Yes|"68225631"|"126902224"
"GP-GC"|No |"68225723"|"126902390"
"GC"|Yes|"68225723"|"126902391"
"GC-GM"|Yes|"68226379"|"126903692"
"GW-GM"|No |"68226379"|"126903693"
"GC"|No |"68226379"|"126903694"
"CL-ML"|No |"68226483"|"126903903"
"CL"|Yes|"68226483"|"126903902"
"CL"|Yes|"68225999"|"126902960"
"GC"|No |"68225999"|"126902959"
"CL-ML"|No |"68226926"|"126904803"
"CL"|Yes|"68226926"|"126904802"
"CL"|Yes|"68226025"|"126903007"
"GC"|No |"68226025"|"126903008"
"GM"|No |"68225642"|"126902247"
"SC"|Yes|"68225642"|"126902246"
"CL"|No |"68225806"|"126902582"
"SC"|Yes|"68225806"|"126902584"
"SM"|No |"68225806"|"126902583"
"PT"|Yes|"68225832"|"126902641"
"CH"|No |"68226786"|"126904516"
"CL"|Yes|"68226786"|"126904515"
"PT"|Yes|"68226327"|"126903599"
"CL"|Yes|"68225826"|"126902630"
"CH"|Yes|"68226507"|"126903946"
"CL"|No |"68226507"|"126903947"
"CL"|Yes|"68226937"|"126904820"
"GC"|No |"68226937"|"126904821"
"CL-ML"|No |"68227059"|"126905080"
"CL"|Yes|"68227059"|"126905078"
"ML"|No |"68227059"|"126905079"
"CH"|Yes|"68225607"|"126902170"
"CL-ML"|Yes|"68226264"|"126903470"
"CL"|No |"68226264"|"126903472"
"SM"|No |"68226264"|"126903471"
"SC-SM"|No |"68226963"|"126904878"
"SP-SM"|Yes|"68226963"|"126904879"
"GC-GM"|No |"68226124"|"126903209"
"GC"|Yes|"68226124"|"126903210"
"CL"|No |"68226945"|"126904837"
"ML"|Yes|"68226945"|"126904838"
"SM"|No |"68226945"|"126904839"
"CL-ML"|No |"68227055"|"126905070"
"CL"|Yes|"68227055"|"126905069"
"ML"|No |"68227055"|"126905071"
"CL-ML"|No |"68226505"|"126903943"
"CL"|Yes|"68226505"|"126903942"
"GC-GM"|Yes|"68226588"|"126904121"
"GC"|No |"68226588"|"126904120"
"GM"|No |"68226588"|"126904122"
"GW-GM"|No |"68225653"|"126902274"
"GC"|Yes|"68225653"|"126902273"
"SC"|No |"68225653"|"126902272"
"CH"|Yes|"68227052"|"126905064"
"CL"|No |"68227052"|"126905063"
"CH"|Yes|"68226102"|"126903167"
"SC"|No |"68226102"|"126903168"
"CL"|No |"68226538"|"126904004"
"GC"|Yes|"68226538"|"126904003"
"GC-GM"|Yes|"68226687"|"126904325"
"GC"|No |"68226687"|"126904324"
"GM"|No |"68226687"|"126904323"
"CL-ML"|No |"68227026"|"126905009"
"CL"|Yes|"68227026"|"126905008"
"CL"|Yes|"68227018"|"126904994"
"CL"|Yes|"68225765"|"126902485"
"SM"|No |"68225765"|"126902484"
"SC-SM"|No |"68225638"|"126902236"
"SC"|Yes|"68225638"|"126902237"
"GC"|Yes|"68225947"|"126902853"
"GM"|No |"68225947"|"126902851"
"ML"|No |"68225947"|"126902852"
"CL"|No |"68226076"|"126903113"
"GC"|Yes|"68226076"|"126903114"
"CL"|Yes|"68226205"|"126903358"
"GC"|No |"68226205"|"126903359"
"CL"|No |"68226453"|"126903850"
"GC"|Yes|"68226453"|"126903849"
"GM"|No |"68226453"|"126903848"
"CH"|Yes|"68226915"|"126904777"
"GC"|No |"68226915"|"126904778"
"CL"|Yes|"68225577"|"126902117"
"CL"|No |"68226021"|"126902999"
"GC"|Yes|"68226021"|"126903000"
"CL-ML"|No |"68226708"|"126904358"
"CL"|Yes|"68226708"|"126904357"
"CL"|Yes|"68225546"|"126902061"
"GP-GM"|No |"68225848"|"126902675"
"SC-SM"|Yes|"68225848"|"126902676"
"SM"|No |"68225848"|"126902677"
"CL-ML"|Yes|"68226745"|"126904431"
"ML"|No |"68226745"|"126904432"
"CL"|Yes|"68226216"|"126903378"
"GC"|No |"68226216"|"126903379"
"GC-GM"|No |"68226286"|"126903517"
"CL"|No |"68226286"|"126903519"
"GC"|Yes|"68226286"|"126903518"
"GC"|Yes|"68226307"|"126903562"
"GC"|Yes|"68226150"|"126903254"
"GM"|No |"68226150"|"126903253"
"CH"|No |"68226886"|"126904713"
"CL"|Yes|"68226886"|"126904714"
"GC"|No |"68226886"|"126904715"
"CL"|Yes|"68225906"|"126902779"
"GC"|No |"68225906"|"126902778"
"GC"|Yes|"68226919"|"126904787"
"CL-ML"|Yes|"68226179"|"126903306"
"CL"|No |"68226179"|"126903305"
"GC-GM"|Yes|"68226274"|"126903491"
"GM"|No |"68226274"|"126903490"
"SM"|No |"68226274"|"126903489"
"GM"|No |"68226654"|"126904264"
"MH"|No |"68226654"|"126904263"
"ML"|Yes|"68226654"|"126904265"
"GW-GC"|Yes|"68225822"|"126902624"
"GC"|No |"68225822"|"126902623"
"GP"|No |"68225822"|"126902625"
"CH"|No |"68227092"|"126905146"
"CL"|Yes|"68227092"|"126905144"
"SC"|No |"68227092"|"126905145"
"GW-GM"|No |"68225629"|"126902221"
"GC"|Yes|"68225629"|"126902220"
"SC"|No |"68225629"|"126902222"
"SC-SM"|No |"68225736"|"126902415"
"CL"|Yes|"68225736"|"126902416"
"ML"|No |"68225736"|"126902414"
"CL-ML"|No |"68226369"|"126903672"
"CL"|Yes|"68226369"|"126903673"
"CL"|Yes|"68226411"|"126903764"
"SC"|No |"68226411"|"126903763"
"CL"|Yes|"68226712"|"126904365"
"GC-GM"|No |"68226849"|"126904639"
"GC"|Yes|"68226849"|"126904638"
"GC-GM"|No |"68227000"|"126904963"
"CL"|No |"68227000"|"126904961"
"SC"|Yes|"68227000"|"126904962"
"GC-GM"|Yes|"68226390"|"126903719"
"GW-GM"|No |"68226390"|"126903718"
"GC"|No |"68226390"|"126903720"
"GC"|Yes|"68226527"|"126903982"
"CH"|No |"68225525"|"126902026"
"GC"|Yes|"68225525"|"126902025"
"CL"|Yes|"68225869"|"126902714"
"PT"|Yes|"68226295"|"126903538"
"CL"|No |"68226989"|"126904934"
"SM"|Yes|"68226989"|"126904935"
"GC-GM"|No |"68225712"|"126902372"
"GC"|Yes|"68225712"|"126902373"
"PT"|Yes|"68225836"|"126902649"
"CL"|Yes|"68226080"|"126903123"
"GC"|No |"68226080"|"126903124"
"SC"|Yes|"68226113"|"126903188"
"SM"|No |"68226113"|"126903189"
"CL"|Yes|"68226514"|"126903959"
"ML"|No |"68226514"|"126903960"
"CL"|Yes|"68226812"|"126904566"
"CH"|No |"68226619"|"126904190"
"GC"|Yes|"68226619"|"126904189"
"CL"|Yes|"68226734"|"126904409"
"SC"|No |"68226734"|"126904410"
"CH"|Yes|"68226974"|"126904905"
"CL"|Yes|"68226187"|"126903320"
"GC"|No |"68226187"|"126903321"
"SC-SM"|No |"68225640"|"126902241"
"CL"|Yes|"68225640"|"126902242"
"ML"|No |"68225640"|"126902240"
"CL"|Yes|"68226503"|"126903939"
"SW-SM"|Yes|"68225767"|"126902489"
"SC"|No |"68225767"|"126902488"
"CL"|Yes|"68225493"|"126901960"
"GC-GM"|No |"68226043"|"126903047"
"GC"|Yes|"68226043"|"126903046"
"CH"|Yes|"68225859"|"126902698"
"CL"|No |"68225859"|"126902699"
"CL"|Yes|"68226135"|"126903231"
"GC"|No |"68226135"|"126903230"
"PT"|Yes|"68226284"|"126903515"
"CH"|Yes|"68225858"|"126902697"
"GC"|Yes|"68226010"|"126902979"
"GC-GM"|Yes|"68226643"|"126904240"
"GM"|No |"68226643"|"126904242"
"SC"|No |"68226643"|"126904241"
"GC-GM"|Yes|"68225588"|"126902137"
"GC"|No |"68225588"|"126902136"
"GM"|No |"68225588"|"126902138"
"CL"|Yes|"68226771"|"126904487"
"GC"|No |"68226771"|"126904488"
"CL"|Yes|"68225778"|"126902516"
"SC"|No |"68225778"|"126902515"
"CH"|No |"68225847"|"126902672"
"CL"|Yes|"68225847"|"126902674"
"GC"|No |"68225847"|"126902673"
"CL-ML"|No |"68227011"|"126904982"
"CL"|Yes|"68227011"|"126904981"
"ML"|No |"68227011"|"126904983"
"SC-SM"|Yes|"68226432"|"126903807"
"SM"|No |"68226432"|"126903806"
"GW-GM"|No |"68227081"|"126905123"
"GC"|Yes|"68227081"|"126905124"
"SC"|No |"68227081"|"126905125"
"GW-GM"|No |"68226400"|"126903741"
"GC"|Yes|"68226400"|"126903743"
"SC"|No |"68226400"|"126903742"
"CH"|No |"68226896"|"126904736"
"GC"|Yes|"68226896"|"126904737"
"CL"|Yes|"68225494"|"126901961"
"CL"|Yes|"68226031"|"126903019"
"SM"|No |"68226031"|"126903018"
"CH"|Yes|"68226978"|"126904911"
"CL"|No |"68226978"|"126904912"
"CL-ML"|No |"68225662"|"126902290"
"CL"|Yes|"68225662"|"126902291"
"CL"|Yes|"68225725"|"126902394"
"ML"|No |"68225725"|"126902395"
"CL"|Yes|"68225786"|"126902536"
"ML"|No |"68225786"|"126902535"
"SM"|No |"68225786"|"126902534"
"SC-SM"|No |"68226952"|"126904854"
"SM"|Yes|"68226952"|"126904855"
"SC-SM"|No |"68225754"|"126902458"
"SP-SM"|Yes|"68225754"|"126902459"
"CH"|No |"68226838"|"126904613"
"GC"|Yes|"68226838"|"126904612"
"CL"|Yes|"68225973"|"126902901"
"SC"|No |"68225973"|"126902900"
"CH"|Yes|"68226698"|"126904342"
"CL"|Yes|"68226941"|"126904827"
"SC"|No |"68226941"|"126904828"
"CL"|Yes|"68227063"|"126905086"
"SC"|No |"68227063"|"126905087"
"GC-GM"|Yes|"68226054"|"126903069"
"GC"|No |"68226054"|"126903070"
"GM"|No |"68226054"|"126903071"
"CL"|Yes|"68226176"|"126903301"
"GC-GM"|Yes|"68225567"|"126902097"
"CL"|No |"68225567"|"126902099"
"GM"|No |"68225567"|"126902098"
"CL"|Yes|"68227015"|"126904988"
"CL-ML"|No |"68227044"|"126905046"
"ML"|Yes|"68227044"|"126905047"
"GC-GM"|Yes|"68226296"|"126903540"
"GC"|No |"68226296"|"126903541"
"SM"|No |"68226296"|"126903539"
"GC"|Yes|"68226358"|"126903658"
"PT"|Yes|"68226242"|"126903430"
"CL"|Yes|"68225651"|"126902268"
"GC"|No |"68225651"|"126902267"
"PT"|Yes|"68225895"|"126902756"
"CH"|Yes|"68226139"|"126903238"
"CL"|No |"68226601"|"126904151"
"SC"|Yes|"68226601"|"126904152"
"CL"|Yes|"68226612"|"126904177"
"SC"|No |"68226612"|"126904176"
"GC"|Yes|"68226285"|"126903516"
"GC-GM"|No |"68226652"|"126904259"
"CL"|No |"68226652"|"126904257"
"GC"|Yes|"68226652"|"126904258"
"CL-ML"|Yes|"68225833"|"126902644"
"CL"|No |"68225833"|"126902643"
"SM"|No |"68225833"|"126902642"
"CL"|No |"68226444"|"126903832"
"SC"|Yes|"68226444"|"126903831"
"CL-ML"|No |"68226933"|"126904813"
"CL"|Yes|"68226933"|"126904812"
"CL-ML"|Yes|"68225984"|"126902927"
"CL"|No |"68225984"|"126902928"
"CH"|Yes|"68226495"|"126903924"
"CL"|No |"68226495"|"126903925"
"GC"|Yes|"68225672"|"126902305"
"GC-GM"|No |"68226328"|"126903601"
"GM"|Yes|"68226328"|"126903600"
"CL-ML"|No |"68226790"|"126904522"
"CL"|Yes|"68226790"|"126904523"
"GC-GM"|Yes|"68226073"|"126903107"
"GM"|No |"68226073"|"126903106"
"CL-ML"|No |"68226474"|"126903889"
"CL"|Yes|"68226474"|"126903888"
"SC-SM"|Yes|"68226547"|"126904025"
"SC"|No |"68226547"|"126904024"
"SM"|No |"68226547"|"126904026"
"SM"|Yes|"68225958"|"126902873"
"SC-SM"|Yes|"68226433"|"126903810"
"CL"|No |"68226433"|"126903808"
"SM"|No |"68226433"|"126903809"
"GP-GC"|Yes|"68226590"|"126904128"
"GP"|No |"68226590"|"126904126"
"SC"|No |"68226590"|"126904127"
"CL"|Yes|"68225788"|"126902541"
"SC"|No |"68225788"|"126902540"
"GC-GM"|Yes|"68226276"|"126903496"
"GM"|No |"68226276"|"126903494"
"SC"|No |"68226276"|"126903495"
"CH"|Yes|"68226663"|"126904280"
"GC"|No |"68226663"|"126904281"
"CL"|Yes|"68226801"|"126904542"
"GC"|No |"68226801"|"126904543"
"CL"|No |"68226985"|"126904926"
"SC"|Yes|"68226985"|"126904927"
"CL"|Yes|"68225825"|"126902629"
"CL-ML"|No |"68226420"|"126903783"
"CL"|Yes|"68226420"|"126903784"
"CL"|Yes|"68226893"|"126904732"
"ML"|No |"68226893"|"126904731"
"GC-GM"|Yes|"68225851"|"126902684"
"GW-GM"|No |"68225851"|"126902683"
"SC"|No |"68225851"|"126902682"
"PT"|Yes|"68226263"|"126903469"
"CL-ML"|No |"68225661"|"126902289"
"CL"|Yes|"68225661"|"126902288"
"GC-GM"|Yes|"68225544"|"126902056"
"GM"|No |"68225544"|"126902058"
"ML"|No |"68225544"|"126902057"
"CL"|Yes|"68226516"|"126903962"
"PT"|Yes|"68226996"|"126904952"
"CL"|Yes|"68226882"|"126904705"
"GC"|No |"68226882"|"126904706"
"CL-ML"|No |"68226797"|"126904537"
"CL"|Yes|"68226797"|"126904536"
"GC-GM"|Yes|"68225609"|"126902173"
"GM"|No |"68225609"|"126902172"
"ML"|No |"68225609"|"126902174"
"CH"|Yes|"68226110"|"126903184"
"GC"|No |"68226110"|"126903183"
"GW-GM"|No |"68225995"|"126902950"
"GC"|Yes|"68225995"|"126902951"
"SC"|No |"68225995"|"126902949"
"GC"|Yes|"68226651"|"126904256"
"CL-ML"|No |"68226727"|"126904397"
"CL"|Yes|"68226727"|"126904396"
"GC"|Yes|"68225914"|"126902794"
"GM"|No |"68225914"|"126902792"
"ML"|No |"68225914"|"126902793"
"SC-SM"|Yes|"68226168"|"126903287"
"SP-SC"|No |"68226168"|"126903286"
"SM"|No |"68226168"|"126903285"
"GC"|Yes|"68226779"|"126904504"
"CL"|Yes|"68225776"|"126902510"
"ML"|No |"68225776"|"126902509"
"SM"|No |"68225776"|"126902511"
"CL"|Yes|"68227089"|"126905139"
"GC"|No |"68227089"|"126905140"
"GC-GM"|Yes|"68226357"|"126903657"
"GC"|No |"68226357"|"126903655"
"GM"|No |"68226357"|"126903656"
"GC"|Yes|"68225557"|"126902083"
"CH"|Yes|"68226860"|"126904663"
"GC"|No |"68226860"|"126904664"
"CL"|Yes|"68225925"|"126902816"
"GC"|No |"68225925"|"126902815"
"CL"|Yes|"68226442"|"126903828"
"PT"|Yes|"68226690"|"126904329"
"CL"|No |"68226287"|"126903522"
"GC"|Yes|"68226287"|"126903521"
"GM"|No |"68226287"|"126903520"
"CL"|No |"68226959"|"126904870"
"SC"|Yes|"68226959"|"126904869"
"CL"|Yes|"68225630"|"126902223"
"GC"|Yes|"68226017"|"126902992"
"GC-GM"|No |"68226834"|"126904604"
"GC"|Yes|"68226834"|"126904603"
"CL-ML"|Yes|"68225888"|"126902744"
"ML"|No |"68225888"|"126902743"
"CH"|Yes|"68225703"|"126902360"
"GC"|No |"68225703"|"126902361"
"CH"|Yes|"68226856"|"126904655"
"GC"|No |"68226856"|"126904654"
"CL"|No |"68226653"|"126904262"
"GC"|Yes|"68226653"|"126904260"
"GM"|No |"68226653"|"126904261"
"CL"|Yes|"68226938"|"126904823"
"GC"|No |"68226938"|"126904822"
"CL"|No |"68226062"|"126903085"
"MH"|Yes|"68226062"|"126903086"
"CL"|No |"68226409"|"126903759"
"SC"|Yes|"68226409"|"126903760"
"CL"|Yes|"68226558"|"126904051"
"ML"|No |"68226558"|"126904050"
"SM"|No |"68226558"|"126904052"
"CH"|Yes|"68225533"|"126902039"
"GC"|No |"68225533"|"126902038"
"SC-SM"|No |"68225798"|"126902564"
"SP-SM"|Yes|"68225798"|"126902563"
"SC-SM"|Yes|"68226099"|"126903161"
"GM"|No |"68226099"|"126903159"
"SM"|No |"68226099"|"126903160"
"CL"|Yes|"68226506"|"126903945"
"ML"|No |"68226506"|"126903944"
"CL"|Yes|"68225579"|"126902120"
"CH"|No |"68226339"|"126903620"
"GC"|Yes|"68226339"|"126903621"
"CH"|Yes|"68225936"|"126902833"
"GC-GM"|Yes|"68226641"|"126904236"
"GM"|No |"68226641"|"126904235"
"SM"|No |"68226641"|"126904237"
"CL"|No |"68226580"|"126904104"
"ML"|Yes|"68226580"|"126904105"
"SM"|No |"68226580"|"126904106"
"SC-SM"|Yes|"68225844"|"126902665"
"GM"|No |"68225844"|"126902664"
"GC"|Yes|"68226120"|"126903201"
"CH"|Yes|"68226975"|"126904906"
"CL"|No |"68226975"|"126904907"
"CH"|Yes|"68226455"|"126903855"
"GC"|No |"68226455"|"126903854"
"SP-SM"|No |"68225619"|"126902197"
"SC"|Yes|"68225619"|"126902196"
"GC"|Yes|"68226094"|"126903148"
"GM"|No |"68226094"|"126903146"
"SM"|No |"68226094"|"126903147"
"CL"|Yes|"68226782"|"126904509"
"SC"|No |"68226782"|"126904510"
"GC-GM"|Yes|"68226224"|"126903393"
"CL"|No |"68226224"|"126903395"
"GM"|No |"68226224"|"126903394"
"CL"|No |"68226674"|"126904301"
"GC"|Yes|"68226674"|"126904302"
"CH"|Yes|"68226823"|"126904585"
"CL"|No |"68226949"|"126904846"
"SC"|Yes|"68226949"|"126904848"
"SM"|No |"68226949"|"126904847"
"CH"|Yes|"68226068"|"126903096"
"CL"|No |"68226068"|"126903097"
"CL"|Yes|"68226662"|"126904279"
"SC-SM"|Yes|"68225797"|"126902560"
"SC"|No |"68225797"|"126902561"
"SM"|No |"68225797"|"126902562"
"CL"|Yes|"68225862"|"126902703"
"CH"|Yes|"68226057"|"126903077"
"GC"|No |"68226057"|"126903076"
"GP-GM"|No |"68226753"|"126904450"
"GW-GC"|Yes|"68226753"|"126904449"
"GC"|No |"68226753"|"126904451"
"SC-SM"|Yes|"68225777"|"126902512"
"CL"|No |"68225777"|"126902513"
"SM"|No |"68225777"|"126902514"
"CL"|Yes|"68226422"|"126903787"
"SC"|No |"68226422"|"126903788"
"CL-ML"|Yes|"68225682"|"126902323"
"CL"|No |"68225682"|"126902322"
"SM"|No |"68225682"|"126902324"
"SC-SM"|No |"68226537"|"126904002"
"CL"|No |"68226537"|"126904000"
"GC"|Yes|"68226537"|"126904001"
"GC"|Yes|"68226701"|"126904349"
"SC-SM"|Yes|"68225620"|"126902198"
"SC"|No |"68225620"|"126902199"
"SM"|No |"68225620"|"126902200"
"CL"|Yes|"68226315"|"126903577"
"GC"|No |"68226315"|"126903578"
"GC-GM"|Yes|"68226046"|"126903053"
"GM"|No |"68226046"|"126903052"
"ML"|No |"68226046"|"126903054"
"CL"|Yes|"68226131"|"126903225"
"CL"|Yes|"68225513"|"126901999"
"SC"|No |"68225513"|"126902000"
"GC-GM"|Yes|"68226775"|"126904496"
"CL"|No |"68226775"|"126904498"
"GM"|No |"68226775"|"126904497"
"GC-GM"|Yes|"68226816"|"126904574"
"GC"|No |"68226816"|"126904573"
"GM"|No |"68226816"|"126904572"
"CL"|No |"68226381"|"126903699"
"SC"|Yes|"68226381"|"126903698"
"SC-SM"|No |"68226960"|"126904871"
"SM"|Yes|"68226960"|"126904872"
"CL-ML"|No |"68227022"|"126905002"
"CL"|Yes|"68227022"|"126905001"
"SC-SM"|Yes|"68225745"|"126902440"
"SP-SM"|No |"68225745"|"126902438"
"SC"|No |"68225745"|"126902439"
"GC"|Yes|"68225840"|"126902657"
"PT"|Yes|"68225951"|"126902859"
"GC-GM"|Yes|"68226246"|"126903440"
"GP-GM"|No |"68226246"|"126903438"
"SC-SM"|No |"68226246"|"126903439"
"MH"|Yes|"68226361"|"126903660"
"OH"|No |"68226361"|"126903661"
"GP-GM"|No |"68226738"|"126904420"
"GW-GC"|Yes|"68226738"|"126904421"
"GC"|No |"68226738"|"126904419"
"CL"|Yes|"68226923"|"126904797"
"SC"|No |"68226923"|"126904796"
"CL"|No |"68226764"|"126904471"
"SC"|Yes|"68226764"|"126904472"
"GC-GM"|Yes|"68226897"|"126904740"
"GC"|No |"68226897"|"126904739"
"GM"|No |"68226897"|"126904738"
"PT"|Yes|"68226304"|"126903555"
"SC-SM"|No |"68226948"|"126904844"
"SM"|Yes|"68226948"|"126904845"
"PT"|Yes|"68225608"|"126902171"
"SC-SM"|Yes|"68226981"|"126904918"
"SC"|No |"68226981"|"126904917"
"SM"|No |"68226981"|"126904919"
"CH"|No |"68225681"|"126902321"
"GC"|Yes|"68225681"|"126902320"
"CL-ML"|No |"68226058"|"126903079"
"CL"|Yes|"68226058"|"126903078"
"SC-SM"|Yes|"68226642"|"126904238"
"GM"|No |"68226642"|"126904239"
"GC-GM"|Yes|"68225693"|"126902343"
"CL"|No |"68225693"|"126902345"
"GM"|No |"68225693"|"126902344"
"SC"|Yes|"68226084"|"126903131"
"SC-SM"|No |"68226970"|"126904897"
"SP-SM"|Yes|"68226970"|"126904896"
"CL"|No |"68225766"|"126902487"
"SC"|Yes|"68225766"|"126902486"
"CL"|Yes|"68226484"|"126903904"
"ML"|No |"68226484"|"126903905"
"CL"|Yes|"68226579"|"126904103"
"SC"|No |"68226579"|"126904102"
"CL-ML"|No |"68226183"|"126903313"
"CL"|Yes|"68226183"|"126903312"
"CH"|Yes|"68226326"|"126903598"
"GM"|Yes|"68226389"|"126903717"
"SC"|No |"68226557"|"126904049"
"SM"|Yes|"68226557"|"126904048"
"SC-SM"|No |"68225505"|"126901982"
