"mixed"|"23051556"|"18177829"
"mixed"|"23051557"|"18177830"
"mixed"|"23051559"|"18177831"
"mixed"|"23051560"|"18177832"
"mixed"|"23051561"|"18177833"
"mixed"|"23051562"|"18177834"
"siliceous"|"23051563"|"18177835"
"siliceous"|"23051564"|"18177836"
"siliceous"|"23051565"|"18177837"
"siliceous"|"23051566"|"18177838"
"siliceous"|"23051568"|"18177839"
"mixed"|"23051569"|"18177840"
"mixed"|"23051570"|"18177841"
"siliceous"|"23051572"|"18177842"
"siliceous"|"23051573"|"18177843"
"mixed"|"23051574"|"18177844"
"siliceous"|"23051575"|"18177845"
"mixed"|"23051576"|"18177846"
"siliceous"|"23051577"|"18177847"
"siliceous"|"23051578"|"18177848"
"mixed"|"23051579"|"18177849"
"mixed"|"23051580"|"18177850"
"mixed"|"23051581"|"18177851"
"mixed"|"23051582"|"18177852"
"mixed"|"23051583"|"18177853"
"mixed"|"23051584"|"18177854"
"mixed"|"23051585"|"18177855"
"mixed"|"23051586"|"18177856"
"mixed"|"23051587"|"18177857"
"mixed"|"23051588"|"18177858"
"siliceous"|"23051589"|"18177859"
"siliceous"|"23051590"|"18177860"
"siliceous"|"23051591"|"18177861"
"siliceous"|"23051592"|"18177862"
"mixed"|"23051593"|"18177863"
"mixed"|"23051594"|"18177864"
"siliceous"|"23051595"|"18177865"
"siliceous"|"23051596"|"18177866"
"siliceous"|"23051597"|"18177867"
"siliceous"|"23051598"|"18177868"
"siliceous"|"23051599"|"18177869"
"mixed"|"23051600"|"18177870"
"mixed"|"23051601"|"18177871"
"mixed"|"23051602"|"18177872"
"mixed"|"23051603"|"18177873"
"smectitic"|"23051604"|"18177874"
"siliceous"|"23051605"|"18177875"
"siliceous"|"23051606"|"18177876"
"siliceous"|"23051607"|"18177877"
"mixed"|"23051608"|"18177878"
"siliceous"|"23051609"|"18177879"
"mixed"|"23051610"|"18177880"
"mixed"|"23051611"|"18177881"
"mixed"|"23051613"|"18177882"
"mixed"|"23051614"|"18177883"
"siliceous"|"23051617"|"18177884"
"siliceous"|"23051618"|"18177885"
"mixed"|"23051619"|"18177886"
"siliceous"|"23051620"|"18177887"
"siliceous"|"23051621"|"18177888"
"siliceous"|"23051622"|"18177889"
"siliceous"|"23051623"|"18177890"
"siliceous"|"23051624"|"18177891"
"mixed"|"23051625"|"18177892"
"siliceous"|"23051626"|"18177893"
"siliceous"|"23051627"|"18177894"
"mixed"|"23051628"|"18177895"
"siliceous"|"23051631"|"18177896"
"siliceous"|"23051632"|"18177897"
"mixed"|"23051633"|"18177898"
"siliceous"|"23051634"|"18177899"
"mixed"|"23051635"|"18177900"
"mixed"|"23051636"|"18177901"
"mixed"|"23051637"|"18177902"
"mixed"|"23051638"|"18177903"
"siliceous"|"23051639"|"18177904"
"siliceous"|"23051640"|"18177905"
"siliceous"|"23051641"|"18177906"
"siliceous"|"23051642"|"18177907"
"siliceous"|"23051643"|"18177908"
"mixed"|"23051644"|"18177909"
"siliceous"|"23051645"|"18177910"
"siliceous"|"23051646"|"18177911"
"siliceous"|"23051647"|"18177912"
"siliceous"|"23051648"|"18177913"
"siliceous"|"23051649"|"18177914"
"siliceous"|"23051650"|"18177915"
"siliceous"|"23051651"|"18177916"
"siliceous"|"23051652"|"18177917"
"smectitic"|"23051653"|"18177918"
"mixed"|"23051654"|"18177919"
"mixed"|"23051655"|"18177920"
"mixed"|"23051656"|"18177921"
"mixed"|"23051657"|"18177922"
"mixed"|"23051658"|"18177923"
"siliceous"|"23051659"|"18177924"
"mixed"|"23051660"|"18177925"
"siliceous"|"23051661"|"18177926"
"mixed"|"23051662"|"18177927"
"siliceous"|"23051663"|"18177928"
"siliceous"|"23051664"|"18177929"
"siliceous"|"23051665"|"18177930"
"mixed"|"23051666"|"18177931"
"siliceous"|"23051667"|"18177932"
"siliceous"|"23051668"|"18177933"
"mixed"|"23051669"|"18177934"
"mixed"|"23051670"|"18177935"
"mixed"|"23051671"|"18177936"
"siliceous"|"23051673"|"18177937"
"mixed"|"23051674"|"18177938"
"mixed"|"23051675"|"18177939"
"siliceous"|"23051676"|"18177940"
"siliceous"|"23051677"|"18177941"
"siliceous"|"23051678"|"18177942"
"siliceous"|"23051680"|"18177943"
"mixed"|"23051681"|"18177944"
"siliceous"|"23051682"|"18177945"
"siliceous"|"23051683"|"18177946"
"siliceous"|"23051684"|"18177947"
"mixed"|"23051685"|"18177948"
"mixed"|"23051686"|"18177949"
"siliceous"|"23051687"|"18177950"
"siliceous"|"23051688"|"18177951"
"siliceous"|"23051689"|"18177952"
"mixed"|"23051690"|"18177953"
"siliceous"|"23051691"|"18177954"
"siliceous"|"23051692"|"18177955"
"mixed"|"23051693"|"18177956"
"siliceous"|"23051694"|"18177957"
"smectitic"|"23051695"|"18177958"
"mixed"|"23051696"|"18177959"
"mixed"|"23051697"|"18177960"
"mixed"|"23051698"|"18177961"
"siliceous"|"23051699"|"18177962"
"siliceous"|"23051700"|"18177963"
"mixed"|"23051701"|"18177964"
"mixed"|"23051702"|"18177965"
"smectitic"|"23051703"|"18177966"
"smectitic"|"23051704"|"18177967"
"mixed"|"23051705"|"18177968"
"siliceous"|"23051706"|"18177969"
"siliceous"|"23051707"|"18177970"
"mixed"|"23051708"|"18177971"
"mixed"|"23051709"|"18177972"
"mixed"|"23051710"|"18177973"
"mixed"|"23051711"|"18177974"
"mixed"|"23051712"|"18177975"
"mixed"|"23051713"|"18177976"
"mixed"|"23051714"|"18177977"
"siliceous"|"23051715"|"18177978"
"mixed"|"23051716"|"18177979"
"siliceous"|"23051717"|"18177980"
"mixed"|"23051718"|"18177981"
"mixed"|"23051719"|"18177982"
"mixed"|"23051720"|"18177983"
"smectitic"|"23051721"|"18177984"
"mixed"|"23051722"|"18177985"
"mixed"|"23051723"|"18177986"
"mixed"|"23051724"|"18177987"
"siliceous"|"23051725"|"18177988"
"mixed"|"23051726"|"18177989"
"mixed"|"23051727"|"18177990"
"mixed"|"23051728"|"18177991"
"mixed"|"23051729"|"18177992"
"mixed"|"23051730"|"18177993"
"mixed"|"23051731"|"18177994"
"mixed"|"23051732"|"18177995"
"mixed"|"23051733"|"18177996"
"siliceous"|"23051734"|"18177997"
