"A-7-5"|Yes|"64440345"|"105325069"
"A-4"|Yes|"64440358"|"105325087"
"A-4"|Yes|"64440461"|"105325278"
"A-6"|No |"64440461"|"105325279"
"A-6"|Yes|"64440369"|"105325108"
"A-7"|No |"64440369"|"105325109"
"A-6"|Yes|"64440474"|"105325309"
"A-7-6"|No |"64440474"|"105325308"
"A-4"|Yes|"64440450"|"105325262"
"A-6"|No |"64440450"|"105325263"
"A-7-6"|No |"64440450"|"105325264"
"A-4"|No |"64440419"|"105325196"
"A-6"|Yes|"64440419"|"105325197"
"A-4"|Yes|"64440432"|"105325223"
"A-6"|No |"64440432"|"105325224"
"A-7-6"|No |"64440432"|"105325225"
"A-7-5"|Yes|"64440347"|"105325071"
"A-4"|Yes|"64440367"|"105325104"
"A-4"|Yes|"64440408"|"105325171"
"A-6"|No |"64440408"|"105325172"
"A-7"|No |"64440408"|"105325173"
"A-6"|Yes|"64440380"|"105325123"
"A-4"|Yes|"64440469"|"105325297"
"A-4"|No |"64440470"|"105325298"
"A-6"|Yes|"64440470"|"105325299"
"A-7"|No |"64440470"|"105325300"
"A-6"|Yes|"64440459"|"105325275"
"A-7"|No |"64440422"|"105325203"
"A-7-5"|Yes|"64440422"|"105325204"
"A-6"|Yes|"64440481"|"105325322"
"A-4"|No |"64440448"|"105325258"
"A-7-6"|Yes|"64440448"|"105325259"
"A-7-6"|Yes|"64440344"|"105325068"
"A-4"|No |"64440411"|"105325177"
"A-6"|Yes|"64440411"|"105325178"
"A-4"|No |"64440407"|"105325169"
"A-6"|Yes|"64440407"|"105325170"
"A-4"|No |"64440444"|"105325250"
"A-6"|Yes|"64440444"|"105325251"
"A-7-6"|Yes|"64440491"|"105325332"
"A-4"|No |"64440433"|"105325228"
"A-6"|Yes|"64440433"|"105325226"
"A-7-6"|No |"64440433"|"105325227"
"A-4"|Yes|"64440480"|"105325320"
"A-6"|No |"64440480"|"105325321"
"A-4"|Yes|"64440443"|"105325247"
"A-6"|No |"64440443"|"105325248"
"A-7"|No |"64440443"|"105325249"
"A-7-6"|Yes|"64440454"|"105325269"
"A-4"|No |"64440396"|"105325149"
"A-6"|Yes|"64440396"|"105325150"
"A-7-6"|Yes|"64440488"|"105325329"
"A-4"|Yes|"64440366"|"105325102"
"A-6"|No |"64440366"|"105325103"
"A-4"|Yes|"64440418"|"105325193"
"A-6"|No |"64440418"|"105325194"
"A-7"|No |"64440418"|"105325195"
"A-7"|Yes|"64440377"|"105325120"
"A-4"|Yes|"64440392"|"105325141"
"A-6"|Yes|"64440385"|"105325130"
"A-7-5"|Yes|"64440348"|"105325072"
"A-7-5"|Yes|"64440374"|"105325117"
"A-4"|Yes|"64440340"|"105325064"
"A-4"|Yes|"64440477"|"105325315"
"A-6"|Yes|"64440429"|"105325217"
"A-4"|Yes|"64440451"|"105325265"
"A-4"|Yes|"64440440"|"105325241"
"A-2"|Yes|"64440381"|"105325124"
"A-4"|No |"64440381"|"105325125"
"A-6"|Yes|"64440403"|"105325162"
"A-7-5"|Yes|"64440484"|"105325325"
"A-7"|No |"64440370"|"105325110"
"A-7-5"|Yes|"64440370"|"105325111"
"A-7"|Yes|"64440455"|"105325270"
"A-4"|Yes|"64440355"|"105325080"
"A-4"|No |"64440466"|"105325290"
"A-6"|Yes|"64440466"|"105325291"
"A-7-5"|Yes|"64440492"|"105325333"
"A-4"|Yes|"64440359"|"105325088"
"A-6"|No |"64440359"|"105325089"
"A-4"|No |"64440414"|"105325185"
"A-6"|Yes|"64440414"|"105325186"
"A-7-6"|Yes|"64440457"|"105325272"
"A-4"|Yes|"64440435"|"105325231"
"A-4"|Yes|"64440458"|"105325273"
"A-6"|No |"64440458"|"105325274"
"A-4"|Yes|"64440446"|"105325253"
"A-6"|No |"64440446"|"105325254"
"A-7-5"|Yes|"64440383"|"105325128"
"A-7"|Yes|"64440456"|"105325271"
"A-7-6"|Yes|"64440373"|"105325116"
"A-4"|No |"64440447"|"105325255"
"A-6"|Yes|"64440447"|"105325256"
"A-7"|No |"64440447"|"105325257"
"A-4"|No |"64440468"|"105325295"
"A-6"|Yes|"64440468"|"105325296"
"A-4"|Yes|"64440436"|"105325234"
"A-6"|No |"64440436"|"105325232"
"A-7"|No |"64440436"|"105325233"
"A-4"|Yes|"64440415"|"105325187"
"A-4"|Yes|"64440362"|"105325095"
"A-4"|Yes|"64440394"|"105325145"
"A-6"|No |"64440394"|"105325146"
"A-6"|Yes|"64440478"|"105325316"
"A-7-6"|No |"64440478"|"105325317"
"A-7-6"|Yes|"64440352"|"105325076"
"A-4"|Yes|"64440467"|"105325292"
"A-6"|No |"64440467"|"105325293"
"A-7"|No |"64440467"|"105325294"
"A-4"|Yes|"64440351"|"105325075"
"A-7-6"|Yes|"64440342"|"105325066"
"A-4"|Yes|"64440363"|"105325096"
"A-7"|No |"64440425"|"105325210"
"A-7-5"|Yes|"64440425"|"105325211"
"A-7-6"|Yes|"64440341"|"105325065"
"A-4"|Yes|"64440384"|"105325129"
"A-7-6"|Yes|"64440343"|"105325067"
"A-7-6"|Yes|"64440487"|"105325328"
"A-4"|No |"64440406"|"105325166"
"A-6"|Yes|"64440406"|"105325167"
"A-7"|No |"64440406"|"105325168"
"A-4"|No |"64440476"|"105325313"
"A-6"|No |"64440476"|"105325311"
"A-7-5"|No |"64440476"|"105325314"
"A-7-6"|Yes|"64440476"|"105325312"
"A-4"|Yes|"64440426"|"105325212"
"A-4"|No |"64440404"|"105325163"
"A-6"|Yes|"64440404"|"105325164"
"A-7-5"|Yes|"64440489"|"105325330"
"A-4"|No |"64440393"|"105325142"
"A-6"|Yes|"64440393"|"105325143"
"A-7"|No |"64440393"|"105325144"
"A-4"|No |"64440465"|"105325287"
"A-6"|Yes|"64440465"|"105325288"
"A-7"|No |"64440465"|"105325289"
"A-4"|No |"64440417"|"105325191"
"A-6"|Yes|"64440417"|"105325192"
"A-2"|No |"64440382"|"105325126"
"A-4"|Yes|"64440382"|"105325127"
"A-4"|Yes|"64440395"|"105325147"
"A-6"|No |"64440395"|"105325148"
"A-7"|No |"64440424"|"105325208"
"A-7-5"|Yes|"64440424"|"105325209"
"A-7"|No |"64440371"|"105325112"
"A-7-6"|Yes|"64440371"|"105325113"
"A-4"|Yes|"64440437"|"105325235"
"A-4"|Yes|"64440445"|"105325252"
"A-4"|Yes|"64440413"|"105325182"
"A-6"|No |"64440413"|"105325183"
"A-7"|No |"64440413"|"105325184"
