"Udic"|"21851316"|"8790625"
"Udic"|"21851320"|"8790626"
"Udic"|"21851322"|"8790627"
"Udic"|"21851324"|"8790628"
"Aquic"|"21851327"|"8790629"
"Udic"|"21851329"|"8790630"
"Udic"|"21851349"|"8790637"
"Udic"|"21851377"|"8790646"
"Aquic"|"21851352"|"8790638"
"Aquic"|"21851380"|"8790647"
"Aquic"|"21851356"|"8790639"
"Aquic"|"21851292"|"8790617"
"Udic"|"21851293"|"8790618"
"Udic"|"21851295"|"8790619"
"Udic"|"21851297"|"8790620"
"Udic"|"21851301"|"8790621"
"Udic"|"21851359"|"8790640"
"Udic"|"21851383"|"8790648"
"Udic"|"21851360"|"8790641"
"Udic"|"21851387"|"8790649"
"Udic"|"21851331"|"8790631"
"Udic"|"21851333"|"8790632"
"Udic"|"21851336"|"8790633"
"Aquic"|"21851390"|"8790650"
"Aquic"|"21851392"|"8790651"
"Aquic"|"21851363"|"8790642"
"Udic"|"21851366"|"8790643"
"Aquic"|"21851398"|"8790652"
"Aquic"|"21851305"|"8790622"
"Udic"|"21851286"|"8790613"
"Aquic"|"21851287"|"8790614"
"Aquic"|"21851288"|"8790615"
"Aquic"|"21851290"|"8790616"
"Aquic"|"21851404"|"8790654"
"Aquic"|"21851406"|"8790655"
"Aquic"|"21851310"|"8790623"
"Aquic"|"21851311"|"8790624"
"Aquic"|"21851373"|"8790645"
"Udic"|"21851369"|"8790644"
"Aquic"|"21851340"|"8790634"
"Aquic"|"21851342"|"8790635"
"Aquic"|"21851346"|"8790636"
"Aquic"|"21851400"|"8790653"
