"SP-SM"|Yes|"64440349"|"120405901"
"CL-ML"|No |"64440401"|"120406004"
"CL"|Yes|"64440401"|"120406003"
"ML"|No |"64440401"|"120406005"
"CL"|No |"64440360"|"120405920"
"ML"|Yes|"64440360"|"120405921"
"CL-ML"|Yes|"64440354"|"120405907"
"CL"|No |"64440354"|"120405906"
"ML"|No |"64440354"|"120405908"
"CL-ML"|Yes|"64440397"|"120405995"
"CL"|No |"64440397"|"120405994"
"CL-ML"|Yes|"64440460"|"120406135"
"CL"|No |"64440460"|"120406134"
"CL-ML"|Yes|"64440434"|"120406078"
"CL"|No |"64440434"|"120406077"
"ML"|No |"64440434"|"120406079"
"SC-SM"|No |"64440386"|"120405970"
"SM"|Yes|"64440386"|"120405971"
"CH"|No |"64440423"|"120406050"
"CL"|No |"64440423"|"120406051"
"MH"|Yes|"64440423"|"120406052"
"CL-ML"|No |"64440365"|"120405933"
"CL"|Yes|"64440365"|"120405932"
"CH"|Yes|"64440375"|"120405949"
"CL"|No |"64440375"|"120405950"
"CL-ML"|No |"64440387"|"120405973"
"SC-SM"|No |"64440387"|"120405975"
"CL"|Yes|"64440387"|"120405972"
"SC"|No |"64440387"|"120405974"
"SP-SM"|Yes|"64440339"|"120405891"
"CL-ML"|No |"64440391"|"120405983"
"CL"|Yes|"64440391"|"120405982"
"CL"|No |"64440449"|"120406111"
"ML"|Yes|"64440449"|"120406112"
"CL-ML"|No |"64440412"|"120406027"
"CL"|Yes|"64440412"|"120406026"
"CL"|Yes|"64440364"|"120405931"
"CL-ML"|No |"64440402"|"120406007"
"CL"|Yes|"64440402"|"120406006"
"CL"|Yes|"64440438"|"120406088"
"CH"|Yes|"64440376"|"120405951"
"CL"|Yes|"64440350"|"120405902"
"SP-SM"|Yes|"64440338"|"120405890"
"CL-ML"|No |"64440475"|"120406167"
"CL"|No |"64440475"|"120406166"
"ML"|Yes|"64440475"|"120406168"
"CL-ML"|No |"64440372"|"120405944"
"CL"|No |"64440372"|"120405943"
"ML"|Yes|"64440372"|"120405945"
"CL-ML"|No |"64440427"|"120406062"
"CL"|Yes|"64440427"|"120406061"
"ML"|No |"64440427"|"120406063"
"CL-ML"|Yes|"64440405"|"120406012"
"ML"|No |"64440405"|"120406013"
"CH"|No |"64440379"|"120405954"
"CL"|Yes|"64440379"|"120405955"
"CL-ML"|Yes|"64440464"|"120406144"
"ML"|No |"64440464"|"120406145"
