"SC"|Yes|"65816804"|"122706771"
"CL"|Yes|"65816827"|"122706810"
"CH"|Yes|"65816823"|"122706804"
"CL"|No |"65816823"|"122706805"
"SC-SM"|Yes|"65816178"|"122705529"
"SC"|No |"65816178"|"122705527"
"SM"|No |"65816178"|"122705528"
"CH"|No |"65816422"|"122706004"
"CL"|No |"65816422"|"122706005"
"SC-SM"|Yes|"65815897"|"122705000"
"SM"|No |"65815897"|"122704999"
"CL"|No |"65816836"|"122706826"
"SM"|Yes|"65816836"|"122706827"
"CL"|Yes|"65816400"|"122705961"
"SC-SM"|Yes|"65816679"|"122706534"
"SC"|No |"65816679"|"122706533"
"SM"|No |"65816679"|"122706535"
"CH"|Yes|"65816330"|"122705831"
"CH"|No |"65816825"|"122706808"
"CL"|Yes|"65816825"|"122706807"
"CL-ML"|Yes|"65816667"|"122706510"
"ML"|No |"65816667"|"122706509"
"CL"|Yes|"65816411"|"122705980"
"SM"|No |"65816411"|"122705981"
"SP-SC"|No |"65816773"|"122706717"
"SP-SM"|Yes|"65816773"|"122706716"
"CH"|Yes|"65816971"|"122707127"
"CL"|No |"65816971"|"122707128"
"SC-SM"|Yes|"65816403"|"122705968"
"CL"|No |"65816403"|"122705967"
"SM"|No |"65816403"|"122705966"
"SC"|Yes|"65816179"|"122705530"
"SC-SM"|No |"65816581"|"122706341"
"SM"|Yes|"65816581"|"122706342"
"CH"|Yes|"65816742"|"122706652"
"CH"|Yes|"65816408"|"122705976"
"CL"|No |"65816408"|"122705977"
"CL"|Yes|"65816341"|"122705850"
"CL-ML"|Yes|"65816414"|"122705987"
"CL"|No |"65816414"|"122705988"
"SM"|No |"65816414"|"122705989"
"CH"|Yes|"65816169"|"122705515"
"CH"|Yes|"65816159"|"122705502"
"CH"|Yes|"65816646"|"122706478"
"CL"|No |"65816646"|"122706477"
"CH"|Yes|"65816488"|"122706123"
"SC-SM"|No |"65816392"|"122705944"
"CL"|Yes|"65816392"|"122705945"
"CL"|Yes|"65816972"|"122707129"
"SC"|No |"65816972"|"122707130"
"CL"|Yes|"65816170"|"122705516"
"SC"|Yes|"65816803"|"122706770"
"CL-ML"|No |"65816404"|"122705970"
"SC-SM"|Yes|"65816404"|"122705969"
"SP-SM"|No |"65815927"|"122705069"
"SM"|No |"65815927"|"122705067"
"SP"|No |"65815927"|"122705068"
"CH"|Yes|"65816393"|"122705947"
"CL"|No |"65816393"|"122705946"
"CL"|Yes|"65816117"|"122705410"
"SC-SM"|Yes|"65816686"|"122706544"
"SC"|No |"65816686"|"122706543"
"SM"|No |"65816686"|"122706545"
"CL-ML"|No |"65816837"|"122706828"
"SC-SM"|Yes|"65816837"|"122706830"
"SM"|No |"65816837"|"122706829"
"CL"|No |"65815895"|"122704994"
"SC"|Yes|"65815895"|"122704996"
"SM"|No |"65815895"|"122704995"
"CL"|Yes|"65816412"|"122705982"
"SM"|No |"65816412"|"122705983"
"CH"|No |"65816164"|"122705508"
"CL"|Yes|"65816164"|"122705509"
"CH"|Yes|"65816201"|"122705576"
"CL"|Yes|"65816660"|"122706499"
"ML"|No |"65816660"|"122706500"
"CH"|No |"65816748"|"122706660"
"CL"|Yes|"65816748"|"122706661"
"CL-ML"|No |"65816785"|"122706737"
"CL"|Yes|"65816785"|"122706736"
"CL"|Yes|"65816347"|"122705858"
"CL"|Yes|"65816171"|"122705517"
"CH"|Yes|"65816744"|"122706654"
"CL-ML"|No |"65816781"|"122706730"
"CL"|Yes|"65816781"|"122706731"
"SP-SC"|No |"65816775"|"122706720"
"CL"|Yes|"65816775"|"122706721"
"SC"|No |"65816775"|"122706722"
"CL-ML"|No |"65816116"|"122705409"
"CL"|Yes|"65816116"|"122705408"
"CH"|No |"65816401"|"122705962"
"CL"|Yes|"65816401"|"122705963"
"SC-SM"|No |"65816421"|"122706001"
"SP-SM"|No |"65816421"|"122706003"
"SM"|No |"65816421"|"122706002"
"CH"|No |"65816749"|"122706662"
"CL"|Yes|"65816749"|"122706663"
"SC"|Yes|"65816181"|"122705532"
"CL-ML"|No |"65816337"|"122705841"
"SM"|Yes|"65816337"|"122705842"
"CH"|Yes|"65816160"|"122705503"
"CL"|Yes|"65816826"|"122706809"
"CH"|No |"65816786"|"122706738"
"CL"|Yes|"65816786"|"122706739"
"CH"|No |"65815899"|"122705003"
"CL"|Yes|"65815899"|"122705004"
"CL"|Yes|"65816410"|"122705979"
"CL"|Yes|"65816348"|"122705859"
"ML"|No |"65816348"|"122705860"
"SC-SM"|No |"65816423"|"122706006"
"SP-SM"|No |"65816423"|"122706008"
"SM"|No |"65816423"|"122706007"
"CH"|No |"65815894"|"122704993"
"CL"|Yes|"65815894"|"122704992"
"SC"|No |"65815894"|"122704991"
"SC"|Yes|"65816180"|"122705531"
"CH"|Yes|"65816399"|"122705959"
"CL"|No |"65816399"|"122705960"
"SC"|Yes|"65816580"|"122706340"
"CH"|No |"65816833"|"122706821"
"CL"|Yes|"65816833"|"122706820"
"SC-SM"|Yes|"65816484"|"122706117"
"CL"|No |"65816484"|"122706115"
"SM"|No |"65816484"|"122706116"
"CH"|Yes|"65816329"|"122705829"
"CL"|No |"65816329"|"122705830"
"CL-ML"|No |"65816340"|"122705849"
"SM"|Yes|"65816340"|"122705848"
"CL"|Yes|"65815902"|"122705007"
"CH"|Yes|"65816046"|"122705286"
"CL"|No |"65816046"|"122705285"
"CL"|Yes|"65816168"|"122705514"
"SC-SM"|No |"65816970"|"122707126"
"SM"|Yes|"65816970"|"122707125"
"CH"|Yes|"65816057"|"122705309"
"CL"|Yes|"65816664"|"122706505"
"CL"|No |"65816338"|"122705844"
"SC"|Yes|"65816338"|"122705843"
"SM"|No |"65816338"|"122705845"
"CH"|Yes|"65816741"|"122706651"
"CH"|Yes|"65816200"|"122705575"
"SP-SM"|No |"65815924"|"122705059"
"SM"|No |"65815924"|"122705058"
"CL"|Yes|"65816349"|"122705861"
"SC"|Yes|"65816682"|"122706538"
"CL"|Yes|"65816844"|"122706843"
"CL"|Yes|"65816172"|"122705518"
"SC"|No |"65816172"|"122705519"
"CH"|No |"65816645"|"122706475"
"CL"|Yes|"65816645"|"122706476"
"CL"|Yes|"65816745"|"122706655"
"SP-SC"|No |"65816774"|"122706719"
"SP-SM"|Yes|"65816774"|"122706718"
"CL"|Yes|"65816336"|"122705840"
"SC-SM"|Yes|"65816969"|"122707123"
"SM"|No |"65816969"|"122707124"
"CL"|Yes|"65815898"|"122705001"
"SC"|No |"65815898"|"122705002"
"CH"|Yes|"65816167"|"122705512"
"CL"|No |"65816167"|"122705513"
"CL"|Yes|"65816782"|"122706732"
"ML"|No |"65816782"|"122706733"
"CL"|Yes|"65816485"|"122706119"
"SC"|No |"65816485"|"122706118"
"CH"|No |"65816746"|"122706657"
"CL"|Yes|"65816746"|"122706656"
"CL"|Yes|"65816663"|"122706504"
"CH"|No |"65816058"|"122705310"
"CL"|No |"65816058"|"122705311"
"CH"|Yes|"65816394"|"122705949"
"CL"|No |"65816394"|"122705948"
"CH"|Yes|"65816747"|"122706659"
"CL"|No |"65816747"|"122706658"
"CL-ML"|No |"65816662"|"122706503"
"CL"|Yes|"65816662"|"122706502"
"CH"|Yes|"65816829"|"122706813"
"CL"|No |"65816829"|"122706814"
"CL"|Yes|"65816346"|"122705857"
"CL"|No |"65816402"|"122705964"
"SC"|Yes|"65816402"|"122705965"
"SC-SM"|Yes|"65816483"|"122706114"
"CL"|No |"65816483"|"122706112"
"SM"|No |"65816483"|"122706113"
"CL-ML"|No |"65816225"|"122705628"
"SC-SM"|No |"65816225"|"122705630"
"CL"|No |"65816225"|"122705627"
"SC"|No |"65816225"|"122705629"
"CL"|Yes|"65816177"|"122705526"
"CL"|No |"65816840"|"122706836"
"SC"|Yes|"65816840"|"122706837"
"CH"|Yes|"65816314"|"122705802"
"CL"|Yes|"65816409"|"122705978"
"CL"|Yes|"65816398"|"122705958"
"SC"|No |"65816398"|"122705957"
"CL"|Yes|"65816778"|"122706726"
"CL"|Yes|"65816335"|"122705838"
"ML"|No |"65816335"|"122705839"
"CH"|Yes|"65816163"|"122705507"
"CL"|No |"65816163"|"122705506"
"SC-SM"|Yes|"65815892"|"122704988"
"CL"|No |"65815892"|"122704987"
"SM"|No |"65815892"|"122704986"
"CL"|Yes|"65816777"|"122706725"
"CL"|Yes|"65816661"|"122706501"
"SC"|Yes|"65816801"|"122706766"
"SM"|No |"65816801"|"122706765"
"SC-SM"|No |"65816582"|"122706343"
"SM"|Yes|"65816582"|"122706344"
"CH"|Yes|"65816339"|"122705846"
"CL"|No |"65816339"|"122705847"
"CL"|No |"65816841"|"122706839"
"SC"|Yes|"65816841"|"122706838"
"CL-ML"|No |"65815925"|"122705061"
"SC-SM"|No |"65815925"|"122705063"
"CL"|No |"65815925"|"122705060"
"SC"|No |"65815925"|"122705062"
"SC"|Yes|"65816685"|"122706542"
"CH"|Yes|"65816487"|"122706122"
"CL"|Yes|"65815903"|"122705008"
"SC"|No |"65815903"|"122705009"
"CL-ML"|No |"65816413"|"122705985"
"SC-SM"|Yes|"65816413"|"122705984"
"SM"|No |"65816413"|"122705986"
"CL"|Yes|"65816165"|"122705510"
"CH"|Yes|"65816831"|"122706817"
"CL"|No |"65816831"|"122706818"
"CL"|Yes|"65816173"|"122705520"
"CL"|Yes|"65815901"|"122705006"
"SC-SM"|No |"65816683"|"122706540"
"SM"|Yes|"65816683"|"122706539"
"CH"|Yes|"65816199"|"122705574"
"CL"|No |"65816486"|"122706121"
"SC"|Yes|"65816486"|"122706120"
"CH"|Yes|"65816830"|"122706816"
"CL"|No |"65816830"|"122706815"
"CH"|Yes|"65816313"|"122705801"
"CL"|Yes|"65816842"|"122706840"
"CL"|Yes|"65816779"|"122706727"
