"Fine sand"||"129940253"|"132177430"
"Silt loam"||"129940217"|"132177394"
"Silt loam"||"129940705"|"132177882"
"Loamy fine sand"||"129940655"|"132177832"
"Silty clay loam"||"129940369"|"132177546"
"Silt loam"||"129940205"|"132177382"
"Silt loam"||"129940184"|"132177361"
"Silt loam"||"129940644"|"132177821"
"Silty clay loam"||"129940713"|"132177890"
"Silt loam"||"129940400"|"132177577"
"Fine sandy loam"||"129940528"|"132177705"
"Silt loam"||"129940317"|"132177494"
"Loam"||"129940446"|"132177623"
"Silt loam"||"129940665"|"132177842"
"Silty clay loam"||"129940206"|"132177383"
"Clay loam"||"129940243"|"132177420"
"Loamy sand"||"129940264"|"132177441"
"Loam"||"129940194"|"132177371"
"Silty clay"||"129940632"|"132177809"
"Silty clay loam"||"129940591"|"132177768"
"Clay loam"||"129940424"|"132177601"
"Silty clay loam"||"129940643"|"132177820"
"Loam"||"129940413"|"132177590"
"Fine sand"||"129940231"|"132177408"
"Silty clay loam"||"129940570"|"132177747"
"Silty clay"||"129940286"|"132177463"
"Silt loam"||"129940372"|"132177549"
"Silt loam"||"129940742"|"132177919"
"Silty clay loam"||"129940548"|"132177725"
"Silt loam"||"129940268"|"132177445"
"Silty clay"||"129940341"|"132177518"
"Silt loam"||"129940612"|"132177789"
"Sand"||"129940232"|"132177409"
"Silt loam"||"129940720"|"132177897"
"Silty clay loam"||"129940550"|"132177727"
"Loam"||"129940393"|"132177570"
"Loam"||"129940221"|"132177398"
"Silt"||"129940190"|"132177367"
"Loam"||"129940539"|"132177716"
"Silt loam"||"129940664"|"132177841"
"Silty clay loam"||"129940633"|"132177810"
"Loamy sand"||"129940227"|"132177404"
"Silt loam"||"129940319"|"132177496"
"Silt loam"||"129940538"|"132177715"
"Loam"||"129940195"|"132177372"
"Clay loam"||"129940330"|"132177507"
"Silt loam"||"129940549"|"132177726"
"Silty clay loam"||"129940768"|"132177945"
"Sandy clay loam"||"129940474"|"132177651"
"Silt loam"||"129940216"|"132177393"
"Loamy fine sand"||"129940306"|"132177483"
"Sandy clay loam"||"129940422"|"132177599"
"Fine sandy loam"||"129940485"|"132177662"
"Silt loam"||"129940295"|"132177472"
"Silt loam"||"129940623"|"132177800"
"Sand"||"129940179"|"132177356"
"Silt loam"||"129940696"|"132177873"
"Silty clay"||"129940328"|"132177505"
"Silty clay"||"129940757"|"132177934"
"Silt loam"||"129940380"|"132177557"
"Very fine sandy loam"||"129940411"|"132177588"
"Silt loam"||"129940675"|"132177852"
"Silt loam"||"129940559"|"132177736"
"Silty clay loam"||"129940622"|"132177799"
"Silt loam"||"129940560"|"132177737"
"Fine sandy loam"||"129940435"|"132177612"
"Silty clay loam"||"129940654"|"132177831"
"Sandy clay loam"||"129940258"|"132177435"
"Sandy loam"||"129940404"|"132177581"
"Silty clay loam"||"129940363"|"132177540"
"Sandy loam"||"129940432"|"132177609"
"Silt loam"||"129940576"|"132177753"
"Silty clay loam"||"129940395"|"132177572"
"Silty clay loam"||"129940639"|"132177816"
"Silty clay"||"129940210"|"132177387"
"Clay loam"||"129940569"|"132177746"
"Sandy clay loam"||"129940661"|"132177838"
"Silt loam"||"129940506"|"132177683"
"Sandy loam"||"129940175"|"132177352"
"Silt loam"||"129940532"|"132177709"
"Loam"||"129940352"|"132177529"
"Silt loam"||"129940759"|"132177936"
"Silty clay loam"||"129940300"|"132177477"
"Silty clay loam"||"129940558"|"132177735"
"Clay loam"||"129940284"|"132177461"
"Silty clay loam"||"129940347"|"132177524"
"Silt loam"||"129940613"|"132177790"
"Silt loam"||"129940706"|"132177883"
"Loam"||"129940177"|"132177354"
"Silty clay loam"||"129940321"|"132177498"
"Silt loam"||"129940698"|"132177875"
"Silt loam"||"129940269"|"132177446"
"Silty clay loam"||"129940748"|"132177925"
"Silty clay loam"||"129940326"|"132177503"
"Clay loam"||"129940384"|"132177561"
"Fine sandy loam"||"129940260"|"132177437"
"Clay"||"129940717"|"132177894"
"Sandy loam"||"129940310"|"132177487"
"Silty clay loam"||"129940188"|"132177365"
"Loam"||"129940769"|"132177946"
"Silt loam"||"129940274"|"132177451"
"Silt loam"||"129940602"|"132177779"
"Silt loam"||"129940587"|"132177764"
"Fine sandy loam"||"129940311"|"132177488"
"Silty clay loam"||"129940554"|"132177731"
"Silt loam"||"129940676"|"132177853"
"Sandy loam"||"129940262"|"132177439"
"Loam"||"129940186"|"132177363"
"Silty clay loam"||"129940521"|"132177698"
"Silty clay"||"129940337"|"132177514"
"Silt loam"||"129940737"|"132177914"
"Silt loam"||"129940694"|"132177871"
"Sand"||"129940238"|"132177415"
"Silty clay loam"||"129940299"|"132177476"
"Clay loam"||"129940348"|"132177525"
"Silt loam"||"129940728"|"132177905"
"Sandy loam"||"129940199"|"132177376"
"Silt loam"||"129940687"|"132177864"
"Silty clay loam"||"129940716"|"132177893"
"Sandy clay"||"129940336"|"132177513"
"Silt loam"||"129940517"|"132177694"
"Loam"||"129940251"|"132177428"
"Fine sandy loam"||"129940595"|"132177772"
"Silty clay loam"||"129940315"|"132177492"
"Silty clay"||"129940749"|"132177926"
"Silty clay loam"||"129940543"|"132177720"
"Fine sandy loam"||"129940249"|"132177426"
"Silt loam"||"129940738"|"132177915"
"Silt loam"||"129940373"|"132177550"
"Silty clay loam"||"129940278"|"132177455"
"Loam"||"129940650"|"132177827"
"Silty clay loam"||"129940580"|"132177757"
"Sandy loam"||"129940197"|"132177374"
"Silty clay loam"||"129940495"|"132177672"
"Clay loam"||"129940727"|"132177904"
"Silt loam"||"129940410"|"132177587"
"Fine sandy loam"||"129940358"|"132177535"
"Loam"||"129940447"|"132177624"
"Loam"||"129940421"|"132177598"
"Silty clay loam"||"129940624"|"132177801"
"Loam"||"129940473"|"132177650"
"Silt loam"||"129940374"|"132177551"
"Clay loam"||"129940289"|"132177466"
"Loam"||"129940219"|"132177396"
"Loamy sand"||"129940484"|"132177661"
"Loam"||"129940399"|"132177576"
"Loam"||"129940668"|"132177845"
"Sandy loam"||"129940436"|"132177613"
"Loam"||"129940536"|"132177713"
"Silt loam"||"129940351"|"132177528"
"Silty clay loam"||"129940296"|"132177473"
"Silty clay loam"||"129940610"|"132177787"
"Loam"||"129940771"|"132177948"
"Silt loam"||"129940598"|"132177775"
"Loamy sand"||"129940229"|"132177406"
"Silty clay loam"||"129940333"|"132177510"
"Silty clay loam"||"129940631"|"132177808"
"Silt"||"129940739"|"132177916"
"Loam"||"129940362"|"132177539"
"Silty clay"||"129940546"|"132177723"
"Loamy fine sand"||"129940230"|"132177407"
"Silty clay loam"||"129940588"|"132177765"
"Fine sandy loam"||"129940403"|"132177580"
"Silty clay loam"||"129940218"|"132177395"
"Fine sandy loam"||"129940462"|"132177639"
"Loamy fine sand"||"129940458"|"132177635"
"Silt loam"||"129940557"|"132177734"
"Silty clay loam"||"129940583"|"132177760"
"Silt loam"||"129940747"|"132177924"
"Silt loam"||"129940425"|"132177602"
"Silt loam"||"129940760"|"132177937"
"Silt loam"||"129940609"|"132177786"
"Silty clay loam"||"129940510"|"132177687"
"Loamy sand"||"129940239"|"132177416"
"Silt loam"||"129940325"|"132177502"
"Silty clay loam"||"129940322"|"132177499"
"Silty clay loam"||"129940620"|"132177797"
"Silty clay loam"||"129940499"|"132177676"
"Fine sandy loam"||"129940240"|"132177417"
"Sand"||"129940657"|"132177834"
"Silty clay"||"129940562"|"132177739"
"Sandy loam"||"129940314"|"132177491"
"Clay loam"||"129940736"|"132177913"
"Sandy loam"||"129940359"|"132177536"
"Sandy loam"||"129940250"|"132177427"
"Silty clay loam"||"129940285"|"132177462"
"Silty clay"||"129940488"|"132177665"
"Silt loam"||"129940767"|"132177944"
"Silty clay loam"||"129940208"|"132177385"
"Silty clay"||"129940469"|"132177646"
"Sandy loam"||"129940451"|"132177628"
"Silt loam"||"129940366"|"132177543"
"Loamy sand"||"129940440"|"132177617"
"Silt loam"||"129940584"|"132177761"
"Sandy loam"||"129940414"|"132177591"
"Silt loam"||"129940573"|"132177750"
"Silty clay loam"||"129940719"|"132177896"
"Silt loam"||"129940187"|"132177364"
"Silt loam"||"129940377"|"132177554"
"Fine sandy loam"||"129940388"|"132177565"
"Fine sandy loam"||"129940261"|"132177438"
"Silt loam"||"129940646"|"132177823"
"Silty clay loam"||"129940683"|"132177860"
"Silty clay loam"||"129940561"|"132177738"
"Silt loam"||"129940625"|"132177802"
"Silt loam"||"129940281"|"132177458"
"Clay"||"129940340"|"132177517"
"Silt loam"||"129940547"|"132177724"
"Silty clay"||"129940551"|"132177728"
"Fine sand"||"129940307"|"132177484"
"Loam"||"129940594"|"132177771"
"Clay loam"||"129940758"|"132177935"
"Silt loam"||"129940270"|"132177447"
"Silty clay"||"129940635"|"132177812"
"Silt loam"||"129940525"|"132177702"
"Silty clay loam"||"129940708"|"132177885"
"Fine sand"||"129940477"|"132177654"
"Loam"||"129940599"|"132177776"
"Loam"||"129940672"|"132177849"
"Fine sandy loam"||"129940198"|"132177375"
"Loam"||"129940318"|"132177495"
"Silt loam"||"129940514"|"132177691"
"Silty clay loam"||"129940344"|"132177521"
"Silt loam"||"129940572"|"132177749"
"Silt loam"||"129940189"|"132177366"
"Silty clay loam"||"129940490"|"132177667"
"Clay loam"||"129940649"|"132177826"
"Loamy sand"||"129940248"|"132177425"
"Clay loam"||"129940259"|"132177436"
"Silt loam"||"129940429"|"132177606"
"Clay loam"||"129940292"|"132177469"
"Silty clay loam"||"129940636"|"132177813"
"Loam"||"129940524"|"132177701"
"Silt loam"||"129940511"|"132177688"
"Loamy fine sand"||"129940313"|"132177490"
"Silt loam"||"129940627"|"132177804"
"Clay loam"||"129940640"|"132177817"
"Silt loam"||"129940503"|"132177680"
"Silt loam"||"129940751"|"132177928"
"Silt loam"||"129940564"|"132177741"
"Loam"||"129940408"|"132177585"
"Silty clay"||"129940730"|"132177907"
"Silt loam"||"129940345"|"132177522"
"Silt loam"||"129940553"|"132177730"
"Loam"||"129940376"|"132177553"
"Silty clay"||"129940566"|"132177743"
"Clay loam"||"129940522"|"132177699"
"Sandy loam"||"129940419"|"132177596"
"Silty clay loam"||"129940334"|"132177511"
"Loam"||"129940303"|"132177480"
"Clay loam"||"129940396"|"132177573"
"Fine sand"||"129940200"|"132177377"
"Loamy fine sand"||"129940226"|"132177403"
"Silt loam"||"129940638"|"132177815"
"Silty clay loam"||"129940741"|"132177918"
"Silt loam"||"129940407"|"132177584"
"Fine sandy loam"||"129940480"|"132177657"
"Silt loam"||"129940211"|"132177388"
"Silt loam"||"129940699"|"132177876"
"Very fine sandy loam"||"129940355"|"132177532"
"Silty clay loam"||"129940535"|"132177712"
"Fine sandy loam"||"129940222"|"132177399"
"Loam"||"129940660"|"132177837"
"Silty clay loam"||"129940703"|"132177880"
"Fine sandy loam"||"129940244"|"132177421"
"Silty clay loam"||"129940335"|"132177512"
"Silt loam"||"129940773"|"132177950"
"Silt loam"||"129940544"|"132177721"
"Silt loam"||"129940323"|"132177500"
"Fine sandy loam"||"129940178"|"132177355"
"Silt loam"||"129940682"|"132177859"
"Silt loam"||"129940397"|"132177574"
"Fine sandy loam"||"129940302"|"132177479"
"Fine sandy loam"||"129940481"|"132177658"
"Silt loam"||"129940207"|"132177384"
"Very fine sandy loam"||"129940740"|"132177917"
"Silt loam"||"129940555"|"132177732"
"Sandy loam"||"129940658"|"132177835"
"Loam"||"129940324"|"132177501"
"Clay"||"129940470"|"132177647"
"Silty clay"||"129940629"|"132177806"
"Silt loam"||"129940616"|"132177793"
"Silt loam"||"129940762"|"132177939"
"Sand"||"129940418"|"132177595"
"Loamy fine sand"||"129940233"|"132177410"
"Silty clay loam"||"129940671"|"132177848"
"Silty clay loam"||"129940215"|"132177392"
"Silt loam"||"129940428"|"132177605"
"Silt loam"||"129940704"|"132177881"
"Loam"||"129940241"|"132177418"
"Silty clay loam"||"129940577"|"132177754"
"Silty clay loam"||"129940725"|"132177902"
"Fine sand"||"129940439"|"132177616"
"Silty clay loam"||"129940386"|"132177563"
"Silty clay"||"129940715"|"132177892"
"Fine sandy loam"||"129940196"|"132177373"
"Loam"||"129940204"|"132177381"
"Clay"||"129940714"|"132177891"
"Silt loam"||"129940542"|"132177719"
"Silt loam"||"129940531"|"132177708"
"Clay loam"||"129940605"|"132177782"
"Fine sandy loam"||"129940312"|"132177489"
"Silt loam"||"129940647"|"132177824"
"Silty clay loam"||"129940691"|"132177868"
"Silt loam"||"129940387"|"132177564"
"Loam"||"129940378"|"132177555"
"Silt loam"||"129940606"|"132177783"
"Loamy fine sand"||"129940597"|"132177774"
"Silty clay"||"129940726"|"132177903"
"Silt loam"||"129940679"|"132177856"
"Clay loam"||"129940755"|"132177932"
"Silty clay loam"||"129940512"|"132177689"
"Silt loam"||"129940702"|"132177879"
"Fine sandy loam"||"129940472"|"132177649"
"Fine sandy loam"||"129940356"|"132177533"
"Silt loam"||"129940575"|"132177752"
"Silt loam"||"129940618"|"132177795"
"Sandy loam"||"129940461"|"132177638"
"Loam"||"129940607"|"132177784"
"Sandy loam"||"129940304"|"132177481"
"Fine sandy loam"||"129940437"|"132177614"
"Silty clay loam"||"129940367"|"132177544"
"Silty clay"||"129940291"|"132177468"
"Fine sandy loam"||"129940459"|"132177636"
"Silt loam"||"129940586"|"132177763"
"Silt loam"||"129940729"|"132177906"
"Silt loam"||"129940669"|"132177846"
"Loamy fine sand"||"129940252"|"132177429"
"Loamy fine sand"||"129940483"|"132177660"
"Silt loam"||"129940690"|"132177867"
"Sandy loam"||"129940596"|"132177773"
"Fine sandy loam"||"129940450"|"132177627"
"Silty clay loam"||"129940565"|"132177742"
"Fine sandy loam"||"129940523"|"132177700"
"Silty clay"||"129940718"|"132177895"
"Silt loam"||"129940280"|"132177457"
"Clay loam"||"129940389"|"132177566"
"Silt loam"||"129940533"|"132177710"
"Loam"||"129940343"|"132177520"
"Silt loam"||"129940707"|"132177884"
"Silt loam"||"129940406"|"132177583"
"Silt loam"||"129940365"|"132177542"
"Silty clay loam"||"129940273"|"132177450"
"Silty clay loam"||"129940492"|"132177669"
"Silty clay loam"||"129940711"|"132177888"
"Silt loam"||"129940354"|"132177531"
"Silt loam"||"129940513"|"132177690"
"Loam"||"129940670"|"132177847"
"Loam"||"129940385"|"132177562"
"Silty clay loam"||"129940293"|"132177470"
"Loamy fine sand"||"129940263"|"132177440"
"Fine sandy loam"||"129940448"|"132177625"
"Silty clay"||"129940332"|"132177509"
"Silty clay"||"129940491"|"132177668"
"Silty clay loam"||"129940766"|"132177943"
"Silt loam"||"129940701"|"132177878"
"Silt loam"||"129940770"|"132177947"
"Fine sandy loam"||"129940659"|"132177836"
"Silty clay"||"129940282"|"132177459"
"Loam"||"129940417"|"132177594"
"Silty clay loam"||"129940585"|"132177762"
"Fine sand"||"129940237"|"132177414"
"Silty clay loam"||"129940617"|"132177794"
"Silty clay loam"||"129940628"|"132177805"
"Clay loam"||"129940185"|"132177362"
"Loam"||"129940398"|"132177575"
"Silt loam"||"129940501"|"132177678"
"Silty clay loam"||"129940680"|"132177857"
"Loam"||"129940409"|"132177586"
"Silt"||"129940744"|"132177921"
"Silty clay loam"||"129940502"|"132177679"
"Silt loam"||"129940271"|"132177448"
"Silty clay loam"||"129940733"|"132177910"
"Silty clay loam"||"129940648"|"132177825"
"Clay loam"||"129940563"|"132177740"
"Silty clay loam"||"129940674"|"132177851"
"Loamy fine sand"||"129940247"|"132177424"
"Sand"||"129940478"|"132177655"
"Silt loam"||"129940279"|"132177456"
"Fine sandy loam"||"129940305"|"132177482"
"Silt loam"||"129940685"|"132177862"
"Fine sandy loam"||"129940420"|"132177597"
"Silt loam"||"129940582"|"132177759"
"Sandy clay loam"||"129940223"|"132177400"
"Loamy fine sand"||"129940236"|"132177413"
"Loamy sand"||"129940453"|"132177630"
"Clay"||"129940214"|"132177391"
"Silty clay"||"129940571"|"132177748"
"Loamy sand"||"129940201"|"132177378"
"Silty clay"||"129940722"|"132177899"
"Clay loam"||"129940442"|"132177619"
"Silt loam"||"129940743"|"132177920"
"Silty clay loam"||"129940753"|"132177930"
"Clay"||"129940764"|"132177941"
"Sandy clay"||"129940493"|"132177670"
"Silt loam"||"129940615"|"132177792"
"Silty clay loam"||"129940212"|"132177389"
"Silt loam"||"129940534"|"132177711"
"Silt loam"||"129940394"|"132177571"
"Silty clay loam"||"129940545"|"132177722"
"Loam"||"129940652"|"132177829"
"Silt"||"129940574"|"132177751"
"Loamy sand"||"129940479"|"132177656"
"Silty clay"||"129940626"|"132177803"
"Loam"||"129940368"|"132177545"
"Silty clay"||"129940712"|"132177889"
"Silty clay loam"||"129940430"|"132177607"
"Loamy sand"||"129940234"|"132177411"
"Silt loam"||"129940383"|"132177560"
"Sandy clay loam"||"129940441"|"132177618"
"Silty clay loam"||"129940316"|"132177493"
"Silty clay loam"||"129940467"|"132177644"
"Sandy clay loam"||"129940463"|"132177640"
"Loamy fine sand"||"129940405"|"132177582"
"Silty clay"||"129940763"|"132177940"
"Silt loam"||"129940578"|"132177755"
"Silty clay loam"||"129940700"|"132177877"
"Silt loam"||"129940426"|"132177603"
"Silt loam"||"129940608"|"132177785"
"Silt loam"||"129940600"|"132177777"
"Silt loam"||"129940468"|"132177645"
"Clay loam"||"129940567"|"132177744"
"Silty clay loam"||"129940290"|"132177467"
"Silt loam"||"129940637"|"132177814"
"Fine sandy loam"||"129940457"|"132177634"
"Fine sandy loam"||"129940431"|"132177608"
"Silt loam"||"129940681"|"132177858"
"Loam"||"129940530"|"132177707"
"Silt loam"||"129940774"|"132177951"
"Silty clay loam"||"129940689"|"132177866"
"Clay"||"129940497"|"132177674"
"Silt loam"||"129940519"|"132177696"
"Silt loam"||"129940508"|"132177685"
"Fine sand"||"129940452"|"132177629"
"Silt loam"||"129940692"|"132177869"
"Loam"||"129940267"|"132177444"
"Clay loam"||"129940663"|"132177840"
"Loam"||"129940415"|"132177592"
"Loam"||"129940357"|"132177534"
"Silty clay loam"||"129940611"|"132177788"
"Fine sandy loam"||"129940225"|"132177402"
"Sand"||"129940254"|"132177431"
"Silty clay loam"||"129940593"|"132177770"
"Silty clay"||"129940301"|"132177478"
"Silt loam"||"129940589"|"132177766"
"Silty clay loam"||"129940556"|"132177733"
"Sandy loam"||"129940449"|"132177626"
"Silty clay loam"||"129940734"|"132177911"
"Silty clay"||"129940494"|"132177671"
"Fine sandy loam"||"129940265"|"132177442"
"Sandy loam"||"129940193"|"132177370"
"Fine sand"||"129940460"|"132177637"
"Silty clay"||"129940765"|"132177942"
"Silt loam"||"129940666"|"132177843"
"Silt loam"||"129940752"|"132177929"
"Loam"||"129940515"|"132177692"
"Sandy clay"||"129940327"|"132177504"
"Loam"||"129940656"|"132177833"
"Fine sandy loam"||"129940412"|"132177589"
"Silty clay loam"||"129940379"|"132177556"
"Silt loam"||"129940552"|"132177729"
"Silt loam"||"129940619"|"132177796"
"Silty clay loam"||"129940375"|"132177552"
"Silty clay loam"||"129940710"|"132177887"
"Sandy clay loam"||"129940309"|"132177486"
"Silty clay loam"||"129940677"|"132177854"
"Silty clay loam"||"129940183"|"132177360"
"Silt loam"||"129940364"|"132177541"
"Silty clay loam"||"129940504"|"132177681"
"Silt loam"||"129940678"|"132177855"
"Loam"||"129940390"|"132177567"
"Silty clay loam"||"129940723"|"132177900"
"Silty clay loam"||"129940338"|"132177515"
"Loamy fine sand"||"129940181"|"132177358"
"Very fine sandy loam"||"129940401"|"132177578"
"Silty clay loam"||"129940471"|"132177648"
"Silt loam"||"129940541"|"132177718"
"Fine sandy loam"||"129940256"|"132177433"
"Clay loam"||"129940346"|"132177523"
"Sandy loam"||"129940438"|"132177615"
"Silt loam"||"129940505"|"132177682"
"Silt loam"||"129940294"|"132177471"
"Silty clay loam"||"129940320"|"132177497"
"Sandy loam"||"129940182"|"132177359"
"Silt loam"||"129940688"|"132177865"
"Silty clay"||"129940754"|"132177931"
"Clay"||"129940331"|"132177508"
"Silty clay loam"||"129940693"|"132177870"
"Sandy loam"||"129940445"|"132177622"
"Silty clay loam"||"129940427"|"132177604"
"Loamy sand"||"129940255"|"132177432"
"Silty clay loam"||"129940342"|"132177519"
"Very fine sandy loam"||"129940745"|"132177922"
"Silty clay loam"||"129940500"|"132177677"
"Silty clay loam"||"129940604"|"132177781"
"Fine sandy loam"||"129940464"|"132177641"
"Clay loam"||"129940526"|"132177703"
"Silty clay loam"||"129940756"|"132177933"
"Clay loam"||"129940203"|"132177380"
"Loam"||"129940721"|"132177898"
"Silty clay loam"||"129940537"|"132177714"
"Silt loam"||"129940732"|"132177909"
"Silt loam"||"129940272"|"132177449"
"Loamy fine sand"||"129940416"|"132177593"
"Silty clay loam"||"129940667"|"132177844"
"Loam"||"129940641"|"132177818"
"Sandy loam"||"129940482"|"132177659"
"Silty clay loam"||"129940489"|"132177666"
"Sandy loam"||"129940266"|"132177443"
"Clay"||"129940630"|"132177807"
"Loam"||"129940456"|"132177633"
"Fine sandy loam"||"129940192"|"132177369"
"Fine sandy loam"||"129940245"|"132177422"
"Silty clay loam"||"129940283"|"132177460"
"Fine sandy loam"||"129940651"|"132177828"
"Loam"||"129940353"|"132177530"
