0|0|0|81|183|200|"Moist"|"228778956"|"143540121"
0|0|0|0|15|30|"Moist"|"228778477"|"143539904"
0|15|30|183|183|183|"Wet"|"228778477"|"143539905"
0|0|0|0|15|31|"Moist"|"228779008"|"143540191"
0|15|31|183|183|183|"Wet"|"228779008"|"143540192"
0|0|0|0|31|61|"Moist"|"228779353"|"143540361"
61|183|183|200|200|200|"Moist"|"228779353"|"143540363"
0|31|61|183|183|183|"Wet"|"228779353"|"143540362"
0|0|0|41|48|58|"Moist"|"228779295"|"143540271"
66|76|89|200|200|200|"Moist"|"228779295"|"143540270"
41|48|58|66|76|89|"Wet"|"228779295"|"143540272"
0|0|0|0|15|30|"Moist"|"228778478"|"143539906"
0|15|30|183|183|183|"Wet"|"228778478"|"143539907"
0|0|0|200|200|200|"Moist"|"228779717"|"143540580"
0|0|0|200|200|200|"Moist"|"228779718"|"143540581"
0|0|0|8|15|25|"Moist"|"228779845"|"143540798"
8|15|25|203|203|203|"Wet"|"228779845"|"143540799"
0|0|0|10|13|25|"Moist"|"228779790"|"143540688"
10|13|25|122|152|200|"Wet"|"228779790"|"143540689"
0|0|0|8|15|25|"Moist"|"228779317"|"143540305"
8|15|25|203|203|203|"Wet"|"228779317"|"143540306"
0|0|0|10|13|25|"Moist"|"228779792"|"143540692"
10|13|25|122|152|200|"Wet"|"228779792"|"143540693"
0|0|0|0|31|61|"Moist"|"228779364"|"143540380"
61|183|183|200|200|200|"Moist"|"228779364"|"143540382"
0|31|61|183|183|183|"Wet"|"228779364"|"143540381"
0|0|0|203|203|203|"Moist"|"228778969"|"143540139"
0|0|0|200|200|200|"Moist"|"228779780"|"143540669"
0|0|0|122|153|183|"Moist"|"228779634"|"143540542"
122|153|183|183|183|183|"Wet"|"228779634"|"143540543"
0|0|0|200|200|200|"Moist"|"228778684"|"143539950"
0|0|0|73|183|200|"Moist"|"228779354"|"143540364"
0|0|0|0|15|30|"Moist"|"228778925"|"143540106"
0|15|30|183|183|183|"Wet"|"228778925"|"143540107"
0|0|0|10|30|48|"Moist"|"228778710"|"143540012"
10|30|48|153|183|200|"Wet"|"228778710"|"143540011"
0|0|0|0|15|38|"Moist"|"228779834"|"143540776"
0|15|38|203|203|203|"Moist"|"228779834"|"143540777"
0|0|0|8|15|25|"Moist"|"228779708"|"143540568"
8|15|25|203|203|203|"Wet"|"228779708"|"143540567"
61|76|91|183|183|183|"Moist"|"228779501"|"143540502"
0|0|0|30|46|61|"Moist"|"228779501"|"143540503"
30|46|61|61|76|91|"Wet"|"228779501"|"143540504"
0|0|0|0|15|30|"Moist"|"228779144"|"143540215"
0|15|30|183|183|183|"Wet"|"228779144"|"143540216"
0|0|0|61|76|91|"Moist"|"228778441"|"143539894"
61|76|91|183|183|183|"Wet"|"228778441"|"143539895"
0|0|0|10|30|48|"Moist"|"228779368"|"143540390"
10|30|48|153|183|200|"Wet"|"228779368"|"143540389"
0|0|0|30|46|61|"Moist"|"228779032"|"143540201"
30|46|61|183|183|183|"Wet"|"228779032"|"143540202"
0|0|0|61|76|92|"Moist"|"228779549"|"143540516"
61|76|92|183|183|183|"Wet"|"228779549"|"143540517"
0|0|0|183|183|183|"Moist"|"228779316"|"143540304"
0|0|0|46|61|107|"Moist"|"228779305"|"143540288"
46|61|107|183|183|183|"Wet"|"228779305"|"143540289"
0|0|0|71|168|200|"Moist"|"228779342"|"143540342"
0|0|0|41|48|58|"Moist"|"228779301"|"143540280"
66|76|89|200|200|200|"Moist"|"228779301"|"143540282"
41|48|58|66|76|89|"Wet"|"228779301"|"143540281"
0|0|0|30|46|61|"Moist"|"228778842"|"143540072"
30|46|61|183|183|183|"Wet"|"228778842"|"143540073"
0|0|0|30|46|61|"Moist"|"228778863"|"143540078"
30|46|61|183|183|183|"Wet"|"228778863"|"143540079"
0|0|0|0|15|30|"Moist"|"228779137"|"143540207"
0|15|30|183|183|183|"Wet"|"228779137"|"143540208"
0|0|0|46|61|107|"Moist"|"228778991"|"143540169"
46|61|107|183|183|183|"Wet"|"228778991"|"143540170"
0|0|0|203|203|203|"Moist"|"228779707"|"143540566"
0|0|0|0|15|38|"Moist"|"228779843"|"143540794"
0|15|38|203|203|203|"Moist"|"228779843"|"143540795"
0|0|0|203|203|203|"Moist"|"228778967"|"143540137"
0|0|0|10|30|48|"Moist"|"228779372"|"143540397"
10|30|48|153|183|200|"Wet"|"228779372"|"143540398"
0|0|0|200|200|200|"Moist"|"228779770"|"143540653"
0|0|0|0|15|31|"Moist"|"228779165"|"143540225"
0|15|31|183|183|183|"Wet"|"228779165"|"143540226"
0|0|0|203|203|203|"Moist"|"228778958"|"143540123"
0|0|0|30|46|61|"Moist"|"228779343"|"143540343"
36|71|135|183|183|183|"Moist"|"228779343"|"143540345"
30|46|61|36|71|135|"Wet"|"228779343"|"143540344"
0|0|0|183|183|183|"Moist"|"228779338"|"143540336"
0|0|0|40|58|75|"Moist"|"228779332"|"143540327"
40|58|75|122|183|200|"Wet"|"228779332"|"143540328"
66|76|89|200|200|200|"Moist"|"228779781"|"143540670"
0|0|0|41|48|58|"Moist"|"228779781"|"143540671"
41|48|58|66|76|89|"Wet"|"228779781"|"143540672"
0|0|0|200|200|200|"Moist"|"228778688"|"143539956"
0|0|0|30|41|102|"Moist"|"228779810"|"143540728"
30|41|102|183|183|183|"Moist"|"228779810"|"143540729"
0|0|0|183|183|183|"Moist"|"228779306"|"143540290"
0|0|0|203|203|203|"Moist"|"228779856"|"143540814"
0|0|0|0|15|31|"Moist"|"228779728"|"143540594"
0|15|31|183|183|183|"Wet"|"228779728"|"143540595"
0|0|0|10|30|48|"Moist"|"228779821"|"143540751"
10|30|48|153|183|200|"Wet"|"228779821"|"143540750"
0|0|0|203|203|203|"Moist"|"228779327"|"143540320"
61|76|91|183|183|183|"Moist"|"228779394"|"143540446"
0|0|0|30|46|61|"Moist"|"228779394"|"143540447"
30|46|61|61|76|91|"Wet"|"228779394"|"143540448"
0|0|0|0|15|31|"Moist"|"228779464"|"143540477"
0|15|31|183|183|183|"Wet"|"228779464"|"143540478"
30|46|61|183|183|183|"Dry"|"228779383"|"143540425"
0|0|0|13|15|25|"Moist"|"228779383"|"143540426"
13|15|25|46|51|94|"Wet"|"228779383"|"143540427"
