"mixed"|"21854878"|"17202785"
"smectitic"|"21854992"|"17202842"
"smectitic"|"21854993"|"17202843"
"mixed"|"21854927"|"17202807"
"mixed"|"21854881"|"17202786"
"mixed"|"21854929"|"17202808"
"mixed"|"21854985"|"17202835"
"mixed"|"21854986"|"17202836"
"mixed"|"21854955"|"17202821"
"mixed"|"21854956"|"17202822"
"smectitic"|"21854957"|"17202823"
"mixed"|"21854958"|"17202824"
"mixed"|"21854902"|"17202796"
"mixed"|"21854904"|"17202797"
"mixed"|"21854987"|"17202837"
"mixed"|"21854988"|"17202838"
"mixed"|"21854989"|"17202839"
"mixed"|"21854933"|"17202809"
"mixed"|"21854883"|"17202787"
"mixed"|"21854936"|"17202810"
"mixed"|"21854920"|"17202802"
"mixed"|"21854922"|"17202803"
"mixed"|"21854923"|"17202804"
"mixed"|"21854925"|"17202805"
"mixed"|"21854926"|"17202806"
"mixed"|"21854964"|"17202827"
"mixed"|"21854965"|"17202828"
"mixed"|"21854967"|"17202829"
"mixed"|"21854968"|"17202830"
"mixed"|"21854990"|"17202840"
"mixed"|"21854991"|"17202841"
"mixed"|"21854886"|"17202788"
"mixed"|"21854938"|"17202811"
"mixed"|"21854888"|"17202789"
"smectitic"|"21854940"|"17202812"
"siliceous"|"21854891"|"17202790"
"mixed"|"21854908"|"17202798"
"mixed"|"21854950"|"17202816"
"mixed"|"21854951"|"17202817"
"mixed"|"21854911"|"17202799"
"smectitic"|"21854915"|"17202800"
"smectitic"|"21854918"|"17202801"
"siliceous"|"21854893"|"17202791"
"siliceous"|"21854942"|"17202813"
"siliceous"|"21854895"|"17202792"
"mixed"|"21854952"|"17202818"
"mixed"|"21854953"|"17202819"
"mixed"|"21854954"|"17202820"
"mixed"|"21854944"|"17202814"
"mixed"|"21854972"|"17202831"
"mixed"|"21854975"|"17202832"
"mixed"|"21854979"|"17202833"
"mixed"|"21854983"|"17202834"
"smectitic"|"21854947"|"17202815"
"mixed"|"21854959"|"17202825"
"mixed"|"21854962"|"17202826"
"mixed"|"21854898"|"17202793"
"mixed"|"21854899"|"17202794"
"smectitic"|"21854900"|"17202795"
"mixed"|"21854994"|"17202844"
"smectitic"|"21854995"|"17202845"
"smectitic"|"21854996"|"17202846"
"mixed"|"21854997"|"17202847"
