"A-2"|No |"64449106"|"105339114"
"A-4"|Yes|"64449106"|"105339115"
"A-4"|Yes|"64449220"|"105339309"
"A-2"|Yes|"64449002"|"105338931"
"A-3"|No |"64449002"|"105338932"
"A-4"|No |"64449002"|"105338933"
"A-2-4"|No |"64449069"|"105339055"
"A-4"|Yes|"64449069"|"105339054"
"A-2"|Yes|"64449117"|"105339135"
"A-3"|No |"64449117"|"105339136"
"A-4"|No |"64449117"|"105339137"
"A-6"|Yes|"64449264"|"105339374"
"A-7-6"|No |"64449264"|"105339375"
"A-4"|No |"64449142"|"105339174"
"A-6"|Yes|"64449142"|"105339173"
"A-6"|Yes|"64449231"|"105339320"
"A-6"|Yes|"64449249"|"105339349"
"A-7-6"|No |"64449249"|"105339348"
"A-7-6"|Yes|"64449128"|"105339153"
"A-7"|Yes|"64449058"|"105339038"
"A-4"|Yes|"64449116"|"105339133"
"A-6"|No |"64449116"|"105339134"
"A-4"|Yes|"64449095"|"105339092"
"A-6"|No |"64449095"|"105339093"
"A-4"|No |"64449168"|"105339225"
"A-6"|Yes|"64449168"|"105339226"
"A-6"|No |"64449150"|"105339191"
"A-7-6"|Yes|"64449150"|"105339190"
"A-6"|Yes|"64449138"|"105339166"
"A-7-6"|No |"64449138"|"105339167"
"A-6"|Yes|"64449205"|"105339291"
"A-7-6"|No |"64449205"|"105339292"
"A-6"|Yes|"64449132"|"105339157"
"A-4"|Yes|"64449253"|"105339354"
"A-6"|No |"64449253"|"105339355"
"A-6"|No |"64449257"|"105339362"
"A-7-6"|Yes|"64449257"|"105339363"
"A-4"|No |"64449183"|"105339249"
"A-6"|Yes|"64449183"|"105339250"
"A-6"|Yes|"64449127"|"105339152"
"A-6"|Yes|"64449054"|"105339030"
"A-7"|No |"64449054"|"105339031"
"A-6"|Yes|"64449157"|"105339205"
"A-6"|Yes|"64449080"|"105339067"
"A-7-6"|No |"64449080"|"105339068"
"A-4"|Yes|"64449043"|"105339008"
"A-4"|Yes|"64449091"|"105339086"
"A-6"|No |"64449194"|"105339270"
"A-7"|Yes|"64449194"|"105339269"
"A-2"|No |"64449101"|"105339104"
"A-4"|Yes|"64449101"|"105339105"
"A-4"|Yes|"64449143"|"105339175"
"A-6"|No |"64449143"|"105339176"
"A-7-5"|No |"64449242"|"105339336"
"A-7-6"|Yes|"64449242"|"105339335"
"A-6"|Yes|"64449216"|"105339305"
"A-4"|Yes|"64449164"|"105339218"
"A-6"|No |"64449164"|"105339219"
"A-4"|Yes|"64449135"|"105339160"
"A-4"|Yes|"64449190"|"105339261"
"A-6"|No |"64449190"|"105339262"
"A-4"|Yes|"64449032"|"105338991"
"A-6"|No |"64449032"|"105338992"
"A-6"|Yes|"64449065"|"105339046"
"A-7-6"|No |"64449065"|"105339047"
"A-4"|Yes|"64449169"|"105339227"
"A-4"|Yes|"64449146"|"105339181"
"A-6"|No |"64449146"|"105339182"
"A-7-6"|Yes|"64449227"|"105339316"
"A-2"|Yes|"64449013"|"105338952"
"A-4"|No |"64449013"|"105338953"
"A-7-6"|Yes|"64449039"|"105339004"
"A-4"|Yes|"64449076"|"105339062"
"A-2"|No |"64449021"|"105338968"
"A-4"|Yes|"64449021"|"105338969"
"A-4"|Yes|"64449087"|"105339080"
"A-4"|Yes|"64449180"|"105339245"
"A-4"|No |"64448995"|"105338917"
"A-6"|Yes|"64448995"|"105338918"
"A-4"|No |"64449098"|"105339098"
"A-6"|Yes|"64449098"|"105339099"
"A-7"|No |"64449098"|"105339100"
"A-7"|Yes|"64449124"|"105339149"
"A-2"|Yes|"64449017"|"105338960"
"A-3"|No |"64449017"|"105338961"
"A-4"|No |"64449017"|"105338962"
"A-2"|Yes|"64449102"|"105339106"
"A-3"|No |"64449102"|"105339107"
"A-4"|No |"64449102"|"105339108"
"A-4"|No |"64449175"|"105339236"
"A-6"|No |"64449175"|"105339237"
"A-2"|No |"64449050"|"105339021"
"A-4"|No |"64449050"|"105339022"
"A-6"|Yes|"64449050"|"105339023"
"A-4"|No |"64449154"|"105339200"
"A-6"|Yes|"64449154"|"105339199"
"A-7-6"|No |"64449154"|"105339201"
"A-4"|No |"64449028"|"105338983"
"A-6"|Yes|"64449028"|"105338982"
"A-4"|Yes|"64449179"|"105339243"
"A-6"|No |"64449179"|"105339244"
"A-6"|Yes|"64449212"|"105339301"
"A-6"|Yes|"64449131"|"105339156"
"A-4"|No |"64449006"|"105338941"
"A-6"|Yes|"64449006"|"105338940"
"A-4"|Yes|"64449165"|"105339220"
"A-6"|No |"64449165"|"105339221"
