"A-4"|Yes|"69356301"|"113242784"
"A-6"|No |"69356301"|"113242785"
"A-4"|Yes|"69356325"|"113242818"
"A-7"|No |"69356259"|"113242708"
"A-7-6"|Yes|"69356259"|"113242709"
"A-7-6"|Yes|"69356314"|"113242804"
"A-4"|Yes|"69356375"|"113242919"
"A-6"|Yes|"69356228"|"113242647"
"A-7-6"|No |"69356228"|"113242648"
"A-4"|Yes|"69356366"|"113242906"
"A-4"|No |"69356272"|"113242726"
"A-6"|Yes|"69356272"|"113242725"
"A-6"|No |"69356239"|"113242669"
"A-7-6"|Yes|"69356239"|"113242668"
"A-7-6"|Yes|"69356219"|"113242636"
"A-7-5"|Yes|"69356388"|"113242943"
"A-4"|Yes|"69356322"|"113242815"
"A-4"|No |"69356438"|"113243028"
"A-6"|Yes|"69356438"|"113243029"
"A-4"|Yes|"69356399"|"113242959"
"A-6"|No |"69356240"|"113242672"
"A-7-5"|No |"69356240"|"113242671"
"A-7-6"|Yes|"69356240"|"113242670"
"A-6"|Yes|"69356218"|"113242635"
"A-4"|Yes|"69356377"|"113242922"
"A-4"|No |"69356416"|"113242989"
"A-6"|Yes|"69356416"|"113242988"
"A-4"|No |"69356353"|"113242877"
"A-6"|Yes|"69356353"|"113242875"
"A-7-6"|No |"69356353"|"113242876"
"A-6"|Yes|"69356364"|"113242903"
"A-7-6"|No |"69356364"|"113242904"
"A-4"|No |"69356342"|"113242850"
"A-6"|Yes|"69356342"|"113242849"
"A-7-6"|No |"69356342"|"113242851"
"A-7-6"|Yes|"69356427"|"113243011"
"A-7-6"|No |"69356427"|"113243012"
"A-4"|Yes|"69356303"|"113242788"
"A-6"|Yes|"69356419"|"113242996"
"A-7-6"|No |"69356419"|"113242995"
"A-4"|Yes|"69356294"|"113242769"
"A-6"|No |"69356294"|"113242770"
"A-6"|Yes|"69356250"|"113242688"
"A-7"|No |"69356250"|"113242689"
"A-7"|No |"69356440"|"113243032"
"A-7-6"|Yes|"69356440"|"113243033"
"A-4"|No |"69356283"|"113242749"
"A-6"|Yes|"69356283"|"113242748"
"A-6"|Yes|"69356229"|"113242649"
"A-7-6"|No |"69356229"|"113242650"
"A-6"|Yes|"69356270"|"113242721"
"A-7-6"|No |"69356270"|"113242722"
"A-4"|Yes|"69356281"|"113242744"
"A-6"|No |"69356281"|"113242745"
"A-4"|Yes|"69356408"|"113242972"
"A-4"|Yes|"69356292"|"113242765"
"A-6"|No |"69356292"|"113242766"
"A-2-4"|Yes|"69356344"|"113242854"
"A-6"|Yes|"69356396"|"113242952"
"A-7-6"|No |"69356396"|"113242953"
"A-7-6"|Yes|"69356355"|"113242879"
"A-4"|No |"69356271"|"113242724"
"A-6"|Yes|"69356271"|"113242723"
"A-4"|No |"69356418"|"113242993"
"A-6"|Yes|"69356418"|"113242992"
"A-7-6"|No |"69356418"|"113242994"
"A-7"|No |"69356260"|"113242710"
"A-7-6"|Yes|"69356260"|"113242711"
"A-4"|Yes|"69356406"|"113242969"
"A-6"|No |"69356406"|"113242970"
"A-4"|Yes|"69356248"|"113242685"
"A-7-6"|Yes|"69356334"|"113242835"
"A-7-5"|Yes|"69356429"|"113243016"
"A-4"|No |"69356417"|"113242991"
"A-6"|Yes|"69356417"|"113242990"
"A-6"|Yes|"69356313"|"113242803"
"A-7"|No |"69356313"|"113242802"
"A-4"|Yes|"69356407"|"113242971"
"A-6"|Yes|"69356261"|"113242712"
"A-6"|Yes|"69356302"|"113242786"
"A-7-6"|No |"69356302"|"113242787"
"A-6"|Yes|"69356209"|"113242626"
"A-6"|Yes|"69356323"|"113242816"
"A-7-6"|Yes|"69356335"|"113242836"
"A-7"|No |"69356439"|"113243031"
"A-7-6"|Yes|"69356439"|"113243030"
"A-6"|Yes|"69356220"|"113242637"
"A-7-5"|Yes|"69356312"|"113242801"
"A-7-6"|Yes|"69356333"|"113242834"
"A-4"|Yes|"69356324"|"113242817"
"A-7-6"|Yes|"69356397"|"113242954"
"A-7-6"|No |"69356397"|"113242955"
