"Aquic"|"23399059"|"9703118"
"Aquic"|"23399060"|"9703119"
"Aquic"|"23399061"|"9703120"
"Aquic"|"23399062"|"9703121"
"Aquic"|"23399025"|"9703096"
"Aquic"|"23399026"|"9703097"
"Udic"|"23399100"|"9703152"
"Udic"|"23399102"|"9703153"
"Udic"|"23399105"|"9703154"
"Udic"|"23399073"|"9703131"
"Udic"|"23399075"|"9703132"
"Aquic"|"23399027"|"9703098"
"Udic"|"23399028"|"9703099"
"Udic"|"23399045"|"9703108"
"Aquic"|"23399046"|"9703109"
"Aquic"|"23399090"|"9703142"
"Udic"|"23399091"|"9703143"
"Aquic"|"23399077"|"9703133"
"Udic"|"23399032"|"9703103"
"Aquic"|"23399034"|"9703104"
"Aquic"|"23399036"|"9703105"
"Aquic"|"23399063"|"9703122"
"Aquic"|"23399064"|"9703123"
"Aquic"|"23399092"|"9703144"
"Udic"|"23399093"|"9703145"
"Aquic"|"23399094"|"9703146"
"Aquic"|"23399095"|"9703147"
"Udic"|"23399053"|"9703116"
"Aquic"|"23399079"|"9703134"
"Udic"|"23399065"|"9703124"
"Aquic"|"23399066"|"9703125"
"Aquic"|"23399067"|"9703126"
"Aquic"|"23399049"|"9703112"
"Aquic"|"23399050"|"9703113"
"Aquic"|"23399051"|"9703114"
"Aquic"|"23399052"|"9703115"
"Aquic"|"23399030"|"9703101"
"Aquic"|"23399031"|"9703102"
"Udic"|"23399047"|"9703110"
"Udic"|"23399048"|"9703111"
"Udic"|"23399029"|"9703100"
"Udic"|"23399081"|"9703135"
"Udic"|"23399083"|"9703136"
"Aquic"|"23399055"|"9703117"
"Aquic"|"23399096"|"9703148"
"Aquic"|"23399097"|"9703149"
"Aquic"|"23399098"|"9703150"
"Aquic"|"23399099"|"9703151"
"Aquic"|"23399086"|"9703138"
"Aquic"|"23399087"|"9703139"
"Aquic"|"23399088"|"9703140"
"Aquic"|"23399089"|"9703141"
"Aquic"|"23399068"|"9703127"
"Aquic"|"23399069"|"9703128"
"Aquic"|"23399070"|"9703129"
"Udic"|"23399071"|"9703130"
"Aquic"|"23399039"|"9703106"
"Aquic"|"23399042"|"9703107"
"Aquic"|"23399085"|"9703137"
