0|0|0|0|31|61|"Moist"|"244676582"|"154337391"
0|31|61|183|183|183|"Wet"|"244676582"|"154337392"
0|0|0|8|13|20|"Moist"|"244675753"|"154336564"
8|13|20|200|200|200|"Wet"|"244675753"|"154336565"
0|0|0|10|30|48|"Moist"|"244676571"|"154337371"
10|30|48|153|183|200|"Wet"|"244676571"|"154337370"
0|0|0|0|15|30|"Moist"|"244676545"|"154337327"
0|15|30|200|200|200|"Wet"|"244676545"|"154337326"
0|0|0|73|183|200|"Moist"|"244676052"|"154336826"
0|0|0|35|66|81|"Dry"|"244676295"|"154337175"
35|66|81|55|183|200|"Moist"|"244676295"|"154337176"
66|76|89|200|200|200|"Moist"|"244675775"|"154336594"
0|0|0|41|48|58|"Moist"|"244675775"|"154336595"
41|48|58|66|76|89|"Wet"|"244675775"|"154336596"
0|0|0|200|200|200|"Moist"|"244675982"|"154336721"
30|46|61|183|183|183|"Dry"|"244676063"|"154336848"
0|0|0|15|30|46|"Moist"|"244676063"|"154336849"
15|30|46|46|51|94|"Wet"|"244676063"|"154336847"
0|0|0|8|13|20|"Moist"|"244676201"|"154336987"
8|13|20|200|200|200|"Wet"|"244676201"|"154336988"
0|0|0|200|200|200|"Moist"|"244676222"|"154337018"
0|0|0|10|30|48|"Moist"|"244676566"|"154337361"
10|30|48|153|183|200|"Wet"|"244676566"|"154337360"
0|0|0|71|168|200|"Moist"|"244676037"|"154336797"
0|0|0|10|30|48|"Moist"|"244676041"|"154336805"
10|30|48|153|183|200|"Wet"|"244676041"|"154336804"
61|76|91|183|183|183|"Moist"|"244676074"|"154336880"
0|0|0|30|46|61|"Moist"|"244676074"|"154336881"
30|46|61|61|76|91|"Wet"|"244676074"|"154336882"
0|0|0|61|76|122|"Moist"|"244676540"|"154337319"
61|76|122|183|183|183|"Wet"|"244676540"|"154337320"
0|0|0|46|84|122|"Moist"|"244676514"|"154337302"
46|84|122|183|183|183|"Wet"|"244676514"|"154337301"
0|0|0|203|203|203|"Moist"|"244676211"|"154337002"
0|0|0|10|30|48|"Moist"|"244676234"|"154337040"
10|30|48|153|183|200|"Wet"|"244676234"|"154337041"
0|13|30|203|203|203|"Moist"|"244676191"|"154336971"
0|0|0|0|13|30|"Wet"|"244676191"|"154336970"
10|13|30|203|203|203|"Moist"|"244676592"|"154337406"
0|0|0|10|13|30|"Wet"|"244676592"|"154337405"
0|0|0|183|203|254|"Moist"|"244676004"|"154336754"
0|0|0|200|200|200|"Moist"|"244676223"|"154337019"
30|46|61|183|183|183|"Dry"|"244676067"|"154336859"
0|0|0|13|15|25|"Moist"|"244676067"|"154336860"
13|15|25|46|51|94|"Wet"|"244676067"|"154336861"
0|0|0|203|203|203|"Wet"|"244676614"|"154337435"
0|0|0|30|46|91|"Moist"|"244676285"|"154337154"
30|46|91|183|183|200|"Moist"|"244676285"|"154337155"
0|0|0|46|77|107|"Moist"|"244675853"|"154336681"
46|77|107|183|183|183|"Wet"|"244675853"|"154336682"
0|0|0|203|203|203|"Moist"|"244676212"|"154337003"
0|0|0|30|46|61|"Moist"|"244676030"|"154336786"
36|71|135|183|183|183|"Moist"|"244676030"|"154336787"
30|46|61|36|71|135|"Wet"|"244676030"|"154336788"
58|94|157|183|183|183|"Moist"|"244676556"|"154337342"
0|0|0|8|18|30|"Moist"|"244676556"|"154337343"
30|46|61|58|94|157|"Wet"|"244676556"|"154337344"
0|0|0|8|15|25|"Moist"|"244675738"|"154336542"
8|15|25|203|203|203|"Wet"|"244675738"|"154336543"
8|13|18|203|203|203|"Moist"|"244676629"|"154337453"
0|0|0|8|13|18|"Wet"|"244676629"|"154337454"
0|0|0|8|13|20|"Moist"|"244675993"|"154336740"
8|13|20|200|200|200|"Wet"|"244675993"|"154336741"
0|0|0|15|30|46|"Moist"|"244675945"|"154336707"
15|30|46|183|183|183|"Wet"|"244675945"|"154336708"
0|0|0|40|66|76|"Moist"|"244675790"|"154336623"
61|76|91|203|203|203|"Moist"|"244675790"|"154336621"
40|66|76|61|76|91|"Wet"|"244675790"|"154336622"
10|13|30|203|203|203|"Moist"|"244676475"|"154337244"
0|0|0|10|13|30|"Wet"|"244676475"|"154337243"
0|0|0|10|13|25|"Moist"|"244675816"|"154336663"
10|13|25|122|152|200|"Wet"|"244675816"|"154336664"
0|0|0|10|30|48|"Moist"|"244676233"|"154337039"
10|30|48|153|183|200|"Wet"|"244676233"|"154337038"
0|0|0|203|203|203|"Moist"|"244675749"|"154336558"
0|0|0|8|13|20|"Moist"|"244675764"|"154336579"
8|13|20|200|200|200|"Wet"|"244675764"|"154336580"
