"smectitic"|"23399059"|"18453305"
"smectitic"|"23399060"|"18453306"
"smectitic"|"23399061"|"18453307"
"mixed"|"23399061"|"18453308"
"smectitic"|"23399062"|"18453309"
"mixed"|"23399025"|"18453283"
"mixed"|"23399026"|"18453284"
"mixed"|"23399100"|"18453341"
"montmorillonitic"|"23399102"|"18453342"
"mixed"|"23399105"|"18453343"
"siliceous"|"23399073"|"18453318"
"mixed"|"23399075"|"18453319"
"mixed"|"23399027"|"18453285"
"mixed"|"23399028"|"18453286"
"mixed"|"23399045"|"18453295"
"mixed"|"23399046"|"18453296"
"mixed"|"23399090"|"18453330"
"mixed"|"23399091"|"18453331"
"mixed"|"23399077"|"18453320"
"mixed"|"23399032"|"18453290"
"mixed"|"23399034"|"18453291"
"montmorillonitic"|"23399036"|"18453292"
"mixed"|"23399064"|"18453310"
"mixed"|"23399092"|"18453332"
"mixed"|"23399093"|"18453333"
"smectitic"|"23399094"|"18453334"
"mixed"|"23399095"|"18453335"
"mixed"|"23399053"|"18453303"
"mixed"|"23399079"|"18453321"
"mixed"|"23399065"|"18453311"
"smectitic"|"23399066"|"18453312"
"mixed"|"23399067"|"18453313"
"mixed"|"23399049"|"18453299"
"smectitic"|"23399050"|"18453300"
"mixed"|"23399051"|"18453301"
"mixed"|"23399052"|"18453302"
"smectitic"|"23399030"|"18453288"
"smectitic"|"23399031"|"18453289"
"mixed"|"23399047"|"18453297"
"mixed"|"23399048"|"18453298"
"mixed"|"23399029"|"18453287"
"mixed"|"23399081"|"18453322"
"mixed"|"23399083"|"18453323"
"mixed"|"23399055"|"18453304"
"smectitic"|"23399096"|"18453336"
"mixed"|"23399097"|"18453337"
"smectitic"|"23399098"|"18453338"
"smectitic"|"23399099"|"18453339"
"mixed"|"23399099"|"18453340"
"smectitic"|"23399086"|"18453325"
"smectitic"|"23399087"|"18453326"
"smectitic"|"23399088"|"18453327"
"mixed"|"23399088"|"18453328"
"mixed"|"23399089"|"18453329"
"mixed"|"23399068"|"18453314"
"smectitic"|"23399069"|"18453315"
"mixed"|"23399070"|"18453316"
"mixed"|"23399071"|"18453317"
"mixed"|"23399039"|"18453293"
"montmorillonitic"|"23399042"|"18453294"
"montmorillonitic"|"23399085"|"18453324"
