"siliceous"|"21859631"|"17205869"
"siliceous"|"21859659"|"17205870"
"mixed"|"21859660"|"17205871"
"mixed"|"21859661"|"17205872"
"smectitic"|"21859663"|"17205873"
"smectitic"|"21859665"|"17205874"
"smectitic"|"21859669"|"17205875"
"siliceous"|"21859670"|"17205876"
"siliceous"|"21859673"|"17205877"
"montmorillonitic"|"21859683"|"17205878"
"siliceous"|"21859684"|"17205879"
"siliceous"|"21859685"|"17205880"
"smectitic"|"21859686"|"17205881"
"siliceous"|"21859687"|"17205882"
"siliceous"|"21859725"|"17205883"
"siliceous"|"21859726"|"17205884"
"smectitic"|"21859732"|"17205885"
"mixed"|"21859733"|"17205886"
"siliceous"|"21859735"|"17205887"
"smectitic"|"21859736"|"17205888"
"siliceous"|"21859737"|"17205889"
"mixed"|"21859738"|"17205890"
"smectitic"|"21859739"|"17205891"
"smectitic"|"21859740"|"17205892"
"siliceous"|"21859741"|"17205893"
"mixed"|"21859742"|"17205894"
"siliceous"|"21859743"|"17205895"
"kaolinitic"|"21859745"|"17205896"
"siliceous"|"21859746"|"17205897"
"siliceous"|"21859747"|"17205898"
"siliceous"|"21859748"|"17205899"
"siliceous"|"21859749"|"17205900"
"siliceous"|"21859750"|"17205901"
"kaolinitic"|"21859751"|"17205902"
"siliceous"|"21859752"|"17205903"
"siliceous"|"21859753"|"17205904"
"siliceous"|"21859754"|"17205905"
"siliceous"|"21859755"|"17205906"
"kaolinitic"|"21859756"|"17205907"
"siliceous"|"21859757"|"17205908"
"siliceous"|"21859758"|"17205909"
"siliceous"|"21859759"|"17205910"
"siliceous"|"21859760"|"17205911"
"kaolinitic"|"21859761"|"17205912"
"siliceous"|"21859762"|"17205913"
"siliceous"|"21859763"|"17205914"
"siliceous"|"21859764"|"17205915"
"siliceous"|"21859765"|"17205916"
"kaolinitic"|"21859766"|"17205917"
"siliceous"|"21859767"|"17205918"
"siliceous"|"21859768"|"17205919"
"siliceous"|"21859769"|"17205920"
"siliceous"|"21859770"|"17205921"
"smectitic"|"21859782"|"17205922"
"siliceous"|"21859783"|"17205923"
"smectitic"|"21859787"|"17205924"
"siliceous"|"21859788"|"17205925"
"mixed"|"21859792"|"17205926"
"smectitic"|"21859799"|"17205927"
"smectitic"|"21859802"|"17205928"
"siliceous"|"21859805"|"17205929"
"smectitic"|"21859806"|"17205930"
"smectitic"|"21859808"|"17205931"
"siliceous"|"21859810"|"17205932"
"montmorillonitic"|"21859821"|"17205933"
"kaolinitic"|"21859822"|"17205934"
"siliceous"|"21859823"|"17205935"
"siliceous"|"21859824"|"17205936"
"siliceous"|"21859825"|"17205937"
"kaolinitic"|"21859826"|"17205938"
"siliceous"|"21859827"|"17205939"
"siliceous"|"21859828"|"17205940"
"siliceous"|"21859829"|"17205941"
"siliceous"|"21859830"|"17205942"
