"A-7-6"|Yes|"64460112"|"105359561"
"A-4"|Yes|"64459942"|"105359288"
"A-2"|No |"64460057"|"105359480"
"A-2-4"|Yes|"64460057"|"105359481"
"A-4"|Yes|"64460276"|"105359849"
"A-2-4"|No |"64460276"|"105359850"
"A-2"|No |"64459931"|"105359262"
"A-3"|No |"64459931"|"105359263"
"A-7-6"|Yes|"64460090"|"105359531"
"A-7-6"|Yes|"64460077"|"105359514"
"A-7-6"|Yes|"64460334"|"105359938"
"A-2-6"|No |"64460334"|"105359939"
"A-2-4"|Yes|"64460234"|"105359778"
"A-4"|No |"64460234"|"105359779"
"A-6"|No |"64460173"|"105359665"
"A-7-6"|Yes|"64460173"|"105359666"
"A-2"|Yes|"64459954"|"105359309"
"A-6"|Yes|"64460197"|"105359710"
"A-7-6"|No |"64460197"|"105359711"
"A-4"|Yes|"64460223"|"105359759"
"A-7-6"|No |"64460223"|"105359760"
"A-6"|Yes|"64460171"|"105359661"
"A-7"|No |"64460171"|"105359662"
"A-4"|Yes|"64460308"|"105359897"
"A-6"|No |"64460308"|"105359898"
"A-4"|Yes|"64459943"|"105359289"
"A-7-5"|Yes|"64460101"|"105359544"
"A-2-4"|Yes|"64460059"|"105359484"
"A-2"|No |"64460059"|"105359485"
"A-7-6"|Yes|"64460162"|"105359650"
"A-7-6"|Yes|"64460297"|"105359876"
"A-4"|Yes|"64460228"|"105359770"
"A-4"|Yes|"64460265"|"105359830"
"A-2-4"|No |"64460265"|"105359831"
"A-6"|Yes|"64460038"|"105359449"
"A-7-6"|Yes|"64460191"|"105359696"
"A-2-4"|No |"64460191"|"105359697"
"A-4"|No |"64460191"|"105359698"
"A-6"|No |"64460191"|"105359699"
"A-4"|No |"64460212"|"105359736"
"A-6"|No |"64460212"|"105359737"
"A-7-6"|Yes|"64460212"|"105359738"
"A-7"|Yes|"64460005"|"105359393"
"A-7-5"|Yes|"64460066"|"105359498"
"A-6"|No |"64459972"|"105359333"
"A-7"|No |"64459972"|"105359334"
"A-4"|No |"64459890"|"105359194"
"A-6"|No |"64459890"|"105359195"
"A-7-6"|No |"64459890"|"105359196"
"A-7-6"|No |"64460175"|"105359669"
"A-6"|Yes|"64460175"|"105359670"
"A-4"|No |"64460088"|"105359528"
"A-6"|Yes|"64460088"|"105359529"
"A-6"|Yes|"64460261"|"105359824"
"A-7-6"|No |"64460261"|"105359825"
"A-7-6"|Yes|"64460249"|"105359802"
"A-7-6"|No |"64460260"|"105359822"
"A-6"|Yes|"64460260"|"105359823"
"A-6"|Yes|"64459921"|"105359246"
"A-6"|No |"64459985"|"105359358"
"A-7"|No |"64459985"|"105359359"
"A-7-5"|Yes|"64460099"|"105359542"
"A-2-4"|No |"64460007"|"105359397"
"A-4"|No |"64460007"|"105359398"
"A-7-6"|Yes|"64460312"|"105359904"
"A-6"|No |"64460312"|"105359905"
"A-7-6"|Yes|"64460271"|"105359841"
"A-6"|No |"64460271"|"105359842"
"A-6"|Yes|"64460250"|"105359803"
"A-7-6"|No |"64460250"|"105359804"
"A-7-6"|Yes|"64460201"|"105359717"
"A-6"|No |"64459911"|"105359234"
"A-7"|No |"64459911"|"105359235"
"A-4"|No |"64460070"|"105359503"
"A-6"|Yes|"64460070"|"105359504"
"A-4"|Yes|"64460275"|"105359848"
"A-4"|No |"64460375"|"105360014"
"A-2-4"|No |"64460375"|"105360015"
"A-2-6"|No |"64460375"|"105360016"
"A-6"|No |"64460375"|"105360017"
"A-4"|Yes|"64460349"|"105359962"
"A-2-4"|No |"64460349"|"105359963"
"A-2"|No |"64459932"|"105359264"
"A-3"|No |"64459932"|"105359265"
"A-2-4"|No |"64460018"|"105359417"
"A-3"|No |"64460018"|"105359418"
"A-7-6"|Yes|"64460238"|"105359784"
"A-6"|No |"64460238"|"105359785"
"A-7-5"|Yes|"64460202"|"105359718"
"A-2"|No |"64459983"|"105359354"
"A-4"|No |"64459983"|"105359355"
"A-7-6"|Yes|"64460323"|"105359921"
"A-2"|No |"64459953"|"105359306"
"A-4"|No |"64459953"|"105359307"
"A-6"|No |"64459953"|"105359308"
"A-4"|No |"64459994"|"105359374"
"A-6"|No |"64459994"|"105359375"
"A-7-6"|Yes|"64460213"|"105359739"
"A-7-6"|Yes|"64460164"|"105359652"
"A-2-4"|Yes|"64459996"|"105359379"
"A-4"|No |"64460069"|"105359501"
"A-6"|Yes|"64460069"|"105359502"
"A-4"|Yes|"64460227"|"105359768"
"A-6"|No |"64460227"|"105359769"
"A-4"|No |"64460253"|"105359808"
"A-6"|Yes|"64460253"|"105359809"
"A-4"|No |"64459974"|"105359337"
"A-6"|No |"64459974"|"105359338"
"A-7-6"|Yes|"64460305"|"105359891"
"A-6"|No |"64460305"|"105359892"
"A-4"|Yes|"64460264"|"105359829"
"A-2-4"|Yes|"64460235"|"105359780"
"A-4"|No |"64460235"|"105359781"
"A-6"|Yes|"64460120"|"105359578"
"A-7-6"|No |"64460120"|"105359579"
"A-6"|No |"64459924"|"105359248"
"A-7"|No |"64459924"|"105359249"
"A-7-6"|No |"64460301"|"105359883"
"A-6"|Yes|"64460301"|"105359884"
"A-7"|Yes|"64460016"|"105359413"
"A-6"|Yes|"64460198"|"105359712"
"A-4"|No |"64460198"|"105359713"
"A-7-6"|Yes|"64460131"|"105359595"
"A-6"|No |"64460131"|"105359596"
"A-4"|No |"64460068"|"105359499"
"A-6"|Yes|"64460068"|"105359500"
"A-2-4"|Yes|"64460338"|"105359945"
"A-4"|Yes|"64460037"|"105359448"
"A-2-7"|No |"64460364"|"105359990"
"A-7-6"|No |"64460364"|"105359991"
"A-7"|Yes|"64459913"|"105359238"
"A-7-6"|Yes|"64459900"|"105359215"
"A-4"|Yes|"64460153"|"105359634"
"A-6"|No |"64460153"|"105359635"
"A-2-4"|Yes|"64460058"|"105359482"
"A-2"|No |"64460058"|"105359483"
"A-7-6"|Yes|"64460132"|"105359597"
"A-6"|No |"64460132"|"105359598"
"A-7"|Yes|"64460360"|"105359981"
"A-7-6"|Yes|"64460327"|"105359924"
"A-6"|No |"64460327"|"105359925"
"A-7-6"|Yes|"64459963"|"105359323"
"A-6"|Yes|"64460216"|"105359745"
"A-7-6"|No |"64460216"|"105359746"
"A-4"|No |"64459889"|"105359191"
"A-6"|No |"64459889"|"105359192"
"A-7-6"|No |"64459889"|"105359193"
"A-4"|No |"64460224"|"105359761"
"A-6"|Yes|"64460224"|"105359762"
"A-7-6"|No |"64460224"|"105359763"
"A-4"|Yes|"64460342"|"105359952"
"A-4"|No |"64460371"|"105360007"
"A-2-4"|No |"64460371"|"105360008"
"A-6"|No |"64460279"|"105359854"
"A-7-6"|Yes|"64460279"|"105359855"
"A-7-5"|Yes|"64460121"|"105359580"
