"CL"|Yes|"64460131"|"120444915"
"SC"|No |"64460131"|"120444916"
"CL"|Yes|"64460068"|"120444799"
"SC-SM"|Yes|"64460338"|"120445284"
"SM"|No |"64460338"|"120445285"
"SM"|No |"64460037"|"120444731"
"CL-ML"|Yes|"64460037"|"120444732"
"CL"|No |"64460037"|"120444733"
"CH"|No |"64460364"|"120445336"
"SC"|No |"64460364"|"120445337"
"CL"|No |"64460364"|"120445338"
"CL"|No |"64459913"|"120444435"
"CH"|Yes|"64459913"|"120444436"
"CL"|No |"64459900"|"120444402"
"SC"|No |"64459900"|"120444403"
"CH"|Yes|"64459900"|"120444404"
"CL"|Yes|"64460153"|"120444961"
"SC-SM"|No |"64460058"|"120444771"
"SC"|Yes|"64460058"|"120444772"
"CL"|Yes|"64460132"|"120444917"
"CH"|Yes|"64460360"|"120445328"
"CL"|Yes|"64460327"|"120445260"
"CH"|No |"64460327"|"120445261"
"CH"|Yes|"64459963"|"120444545"
"CL"|Yes|"64460216"|"120445078"
"CL-ML"|No |"64459889"|"120444381"
"CL"|Yes|"64459889"|"120444382"
"CL"|Yes|"64460224"|"120445089"
"CL"|Yes|"64460342"|"120445293"
"CL-ML"|No |"64460342"|"120445294"
"SM"|No |"64460371"|"120445357"
"SC-SM"|No |"64460371"|"120445358"
"CH"|No |"64460279"|"120445185"
"CL"|Yes|"64460279"|"120445186"
"CH"|Yes|"64460121"|"120444891"
"CL-ML"|Yes|"64460316"|"120445243"
"ML"|No |"64460316"|"120445244"
"CH"|Yes|"64460100"|"120444846"
"CL-ML"|No |"64459933"|"120444480"
"ML"|No |"64459933"|"120444481"
"SC-SM"|No |"64459933"|"120444482"
"SM"|No |"64459933"|"120444483"
"CH"|Yes|"64460290"|"120445207"
"ML"|No |"64459902"|"120444407"
"SC"|No |"64459902"|"120444408"
"SM"|No |"64459902"|"120444409"
"CL"|Yes|"64459902"|"120444410"
"CL-ML"|No |"64460079"|"120444822"
"SC-SM"|No |"64460079"|"120444823"
"SM"|No |"64460079"|"120444824"
"ML"|Yes|"64460079"|"120444825"
"SC"|No |"64460036"|"120444725"
"SM"|No |"64460036"|"120444726"
"SC-SM"|Yes|"64460036"|"120444727"
"ML"|No |"64460036"|"120444728"
"CL-ML"|No |"64460036"|"120444729"
"CL"|No |"64460036"|"120444730"
"CH"|No |"64459944"|"120444506"
"CL"|No |"64459944"|"120444507"
"SC-SM"|No |"64459952"|"120444524"
"SM"|Yes|"64459952"|"120444525"
"CH"|Yes|"64460353"|"120445314"
"SC-SM"|Yes|"64460268"|"120445164"
"SM"|No |"64460268"|"120445165"
"CH"|Yes|"64460163"|"120444976"
"CH"|Yes|"64459964"|"120444546"
"CL"|Yes|"64460220"|"120445083"
"CL"|No |"64460246"|"120445123"
"CH"|Yes|"64460246"|"120445124"
"CH"|No |"64459891"|"120444385"
"CL"|Yes|"64459891"|"120444386"
"SC-SM"|No |"64460379"|"120445375"
"SM"|No |"64460379"|"120445376"
"ML"|No |"64460209"|"120445067"
"CL"|Yes|"64460209"|"120445068"
"SC"|No |"64459920"|"120444449"
"CL"|Yes|"64459920"|"120444450"
"CH"|Yes|"64460110"|"120444871"
"CH"|Yes|"64460161"|"120444974"
"SC-SM"|No |"64459999"|"120444632"
"SM"|Yes|"64459999"|"120444633"
"CL"|Yes|"64460247"|"120445125"
"CL"|Yes|"64460309"|"120445233"
"CL"|Yes|"64460215"|"120445076"
"ML"|No |"64460215"|"120445077"
"CL"|No |"64459929"|"120444469"
"CL-ML"|No |"64459929"|"120444470"
"SC-SM"|No |"64459929"|"120444471"
"SC"|Yes|"64459929"|"120444472"
"CL"|Yes|"64460172"|"120444990"
"SC-SM"|Yes|"64460331"|"120445267"
"CL"|No |"64460331"|"120445268"
"SM"|No |"64460331"|"120445269"
"CH"|Yes|"64460091"|"120444839"
"SC-SM"|No |"64459991"|"120444612"
"SM"|Yes|"64459991"|"120444613"
"CL"|Yes|"64460310"|"120445234"
"CL"|Yes|"64459892"|"120444387"
"CL"|Yes|"64460330"|"120445265"
"CH"|No |"64460330"|"120445266"
"CL"|Yes|"64460194"|"120445035"
"SC"|No |"64460194"|"120445036"
"CL"|Yes|"64460113"|"120444874"
"CH"|No |"64460113"|"120444875"
"SM"|Yes|"64460128"|"120444906"
"CL-ML"|No |"64460128"|"120444907"
"ML"|No |"64460128"|"120444908"
"SC-SM"|No |"64460128"|"120444909"
"SC-SM"|No |"64459955"|"120444531"
"SP-SM"|No |"64459955"|"120444532"
"SM"|Yes|"64459955"|"120444533"
"CH"|No |"64459973"|"120444573"
"CL"|Yes|"64459973"|"120444574"
"CL-ML"|No |"64460124"|"120444895"
"ML"|No |"64460124"|"120444896"
"SC-SM"|No |"64460124"|"120444897"
"SM"|Yes|"64460124"|"120444898"
"CH"|Yes|"64459962"|"120444544"
"SM"|Yes|"64460278"|"120445183"
"SC-SM"|No |"64460278"|"120445184"
"CL"|Yes|"64460205"|"120445059"
"CL"|No |"64459980"|"120444589"
"SC"|Yes|"64459980"|"120444590"
"CL"|Yes|"64460321"|"120445249"
"SC-SM"|No |"64460321"|"120445250"
"CH"|No |"64460017"|"120444678"
"SC"|No |"64460017"|"120444679"
"CL"|Yes|"64460017"|"120444680"
"SC"|No |"64460257"|"120445141"
"CL"|Yes|"64460257"|"120445142"
"SC"|No |"64459951"|"120444521"
"SM"|No |"64459951"|"120444522"
"SC-SM"|Yes|"64459951"|"120444523"
"CL"|No |"64460236"|"120445105"
"CH"|Yes|"64460236"|"120445106"
"SC-SM"|No |"64460299"|"120445216"
"SM"|Yes|"64460299"|"120445217"
"CH"|No |"64460080"|"120444826"
"CL"|Yes|"64460080"|"120444827"
"CL"|Yes|"64460320"|"120445248"
"CH"|No |"64460006"|"120444651"
"CL"|No |"64460006"|"120444652"
"SC"|Yes|"64460006"|"120444653"
"CL"|No |"64460117"|"120444881"
"SM"|No |"64460117"|"120444882"
"SC-SM"|Yes|"64460117"|"120444883"
"SC"|Yes|"64460204"|"120445057"
"CL"|No |"64460204"|"120445058"
"CH"|Yes|"64460109"|"120444869"
"CL"|No |"64460109"|"120444870"
"CL"|No |"64459950"|"120444519"
"SC"|Yes|"64459950"|"120444520"
"SC"|No |"64460237"|"120445107"
"CL"|Yes|"64460237"|"120445108"
"CH"|No |"64460237"|"120445109"
"CL"|Yes|"64460225"|"120445090"
"CL"|Yes|"64460043"|"120444747"
"CL-ML"|No |"64460043"|"120444748"
"ML"|Yes|"64460341"|"120445290"
"CL-ML"|No |"64460341"|"120445291"
"SM"|No |"64460341"|"120445292"
"CL"|Yes|"64460098"|"120444844"
"CH"|No |"64459984"|"120444598"
"CL"|Yes|"64459984"|"120444599"
"CL-ML"|No |"64460214"|"120445074"
"CL"|Yes|"64460214"|"120445075"
