"w"|"64460215"|"26661245"
"b"|"64460215"|"26661244"
"v"|"64460172"|"26661059"
"c"|"64460172"|"26661058"
"t"|"64460172"|"26661057"
"ss"|"64460091"|"26660895"
"k"|"64460091"|"26660894"
"g"|"64460310"|"26661436"
"t"|"64460310"|"26661435"
"t"|"64460330"|"26661449"
"c"|"64460194"|"26661142"
"t"|"64460194"|"26661141"
"b"|"64460113"|"26661050"
"v"|"64460205"|"26661148"
"c"|"64460205"|"26661147"
"t"|"64460205"|"26661146"
"t"|"64460257"|"26661349"
"g"|"64460236"|"26661270"
"t"|"64460236"|"26661269"
"k"|"64460080"|"26660610"
"g"|"64460320"|"26661443"
"t"|"64460320"|"26661442"
"t"|"64460204"|"26661150"
"g"|"64460237"|"26661272"
"t"|"64460237"|"26661271"
|"64460225"|"26661254"
"z"|"64460043"|"26660381"
"n"|"64460043"|"26660379"
"t"|"64460043"|"26660380"
"k"|"64460098"|"26660897"
"w"|"64460214"|"26661238"
"b"|"64460214"|"26661237"
"t"|"64460135"|"26660948"
"ss"|"64460065"|"26660588"
"k"|"64460065"|"26660589"
"b"|"64460226"|"26661255"
"t"|"64460245"|"26661340"
"t"|"64460258"|"26661350"
"t"|"64460206"|"26661149"
"g"|"64460039"|"26660228"
"w"|"64460154"|"26660958"
"g"|"64460040"|"26660229"
|"64460217"|"26661247"
"t"|"64460339"|"26661455"
"t"|"64460182"|"26661070"
"t"|"64460193"|"26661140"
"ss"|"64460291"|"26661387"
"t"|"64460352"|"26661465"
"t"|"64460267"|"26661355"
"t"|"64460076"|"26660600"
"w"|"64460061"|"26660587"
"r"|"64460087"|"26660892"
"t"|"64460300"|"26661357"
"t"|"64460280"|"26661371"
"ss"|"64460355"|"26661470"
"k"|"64460355"|"26661471"
"t"|"64460270"|"26661367"
"b"|"64460218"|"26661248"
"b"|"64460322"|"26661441"
"t"|"64460318"|"26661440"
"g"|"64460125"|"26660943"
"t"|"64460125"|"26660942"
"n"|"64460344"|"26661461"
"t"|"64460344"|"26661460"
"t"|"64460343"|"26661459"
"k"|"64460285"|"26661375"
"t"|"64460285"|"26661374"
"p"|"64460244"|"26661339"
"g"|"64460062"|"26660585"
"t"|"64460332"|"26661450"
"ss"|"64460296"|"26661393"
"k"|"64460296"|"26661394"
"g"|"64460033"|"26660934"
"t"|"64460136"|"26660949"
"t"|"64460328"|"26661446"
"t"|"64460127"|"26660940"
"y"|"64460042"|"26660378"
"z"|"64460042"|"26660377"
"n"|"64460042"|"26660376"
"t"|"64460042"|"26660375"
"t"|"64460055"|"26661072"
"p"|"64460156"|"26660955"
"t"|"64460317"|"26661439"
"ss"|"64460203"|"26661073"
"ss"|"64460354"|"26661469"
"k"|"64460354"|"26661468"
"g"|"64460063"|"26660586"
"ss"|"64460073"|"26660596"
"t"|"64460073"|"26660595"
"ss"|"64460085"|"26660889"
"k"|"64460085"|"26660890"
"ss"|"64460292"|"26661388"
"k"|"64460292"|"26661389"
"v"|"64460167"|"26661053"
"c"|"64460167"|"26661054"
"t"|"64460167"|"26661052"
"k"|"64460095"|"26660899"
"w"|"64460211"|"26661236"
"t"|"64460277"|"26661370"
"k"|"64460084"|"26660888"
"p"|"64460248"|"26661346"
"t"|"64460351"|"26661464"
"w"|"64460222"|"26661250"
"v"|"64460340"|"26661456"
"t"|"64460340"|"26661457"
"t"|"64460266"|"26661356"
"w"|"64460229"|"26661259"
"t"|"64460347"|"26661463"
"t"|"64460255"|"26661351"
"p"|"64460329"|"26661448"
"t"|"64460126"|"26660941"
"k"|"64460074"|"26660598"
"t"|"64460074"|"26660597"
"b"|"64460116"|"26661051"
"ss"|"64460233"|"26661266"
"w"|"64460115"|"26661049"
"ss"|"64460111"|"26660951"
"k"|"64460111"|"26660952"
"w"|"64460210"|"26661239"
"t"|"64460283"|"26661373"
"t"|"64460174"|"26661062"
"ss"|"64460231"|"26661268"
"k"|"64460231"|"26661267"
"ss"|"64460089"|"26660893"
"k"|"64460078"|"26660605"
"t"|"64460078"|"26660604"
"r"|"64460067"|"26660593"
"y"|"64460041"|"26660374"
"z"|"64460041"|"26660373"
"n"|"64460041"|"26660372"
"t"|"64460041"|"26660371"
"t"|"64460273"|"26661368"
"ss"|"64460200"|"26661074"
"k"|"64460179"|"26661069"
"t"|"64460179"|"26661068"
"t"|"64460346"|"26661462"
"ss"|"64460122"|"26660938"
"r"|"64460093"|"26660900"
"t"|"64460159"|"26660959"
"t"|"64460272"|"26661369"
"k"|"64460251"|"26661347"
"t"|"64460251"|"26661348"
"t"|"64460336"|"26661454"
"t"|"64460178"|"26661067"
"k"|"64460284"|"26661377"
"t"|"64460284"|"26661376"
"t"|"64460313"|"26661438"
"w"|"64460034"|"26660935"
"w"|"64460155"|"26660957"
"k"|"64460086"|"26660891"
"t"|"64460107"|"26660932"
"t"|"64460177"|"26661066"
"p"|"64460219"|"26661242"
"ss"|"64460082"|"26660609"
"k"|"64460082"|"26660608"
"t"|"64460082"|"26660607"
"t"|"64460302"|"26661359"
"t"|"64460119"|"26660936"
"t"|"64460108"|"26660933"
"c"|"64460166"|"26661056"
"t"|"64460166"|"26661055"
"p"|"64460221"|"26661249"
"g"|"64460129"|"26660944"
"k"|"64460092"|"26660896"
"p"|"64460230"|"26661256"
|"64460123"|"26660939"
"k"|"64460071"|"26660599"
"r"|"64460097"|"26660898"
"ss"|"64460295"|"26661392"
"v"|"64460335"|"26661452"
"t"|"64460335"|"26661453"
"g"|"64460306"|"26661431"
"b"|"64460306"|"26661432"
"t"|"64460081"|"26660606"
"ss"|"64460293"|"26661390"
"k"|"64460293"|"26661391"
"t"|"64460254"|"26661352"
"k"|"64460160"|"26660961"
"t"|"64460160"|"26660960"
