"Loamy fine sand"||"129964818"|"132200878"
"Sandy clay"||"129965367"|"132202504"
"Clay loam"||"129964576"|"132200648"
"Fine sandy loam"||"129964879"|"132199898"
"Sandy clay loam"||"129965317"|"132201852"
"Loam"||"129965025"|"132201593"
"Sandy clay loam"||"129964575"|"132201099"
"Loam"||"129964881"|"132202032"
"Clay"||"129964794"|"132200704"
"Loam"||"129965092"|"132201436"
"Clay loam"||"129964910"|"132202100"
"Loam"||"129965232"|"132202196"
"Clay loam"||"129964639"|"132201113"
"Fine sandy loam"||"129964829"|"132201005"
"Clay loam"||"129964691"|"132200679"
"Clay"||"129965483"|"132202558"
"Fine sandy loam"||"129965298"|"132202540"
"Loam"||"129964967"|"132202027"
"Silty clay"||"129964941"|"132200138"
|"Variable"|"129965451"|"132202683"
"Sandy clay loam"||"129964892"|"132202106"
"Sandy clay loam"||"129965358"|"132202501"
"Sandy clay"||"129964702"|"132200974"
"Clay loam"||"129964929"|"132199854"
"Sandy clay loam"||"129965173"|"132200780"
"Loam"||"129964807"|"132200380"
"Sandy clay loam"||"129964586"|"132200950"
"Loamy fine sand"||"129964722"|"132200688"
"Loam"||"129965324"|"132202545"
"Loam"||"129965504"|"132201487"
"Very fine sandy loam"||"129965014"|"132201427"
|"Variable"|"129965463"|"132202180"
"Very fine sandy loam"||"129965440"|"132201629"
"Clay loam"||"129964921"|"132202481"
"Sandy clay loam"||"129964713"|"132200685"
"Fine sandy loam"||"129964618"|"132200954"
"Fine sandy loam"||"129965306"|"132202667"
"Silt loam"||"129964805"|"132200378"
"Clay loam"||"129965525"|"132200025"
"Clay loam"||"129964566"|"132200646"
"Clay"||"129964923"|"132199852"
"Fine sandy loam"||"129964992"|"132200887"
"Sandy clay loam"||"129964735"|"132201139"
"Sandy clay loam"||"129964966"|"132200551"
"Loam"||"129964607"|"132201105"
"Clay"||"129965368"|"132202640"
"Clay loam"||"129964785"|"132201152"
"Loam"||"129964816"|"132200880"
"Loamy fine sand"||"129964868"|"132200510"
"Clay"||"129965343"|"132201835"
"Loam"||"129965357"|"132202499"
"Loam"||"129965452"|"132202172"
"Clay loam"||"129965129"|"132201544"
"Clay loam"||"129965472"|"132201475"
"Clay"||"129965567"|"132201064"
"Clay"||"129964746"|"132201145"
"Clay loam"||"129965546"|"132202049"
|"Bedrock"|"129964930"|"132200136"
"Loam"||"129964988"|"132202160"
"Very fine sandy loam"||"129965210"|"132202003"
"Sandy clay"||"129964565"|"132200942"
"Sandy clay loam"||"129965335"|"132202134"
"Clay"||"129964955"|"132200311"
"Clay"||"129964660"|"132200226"
"Loam"||"129964587"|"132200654"
"Sandy loam"||"129964649"|"132200960"
"Silty clay loam"||"129965195"|"132201310"
"Sandy clay loam"||"129965103"|"132202245"
"Clay"||"129964978"|"132202284"
"Sandy clay loam"||"129965408"|"132201443"
"Silty clay"||"129965218"|"132201347"
"Sandy clay loam"||"129964700"|"132200972"
"Clay loam"||"129965369"|"132202505"
"Silty clay"||"129964786"|"132200258"
"Loam"||"129965125"|"132202248"
"Very fine sandy loam"||"129965229"|"132202040"
"Silt loam"||"129965419"|"132201447"
"Clay loam"||"129964630"|"132200218"
|"Variable"|"129964567"|"132201097"
"Sandy clay"||"129964554"|"132201091"
"Clay"||"129964754"|"132200982"
"Clay"||"129965515"|"132202568"
"Fine sand"||"129964869"|"132201434"
"Fine sandy loam"||"129964689"|"132200969"
"Loam"||"129964944"|"132200009"
"Fine sandy loam"||"129965287"|"132201846"
"Clay"||"129965390"|"132201837"
"Loamy sand"||"129964650"|"132200961"
"Clay"||"129964952"|"132200312"
"Very fine sandy loam"||"129965502"|"132201486"
"Very fine sandy loam"||"129965166"|"132200775"
"Silty clay"||"129964926"|"132200425"
"Loam"||"129965506"|"132202565"
"Silty clay loam"||"129965192"|"132201312"
"Sandy clay"||"129965493"|"132201481"
"Fine sandy loam"||"129964543"|"132201090"
"Fine sandy loam"||"129964733"|"132200690"
"Fine sandy loam"||"129965136"|"132202254"
"Clay"||"129965250"|"132201979"
"Clay"||"129964514"|"132200928"
"Silty clay loam"||"129964981"|"132202283"
"Sandy clay loam"||"129964525"|"132200193"
"Loam"||"129965213"|"132200533"
"Loamy fine sand"||"129965366"|"132202642"
"Sandy clay loam"||"129965401"|"132202547"
"Fine sandy loam"||"129964963"|"132201335"
"Clay"||"129965176"|"132202034"
"Clay"||"129965239"|"132202042"
"Clay loam"||"129965354"|"132202125"
"Sandy clay loam"||"129964870"|"132200066"
"Sandy clay loam"||"129965114"|"132201689"
"Fine sandy loam"||"129964641"|"132201115"
"Clay loam"||"129964556"|"132201093"
"Sandy clay loam"||"129965187"|"132201285"
"Clay"||"129964744"|"132201143"
"Sandy clay loam"||"129965261"|"132201295"
"Loam"||"129965077"|"132201736"
"Loam"||"129964617"|"132201106"
"Sandy clay"||"129964775"|"132200699"
"Clay loam"||"129964625"|"132201107"
"Loam"||"129965022"|"132202294"
"Clay loam"||"129965402"|"132202675"
"Clay loam"||"129964578"|"132200649"
"Sandy clay loam"||"129965497"|"132201482"
"Clay"||"129965253"|"132201978"
"Sandy clay loam"||"129965338"|"132202646"
"Sandy clay loam"||"129965460"|"132202176"
"Fine sandy loam"||"129965412"|"132201741"
"Clay loam"||"129965454"|"132202174"
"Silty clay loam"||"129964980"|"132201425"
"Fine sandy loam"||"129964600"|"132201101"
"Fine sandy loam"||"129965085"|"132201599"
"Clay loam"||"129964913"|"132202103"
"Clay loam"||"129964584"|"132200206"
"Loam"||"129964828"|"132200713"
"Clay"||"129965386"|"132202142"
"Clay loam"||"129964758"|"132200249"
"Sandy clay loam"||"129964658"|"132201119"
"Fine sandy loam"||"129964902"|"132202096"
|"Variable"|"129964573"|"132200205"
"Clay"||"129965534"|"132200716"
"Clay loam"||"129964832"|"132199795"
"Clay loam"||"129964526"|"132200637"
"Clay"||"129965476"|"132201479"
"Loam"||"129964621"|"132200660"
"Clay"||"129965096"|"132201440"
"Loamy sand"||"129965349"|"132202138"
"Loam"||"129965303"|"132202669"
"Fine sandy loam"||"129965159"|"132200774"
"Silt loam"||"129965222"|"132201345"
"Sandy clay loam"||"129964865"|"132199785"
"Sandy clay loam"||"129965523"|"132199745"
"Loam"||"129965428"|"132202322"
"Clay loam"||"129964537"|"132200194"
"Silty clay loam"||"129965209"|"132201314"
"Clay"||"129964547"|"132200197"
"Clay loam"||"129965579"|"132201368"
"Clay"||"129964969"|"132202028"
"Clay loam"||"129964938"|"132199857"
"Clay loam"||"129965486"|"132202685"
"Loam"||"129965084"|"132201435"
"Clay loam"||"129965170"|"132201928"
"Fine sand"||"129964813"|"132201337"
"Clay loam"||"129964721"|"132200687"
"Sandy clay loam"||"129965157"|"132202037"
"Loam"||"129965316"|"132201851"
"Sandy clay loam"||"129965449"|"132202328"
"Sandy clay"||"129964714"|"132200239"
"Clay loam"||"129964784"|"132200701"
"Fine sandy loam"||"129964684"|"132200677"
"Clay loam"||"129965292"|"132202533"
"Loam"||"129964927"|"132199853"
"Clay"||"129964924"|"132200423"
"Loam"||"129965325"|"132201857"
"Clay loam"||"129965475"|"132201478"
"Sandy clay loam"||"129965032"|"132201734"
"Loam"||"129964611"|"132200659"
"Loamy fine sand"||"129965365"|"132202639"
"Clay loam"||"129964732"|"132200244"
"Fine sand"||"129964589"|"132200207"
"Sandy clay loam"||"129965011"|"132201729"
"Sandy clay loam"||"129965106"|"132201400"
"Sandy clay loam"||"129965423"|"132202321"
"Sandy clay loam"||"129964647"|"132200958"
"Clay"||"129964887"|"132202483"
"Loam"||"129964891"|"132202105"
"Very fine sandy loam"||"129964806"|"132200379"
"Silty clay"||"129965251"|"132201291"
"Very fine sandy loam"||"129965244"|"132200572"
"Clay loam"||"129964610"|"132200214"
"Clay"||"129965264"|"132201982"
"Clay"||"129964563"|"132200940"
"Sandy loam"||"129964636"|"132200666"
"Clay loam"||"129965512"|"132202189"
"Sandy clay loam"||"129964541"|"132200937"
"Sandy clay loam"||"129965427"|"132201623"
"Silty clay"||"129964662"|"132201120"
"Clay"||"129965001"|"132200890"
"Loam"||"129965439"|"132201624"
"Fine sand"||"129964599"|"132201100"
"Sandy clay"||"129964990"|"132201340"
"Sandy clay loam"||"129964989"|"132200559"
"Sandy clay"||"129965491"|"132201480"
"Loam"||"129965231"|"132202041"
"Silt loam"||"129965233"|"132201350"
"Clay loam"||"129964515"|"132201086"
"Silty clay loam"||"129964673"|"132200965"
"Clay"||"129964552"|"132200643"
"Loamy fine sand"||"129964588"|"132200651"
"Sandy clay"||"129965549"|"132201058"
"Clay loam"||"129964710"|"132200977"
"Clay"||"129965105"|"132201402"
"Silty clay loam"||"129965220"|"132202002"
"Clay"||"129965450"|"132201628"
"Sandy clay loam"||"129964615"|"132200216"
"Silty clay loam"||"129964795"|"132200260"
"Fine sandy loam"||"129965465"|"132201768"
"Silty clay"||"129964979"|"132201726"
"Fine sandy loam"||"129964876"|"132199759"
"Clay"||"129965095"|"132201439"
"Fine sandy loam"||"129965438"|"132201625"
"Sandy clay"||"129964747"|"132201146"
"Very fine sandy loam"||"129964839"|"132199938"
"Sandy clay loam"||"129965327"|"132201859"
"Fine sandy loam"||"129965413"|"132202303"
"Loam"||"129965012"|"132201585"
"Clay"||"129964626"|"132201108"
"Loam"||"129965501"|"132202563"
"Loam"||"129964574"|"132201098"
"Loam"||"129965314"|"132201854"
"Silt loam"||"129965211"|"132200531"
"Silty clay"||"129965000"|"132200891"
"Clay loam"||"129965538"|"132201217"
"Silty clay loam"||"129965417"|"132201604"
"Sandy clay"||"129964562"|"132200939"
"Sandy clay loam"||"129964699"|"132201132"
"Clay loam"||"129964991"|"132201856"
"Sandy clay loam"||"129965137"|"132201697"
"Clay"||"129965391"|"132201838"
"Fine sandy loam"||"129965464"|"132202331"
"Sandy clay loam"||"129965575"|"132201229"
"Silty clay loam"||"129965198"|"132202001"
"Loamy fine sand"||"129964736"|"132201140"
"Fine sandy loam"||"129964821"|"132201163"
"Clay"||"129964769"|"132200253"
"Clay"||"129965116"|"132201404"
"Clay loam"||"129964548"|"132200934"
"Clay"||"129965126"|"132202251"
"Clay"||"129965494"|"132202561"
"Silty clay loam"||"129964894"|"132202109"
"Clay"||"129965274"|"132202529"
"Loam"||"129965010"|"132201587"
"Sandy loam"||"129964651"|"132200224"
"Clay loam"||"129964809"|"132199793"
"Clay loam"||"129964688"|"132200968"
"Very fine sandy loam"||"129965356"|"132202636"
"Clay loam"||"129965468"|"132202332"
"Fine sandy loam"||"129965442"|"132201469"
"Fine sandy loam"||"129964596"|"132200655"
"Loam"||"129964999"|"132201342"
"Clay loam"||"129965115"|"132201403"
"Clay loam"||"129965295"|"132201847"
"Clay"||"129964629"|"132201111"
"Clay loam"||"129965564"|"132201061"
"Very fine sandy loam"||"129965076"|"132202299"
"Clay loam"||"129965361"|"132202503"
"Fine sandy loam"||"129964773"|"132200985"
"Clay"||"129965200"|"132200861"
"Silty clay loam"||"129965283"|"132201843"
"Clay loam"||"129964947"|"132199858"
"Loamy fine sand"||"129964883"|"132200883"
"Clay loam"||"129965516"|"132202691"
"Loam"||"129965221"|"132200895"
"Clay"||"129964920"|"132201810"
"Loamy fine sand"||"129964762"|"132201148"
"Loam"||"129965424"|"132201620"
"Sandy clay"||"129965372"|"132202641"
"Fine sandy loam"||"129964835"|"132202567"
"Sandy clay loam"||"129965346"|"132202513"
"Loamy fine sand"||"129965553"|"132202051"
"Clay"||"129965461"|"132202178"
"Fine sandy loam"||"129965002"|"132201426"
"Loam"||"129965527"|"132200026"
"Fine sand"||"129964725"|"132201135"
"Loam"||"129965273"|"132202662"
"Loam"||"129965242"|"132200571"
"Clay"||"129964783"|"132200257"
"Sandy clay loam"||"129964577"|"132200204"
"Clay loam"||"129965285"|"132201842"
"Clay loam"||"129965023"|"132201733"
"Very fine sandy loam"||"129964836"|"132199939"
"Sandy loam"||"129965158"|"132201344"
"Sandy clay loam"||"129965453"|"132202173"
"Fine sandy loam"||"129964559"|"132200644"
"Fine sandy loam"||"129964873"|"132199899"
"Very fine sandy loam"||"129965505"|"132202687"
"Loam"||"129964964"|"132202026"
|"Variable"|"129964579"|"132200650"
"Clay loam"||"129964943"|"132200008"
"Clay"||"129964521"|"132200635"
"Clay"||"129965120"|"132201540"
"Fine sandy loam"||"129964819"|"132200879"
"Loam"||"129965038"|"132202564"
"Clay loam"||"129964694"|"132200234"
"Clay loam"||"129965569"|"132202054"
"Silt loam"||"129965235"|"132202197"
"Clay loam"||"129965183"|"132201974"
"Fine sandy loam"||"129965485"|"132202684"
"Loamy sand"||"129965154"|"132200563"
"Fine sandy loam"||"129965351"|"132202635"
"Clay"||"129964900"|"132202477"
"Loam"||"129965418"|"132202304"
"Fine sandy loam"||"129965570"|"132201366"
"Loam"||"129965459"|"132202175"
"Sandy clay"||"129964745"|"132201144"
"Fine sandy loam"||"129965016"|"132201728"
"Silty clay loam"||"129964683"|"132201125"
|"Bedrock"|"129964889"|"132202108"
"Very fine sandy loam"||"129965246"|"132202045"
"Clay loam"||"129965132"|"132201547"
"Clay loam"||"129964693"|"132200680"
"Silt loam"||"129965248"|"132202199"
"Fine sandy loam"||"129964716"|"132201133"
"Clay loam"||"129964646"|"132200223"
"Fine sandy loam"||"129965522"|"132200024"
"Clay loam"||"129965407"|"132201444"
"Sandy clay loam"||"129965558"|"132201225"
"Clay"||"129965257"|"132200836"
"Clay loam"||"129964719"|"132200976"
"Clay"||"129964756"|"132200984"
"Clay loam"||"129965037"|"132202297"
"Sandy clay loam"||"129965006"|"132201730"
"Clay loam"||"129965370"|"132202130"
"Sandy clay loam"||"129964635"|"132200957"
"Sandy clay loam"||"129965279"|"132202530"
"Loam"||"129965110"|"132201691"
"Clay loam"||"129964727"|"132201137"
"Loam"||"129964878"|"132200882"
"Silty clay loam"||"129964531"|"132201088"
"Clay"||"129964911"|"132202101"
"Loam"||"129965196"|"132201999"
"Very fine sandy loam"||"129964708"|"132200236"
"Loam"||"129964568"|"132200202"
"Sandy clay loam"||"129965027"|"132201591"
"Clay"||"129965360"|"132202502"
"Sandy clay loam"||"129964808"|"132200381"
"Clay"||"129965544"|"132202048"
"Sandy clay"||"129965329"|"132202674"
"Sandy clay loam"||"129965511"|"132202188"
"Clay"||"129964974"|"132200349"
"Silty clay"||"129964933"|"132200427"
"Clay"||"129965532"|"132200715"
"Fine sandy loam"||"129965474"|"132201771"
"Clay"||"129964542"|"132200938"
"Sandy clay"||"129965290"|"132202532"
"Sandy clay"||"129965548"|"132201057"
"Clay"||"129964985"|"132202285"
"Clay"||"129965122"|"132201543"
"Loam"||"129964830"|"132200076"
"Clay loam"||"129964672"|"132200964"
"Clay loam"||"129964705"|"132200682"
"Clay"||"129965131"|"132201546"
"Fine sandy loam"||"129965100"|"132202244"
"Sandy clay loam"||"129965554"|"132201362"
"Loam"||"129965353"|"132202123"
"Clay"||"129964668"|"132200674"
"Sand"||"129965152"|"132200562"
"Silty clay"||"129964782"|"132201153"
"Clay"||"129965517"|"132202191"
"Sandy clay loam"||"129965301"|"132202158"
"Clay loam"||"129965543"|"132201359"
"Sandy clay loam"||"129965573"|"132201227"
"Fine sandy loam"||"129964915"|"132201808"
"Clay loam"||"129964771"|"132200988"
"Sandy clay loam"||"129965111"|"132201405"
"Loamy fine sand"||"129965577"|"132201367"
"Fine sandy loam"||"129964837"|"132200074"
"Clay"||"129964932"|"132199855"
"Sandy clay loam"||"129964760"|"132200250"
"Silt loam"||"129965194"|"132201998"
"Loam"||"129964874"|"132202031"
