"Silt loam"||"140097251"|"142495267"
"Silt loam"||"140097553"|"142495631"
"Loam"||"140097400"|"142495533"
"Silty clay"||"140097512"|"142495745"
"Silt"||"140097549"|"142495777"
"Fine sandy loam"||"140097098"|"142495341"
"Silt loam"||"140097146"|"142495663"
"Silt loam"||"140097244"|"142495715"
"Silty clay"||"140097019"|"142495390"
"Loamy fine sand"||"140097317"|"142495222"
"Silt loam"||"140097231"|"142495628"
"Silt loam"||"140097074"|"142495465"
"Silty clay"||"140097233"|"142495484"
"Loam"||"140097065"|"142495752"
"Fine sandy loam"||"140096983"|"142495646"
"Clay loam"||"140097284"|"142495565"
"Silt loam"||"140097379"|"142495638"
"Silty clay"||"140097560"|"142495779"
"Loam"||"140097220"|"142495270"
"Silt loam"||"140097463"|"142495443"
"Silt loam"||"140097181"|"142495588"
"Silt loam"||"140097479"|"142495734"
"Silty clay loam"||"140097020"|"142495391"
"Silty clay loam"||"140097168"|"142495531"
"Clay loam"||"140097368"|"142495765"
"Silty clay loam"||"140097490"|"142495289"
"Silt loam"||"140097052"|"142495455"
"Sandy loam"||"140097327"|"142495370"
"Loam"||"140097473"|"142495738"
"Fine sandy loam"||"140097306"|"142495664"
"Loamy fine sand"||"140097452"|"142495695"
"Silty clay loam"||"140097421"|"142495513"
"Silt loam"||"140097087"|"142495751"
"Silt loam"||"140097571"|"142495583"
"Silty clay"||"140097294"|"142495682"
"Silt loam"||"140096972"|"142495685"
"Loam"||"140097305"|"142495212"
"Fine sandy loam"||"140097137"|"142495357"
"Silty clay loam"||"140097501"|"142495728"
"Clay"||"140097009"|"142495368"
"Loam"||"140097030"|"142495473"
"Silt loam"||"140097410"|"142495508"
"Silt loam"||"140097538"|"142495430"
"Very fine sandy loam"||"140097063"|"142495609"
"Clay"||"140097175"|"142495238"
"Silty clay loam"||"140097299"|"142495661"
"Loamy fine sand"||"140097154"|"142495699"
"Silt loam"||"140097502"|"142495282"
"Silty clay loam"||"140097382"|"142495493"
"Silty clay loam"||"140097247"|"142495418"
"Loam"||"140097040"|"142495470"
"Silt loam"||"140097362"|"142495322"
"Silt loam"||"140097270"|"142495193"
"Silt loam"||"140097481"|"142495735"
"Clay loam"||"140097373"|"142495763"
"Fine sandy loam"||"140097259"|"142495185"
"Loam"||"140097080"|"142495611"
"Loam"||"140097143"|"142495659"
"Silt loam"||"140097539"|"142495280"
"Sandy clay loam"||"140097132"|"142495709"
"Loam"||"140097258"|"142495339"
"Silt loam"||"140097059"|"142495607"
"Fine sandy loam"||"140097163"|"142495401"
"Silt loam"||"140097351"|"142495329"
"Silt loam"||"140097467"|"142495294"
"Silt loam"||"140097570"|"142495582"
"Loam"||"140096981"|"142495198"
"Silt loam"||"140097248"|"142495419"
"Clay loam"||"140097153"|"142495554"
"Fine sandy loam"||"140097090"|"142495641"
"Fine sandy loam"||"140097122"|"142495259"
"Silt loam"||"140097395"|"142495677"
"Silty clay"||"140097528"|"142495447"
"Silty clay"||"140097544"|"142495580"
"Loam"||"140097101"|"142495640"
"Clay loam"||"140097048"|"142495746"
"Silty clay loam"||"140097428"|"142495657"
"Silt loam"||"140097003"|"142495409"
"Silt loam"||"140097406"|"142495202"
"Silty clay loam"||"140097565"|"142495334"
"Silt loam"||"140097049"|"142495306"
"Sandy loam"||"140097164"|"142495247"
"Silt loam"||"140097492"|"142495290"
"Silty clay loam"||"140097371"|"142495618"
"Silt loam"||"140097354"|"142495328"
"Silty clay loam"||"140097543"|"142495726"
"Silt loam"||"140097227"|"142495770"
"Silt loam"||"140097496"|"142495585"
"Silty clay loam"||"140097195"|"142495276"
"Silt loam"||"140097070"|"142495755"
"Silty clay loam"||"140097529"|"142495448"
"Silt loam"||"140097301"|"142495208"
"Clay loam"||"140097517"|"142495453"
"Silty clay loam"||"140097417"|"142495352"
"Loam"||"140097566"|"142495776"
"Silt loam"||"140097375"|"142495491"
"Sandy loam"||"140097393"|"142495383"
"Loam"||"140097091"|"142495192"
"Clay"||"140097018"|"142495236"
"Silty clay"||"140097237"|"142495332"
"Silt loam"||"140097469"|"142495597"
"Very fine sandy loam"||"140097555"|"142495633"
"Loamy sand"||"140097310"|"142495520"
"Silt"||"140097554"|"142495632"
"Fine sandy loam"||"140097277"|"142495257"
"Silt loam"||"140097029"|"142495472"
"Fine sand"||"140097312"|"142495522"
"Fine sandy loam"||"140097456"|"142495243"
"Silt loam"||"140097185"|"142495285"
"Sandy loam"||"140096992"|"142495500"
"Fine sandy loam"||"140097142"|"142495207"
"Sandy clay loam"||"140097323"|"142495671"
"Clay loam"||"140097174"|"142495263"
"Silt loam"||"140097058"|"142495606"
"Silt loam"||"140097081"|"142495312"
"Silty clay loam"||"140097507"|"142495436"
"Silt loam"||"140097533"|"142495601"
"Silt loam"||"140097518"|"142495454"
"Loam"||"140097404"|"142495227"
"Silt loam"||"140097288"|"142495389"
"Clay loam"||"140097069"|"142495314"
"Clay loam"||"140097216"|"142495720"
"Silt loam"||"140097183"|"142495590"
"Fine sandy loam"||"140097113"|"142495504"
"Loam"||"140097332"|"142495219"
"Silty clay loam"||"140096999"|"142495408"
"Silt loam"||"140097514"|"142495302"
"Fine sandy loam"||"140097218"|"142495574"
"Silty clay loam"||"140097144"|"142495517"
"Loam"||"140097089"|"142495459"
"Silty clay loam"||"140097569"|"142495487"
"Silty clay loam"||"140097425"|"142495380"
"Silt loam"||"140096973"|"142495234"
"Silty clay"||"140097229"|"142495626"
"Fine sandy loam"||"140097448"|"142495244"
"Loam"||"140097196"|"142495723"
"Fine sandy loam"||"140097321"|"142495670"
"Silty clay loam"||"140096977"|"142495235"
"Silty clay"||"140097010"|"142495668"
"Silt loam"||"140097558"|"142495783"
"Silty clay loam"||"140097551"|"142495778"
"Loam"||"140097050"|"142495747"
"Silty clay loam"||"140097436"|"142495691"
"Silty clay loam"||"140097269"|"142495344"
"Clay loam"||"140097120"|"142495651"
"Clay loam"||"140097102"|"142495191"
"Sandy clay loam"||"140097458"|"142495550"
"Silty clay loam"||"140097540"|"142495432"
"Silt loam"||"140097503"|"142495283"
"Loam"||"140097205"|"142495271"
"Silt loam"||"140097290"|"142495684"
"Silty clay"||"140097363"|"142495478"
"Silty clay loam"||"140097532"|"142495600"
"Loamy sand"||"140097131"|"142495262"
"Clay loam"||"140097437"|"142495394"
"Fine sandy loam"||"140097036"|"142495475"
"Fine sandy loam"||"140097342"|"142495558"
"Fine sandy loam"||"140097279"|"142495258"
"Silt loam"||"140097268"|"142495194"
"Loam"||"140097061"|"142495309"
"Sandy clay"||"140097014"|"142495392"
"Sandy clay loam"||"140097152"|"142495553"
"Fine sandy loam"||"140097341"|"142495404"
"Loam"||"140097457"|"142495549"
"Sandy clay loam"||"140097100"|"142495343"
"Silt loam"||"140097405"|"142495507"
"Silty clay loam"||"140097025"|"142495614"
"Clay loam"||"140097238"|"142495774"
"Silt loam"||"140097384"|"142495539"
"Silty clay loam"||"140097353"|"142495768"
"Sandy loam"||"140096988"|"142495502"
"Fine sandy loam"||"140097078"|"142495753"
"Silty clay loam"||"140097364"|"142495479"
"Silt loam"||"140097488"|"142495737"
"Loam"||"140097111"|"142495650"
"Silty clay"||"140097525"|"142495449"
"Silt loam"||"140097194"|"142495722"
"Silty clay"||"140097426"|"142495656"
"Fine sand"||"140097155"|"142495250"
"Fine sandy loam"||"140097257"|"142495338"
"Clay loam"||"140097133"|"142495566"
"Silt loam"||"140097352"|"142495327"
"Loam"||"140097447"|"142495376"
"Silt loam"||"140097416"|"142495655"
"Sandy loam"||"140097343"|"142495559"
"Silt loam"||"140097415"|"142495377"
"Silt loam"||"140097477"|"142495594"
"Silty clay loam"||"140097249"|"142495420"
"Silt loam"||"140097547"|"142495278"
"Silt loam"||"140097468"|"142495596"
"Sandy loam"||"140097331"|"142495527"
"Silty clay loam"||"140097236"|"142495773"
"Silty clay loam"||"140096978"|"142495541"
"Silt loam"||"140097207"|"142495272"
"Silty clay loam"||"140097374"|"142495481"
"Loam"||"140097124"|"142495260"
"Sandy clay loam"||"140097283"|"142495564"
"Loamy fine sand"||"140097394"|"142495384"
"Loam"||"140097125"|"142495414"
"Silt loam"||"140097420"|"142495512"
"Silt loam"||"140097515"|"142495602"
"Silt loam"||"140097028"|"142495318"
"Loamy fine sand"||"140097328"|"142495371"
"Silty clay loam"||"140097431"|"142495242"
"Loamy sand"||"140097320"|"142495673"
"Loam"||"140097051"|"142495307"
"Silt loam"||"140097235"|"142495264"
"Silty clay"||"140097291"|"142495385"
"Silt loam"||"140097039"|"142495469"
"Silty clay loam"||"140097442"|"142495225"
"Loamy sand"||"140097162"|"142495249"
"Silt loam"||"140097357"|"142495767"
"Silt loam"||"140097557"|"142495630"
"Silt loam"||"140097494"|"142495593"
"Silty clay"||"140097166"|"142495529"
"Silty clay loam"||"140097004"|"142495410"
"Silt loam"||"140097246"|"142495417"
"Sandy loam"||"140097309"|"142495214"
"Fine sandy loam"||"140097213"|"142495422"
"Sandy loam"||"140097114"|"142495505"
"Silty clay"||"140097372"|"142495323"
"Silty clay"||"140097015"|"142495393"
"Silt loam"||"140097209"|"142495719"
"Silt loam"||"140097188"|"142495287"
"Silty clay"||"140097536"|"142495428"
"Fine sandy loam"||"140097346"|"142495405"
"Silt loam"||"140097383"|"142495680"
"Silt loam"||"140097505"|"142495434"
"Loam"||"140097077"|"142495756"
"Silty clay"||"140097176"|"142495689"
"Fine sandy loam"||"140097135"|"142495515"
"Loam"||"140097199"|"142495425"
"Silty clay loam"||"140097187"|"142495730"
"Sandy loam"||"140097280"|"142495411"
"Silty clay"||"140097006"|"142495218"
"Silt loam"||"140097225"|"142495625"
"Loam"||"140097453"|"142495246"
"Silt loam"||"140097483"|"142495439"
"Loam"||"140097214"|"142495423"
"Loam"||"140097276"|"142495256"
"Clay"||"140097427"|"142495204"
"Silt loam"||"140097198"|"142495277"
"Clay loam"||"140097008"|"142495415"
"Silt loam"||"140096995"|"142495365"
"Silty clay loam"||"140097177"|"142495239"
"Loam"||"140097302"|"142495660"
"Loam"||"140097475"|"142495739"
"Fine sandy loam"||"140097140"|"142495206"
"Clay loam"||"140097446"|"142495375"
"Silt loam"||"140097250"|"142495716"
"Silt loam"||"140097409"|"142495511"
"Loam"||"140097151"|"142495697"
"Clay loam"||"140097324"|"142495221"
"Sandy loam"||"140097037"|"142495476"
"Very fine sandy loam"||"140097398"|"142495679"
"Silty clay loam"||"140097484"|"142495440"
"Sand"||"140097335"|"142495703"
"Clay loam"||"140097240"|"142495713"
"Clay loam"||"140097026"|"142495615"
"Silty clay"||"140097224"|"142495331"
"Loamy fine sand"||"140096984"|"142495348"
"Silty clay loam"||"140097203"|"142495576"
"Silty clay"||"140097172"|"142495546"
"Silt loam"||"140097361"|"142495764"
"Loam"||"140097568"|"142495486"
"Silt loam"||"140097435"|"142495241"
"Fine sandy loam"||"140097150"|"142495248"
"Silt loam"||"140097103"|"142495345"
"Silt loam"||"140097265"|"142495186"
"Sand"||"140097313"|"142495523"
"Sandy loam"||"140097092"|"142495642"
"Loamy fine sand"||"140097161"|"142495698"
"Sandy loam"||"140097129"|"142495261"
"Silt loam"||"140097495"|"142495584"
"Silt loam"||"140097567"|"142495335"
"Silt loam"||"140097464"|"142495444"
"Loam"||"140097438"|"142495395"
"Fine sand"||"140096985"|"142495349"
"Fine sandy loam"||"140097055"|"142495458"
"Silt loam"||"140097485"|"142495441"
"Silt loam"||"140097180"|"142495729"
"Silt loam"||"140096997"|"142495666"
"Silty clay loam"||"140097493"|"142495592"
"Silt loam"||"140097386"|"142495230"
"Silty clay loam"||"140097206"|"142495718"
"Silty clay loam"||"140097287"|"142495388"
"Clay loam"||"140097460"|"142495552"
"Clay loam"||"140097402"|"142495535"
"Silty clay loam"||"140097047"|"142495305"
"Loam"||"140097471"|"142495599"
"Silt loam"||"140097506"|"142495435"
"Silt loam"||"140097254"|"142495717"
"Silty clay loam"||"140097184"|"142495591"
"Sandy clay loam"||"140097339"|"142495252"
"Loam"||"140097217"|"142495573"
"Silt loam"||"140097548"|"142495781"
"Loam"||"140097084"|"142495462"
"Silt loam"||"140097424"|"142495379"
"Silt loam"||"140097243"|"142495714"
"Silt loam"||"140097239"|"142495333"
"Loam"||"140097449"|"142495694"
"Loamy fine sand"||"140097136"|"142495356"
"Fine sandy loam"||"140096986"|"142495350"
"Sandy loam"||"140097110"|"142495199"
"Silt loam"||"140097461"|"142495297"
"Loamy sand"||"140097261"|"142495187"
"Silty clay loam"||"140097535"|"142495724"
"Silt loam"||"140097412"|"142495203"
"Silt"||"140097350"|"142495769"
"Silty clay loam"||"140096974"|"142495543"
"Silt loam"||"140097298"|"142495209"
"Fine sandy loam"||"140097158"|"142495400"
"Silty clay"||"140097423"|"142495378"
"Silt loam"||"140096976"|"142495686"
"Silty clay loam"||"140097073"|"142495464"
"Silty clay loam"||"140097066"|"142495612"
"Clay loam"||"140097365"|"142495480"
"Silty clay loam"||"140097173"|"142495547"
"Clay loam"||"140097537"|"142495429"
"Silt loam"||"140097376"|"142495639"
"Silt loam"||"140097413"|"142495353"
"Silty clay loam"||"140097504"|"142495433"
"Silty clay"||"140096975"|"142495544"
"Silty clay"||"140097147"|"142495518"
"Silty clay loam"||"140097445"|"142495374"
"Loam"||"140097165"|"142495696"
"Silt loam"||"140097062"|"142495749"
"Silt loam"||"140097439"|"142495240"
"Silt loam"||"140097272"|"142495643"
"Sandy loam"||"140097450"|"142495245"
"Silty clay loam"||"140097007"|"142495524"
"Loam"||"140097099"|"142495342"
"Silt loam"||"140097397"|"142495228"
"Loam"||"140096996"|"142495366"
"Silt loam"||"140097559"|"142495490"
"Silt loam"||"140097434"|"142495548"
"Clay loam"||"140097513"|"142495304"
"Silty clay loam"||"140097228"|"142495627"
"Silt loam"||"140097202"|"142495721"
"Silt loam"||"140097546"|"142495431"
"Silt loam"||"140097387"|"142495537"
"Silt loam"||"140097476"|"142495291"
"Clay loam"||"140097017"|"142495416"
"Silt loam"||"140097191"|"142495437"
"Silty clay loam"||"140097088"|"142495311"
"Loam"||"140097121"|"142495503"
"Loamy fine sand"||"140097038"|"142495477"
"Silty clay loam"||"140097526"|"142495450"
"Silty clay loam"||"140097524"|"142495741"
"Loam"||"140097210"|"142495273"
"Silt loam"||"140097489"|"142495732"
"Silty clay"||"140097429"|"142495397"
"Sandy loam"||"140096982"|"142495648"
"Silty clay loam"||"140097296"|"142495683"
"Sandy clay loam"||"140097119"|"142495200"
"Silty clay loam"||"140096993"|"142495215"
"Silt loam"||"140097381"|"142495492"
"Sandy clay loam"||"140097304"|"142495364"
"Silty clay"||"140097562"|"142495780"
"Silty clay loam"||"140097407"|"142495654"
"Loam"||"140097072"|"142495463"
"Sandy loam"||"140097278"|"142495707"
"Loamy sand"||"140097315"|"142495362"
"Silty clay loam"||"140097223"|"142495771"
"Silt loam"||"140097552"|"142495629"
"Silty clay loam"||"140097499"|"142495727"
"Clay loam"||"140097370"|"142495620"
"Silty clay loam"||"140097041"|"142495471"
"Sandy loam"||"140097056"|"142495308"
"Silt loam"||"140097418"|"142495355"
"Clay loam"||"140097510"|"142495605"
"Fine sand"||"140097130"|"142495711"
"Loamy fine sand"||"140097333"|"142495702"
"Loam"||"140097267"|"142495336"
"Loam"||"140097002"|"142495705"
"Fine sandy loam"||"140097109"|"142495649"
"Clay loam"||"140097234"|"142495485"
"Fine sandy loam"||"140096980"|"142495647"
"Silt loam"||"140097466"|"142495298"
"Silt loam"||"140097067"|"142495613"
"Silty clay loam"||"140097440"|"142495690"
"Silt loam"||"140097083"|"142495461"
"Loam"||"140097396"|"142495678"
"Loamy fine sand"||"140097057"|"142495748"
"Sandy loam"||"140097256"|"142495337"
"Clay loam"||"140097208"|"142495427"
"Silty clay loam"||"140097414"|"142495354"
"Silty clay loam"||"140097451"|"142495226"
"Silt loam"||"140097359"|"142495622"
"Sand"||"140097156"|"142495402"
"Silty clay"||"140097521"|"142495743"
"Silty clay"||"140097531"|"142495740"
"Silty clay loam"||"140097013"|"142495687"
"Silty clay loam"||"140097082"|"142495460"
"Silty clay loam"||"140097433"|"142495396"
"Sandy loam"||"140097263"|"142495188"
"Silty clay loam"||"140097289"|"142495233"
"Silty clay loam"||"140097245"|"142495266"
"Loam"||"140097093"|"142495340"
"Clay loam"||"140097542"|"142495725"
"Loam"||"140097300"|"142495516"
"Silty clay loam"||"140097385"|"142495540"
"Silt loam"||"140097422"|"142495514"
"Fine sandy loam"||"140096989"|"142495197"
"Silty clay loam"||"140097045"|"142495758"
"Loam"||"140097322"|"142495220"
"Clay"||"140097530"|"142495446"
"Loam"||"140097046"|"142495468"
"Silt loam"||"140097104"|"142495195"
"Silt loam"||"140097219"|"142495575"
"Loam"||"140097021"|"142495760"
"Sandy clay loam"||"140097141"|"142495658"
"Loam"||"140097348"|"142495700"
"Silty clay loam"||"140097167"|"142495530"
"Silty clay loam"||"140097000"|"142495704"
"Silty clay"||"140097541"|"142495279"
"Loamy fine sand"||"140097311"|"142495521"
"Silty clay loam"||"140097520"|"142495300"
"Loamy fine sand"||"140097094"|"142495495"
"Silt loam"||"140097204"|"142495269"
"Silty clay loam"||"140097241"|"142495712"
"Silty clay loam"||"140097149"|"142495662"
"Fine sandy loam"||"140097034"|"142495321"
"Clay loam"||"140097071"|"142495315"
"Silty clay loam"||"140097022"|"142495617"
"Sandy clay"||"140097171"|"142495545"
"Very fine sandy loam"||"140097033"|"142495762"
"Loam"||"140097068"|"142495754"
"Silt"||"140097252"|"142495570"
"Loamy sand"||"140097345"|"142495253"
"Loam"||"140097459"|"142495551"
"Sandy loam"||"140097097"|"142495498"
"Clay loam"||"140097266"|"142495635"
"Silty clay loam"||"140097108"|"142495347"
"Loamy sand"||"140097308"|"142495665"
"Silt loam"||"140097403"|"142495536"
"Silt loam"||"140097355"|"142495766"
"Silty clay loam"||"140097011"|"142495217"
"Loam"||"140097060"|"142495608"
"Silty clay loam"||"140097182"|"142495589"
"Silty clay loam"||"140097470"|"142495598"
"Fine sandy loam"||"140097303"|"142495363"
"Clay loam"||"140097522"|"142495301"
"Loamy sand"||"140097329"|"142495372"
"Silt loam"||"140097297"|"142495360"
"Silty clay loam"||"140097480"|"142495292"
"Silt loam"||"140097230"|"142495482"
"Silt loam"||"140097032"|"142495320"
"Fine sand"||"140097334"|"142495254"
"Silt loam"||"140097193"|"142495579"
"Silt loam"||"140097023"|"142495319"
"Silt loam"||"140097498"|"142495587"
"Silty clay loam"||"140097509"|"142495604"
"Silty clay loam"||"140097377"|"142495190"
"Silt loam"||"140097079"|"142495610"
"Silt loam"||"140097292"|"142495386"
"Silty clay loam"||"140097511"|"142495303"
"Clay"||"140097561"|"142495784"
"Silt loam"||"140097001"|"142495255"
"Silt loam"||"140097487"|"142495736"
"Silt loam"||"140097043"|"142495316"
"Silt loam"||"140097444"|"142495373"
"Silty clay loam"||"140097189"|"142495288"
"Silt loam"||"140097086"|"142495310"
"Fine sandy loam"||"140097330"|"142495526"
"Silt loam"||"140097186"|"142495286"
"Silty clay loam"||"140097226"|"142495772"
"Fine sand"||"140097318"|"142495672"
"Silty clay loam"||"140097366"|"142495621"
"Sandy loam"||"140097160"|"142495556"
"Sand"||"140097260"|"142495636"
"Silt loam"||"140097491"|"142495733"
"Loam"||"140097134"|"142495567"
"Silt loam"||"140097500"|"142495281"
"Silty clay loam"||"140097293"|"142495387"
"Sandy loam"||"140097123"|"142495708"
"Very fine sandy loam"||"140097053"|"142495456"
"Fine sand"||"140097281"|"142495412"
"Sandy loam"||"140097455"|"142495399"
"Silt"||"140097271"|"142495644"
"Silty clay loam"||"140097178"|"142495688"
"Silt loam"||"140097215"|"142495424"
"Loam"||"140097112"|"142495351"
"Silty clay loam"||"140097145"|"142495210"
"Clay loam"||"140097340"|"142495557"
"Sand"||"140097319"|"142495223"
"Silty clay loam"||"140097563"|"142495489"
"Fine sandy loam"||"140097075"|"142495466"
"Silty clay loam"||"140097197"|"142495426"
"Silty clay loam"||"140097012"|"142495367"
"Silt loam"||"140097478"|"142495595"
"Very fine sandy loam"||"140097550"|"142495782"
"Fine sandy loam"||"140097392"|"142495382"
"Loamy fine sand"||"140097344"|"142495560"
"Loamy sand"||"140097282"|"142495413"
"Loamy fine sand"||"140097307"|"142495213"
"Loamy fine sand"||"140096991"|"142495499"
"Silt loam"||"140097064"|"142495313"
