0|0|0|30|41|102|"Moist"|"244708467"|"154361013"
30|41|102|183|183|183|"Moist"|"244708467"|"154361014"
0|0|0|8|15|25|"Moist"|"244707350"|"154360296"
8|15|25|203|203|203|"Wet"|"244707350"|"154360295"
61|183|183|200|200|200|"Moist"|"244707724"|"154360519"
0|0|0|0|31|61|"Moist"|"244707724"|"154360517"
0|31|61|183|183|183|"Wet"|"244707724"|"154360518"
0|0|0|200|200|200|"Moist"|"244708415"|"154360916"
0|0|0|30|46|61|"Moist"|"244707698"|"154360471"
36|71|135|183|183|183|"Moist"|"244707698"|"154360472"
30|46|61|36|71|135|"Wet"|"244707698"|"154360473"
0|0|0|200|200|200|"Moist"|"244708373"|"154360856"
0|0|0|8|15|25|"Moist"|"244708489"|"154361056"
8|15|25|203|203|203|"Wet"|"244708489"|"154361057"
0|0|0|41|48|58|"Moist"|"244708016"|"154360668"
66|76|89|200|200|200|"Moist"|"244708016"|"154360669"
41|48|58|66|76|89|"Wet"|"244708016"|"154360670"
0|0|0|203|203|203|"Moist"|"244708360"|"154360836"
0|0|0|152|183|200|"Moist"|"244707328"|"154360267"
0|0|0|0|15|30|"Moist"|"244707276"|"154360224"
0|15|30|183|183|183|"Wet"|"244707276"|"154360225"
30|46|61|183|183|183|"Dry"|"244707735"|"154360544"
0|0|0|13|15|25|"Moist"|"244707735"|"154360545"
13|15|25|46|51|94|"Wet"|"244707735"|"154360546"
0|0|0|203|203|203|"Moist"|"244707349"|"154360294"
0|0|0|40|58|75|"Moist"|"244707677"|"154360438"
40|58|75|122|183|200|"Wet"|"244707677"|"154360439"
0|0|0|0|31|61|"Moist"|"244707729"|"154360526"
61|183|183|200|200|200|"Moist"|"244707729"|"154360528"
0|31|61|183|183|183|"Wet"|"244707729"|"154360527"
46|51|94|200|200|200|"Dry"|"244707994"|"154360614"
0|0|0|13|15|25|"Moist"|"244707994"|"154360615"
13|15|25|46|51|94|"Wet"|"244707994"|"154360616"
0|0|0|122|153|183|"Moist"|"244708224"|"154360777"
122|153|183|183|183|183|"Wet"|"244708224"|"154360778"
0|0|0|10|30|48|"Moist"|"244708454"|"154360988"
10|30|48|153|183|200|"Wet"|"244708454"|"154360987"
30|46|61|183|183|183|"Dry"|"244707740"|"154360559"
0|0|0|15|30|46|"Moist"|"244707740"|"154360560"
15|30|46|46|51|94|"Wet"|"244707740"|"154360561"
0|0|0|10|13|25|"Moist"|"244708443"|"154360965"
10|13|25|122|152|200|"Wet"|"244708443"|"154360966"
0|0|0|200|200|200|"Moist"|"244708402"|"154360892"
0|0|0|0|15|31|"Moist"|"244708321"|"154360803"
0|15|31|183|183|183|"Wet"|"244708321"|"154360804"
0|0|0|183|183|183|"Moist"|"244707688"|"154360454"
0|0|0|0|15|31|"Moist"|"244707360"|"154360311"
0|15|31|183|183|183|"Wet"|"244707360"|"154360312"
0|0|0|0|15|31|"Moist"|"244707359"|"154360309"
0|15|31|183|183|183|"Wet"|"244707359"|"154360310"
0|0|0|0|15|38|"Moist"|"244708476"|"154361031"
0|15|38|203|203|203|"Wet"|"244708476"|"154361032"
0|0|0|8|13|20|"Moist"|"244708382"|"154360871"
8|13|20|200|200|200|"Wet"|"244708382"|"154360872"
0|0|0|183|183|183|"Moist"|"244707692"|"154360459"
0|0|0|0|15|30|"Moist"|"244707497"|"154360337"
