"g"|"69365394"|"29217215"
"n"|"69365198"|"29217141"
"t"|"69365198"|"29217142"
"t"|"69365386"|"29217289"
"x"|"69365386"|"29217290"
"p"|"69365412"|"29217282"
"t"|"69365346"|"29217168"
"g"|"69365375"|"29217197"
"t"|"69365375"|"29217196"
"p"|"69365162"|"29217187"
"g"|"69365188"|"29217247"
"g"|"69365390"|"29217294"
"g"|"69365183"|"29217252"
"t"|"69365183"|"29217251"
"g"|"69365235"|"29217302"
"t"|"69365235"|"29217301"
"b"|"69365287"|"29217179"
"t"|"69365287"|"29217178"
"g"|"69365161"|"29217188"
"g"|"69365368"|"29217204"
"p"|"69365342"|"29217167"
"g"|"69365172"|"29217261"
"g"|"69365379"|"29217307"
"t"|"69365379"|"29217306"
"g"|"69365246"|"29217358"
"t"|"69365246"|"29217357"
"g"|"69365173"|"29217258"
"g"|"69365401"|"29217214"
"p"|"69365150"|"29217147"
"t"|"69365320"|"29217127"
"x"|"69365320"|"29217126"
"p"|"69365387"|"29217291"
"t"|"69365331"|"29217160"
"p"|"69365187"|"29217248"
"g"|"69365250"|"29217355"
"g"|"69365345"|"29217171"
"t"|"69365345"|"29217170"
"p"|"69365382"|"29217287"
"g"|"69365335"|"29217164"
"n"|"69365335"|"29217163"
"t"|"69365335"|"29217165"
"g"|"69365408"|"29217277"
"n"|"69365408"|"29217276"
"t"|"69365408"|"29217278"
"t"|"69365176"|"29217241"
"p"|"69365261"|"29217344"
"g"|"69365268"|"29217353"
"t"|"69365268"|"29217352"
"x"|"69365268"|"29217351"
"g"|"69365239"|"29217365"
"p"|"69365265"|"29217349"
"g"|"69365360"|"29217233"
"t"|"69365360"|"29217234"
"p"|"69365202"|"29217150"
"g"|"69365376"|"29217198"
"g"|"69365165"|"29217191"
"g"|"69365409"|"29217281"
"p"|"69365397"|"29217211"
"w"|"69365224"|"29217227"
"p"|"69365361"|"29217205"
"g"|"69365419"|"29217271"
"p"|"69365228"|"29217237"
"g"|"69365191"|"29217246"
"t"|"69365191"|"29217245"
"p"|"69365276"|"29217154"
"g"|"69365257"|"29217338"
"g"|"69365417"|"29217274"
"g"|"69365217"|"29217180"
"t"|"69365217"|"29217181"
"g"|"69365175"|"29217260"
"t"|"69365175"|"29217259"
"p"|"69365365"|"29217200"
"t"|"69365300"|"29217225"
"p"|"69365206"|"29217157"
"t"|"69365341"|"29217166"
"w"|"69365352"|"29217230"
"g"|"69365185"|"29217255"
"g"|"69365164"|"29217222"
"g"|"69365404"|"29217269"
"t"|"69365404"|"29217268"
"t"|"69365280"|"29217155"
"p"|"69365207"|"29217156"
"g"|"69365196"|"29217133"
"t"|"69365196"|"29217134"
"p"|"69365334"|"29217161"
"g"|"69365415"|"29217285"
"x"|"69365322"|"29217125"
"g"|"69365227"|"29217238"
"g"|"69365184"|"29217253"
"t"|"69365184"|"29217254"
"g"|"69365248"|"29217361"
"g"|"69365195"|"29217132"
"g"|"69365186"|"29217250"
"t"|"69365269"|"29217123"
"p"|"69365174"|"29217257"
"t"|"69365343"|"29217169"
"g"|"69365259"|"29217339"
"w"|"69365353"|"29217231"
"g"|"69365258"|"29217341"
"p"|"69365374"|"29217195"
"p"|"69365405"|"29217266"
"g"|"69365406"|"29217264"
