"Silt loam"||"126375146"|"128538476"
"Clay loam"||"126374373"|"128538296"
"Loamy sand"||"126376029"|"128539446"
"Silt loam"||"126375319"|"128538809"
"Silt loam"||"126376158"|"128539316"
"Silt loam"||"126374939"|"128537368"
"Clay"||"126374976"|"128539497"
"Silt loam"||"126375227"|"128538676"
"Sandy loam"||"126374325"|"128538130"
"Silty clay"||"126374950"|"128539352"
"Silty clay loam"||"126374064"|"128537699"
"Silty clay loam"||"126375589"|"128538649"
"Silty clay"||"126373974"|"128538035"
"Silt loam"||"126375952"|"128539429"
"Silty clay"||"126375930"|"128539149"
"Fine sandy loam"||"126375388"|"128538821"
"Silty clay loam"||"126374270"|"128537960"
"Sandy loam"||"126375525"|"128538859"
"Silty clay"||"126375116"|"128538330"
"Loam"||"126373994"|"128537564"
"Very fine sandy loam"||"126375554"|"128539011"
"Loam"||"126376162"|"128539207"
"Sandy loam"||"126374362"|"128537993"
"Fine sandy loam"||"126374616"|"128537846"
"Loam"||"126375779"|"128538788"
"Silty clay"||"126374702"|"128537967"
"Silt loam"||"126374512"|"128538445"
"Clay"||"126374085"|"128538092"
"Sandy loam"||"126375852"|"128539233"
"Loamy fine sand"||"126373900"|"128537476"
"Fine sandy loam"||"126375893"|"128539254"
"Sandy loam"||"126374296"|"128538270"
"Sandy loam"||"126374502"|"128537905"
"Silty clay loam"||"126373970"|"128537859"
"Loam"||"126374846"|"128537468"
"Silt loam"||"126375992"|"128539436"
"Silty clay loam"||"126375190"|"128538542"
"Silt loam"||"126375951"|"128539428"
"Loam"||"126374460"|"128537984"
"Very fine sandy loam"||"126374189"|"128537230"
"Sand"||"126374189"|"128537231"
"Silty clay loam"||"126375238"|"128538948"
"Silt loam"||"126375153"|"128538528"
"Clay"||"126376003"|"128539170"
"Silty clay loam"||"126375091"|"128537740"
"Loam"||"126375335"|"128539021"
"Silty clay"||"126374903"|"128539371"
"Clay"||"126376125"|"128539471"
"Silt loam"||"126374074"|"128538084"
"Loamy sand"||"126374627"|"128537807"
"Silty clay loam"||"126375974"|"128539167"
"Loam"||"126375065"|"128537222"
"Silt loam"||"126375663"|"128538913"
"Fine sandy loam"||"126375724"|"128539100"
"Loamy fine sand"||"126374721"|"128537439"
"Clay"||"126374259"|"128538108"
"Sandy loam"||"126374618"|"128537880"
"Silt"||"126376084"|"128539587"
"Silt loam"||"126374523"|"128537854"
"Silt loam"||"126374682"|"128538304"
"Silt loam"||"126375962"|"128539266"
"Loam"||"126374807"|"128539359"
"Loam"||"126374533"|"128537319"
"Silt loam"||"126375142"|"128538176"
"Silty clay loam"||"126375683"|"128539090"
"Sandy loam"||"126373981"|"128537325"
"Loam"||"126373950"|"128537562"
"Loam"||"126374828"|"128538547"
"Clay"||"126375168"|"128538536"
"Clay"||"126373865"|"128537934"
"Clay"||"126375985"|"128539271"
"Loamy fine sand"||"126375398"|"128538591"
"Fine sandy loam"||"126375811"|"128539118"
"Fine sandy loam"||"126374314"|"128538427"
"Sand"||"126375567"|"128539600"
"Silt loam"||"126373878"|"128537751"
"Fine sandy loam"||"126375778"|"128538787"
"Sandy loam"||"126375336"|"128538723"
"Silt loam"||"126373992"|"128537726"
"Sandy loam"||"126374037"|"128537895"
"Fine sandy loam"||"126374281"|"128538110"
"Silt loam"||"126374211"|"128537258"
"Silt loam"||"126374059"|"128538043"
"Clay"||"126374868"|"128537667"
"Silty clay loam"||"126375013"|"128537296"
"Sandy loam"||"126375271"|"128538561"
"Very fine sandy loam"||"126375628"|"128538907"
"Silt loam"||"126375774"|"128538939"
"Silt"||"126375245"|"128538713"
"Clay"||"126374914"|"128539337"
"Fine sandy loam"||"126375680"|"128539059"
"Silt loam"||"126376077"|"128539586"
"Silt loam"||"126376200"|"128539483"
"Loamy sand"||"126375409"|"128539018"
"Sand"||"126375617"|"128538905"
"Silt loam"||"126374649"|"128538012"
"Silty clay loam"||"126375087"|"128538070"
"Sandy loam"||"126374351"|"128537658"
"Loamy fine sand"||"126374839"|"128538197"
"Sandy clay loam"||"126373889"|"128537436"
"Silt loam"||"126374815"|"128537611"
"Fine sandy loam"||"126375216"|"128538975"
"Very fine sandy loam"||"126375524"|"128539000"
"Fine sandy loam"||"126375547"|"128539004"
"Sandy clay loam"||"126374443"|"128537473"
"Silt loam"||"126374972"|"128539350"
"Silty clay loam"||"126375981"|"128539163"
"Sandy loam"||"126374148"|"128538404"
"Silt loam"||"126376191"|"128539615"
"Silty clay loam"||"126373856"|"128538378"
"Silty clay loam"||"126375659"|"128538754"
"Sandy loam"||"126375878"|"128539138"
"Loam"||"126374096"|"128538094"
"Clay loam"||"126374902"|"128539370"
"Fine sandy loam"||"126374617"|"128537879"
"Loamy fine sand"||"126375282"|"128538508"
|"Slightly decomposed plant material"|"126374935"|"128537702"
"Fine sand"||"126375410"|"128538876"
"Silt loam"||"126374075"|"128538241"
"Fine sandy loam"||"126375967"|"128539433"
"Silt loam"||"126376066"|"128539300"
"Loam"||"126374303"|"128537585"
"Sand"||"126374776"|"128537676"
"Silt loam"||"126374522"|"128538034"
"Clay"||"126374277"|"128537803"
"Fine sandy loam"||"126376118"|"128539199"
"Silt loam"||"126375086"|"128538226"
"Silt loam"||"126374200"|"128537255"
"Silt loam"||"126375253"|"128538358"
"Very fine sandy loam"||"126374765"|"128537759"
"Sandy clay loam"||"126374174"|"128538044"
"Silt loam"||"126375179"|"128538483"
"Silty clay"||"126375179"|"128538484"
"Sandy loam"||"126374534"|"128537320"
"Fine sandy loam"||"126375097"|"128537577"
"Silt loam"||"126374913"|"128539624"
"Silty clay loam"||"126374406"|"128537884"
"Sandy clay loam"||"126376040"|"128539456"
"Silty clay"||"126374565"|"128538060"
"Silt loam"||"126374924"|"128537705"
"Clay"||"126374340"|"128538428"
"Loam"||"126375535"|"128538863"
"Clay"||"126373963"|"128537943"
"Sandy loam"||"126375326"|"128538815"
"Clay"||"126374638"|"128537661"
"Silt loam"||"126376201"|"128539617"
"Silty clay"||"126374255"|"128538106"
"Loam"||"126375915"|"128539418"
"Silt loam"||"126375076"|"128537837"
"Silty clay loam"||"126374754"|"128537782"
"Silt loam"||"126375672"|"128539058"
"Clay loam"||"126376044"|"128539298"
"Silt loam"||"126375514"|"128538884"
"Fine sand"||"126374596"|"128537876"
"Clay loam"||"126374395"|"128537779"
"Silt loam"||"126376173"|"128539614"
"Sandy loam"||"126374826"|"128538351"
"Silt loam"||"126376081"|"128539191"
"Silt loam"||"126375733"|"128539068"
"Sandy loam"||"126374432"|"128537746"
"Fine sandy loam"||"126376018"|"128539572"
"Loamy fine sand"||"126375408"|"128538875"
"Loamy sand"||"126376110"|"128539310"
"Silt loam"||"126375039"|"128537356"
"Sandy clay loam"||"126374763"|"128537758"
"Silt loam"||"126374741"|"128537680"
"Fine sandy loam"||"126375556"|"128539012"
"Clay loam"||"126375201"|"128538496"
"Loamy fine sand"||"126374038"|"128537896"
"Loamy sand"||"126375558"|"128538714"
"Sandy clay loam"||"126375800"|"128538797"
"Fine sand"||"126373911"|"128537724"
"Fine sandy loam"||"126374857"|"128537467"
"Clay loam"||"126374377"|"128538441"
"Silt loam"||"126373939"|"128538227"
"Silt"||"126373817"|"128537191"
"Silt loam"||"126373876"|"128537750"
"Silty clay loam"||"126375704"|"128538763"
"Loam"||"126374607"|"128537839"
"Silty clay"||"126375691"|"128539066"
"Silty clay loam"||"126375639"|"128538660"
"Silt loam"||"126375493"|"128538733"
"Silt loam"||"126375904"|"128539546"
"Clay loam"||"126375430"|"128538986"
"Fine sand"||"126376121"|"128539599"
"Silty clay loam"||"126375308"|"128538870"
"Fine sandy loam"||"126375399"|"128538839"
"Clay loam"||"126374543"|"128537806"
"Silty clay loam"||"126374961"|"128539387"
"Loam"||"126376147"|"128539320"
"Loam"||"126375764"|"128538779"
"Silt loam"||"126374237"|"128537722"
"Silt loam"||"126375472"|"128538697"
"Clay"||"126376007"|"128539570"
"Silt"||"126374005"|"128538156"
"Silt loam"||"126374388"|"128537713"
"Silty clay"||"126374693"|"128537390"
"Silt"||"126375482"|"128539024"
"Loam"||"126375837"|"128539240"
"Loam"||"126375120"|"128538027"
"Very fine sandy loam"||"126375387"|"128538721"
"Sand"||"126375387"|"128538722"
"Clay loam"||"126374414"|"128538213"
"Silty clay"||"126375606"|"128538653"
"Loamy sand"||"126374049"|"128537552"
"Silt loam"||"126375050"|"128537569"
"Silt loam"||"126374659"|"128538456"
"Fine sandy loam"||"126373952"|"128537421"
"Silt loam"||"126375420"|"128538846"
"Clay loam"||"126376092"|"128539305"
"Silty clay loam"||"126374870"|"128538463"
"Silt loam"||"126376190"|"128538320"
"Loam"||"126375545"|"128539003"
"Silt loam"||"126374244"|"128538003"
"Silty clay loam"||"126374564"|"128537353"
"Silty clay"||"126373940"|"128538071"
"Silt loam"||"126374284"|"128538412"
"Silt loam"||"126374013"|"128537361"
"Silt loam"||"126375234"|"128538828"
"Silt loam"||"126375660"|"128538755"
"Clay loam"||"126374980"|"128539381"
"Clay"||"126375999"|"128539568"
"Loam"||"126374163"|"128538047"
"Silt loam"||"126373919"|"128537272"
"Sandy clay loam"||"126374451"|"128538435"
"Fine sandy loam"||"126375290"|"128538565"
"Silt loam"||"126375123"|"128538166"
"Fine sandy loam"||"126375139"|"128538334"
"Silty clay loam"||"126374258"|"128538107"
"Silt loam"||"126375856"|"128539128"
"Loamy fine sand"||"126374597"|"128537877"
"Sandy loam"||"126375355"|"128538967"
"Silty clay loam"||"126375418"|"128538845"
"Silty clay loam"||"126374680"|"128538450"
"Silt"||"126376129"|"128539474"
"Sandy clay loam"||"126375867"|"128539142"
"Fine sandy loam"||"126374295"|"128538113"
"Silt loam"||"126374658"|"128538319"
"Silt loam"||"126374555"|"128537350"
"Silt loam"||"126376051"|"128539179"
"Silt"||"126375959"|"128539554"
"Silty clay"||"126374796"|"128539357"
"Silt loam"||"126376189"|"128538019"
"Silty clay loam"||"126374891"|"128539626"
"Silty clay loam"||"126374196"|"128537772"
"Loamy sand"||"126375619"|"128538654"
"Silt loam"||"126373846"|"128537270"
"Silty clay"||"126374336"|"128538127"
"Silty clay loam"||"126373899"|"128537631"
"Silt loam"||"126375948"|"128539268"
"Silt loam"||"126374577"|"128537549"
"Silt loam"||"126374300"|"128538415"
"Silty clay loam"||"126376004"|"128539171"
"Silty clay"||"126375002"|"128537372"
"Loamy fine sand"||"126373909"|"128537266"
"Silty clay"||"126374701"|"128537966"
"Silt loam"||"126374026"|"128537929"
"Fine sand"||"126374774"|"128537675"
"Silt loam"||"126374263"|"128537652"
"Silt loam"||"126375072"|"128537836"
"Silt loam"||"126375462"|"128538605"
"Clay"||"126374817"|"128537987"
"Sandy loam"||"126374358"|"128538297"
"Silty clay loam"||"126375978"|"128539564"
"Silt loam"||"126374573"|"128537548"
"Silt loam"||"126374784"|"128539510"
"Silt loam"||"126375212"|"128538672"
"Sandy loam"||"126374052"|"128537202"
"Fine sandy loam"||"126375793"|"128538799"
"Silt loam"||"126375449"|"128539023"
"Sandy clay loam"||"126374159"|"128537901"
"Loam"||"126374503"|"128538050"
"Loamy sand"||"126374722"|"128537440"
"Clay"||"126374899"|"128539619"
"Sandy loam"||"126376062"|"128539450"
"Silty clay loam"||"126374647"|"128538010"
"Silty clay loam"||"126375608"|"128538903"
"Clay loam"||"126374461"|"128537985"
"Silt loam"||"126374991"|"128539498"
"Sandy loam"||"126375863"|"128539539"
"Fine sandy loam"||"126375337"|"128538724"
"Fine sand"||"126374490"|"128537655"
"Loam"||"126375024"|"128537624"
"Silt loam"||"126375176"|"128538182"
"Silt loam"||"126376155"|"128539208"
"Loam"||"126374732"|"128537684"
"Silty clay loam"||"126374542"|"128537644"
"Silt loam"||"126374060"|"128537333"
"Sandy clay loam"||"126375693"|"128539064"
"Sandy loam"||"126374425"|"128538212"
"Loamy fine sand"||"126374501"|"128537904"
"Silt loam"||"126374063"|"128537531"
"Fine sandy loam"||"126375324"|"128538568"
"Loamy fine sand"||"126373920"|"128537382"
"Silt loam"||"126375629"|"128539047"
"Silt loam"||"126374805"|"128539514"
"Silt loam"||"126374222"|"128537769"
"Very fine sandy loam"||"126375670"|"128538915"
"Clay loam"||"126373888"|"128537435"
"Silt loam"||"126374743"|"128537308"
"Silt loam"||"126375440"|"128538600"
"Sandy clay loam"||"126374588"|"128537766"
"Silty clay"||"126374137"|"128537380"
"Silty clay loam"||"126374954"|"128539507"
"Loam"||"126374553"|"128538217"
"Silty clay loam"||"126375900"|"128539414"
"Silt loam"||"126375926"|"128539257"
"Silt loam"||"126375134"|"128538333"
"Loam"||"126374586"|"128537248"
"Sandy loam"||"126374185"|"128537597"
"Silt loam"||"126375973"|"128539166"
"Silty clay loam"||"126375438"|"128538848"
"Silt loam"||"126375186"|"128538343"
"Silt loam"||"126374003"|"128538155"
"Clay loam"||"126374369"|"128537991"
"Loamy fine sand"||"126375756"|"128539215"
"Loam"||"126376025"|"128539285"
"Clay"||"126374795"|"128539643"
"Silty clay loam"||"126373941"|"128538367"
"Loam"||"126375681"|"128538917"
"Silt loam"||"126375566"|"128539205"
"Fine sand"||"126375566"|"128539206"
"Fine sand"||"126376015"|"128539444"
"Silt loam"||"126375128"|"128538173"
"Silt loam"||"126375301"|"128538813"
"Clay"||"126374089"|"128538250"
"Silt loam"||"126374636"|"128537660"
"Silty clay loam"||"126376166"|"128539611"
"Silt"||"126374669"|"128538150"
"Silty clay loam"||"126374289"|"128538268"
"Silt loam"||"126375819"|"128538802"
"Silty clay loam"||"126374575"|"128537376"
"Silt loam"||"126375703"|"128538762"
"Loam"||"126374115"|"128537226"
"Silty clay loam"||"126373857"|"128538379"
"Silt loam"||"126375922"|"128539551"
"Fine sandy loam"||"126375061"|"128537401"
"Sandy clay loam"||"126375534"|"128538862"
"Silt loam"||"126375767"|"128538938"
"Silty clay loam"||"126374691"|"128537566"
"Silty clay loam"||"126373867"|"128537936"
"Clay loam"||"126373930"|"128538229"
"Silt loam"||"126373815"|"128537189"
"Clay"||"126375165"|"128538537"
"Sand"||"126375577"|"128539033"
"Clay"||"126375682"|"128539089"
"Clay loam"||"126374347"|"128537508"
"Silty clay"||"126374690"|"128537729"
"Silt loam"||"126374034"|"128538234"
"Loam"||"126373931"|"128538073"
"Silt loam"||"126374218"|"128537446"
"Silt loam"||"126374247"|"128537407"
"Silt loam"||"126374928"|"128539332"
"Silty clay loam"||"126375451"|"128538631"
"Loam"||"126374806"|"128539645"
"Clay loam"||"126374326"|"128538287"
"Clay loam"||"126375366"|"128538836"
"Clay"||"126374472"|"128537653"
"Loam"||"126375083"|"128537677"
"Sandy clay loam"||"126375848"|"128539238"
"Loam"||"126374764"|"128537601"
"Fine sandy loam"||"126375889"|"128539135"
"Fine sandy loam"||"126375804"|"128538791"
"Silty clay loam"||"126375138"|"128538527"
"Silty clay"||"126373826"|"128538245"
"Loamy fine sand"||"126374837"|"128538500"
"Loam"||"126375841"|"128539241"
"Sandy clay loam"||"126374321"|"128537975"
"Sandy clay loam"||"126375357"|"128538972"
"Sandy clay loam"||"126374045"|"128537528"
"Silt loam"||"126374004"|"128538313"
"Silty clay loam"||"126374248"|"128537781"
"Silty clay"||"126374248"|"128537780"
"Clay loam"||"126376140"|"128539318"
"Loamy fine sand"||"126376014"|"128539442"
"Silt loam"||"126375598"|"128538745"
"Silt loam"||"126374566"|"128538218"
"Fine sandy loam"||"126374078"|"128537938"
"Sandy loam"||"126374436"|"128537754"
"Sandy clay loam"||"126376114"|"128539598"
"Silt loam"||"126375989"|"128539276"
"Clay"||"126374252"|"128538407"
"Fine sandy loam"||"126375379"|"128538626"
"Fine sandy loam"||"126374310"|"128537625"
"Loam"||"126375035"|"128538066"
"Silty clay loam"||"126375744"|"128538784"
"Loam"||"126374126"|"128538254"
"Silt loam"||"126375484"|"128539025"
"Silt loam"||"126374041"|"128537862"
"Silt loam"||"126375009"|"128537398"
"Loam"||"126376047"|"128539185"
"Loam"||"126375344"|"128538877"
"Loam"||"126375160"|"128538181"
"Loam"||"126375830"|"128539239"
"Silt loam"||"126375588"|"128538648"
"Sandy clay loam"||"126374459"|"128537983"
"Loam"||"126375312"|"128538623"
"Silty clay loam"||"126375473"|"128538698"
"Silty clay loam"||"126375460"|"128538852"
"Silty clay loam"||"126375098"|"128538167"
"Clay"||"126375249"|"128538866"
"Silty clay loam"||"126375124"|"128538467"
"Sandy clay loam"||"126374479"|"128538423"
"Silt loam"||"126373814"|"128538242"
"Loam"||"126374178"|"128537897"
"Fine sand"||"126375576"|"128538893"
"Very fine sandy loam"||"126375161"|"128538339"
"Clay loam"||"126376036"|"128539453"
"Sandy loam"||"126374879"|"128537672"
"Silt loam"||"126375017"|"128537299"
"Silt"||"126375963"|"128539157"
"Silty clay"||"126374273"|"128537487"
"Loam"||"126375671"|"128538916"
"Loam"||"126375431"|"128538595"
"Clay loam"||"126375197"|"128538492"
"Loam"||"126375650"|"128539081"
"Silt loam"||"126375112"|"128538471"
"Loam"||"126374447"|"128537627"
"Silty clay loam"||"126376088"|"128539189"
"Sandy loam"||"126374712"|"128538278"
"Fine sand"||"126374660"|"128537276"
"Silty clay loam"||"126376010"|"128539571"
"Clay loam"||"126375702"|"128538761"
"Silt loam"||"126375512"|"128538639"
"Silt"||"126375150"|"128538337"
"Silt loam"||"126375208"|"128538348"
"Silty clay loam"||"126375692"|"128538924"
"Silt loam"||"126375911"|"128539543"
"Loam"||"126376151"|"128539213"
"Clay"||"126374965"|"128539347"
"Silt loam"||"126373847"|"128537546"
"Silt loam"||"126373835"|"128537668"
"Fine sandy loam"||"126375661"|"128538756"
"Silt loam"||"126374869"|"128538462"
"Silt loam"||"126376073"|"128539187"
"Clay loam"||"126374410"|"128537910"
"Fine sand"||"126374723"|"128537441"
"Loam"||"126375113"|"128538472"
"Silty clay loam"||"126374608"|"128537480"
"Loam"||"126374285"|"128538413"
"Silt loam"||"126375782"|"128538941"
"Sand"||"126374492"|"128537589"
"Silt loam"||"126375175"|"128538340"
"Sandy clay loam"||"126374711"|"128538120"
"Loam"||"126374100"|"128537503"
"Clay loam"||"126375368"|"128538837"
"Sandy loam"||"126373993"|"128537709"
"Clay loam"||"126375808"|"128539518"
"Silt loam"||"126375713"|"128538775"
"Silt loam"||"126375442"|"128538984"
"Loam"||"126374481"|"128538425"
"Loam"||"126375523"|"128538858"
"Clay loam"||"126374170"|"128538048"
"Loam"||"126373951"|"128537420"
"Silt loam"||"126375471"|"128538696"
"Silty clay loam"||"126374067"|"128537532"
"Loam"||"126374311"|"128537744"
"Silty clay loam"||"126375988"|"128539565"
"Silty clay loam"||"126374468"|"128537813"
"Clay loam"||"126373836"|"128537795"
"Silt loam"||"126375587"|"128538647"
"Sandy clay loam"||"126374827"|"128538546"
"Silt loam"||"126376177"|"128538461"
"Sandy clay loam"||"126375874"|"128539409"
"Silty clay loam"||"126375429"|"128538844"
"Clay"||"126373825"|"128538389"
"Silt loam"||"126375771"|"128539111"
"Silt loam"||"126374141"|"128538097"
"Sandy clay loam"||"126374152"|"128538103"
"Silt loam"||"126374671"|"128538452"
"Silty clay"||"126373962"|"128537942"
"Silty clay loam"||"126375937"|"128539156"
"Silt loam"||"126374514"|"128538301"
"Silt loam"||"126375966"|"128539432"
"Silty clay loam"||"126374700"|"128537965"
"Fine sandy loam"||"126374181"|"128537742"
"Silt loam"||"126374384"|"128538000"
"Fine sandy loam"||"126374733"|"128537871"
"Very fine sandy loam"||"126375275"|"128538807"
"Sand"||"126375275"|"128538808"
"Sandy loam"||"126374584"|"128537608"
"Loamy fine sand"||"126375390"|"128538524"
"Silt loam"||"126375046"|"128537399"
"Silty clay loam"||"126374014"|"128537362"
"Silt loam"||"126374917"|"128537536"
"Silt loam"||"126374207"|"128537456"
"Sandy loam"||"126375734"|"128538926"
"Loam"||"126374299"|"128538414"
"Silty clay loam"||"126374943"|"128537704"
"Clay"||"126373824"|"128538388"
"Clay"||"126374816"|"128537986"
"Loam"||"126375885"|"128539534"
"Silt loam"||"126375609"|"128539043"
"Fine sandy loam"||"126375536"|"128538706"
"Silty clay loam"||"126374998"|"128537707"
"Sandy clay loam"||"126374332"|"128538131"
"Clay"||"126374262"|"128538265"
"Silt loam"||"126375149"|"128538178"
"Silt loam"||"126375977"|"128539275"
"Fine sand"||"126375171"|"128538183"
"Silt loam"||"126375171"|"128538184"
"Sandy clay loam"||"126374104"|"128537278"
"Silty clay loam"||"126374906"|"128539334"
"Silty clay"||"126375597"|"128538744"
"Silt loam"||"126375223"|"128538977"
"Silt loam"||"126374233"|"128538157"
"Clay"||"126374274"|"128537488"
"Sandy loam"||"126374595"|"128537875"
"Silt loam"||"126374785"|"128539511"
"Silty clay loam"||"126375424"|"128538689"
"Fine sandy loam"||"126374349"|"128537657"
"Clay"||"126374822"|"128538138"
"Silt loam"||"126375044"|"128538068"
"Loam"||"126376112"|"128539597"
"Silty clay loam"||"126374238"|"128538151"
"Clay"||"126373861"|"128538236"
"Silty clay loam"||"126374697"|"128538272"
"Silty clay loam"||"126375643"|"128538750"
"Loam"||"126375351"|"128538570"
"Loamy fine sand"||"126374353"|"128537659"
"Loam"||"126375383"|"128538873"
"Silty clay loam"||"126375077"|"128537304"
"Silt loam"||"126375685"|"128538921"
"Sandy loam"||"126374445"|"128537626"
"Silt loam"||"126375821"|"128539230"
"Silt loam"||"126374007"|"128538014"
"Fine sand"||"126374664"|"128537495"
"Silt loam"||"126374813"|"128537610"
"Coarse sandy loam"||"126373915"|"128537482"
"Silt loam"||"126374883"|"128537302"
"Sandy loam"||"126375284"|"128538949"
"Silty clay loam"||"126374246"|"128538002"
"Coarse sand"||"126374180"|"128537899"
"Clay"||"126374180"|"128537900"
"Silty clay"||"126375931"|"128539150"
"Silty clay loam"||"126374275"|"128537489"
"Silty clay"||"126374465"|"128537516"
"Silt loam"||"126375987"|"128539272"
"Clay loam"||"126375573"|"128538739"
"Silt loam"||"126374684"|"128538305"
"Silty clay loam"||"126374272"|"128537486"
"Silty clay loam"||"126373863"|"128538237"
"Silty clay loam"||"126375689"|"128539094"
"Silt loam"||"126375467"|"128538604"
"Sandy loam"||"126375372"|"128538574"
"Silty clay loam"||"126375445"|"128538683"
"Fine sandy loam"||"126376090"|"128539462"
"Silty clay loam"||"126375602"|"128539041"
"Silt loam"||"126375114"|"128538329"
"Silt loam"||"126374190"|"128537451"
"Silty clay"||"126375251"|"128538357"
"Silt loam"||"126373935"|"128537927"
"Silt loam"||"126375905"|"128539411"
"Silty clay loam"||"126375066"|"128537223"
"Loamy sand"||"126374486"|"128537654"
"Loam"||"126374945"|"128539637"
"Silty clay loam"||"126375446"|"128538684"
"Silt loam"||"126373996"|"128537211"
"Clay loam"||"126375820"|"128539523"
"Silty clay loam"||"126375247"|"128538865"
"Silt loam"||"126375665"|"128538914"
"Loamy fine sand"||"126375884"|"128539242"
"Sandy clay loam"||"126374312"|"128537586"
"Silt loam"||"126375979"|"128539161"
"Silt loam"||"126374908"|"128539335"
"Silty clay"||"126374602"|"128537869"
"Silty clay loam"||"126376068"|"128539458"
"Silty clay loam"||"126376206"|"128539367"
"Silt loam"||"126375549"|"128538616"
"Sandy clay loam"||"126374116"|"128537741"
"Loam"||"126375872"|"128539540"
"Silty clay"||"126375425"|"128538690"
"Silty clay"||"126374750"|"128537335"
"Silt loam"||"126374142"|"128538256"
"Silty clay loam"||"126374142"|"128538257"
"Very fine sandy loam"||"126375698"|"128538768"
"Sand"||"126375698"|"128538769"
"Silt loam"||"126375148"|"128538336"
"Silt loam"||"126375942"|"128539422"
"Silt loam"||"126373874"|"128538083"
"Clay loam"||"126374168"|"128537344"
"Silt loam"||"126375466"|"128538603"
"Sandy loam"||"126374726"|"128537765"
"Clay loam"||"126373832"|"128537714"
"Loam"||"126374434"|"128537747"
"Silt loam"||"126375273"|"128538806"
"Fine sandy loam"||"126374778"|"128537674"
"Sandy loam"||"126375883"|"128539406"
"Clay"||"126375998"|"128539440"
"Silty clay loam"||"126375111"|"128538470"
"Silt loam"||"126375310"|"128538871"
"Sandy clay loam"||"126374127"|"128538095"
"Sandy loam"||"126374708"|"128537969"
"Coarse sand"||"126374708"|"128537970"
"Silt loam"||"126373948"|"128537209"
"Loamy fine sand"||"126375414"|"128538680"
"Silt loam"||"126373937"|"128538369"
"Very fine sandy loam"||"126376149"|"128539321"
"Silty clay loam"||"126374264"|"128537280"
"Silty clay loam"||"126376171"|"128539613"
"Silt"||"126375103"|"128538022"
