"p"|"62754036"|"25751965"
"g"|"62754540"|"25752231"
"t"|"62754540"|"25752232"
"g"|"62754952"|"25752625"
"p"|"62754859"|"25752872"
"g"|"62755026"|"25753148"
"t"|"62753932"|"25752296"
"b"|"62754882"|"25753008"
"t"|"62754882"|"25753009"
"g"|"62754214"|"25752347"
"g"|"62753984"|"25753029"
"b"|"62753984"|"25753030"
"p"|"62754558"|"25752081"
"g"|"62754151"|"25751983"
"g"|"62754455"|"25752216"
"t"|"62754455"|"25752217"
"g"|"62753993"|"25751953"
"t"|"62753993"|"25751954"
"g"|"62753995"|"25752316"
"t"|"62753995"|"25752317"
"g"|"62754352"|"25752377"
"t"|"62754352"|"25752378"
"t"|"62754444"|"25752033"
"x"|"62754444"|"25752032"
"b"|"62754847"|"25752999"
"t"|"62754847"|"25753000"
"w"|"62754893"|"25752886"
"p"|"62754203"|"25751931"
"t"|"62754418"|"25752379"
"t"|"62754784"|"25753100"
"w"|"62754651"|"25752798"
"g"|"62754109"|"25751969"
"g"|"62754521"|"25752440"
"t"|"62754521"|"25752441"
"g"|"62754933"|"25752281"
"g"|"62754547"|"25752072"
"p"|"62754006"|"25752374"
"t"|"62754078"|"25752202"
"x"|"62754422"|"25752922"
"t"|"62754422"|"25752923"
"t"|"62754714"|"25753075"
"g"|"62753971"|"25752896"
"t"|"62753971"|"25752897"
"p"|"62754289"|"25752078"
"t"|"62754495"|"25752593"
"g"|"62754495"|"25752594"
"t"|"62754777"|"25753099"
"t"|"62754985"|"25752891"
"g"|"62754985"|"25752890"
"t"|"62755028"|"25753039"
"g"|"62755028"|"25753040"
"g"|"62754225"|"25752014"
"t"|"62754225"|"25752015"
"w"|"62753982"|"25752744"
"g"|"62754017"|"25751961"
"t"|"62754385"|"25751934"
"g"|"62754224"|"25752544"
"p"|"62754396"|"25753157"
"g"|"62754701"|"25752810"
"t"|"62754701"|"25752811"
"p"|"62754943"|"25752622"
"g"|"62754215"|"25751987"
"t"|"62754215"|"25751988"
"w"|"62754688"|"25752830"
"g"|"62754860"|"25752873"
"t"|"62754860"|"25752874"
"p"|"62753901"|"25752071"
"t"|"62754662"|"25752951"
"g"|"62754662"|"25752950"
"t"|"62754068"|"25752390"
"p"|"62754263"|"25752218"
"p"|"62754753"|"25752836"
"g"|"62754120"|"25752915"
"w"|"62754537"|"25752263"
"t"|"62754795"|"25752988"
"g"|"62754795"|"25752987"
"t"|"62754500"|"25752252"
"g"|"62754500"|"25752251"
"n"|"62754500"|"25752250"
"p"|"62754315"|"25752519"
"g"|"62754236"|"25752130"
"t"|"62754236"|"25752131"
"t"|"62754344"|"25752402"
"g"|"62754954"|"25752626"
"w"|"62754511"|"25752091"
"w"|"62754470"|"25752042"
"g"|"62754543"|"25752413"
"t"|"62754543"|"25752414"
"p"|"62754764"|"25753096"
"g"|"62754119"|"25752914"
"t"|"62753923"|"25752569"
"g"|"62754142"|"25751976"
"g"|"62754522"|"25752442"
"t"|"62754522"|"25752443"
"t"|"62754902"|"25752610"
"g"|"62754902"|"25752611"
"t"|"62754932"|"25752779"
"g"|"62754932"|"25752778"
"p"|"62754162"|"25752065"
"p"|"62754326"|"25752536"
"p"|"62754510"|"25752598"
"g"|"62754130"|"25753144"
"g"|"62754775"|"25753097"
"p"|"62754816"|"25752993"
"g"|"62753943"|"25752312"
"t"|"62753943"|"25752313"
"g"|"62755027"|"25753149"
"p"|"62755005"|"25752730"
"g"|"62755006"|"25752731"
"ss"|"62754337"|"25752478"
"g"|"62754337"|"25752479"
"p"|"62754506"|"25752087"
"p"|"62754046"|"25752157"
"t"|"62754304"|"25752077"
"p"|"62754532"|"25752603"
"p"|"62753888"|"25752572"
"w"|"62754684"|"25752952"
"g"|"62753964"|"25752018"
"ss"|"62753964"|"25752019"
"p"|"62754742"|"25753088"
"p"|"62755017"|"25752907"
"g"|"62753951"|"25752743"
"g"|"62754037"|"25752329"
"g"|"62754725"|"25752818"
"t"|"62754725"|"25752819"
"p"|"62754246"|"25752205"
"p"|"62754058"|"25752900"
"g"|"62754484"|"25752000"
"t"|"62754484"|"25752001"
"g"|"62754673"|"25752671"
"p"|"62754797"|"25753105"
"t"|"62755016"|"25752758"
"g"|"62755016"|"25752759"
"g"|"62754858"|"25752878"
"n"|"62754858"|"25752879"
"g"|"62754256"|"25752013"
"g"|"62754370"|"25752083"
"g"|"62754912"|"25752277"
"n"|"62754912"|"25752278"
"t"|"62755007"|"25752906"
"g"|"62754703"|"25752814"
"g"|"62754788"|"25752693"
"g"|"62754819"|"25752994"
"t"|"62754819"|"25752995"
"t"|"62754922"|"25752456"
"b"|"62754922"|"25752455"
"t"|"62754359"|"25752025"
"p"|"62754235"|"25752129"
"p"|"62754647"|"25752967"
"p"|"62754569"|"25752587"
"g"|"62754047"|"25752158"
"p"|"62754871"|"25753004"
"t"|"62754900"|"25752608"
"g"|"62754900"|"25752609"
"t"|"62754995"|"25752629"
"p"|"62754363"|"25752048"
"p"|"62754381"|"25752058"
"g"|"62754808"|"25752862"
"p"|"62754923"|"25752613"
"t"|"62755038"|"25752764"
"g"|"62755038"|"25752765"
"t"|"62754278"|"25752473"
"p"|"62754193"|"25752474"
"w"|"62754595"|"25752651"
"g"|"62754131"|"25753034"
"p"|"62754911"|"25752276"
"g"|"62754485"|"25752532"
"t"|"62754485"|"25752533"
"g"|"62754152"|"25751984"
"t"|"62754152"|"25751985"
"p"|"62753912"|"25752318"
"g"|"62754462"|"25752136"
"p"|"62754090"|"25752213"
"t"|"62754001"|"25753031"
"p"|"62754182"|"25752405"
"p"|"62754657"|"25752666"
"g"|"62754309"|"25752226"
"p"|"62754024"|"25752328"
"t"|"62754715"|"25752958"
"w"|"62754830"|"25752707"
"p"|"62754899"|"25752450"
"g"|"62754814"|"25752860"
"w"|"62754208"|"25752068"
"g"|"62754559"|"25752082"
"p"|"62754145"|"25752470"
"g"|"62753902"|"25752895"
"t"|"62754425"|"25753163"
"b"|"62754127"|"25752163"
"t"|"62754127"|"25752164"
"g"|"62754863"|"25753124"
"b"|"62754863"|"25753125"
"g"|"62755025"|"25752909"
"g"|"62753954"|"25752155"
"t"|"62754992"|"25752628"
"n"|"62754012"|"25752749"
"g"|"62754012"|"25752750"
"t"|"62754012"|"25752751"
"p"|"62754478"|"25752555"
"p"|"62754570"|"25752788"
"g"|"62754583"|"25752632"
"w"|"62754955"|"25752288"
"g"|"62754611"|"25752791"
"t"|"62754611"|"25752792"
"p"|"62754947"|"25752780"
"p"|"62754973"|"25753021"
"g"|"62754219"|"25751990"
"g"|"62754826"|"25753109"
"g"|"62754340"|"25752054"
"t"|"62754340"|"25752055"
"p"|"62754541"|"25752229"
"p"|"62754873"|"25753011"
"p"|"62755036"|"25752763"
"t"|"62754414"|"25753047"
"g"|"62754517"|"25752255"
"t"|"62754517"|"25752256"
"g"|"62753913"|"25752502"
"t"|"62753913"|"25752503"
"g"|"62754666"|"25752662"
"t"|"62754666"|"25752663"
"g"|"62754034"|"25752757"
"g"|"62754889"|"25752268"
"t"|"62754402"|"25752771"
"g"|"62754116"|"25752515"
"ss"|"62754116"|"25752516"
"g"|"62754840"|"25752871"
"g"|"62754241"|"25752306"
"t"|"62754241"|"25752305"
"g"|"62754572"|"25752633"
"t"|"62754572"|"25752634"
"g"|"62754633"|"25752659"
"t"|"62754633"|"25752660"
"g"|"62754815"|"25753110"
"ss"|"62754815"|"25753111"
"p"|"62754877"|"25753010"
"t"|"62753976"|"25752420"
"g"|"62754160"|"25752528"
"t"|"62754851"|"25752713"
"g"|"62754013"|"25752752"
"n"|"62754013"|"25752753"
"g"|"62754530"|"25752098"
"p"|"62754804"|"25752699"
"t"|"62754079"|"25752203"
"x"|"62754079"|"25752204"
"p"|"62754108"|"25751966"
"p"|"62753965"|"25752016"
"g"|"62754038"|"25752510"
"t"|"62754038"|"25752511"
"t"|"62754298"|"25752239"
"g"|"62754984"|"25752888"
"t"|"62754984"|"25752889"
"g"|"62754977"|"25752726"
"t"|"62754977"|"25752727"
"p"|"62754700"|"25753072"
"p"|"62754245"|"25751937"
"t"|"62754528"|"25752261"
"g"|"62754489"|"25752491"
"t"|"62754489"|"25752492"
"t"|"62754756"|"25752841"
"g"|"62754756"|"25752840"
"p"|"62753939"|"25752495"
"g"|"62754330"|"25752362"
"g"|"62754539"|"25752233"
"g"|"62754878"|"25753126"
"g"|"62754677"|"25752804"
"t"|"62754677"|"25752805"
"p"|"62753917"|"25752227"
"p"|"62754635"|"25752964"
"p"|"62754841"|"25753118"
"g"|"62753960"|"25752545"
"t"|"62753960"|"25752546"
"g"|"62754320"|"25751973"
"g"|"62754550"|"25752415"
"t"|"62754550"|"25752416"
"g"|"62754319"|"25751974"
"p"|"62754867"|"25752714"
"p"|"62754622"|"25752794"
"t"|"62754988"|"25752783"
"t"|"62754940"|"25752620"
"g"|"62754940"|"25752621"
"t"|"62754252"|"25752062"
"t"|"62754653"|"25752948"
"g"|"62754653"|"25752949"
"p"|"62753997"|"25752020"
"g"|"62753991"|"25751951"
"t"|"62753991"|"25751952"
"x"|"62754403"|"25752772"
"t"|"62754403"|"25752773"
"g"|"62754308"|"25752573"
"g"|"62754918"|"25752615"
"t"|"62754918"|"25752616"
"g"|"62754548"|"25752073"
"g"|"62754028"|"25752211"
"b"|"62754028"|"25752212"
"g"|"62754329"|"25752008"
"p"|"62754424"|"25753054"
"p"|"62754101"|"25752903"
"g"|"62754904"|"25752271"
"t"|"62754904"|"25752272"
"g"|"62753986"|"25752496"
"g"|"62754226"|"25752366"
"t"|"62754226"|"25752367"
"g"|"62754825"|"25752704"
"t"|"62754825"|"25752703"
"g"|"62754445"|"25752035"
"t"|"62754445"|"25752036"
"p"|"62754664"|"25753059"
"g"|"62754793"|"25752696"
"t"|"62754793"|"25752697"
"p"|"62753949"|"25753027"
"g"|"62754234"|"25752770"
"b"|"62754393"|"25752355"
"t"|"62754393"|"25752356"
"g"|"62754836"|"25752870"
"p"|"62753950"|"25752742"
"g"|"62754466"|"25752310"
"g"|"62754552"|"25752579"
"p"|"62754123"|"25752517"
"g"|"62754023"|"25752326"
"ss"|"62754023"|"25752327"
"t"|"62754561"|"25752590"
"g"|"62754561"|"25752589"
"g"|"62754862"|"25752717"
"g"|"62754341"|"25752056"
"t"|"62754341"|"25752057"
"g"|"62754197"|"25752291"
"g"|"62754685"|"25753066"
"p"|"62754929"|"25752107"
"b"|"62754053"|"25752302"
"g"|"62754888"|"25752267"
"p"|"62754767"|"25752981"
"g"|"62754999"|"25752733"
|"62754999"|"25752734"
"t"|"62754384"|"25751933"
"i"|"62754456"|"25752039"
"b"|"62754268"|"25752184"
"t"|"62754268"|"25752185"
"g"|"62754571"|"25752789"
"p"|"62754686"|"25752667"
"b"|"62754870"|"25752881"
"t"|"62754870"|"25752882"
"g"|"62754487"|"25751996"
"t"|"62754487"|"25751997"
"t"|"62754719"|"25753076"
"g"|"62754719"|"25753077"
"p"|"62754603"|"25752653"
"p"|"62754260"|"25752002"
"p"|"62754297"|"25752409"
"p"|"62754844"|"25753121"
"g"|"62753957"|"25752325"
"g"|"62754748"|"25752689"
"g"|"62753983"|"25752745"
"g"|"62754560"|"25752427"
"t"|"62754560"|"25752428"
"g"|"62754049"|"25752160"
"b"|"62754049"|"25752161"
"g"|"62754164"|"25752066"
"t"|"62754164"|"25752067"
"g"|"62754190"|"25752168"
"n"|"62754237"|"25752132"
"g"|"62754237"|"25752133"
"t"|"62754237"|"25752134"
"p"|"62754529"|"25752259"
"g"|"62753994"|"25752315"
"g"|"62754467"|"25751942"
"t"|"62754467"|"25751943"
"p"|"62754711"|"25752831"
"g"|"62754138"|"25752342"
"p"|"62754310"|"25752767"
"g"|"62754371"|"25752084"
"t"|"62754371"|"25752085"
"t"|"62754432"|"25753158"
"g"|"62754248"|"25752209"
"t"|"62754248"|"25752210"
"g"|"62754508"|"25752432"
"t"|"62754508"|"25752433"
"g"|"62753909"|"25752145"
"b"|"62754201"|"25752520"
"t"|"62754443"|"25752031"
"g"|"62754112"|"25752289"
"t"|"62754299"|"25752240"
"t"|"62754800"|"25753102"
"g"|"62754800"|"25753103"
"p"|"62754914"|"25752104"
"g"|"62754149"|"25752293"
"b"|"62754211"|"25751935"
"t"|"62754211"|"25751936"
"t"|"62754286"|"25752586"
"g"|"62754774"|"25752845"
"ss"|"62754774"|"25752846"
"x"|"62754434"|"25753159"
"t"|"62754434"|"25753160"
"t"|"62754086"|"25752046"
"x"|"62754086"|"25752047"
"t"|"62754811"|"25752990"
"g"|"62754811"|"25752991"
"g"|"62754903"|"25752452"
"p"|"62754331"|"25752007"
"g"|"62753946"|"25752740"
"t"|"62753946"|"25752741"
"g"|"62754602"|"25752652"
"p"|"62754518"|"25752257"
"g"|"62754907"|"25752099"
"t"|"62754907"|"25752100"
"g"|"62754249"|"25752207"
"t"|"62754249"|"25752208"
"p"|"62754822"|"25752866"
"p"|"62754042"|"25752064"
"w"|"62754591"|"25752970"
"g"|"62754687"|"25752668"
"b"|"62754687"|"25752669"
"g"|"62754925"|"25752617"
"p"|"62754223"|"25752365"
"g"|"62754675"|"25752953"
"t"|"62754675"|"25752954"
"g"|"62755014"|"25753036"
"p"|"62755029"|"25753038"
"p"|"62754318"|"25751972"
"p"|"62754613"|"25752938"
"p"|"62754829"|"25752706"
"p"|"62754373"|"25752086"
"p"|"62754227"|"25752186"
"p"|"62753935"|"25753026"
"g"|"62754519"|"25752258"
"g"|"62754665"|"25752661"
"p"|"62753887"|"25752151"
"g"|"62753972"|"25752898"
"g"|"62753990"|"25751948"
"g"|"62754016"|"25751959"
"t"|"62754016"|"25751960"
"t"|"62754726"|"25753081"
"p"|"62754175"|"25752128"
"t"|"62754415"|"25753155"
"g"|"62754752"|"25752976"
"t"|"62754752"|"25752977"
"g"|"62754233"|"25753153"
"t"|"62754233"|"25753154"
"p"|"62754936"|"25752459"
"g"|"62754837"|"25753116"
"t"|"62754837"|"25753117"
"p"|"62754196"|"25752290"
"p"|"62754349"|"25752357"
"i"|"62754360"|"25752026"
"p"|"62754465"|"25752488"
"t"|"62754423"|"25752924"
"g"|"62754009"|"25752375"
"t"|"62754009"|"25752376"
"t"|"62754498"|"25752245"
"g"|"62754498"|"25752246"
"g"|"62754222"|"25752070"
"t"|"62754097"|"25752237"
"t"|"62754279"|"25752295"
"t"|"62754581"|"25752630"
"g"|"62754581"|"25752631"
"b"|"62754060"|"25752901"
"t"|"62754060"|"25752902"
"p"|"62754486"|"25752358"
"g"|"62754186"|"25752118"
"t"|"62754910"|"25752273"
"n"|"62754910"|"25752274"
"g"|"62754910"|"25752275"
"g"|"62754259"|"25752003"
"t"|"62754259"|"25752004"
"g"|"62753961"|"25752372"
"t"|"62753961"|"25752373"
"g"|"62754676"|"25753068"
"t"|"62754676"|"25753069"
"g"|"62754238"|"25752483"
"n"|"62754238"|"25752484"
"t"|"62754362"|"25752049"
"g"|"62754454"|"25752397"
"t"|"62754454"|"25752398"
"p"|"62753924"|"25752060"
"t"|"62754892"|"25752446"
"g"|"62754892"|"25752447"
"p"|"62754290"|"25752918"
"g"|"62753898"|"25752114"
"x"|"62754436"|"25752774"
"t"|"62754436"|"25752775"
"g"|"62754509"|"25752089"
"t"|"62754509"|"25752090"
"g"|"62754655"|"25752800"
"p"|"62754071"|"25752200"
"t"|"62754623"|"25752795"
"g"|"62754874"|"25753127"
"g"|"62754497"|"25752595"
"p"|"62754266"|"25752183"
"g"|"62754855"|"25753122"
"t"|"62754855"|"25753123"
"p"|"62754582"|"25752929"
"p"|"62754704"|"25752832"
"g"|"62754338"|"25752299"
"p"|"62754306"|"25752417"
"t"|"62754427"|"25753162"
"t"|"62754364"|"25752387"
"x"|"62754364"|"25752388"
"p"|"62755002"|"25753024"
"p"|"62754242"|"25752485"
"p"|"62754586"|"25752932"
"b"|"62753999"|"25752021"
"t"|"62753999"|"25752022"
"t"|"62754401"|"25752920"
"g"|"62754231"|"25752187"
"g"|"62754483"|"25752534"
"t"|"62754483"|"25752535"
"g"|"62755033"|"25752762"
"t"|"62754358"|"25752024"
"b"|"62754876"|"25752718"
"g"|"62754218"|"25752526"
"t"|"62754218"|"25752527"
"g"|"62754939"|"25752465"
"n"|"62754939"|"25752466"
"b"|"62754864"|"25753007"
"g"|"62754353"|"25752191"
"t"|"62754353"|"25752192"
"p"|"62754564"|"25752242"
"g"|"62754608"|"25752822"
"t"|"62754608"|"25752823"
"w"|"62754760"|"25753094"
"p"|"62754082"|"25752386"
"g"|"62754380"|"25752567"
"g"|"62753915"|"25752319"
"g"|"62755013"|"25752760"
"t"|"62754438"|"25752777"
"p"|"62754391"|"25751995"
"t"|"62754327"|"25752537"
"g"|"62754327"|"25752538"
"g"|"62754512"|"25752092"
"g"|"62754718"|"25752960"
"p"|"62754886"|"25752605"
"p"|"62754791"|"25752853"
"b"|"62754645"|"25753057"
"t"|"62754645"|"25753058"
"g"|"62754667"|"25752664"
"t"|"62754667"|"25752665"
"g"|"62754159"|"25752175"
"t"|"62754159"|"25752176"
"p"|"62754575"|"25752675"
"g"|"62753905"|"25753025"
"g"|"62753884"|"25752504"
"t"|"62753884"|"25752505"
"t"|"62754074"|"25752051"
"x"|"62754074"|"25752052"
"p"|"62755024"|"25752908"
"g"|"62753988"|"25752497"
"t"|"62753988"|"25752498"
"p"|"62754597"|"25752635"
"t"|"62754749"|"25752690"
"g"|"62754749"|"25752691"
"p"|"62754220"|"25751989"
"p"|"62754137"|"25751979"
"g"|"62754021"|"25752509"
"g"|"62754379"|"25752401"
"t"|"62754937"|"25752462"
"n"|"62754937"|"25752463"
"g"|"62754937"|"25752464"
"g"|"62754050"|"25752122"
"b"|"62754050"|"25752123"
"p"|"62754253"|"25752061"
"p"|"62754770"|"25752979"
"g"|"62754865"|"25753005"
"t"|"62754865"|"25753006"
"g"|"62754464"|"25752308"
"t"|"62754464"|"25752309"
"p"|"62754950"|"25752782"
"t"|"62754063"|"25752197"
"p"|"62754369"|"25752431"
"g"|"62754915"|"25752106"
"t"|"62754915"|"25752105"
"p"|"62754549"|"25752074"
"g"|"62755000"|"25752735"
"g"|"62754113"|"25752467"
"g"|"62754601"|"25752637"
"g"|"62753906"|"25752146"
"t"|"62753906"|"25752147"
"g"|"62754148"|"25751932"
"g"|"62754928"|"25752461"
"t"|"62754928"|"25752460"
"g"|"62754332"|"25752359"
"p"|"62754696"|"25752684"
"g"|"62754200"|"25752336"
"p"|"62754919"|"25752458"
"p"|"62753989"|"25752314"
"t"|"62754343"|"25752568"
"i"|"62754416"|"25752028"
"b"|"62754176"|"25752304"
"g"|"62754792"|"25752854"
"p"|"62753894"|"25752152"
"g"|"62754854"|"25753001"
"x"|"62754395"|"25753048"
"t"|"62754395"|"25753049"
"p"|"62754593"|"25752971"
"g"|"62754501"|"25752253"
"n"|"62754501"|"25752254"
"b"|"62754179"|"25752124"
"t"|"62754179"|"25752125"
"p"|"62754833"|"25752996"
"g"|"62754020"|"25752395"
"t"|"62754020"|"25752396"
"p"|"62754812"|"25752857"
"g"|"62754368"|"25752174"
"p"|"62754708"|"25752969"
"g"|"62754769"|"25752982"
"ss"|"62754769"|"25752983"
"p"|"62754682"|"25752809"
"g"|"62754538"|"25752264"
"b"|"62753968"|"25752369"
"t"|"62753968"|"25752370"
"t"|"62754978"|"25753022"
"g"|"62754978"|"25753023"
"t"|"62754656"|"25752801"
"g"|"62754656"|"25752802"
"t"|"62754843"|"25753119"
"g"|"62754843"|"25753120"
"p"|"62754342"|"25752219"
"b"|"62754630"|"25752796"
"w"|"62754759"|"25752978"
"b"|"62754031"|"25752392"
"p"|"62754054"|"25752300"
"g"|"62754697"|"25752685"
"g"|"62754693"|"25752816"
"p"|"62754802"|"25753104"
"p"|"62753916"|"25752501"
"g"|"62754875"|"25753012"
"b"|"62754875"|"25753013"
"g"|"62754490"|"25751945"
"x"|"62755020"|"25753146"
"t"|"62755020"|"25753147"
"b"|"62754135"|"25752340"
"t"|"62754135"|"25752341"
"p"|"62753904"|"25753138"
"g"|"62754229"|"25752190"
"b"|"62754896"|"25752604"
"p"|"62753895"|"25752736"
"t"|"62754406"|"25753156"
"g"|"62754187"|"25752117"
"g"|"62754102"|"25752904"
"g"|"62754780"|"25752848"
"g"|"62754479"|"25752383"
"g"|"62754612"|"25752793"
"p"|"62754010"|"25753032"
"p"|"62754354"|"25752193"
"g"|"62754698"|"25752680"
"t"|"62754698"|"25752681"
"p"|"62754276"|"25752225"
"w"|"62754771"|"25753095"
"p"|"62754990"|"25752784"
"g"|"62754030"|"25752559"
"g"|"62754328"|"25752363"
"g"|"62754917"|"25752457"
"b"|"62754637"|"25752965"
"t"|"62754637"|"25752966"
"g"|"62754115"|"25752162"
"g"|"62753914"|"25751955"
"t"|"62753914"|"25751956"
"p"|"62754177"|"25752303"
"t"|"62754431"|"25753051"
"g"|"62754663"|"25753064"
"t"|"62754663"|"25753065"
"g"|"62753958"|"25752507"
"b"|"62754156"|"25752346"
"g"|"62754790"|"25752851"
"ss"|"62754790"|"25752852"
"t"|"62753925"|"25752476"
"t"|"62753927"|"25752297"
"g"|"62754104"|"25752513"
"p"|"62754779"|"25752847"
"p"|"62754553"|"25752075"
"t"|"62754357"|"25752023"
"t"|"62754409"|"25752194"
"g"|"62754959"|"25753131"
"b"|"62754959"|"25753132"
"g"|"62754041"|"25752063"
"p"|"62754938"|"25752619"
"g"|"62754052"|"25752480"
"w"|"62754590"|"25753086"
"g"|"62753945"|"25752493"
"t"|"62753945"|"25752494"
"g"|"62754627"|"25752640"
"b"|"62754627"|"25752641"
"g"|"62754856"|"25753002"
"t"|"62754856"|"25753003"
"t"|"62754420"|"25752380"
"p"|"62754043"|"25752330"
"g"|"62754604"|"25752654"
"t"|"62754146"|"25752471"
"g"|"62754146"|"25752472"
"g"|"62755001"|"25752729"
"g"|"62754542"|"25752230"
"b"|"62754615"|"25752939"
"t"|"62754615"|"25752940"
"b"|"62754821"|"25752864"
"t"|"62754821"|"25752865"
"p"|"62754189"|"25752522"
"g"|"62754834"|"25753115"
"t"|"62754906"|"25752448"
"g"|"62754906"|"25752449"
"g"|"62754782"|"25752849"
"t"|"62754782"|"25752850"
"g"|"62754810"|"25753106"
"p"|"62754166"|"25752393"
"x"|"62754442"|"25752029"
"t"|"62754442"|"25752030"
"g"|"62753947"|"25752738"
"t"|"62753947"|"25752739"
"t"|"62754287"|"25752422"
"g"|"62754468"|"25752489"
"t"|"62754468"|"25752490"
"g"|"62754563"|"25752591"
"p"|"62754339"|"25752053"
"t"|"62754073"|"25752050"
"g"|"62754008"|"25752548"
"t"|"62754008"|"25752549"
"p"|"62754125"|"25752518"
"p"|"62754505"|"25752435"
"g"|"62754980"|"25752892"
"p"|"62754642"|"25752941"
"t"|"62754093"|"25752421"
"g"|"62754689"|"25753083"
"p"|"62754908"|"25752101"
"t"|"62754084"|"25752045"
"g"|"62754531"|"25752096"
"ss"|"62754531"|"25752097"
"t"|"62754240"|"25752486"
"g"|"62754240"|"25752487"
"g"|"62754981"|"25752893"
"t"|"62754981"|"25752894"
