"CL"|Yes|"62754499"|"117436274"
"CL-ML"|No |"62754610"|"117436475"
"CL"|Yes|"62754610"|"117436476"
"SC"|Yes|"62754056"|"117435475"
"CL"|No |"62754056"|"117435476"
"ML"|No |"62754712"|"117436679"
"CL"|Yes|"62754712"|"117436680"
"CL-ML"|No |"62753942"|"117435266"
"CL"|Yes|"62753942"|"117435267"
"CL"|Yes|"62754183"|"117435694"
"CL-ML"|No |"62754183"|"117435695"
"CH"|No |"62754817"|"117436883"
"CL"|Yes|"62754817"|"117436884"
"CL"|Yes|"62754244"|"117435809"
"CL-ML"|No |"62754244"|"117435810"
"CL"|Yes|"62754025"|"117435417"
"CL-ML"|No |"62754025"|"117435418"
"CL"|Yes|"62754621"|"117436498"
"SC"|No |"62754621"|"117436499"
"SM"|Yes|"62754389"|"117436071"
"SC-SM"|No |"62754389"|"117436072"
"CH"|Yes|"62754045"|"117435455"
"CL"|No |"62754045"|"117435456"
"CL"|Yes|"62754463"|"117436208"
"SC-SM"|No |"62754463"|"117436209"
"CL"|Yes|"62754691"|"117436634"
"CH"|No |"62754691"|"117436635"
"CL"|Yes|"62753931"|"117435246"
"CL"|Yes|"62754172"|"117435673"
"CL"|No |"62754447"|"117436180"
"ML"|Yes|"62754447"|"117436181"
"MH"|No |"62754447"|"117436182"
"CL"|Yes|"62754348"|"117435991"
"SM"|No |"62754348"|"117435992"
"CL"|Yes|"62754448"|"117436183"
"CL-ML"|No |"62754507"|"117436290"
"CL"|Yes|"62754507"|"117436291"
"CL"|Yes|"62754658"|"117436577"
"CL-ML"|Yes|"62754150"|"117435635"
"CL"|No |"62754150"|"117435636"
"CL"|Yes|"62755035"|"117437278"
"CH"|No |"62754275"|"117435867"
"CL"|Yes|"62754275"|"117435868"
"CL"|Yes|"62754098"|"117435536"
"CL-ML"|No |"62754098"|"117435537"
"CL"|Yes|"62754488"|"117436252"
"CL"|Yes|"62754580"|"117436421"
"CL-ML"|No |"62754580"|"117436422"
"CL"|Yes|"62754786"|"117436827"
"CH"|Yes|"62754311"|"117435923"
"CH"|No |"62753953"|"117435288"
"CL"|Yes|"62753953"|"117435289"
"CL"|Yes|"62753889"|"117435165"
"ML"|No |"62753889"|"117435166"
"CL"|Yes|"62754111"|"117435560"
"CL-ML"|No |"62754111"|"117435561"
"SM"|No |"62754713"|"117436681"
"CL-ML"|Yes|"62754713"|"117436682"
"CL"|No |"62754713"|"117436683"
"ML"|No |"62754828"|"117436906"
"CL"|Yes|"62754828"|"117436907"
"CL"|Yes|"62754551"|"117436369"
"CH"|No |"62754274"|"117435865"
"CL"|Yes|"62754274"|"117435866"
"CL"|Yes|"62754458"|"117436201"
"ML"|No |"62753952"|"117435286"
"CL"|Yes|"62753952"|"117435287"
"SW-SM"|Yes|"62754617"|"117436490"
"SC-SM"|No |"62754617"|"117436491"
"CL"|Yes|"62754257"|"117435834"
"SM"|No |"62754257"|"117435835"
"SC"|Yes|"62754026"|"117435419"
"CL"|No |"62754026"|"117435420"
"SM"|Yes|"62754270"|"117435858"
"SC-SM"|Yes|"62754614"|"117436483"
"SM"|No |"62754614"|"117436484"
"CL"|No |"62754614"|"117436485"
"CH"|Yes|"62755039"|"117437282"
"CL"|No |"62755039"|"117437283"
"CL-ML"|No |"62754588"|"117436435"
"CL"|Yes|"62754588"|"117436436"
"CL"|Yes|"62755018"|"117437251"
"CL"|Yes|"62754100"|"117435539"
"CL-ML"|No |"62754100"|"117435540"
"CL"|Yes|"62754481"|"117436239"
"CL-ML"|No |"62754481"|"117436240"
"ML"|No |"62754481"|"117436241"
"SC-SM"|No |"62754205"|"117435732"
"SM"|Yes|"62754205"|"117435733"
"SP-SM"|No |"62754205"|"117435734"
"CL"|Yes|"62754562"|"117436387"
"ML"|No |"62754562"|"117436388"
"ML"|No |"62754734"|"117436727"
"CL-ML"|Yes|"62754734"|"117436728"
"CL"|No |"62754734"|"117436729"
"ML"|No |"62754901"|"117437039"
"CL"|Yes|"62754901"|"117437040"
"CL-ML"|No |"62754901"|"117437041"
"CL"|Yes|"62754076"|"117435507"
"CL-ML"|No |"62754076"|"117435508"
"CL"|No |"62754192"|"117435711"
"SC"|Yes|"62754192"|"117435712"
"CL-ML"|No |"62754216"|"117435756"
"CL"|Yes|"62754216"|"117435757"
"CL"|Yes|"62754976"|"117437171"
"SC"|No |"62754374"|"117436038"
"SC-SM"|Yes|"62754374"|"117436039"
"SM"|No |"62754374"|"117436040"
"ML"|No |"62754891"|"117437022"
"CL"|Yes|"62754891"|"117437023"
"CL-ML"|No |"62754891"|"117437024"
"CL"|Yes|"62754067"|"117435495"
"CL"|Yes|"62754654"|"117436568"
"CL-ML"|No |"62754654"|"117436569"
"ML"|Yes|"62754469"|"117436218"
"CL-ML"|No |"62754643"|"117436543"
"SM"|Yes|"62754643"|"117436544"
"CL"|Yes|"62754987"|"117437191"
"SP"|Yes|"62753973"|"117435327"
"SP-SM"|No |"62753973"|"117435328"
"CL"|Yes|"62754122"|"117435581"
"CH"|No |"62754122"|"117435582"
"SC-SM"|No |"62754733"|"117436724"
"SP-SM"|Yes|"62754733"|"117436725"
"SM"|No |"62754733"|"117436726"
"PT"|Yes|"62754411"|"117436118"
"CL"|Yes|"62754514"|"117436302"
"CL-ML"|No |"62754745"|"117436750"
"CL"|Yes|"62754745"|"117436751"
"CL"|Yes|"62754974"|"117437167"
"CL-ML"|No |"62754974"|"117437168"
"CL"|Yes|"62754606"|"117436468"
"SC-SM"|No |"62754849"|"117436944"
"SW-SM"|Yes|"62754849"|"117436945"
"CH"|Yes|"62754503"|"117436281"
"CL"|No |"62754503"|"117436282"
"CL"|Yes|"62754015"|"117435400"
"CL"|No |"62754174"|"117435675"
"SC"|Yes|"62754174"|"117435676"
"CL"|Yes|"62754296"|"117435903"
"CL"|Yes|"62754755"|"117436771"
"CL"|Yes|"62754536"|"117436342"
"CL-ML"|No |"62754536"|"117436343"
"CL"|Yes|"62754089"|"117435525"
"CL-ML"|No |"62754089"|"117435526"
"CL"|Yes|"62754333"|"117435962"
"SC-SM"|No |"62754333"|"117435963"
"CL"|Yes|"62754163"|"117435658"
"CL-ML"|No |"62754163"|"117435659"
"SC"|Yes|"62754255"|"117435830"
"SM"|No |"62754255"|"117435831"
"CL"|Yes|"62754307"|"117435918"
"CL"|Yes|"62754474"|"117436228"
"SC-SM"|Yes|"62754625"|"117436506"
"SM"|No |"62754625"|"117436507"
"CL"|Yes|"62754838"|"117436922"
"CL"|Yes|"62754065"|"117435492"
"CL-ML"|No |"62754065"|"117435493"
"SC-SM"|Yes|"62754965"|"117437150"
"SP-SM"|No |"62754965"|"117437151"
"SM"|Yes|"62754807"|"117436865"
"SC"|No |"62754807"|"117436866"
"SW-SM"|Yes|"62754880"|"117437003"
"CH"|No |"62754880"|"117437004"
"CL"|Yes|"62754573"|"117436408"
"CL"|Yes|"62754722"|"117436699"
"SC-SM"|No |"62753920"|"117435223"
"SM"|Yes|"62753920"|"117435224"
"CH"|Yes|"62754941"|"117437108"
"CL-ML"|Yes|"62754036"|"117435437"
"CL"|No |"62754036"|"117435438"
"GM"|Yes|"62754400"|"117436093"
"GC-GM"|No |"62754400"|"117436094"
"CL"|Yes|"62754540"|"117436351"
"CH"|No |"62754540"|"117436352"
"SC-SM"|No |"62754952"|"117437124"
"CL"|Yes|"62754952"|"117437125"
"CL-ML"|Yes|"62754859"|"117436962"
"ML"|No |"62754859"|"117436963"
"CL"|No |"62754859"|"117436964"
"CH"|No |"62755026"|"117437263"
"CL"|Yes|"62755026"|"117437264"
"SC"|Yes|"62753932"|"117435247"
"SW-SM"|No |"62753932"|"117435248"
"CL-ML"|No |"62754882"|"117437008"
"CL"|Yes|"62754882"|"117437009"
"CL"|Yes|"62754214"|"117435753"
"CL-ML"|No |"62754214"|"117435754"
"CL"|Yes|"62753984"|"117435345"
"CH"|No |"62753984"|"117435346"
"CL"|Yes|"62754558"|"117436380"
"CL-ML"|No |"62754558"|"117436381"
"ML"|No |"62754558"|"117436382"
"CL"|Yes|"62754151"|"117435637"
"CL-ML"|No |"62754151"|"117435638"
"CL"|Yes|"62754455"|"117436196"
"CL-ML"|No |"62754455"|"117436197"
"CH"|No |"62754057"|"117435477"
"SW-SM"|Yes|"62754057"|"117435478"
"CL"|Yes|"62753993"|"117435359"
"ML"|No |"62753993"|"117435360"
"CL"|Yes|"62753995"|"117435363"
"CL"|Yes|"62754352"|"117435998"
"CL"|Yes|"62754444"|"117436177"
"CL"|Yes|"62754847"|"117436940"
"CL-ML"|No |"62754847"|"117436941"
"ML"|No |"62754893"|"117437026"
"CL"|Yes|"62754893"|"117437027"
"SM"|Yes|"62754203"|"117435729"
"CL"|Yes|"62754418"|"117436131"
"CL"|Yes|"62754784"|"117436824"
"SM"|Yes|"62754651"|"117436561"
"SP-SM"|No |"62754651"|"117436562"
"SC-SM"|No |"62754651"|"117436563"
"CH"|Yes|"62754109"|"117435557"
"CL"|No |"62754109"|"117435558"
"CL"|Yes|"62754521"|"117436313"
"CL"|Yes|"62754933"|"117437093"
"CL-ML"|No |"62754933"|"117437094"
"CL"|No |"62753919"|"117435220"
"SC-SM"|Yes|"62753919"|"117435221"
"SM"|No |"62753919"|"117435222"
"SC-SM"|Yes|"62754869"|"117436981"
"CL"|No |"62754869"|"117436982"
"SM"|No |"62754869"|"117436983"
"CH"|Yes|"62754547"|"117436362"
"CL"|No |"62754547"|"117436363"
"CL"|Yes|"62754006"|"117435385"
"CL-ML"|No |"62754006"|"117435386"
"ML"|No |"62754006"|"117435387"
"CL"|Yes|"62754078"|"117435510"
"GC"|Yes|"62754422"|"117436135"
"CL-ML"|Yes|"62753890"|"117435167"
"ML"|No |"62753890"|"117435168"
"CL"|No |"62753890"|"117435169"
"ML"|No |"62754766"|"117436792"
"CL"|Yes|"62754766"|"117436793"
"CL"|Yes|"62754714"|"117436684"
"CL"|Yes|"62753971"|"117435323"
"CL"|Yes|"62754289"|"117435890"
"CL"|Yes|"62754495"|"117436266"
"CH"|No |"62754495"|"117436267"
"CL"|Yes|"62754777"|"117436813"
"ML"|No |"62754985"|"117437186"
"CL"|Yes|"62754985"|"117437187"
"CL"|No |"62755028"|"117437267"
"CH"|Yes|"62755028"|"117437268"
"CL"|Yes|"62754225"|"117435775"
"SM"|Yes|"62754996"|"117437209"
"SP-SM"|No |"62754996"|"117437210"
"SC-SM"|No |"62754996"|"117437211"
"CL"|Yes|"62753982"|"117435341"
"ML"|No |"62753982"|"117435342"
"CL"|Yes|"62754017"|"117435403"
"CL-ML"|No |"62754017"|"117435404"
"CH"|Yes|"62754385"|"117436064"
"GC"|No |"62754385"|"117436065"
"CL-ML"|No |"62754224"|"117435773"
"CL"|Yes|"62754224"|"117435774"
"CL-ML"|No |"62754396"|"117436086"
"CL"|Yes|"62754396"|"117436087"
"CL"|Yes|"62754701"|"117436652"
"CH"|Yes|"62754943"|"117437111"
"CL"|Yes|"62754215"|"117435755"
"CL"|Yes|"62754688"|"117436628"
"ML"|No |"62754688"|"117436629"
"CL"|Yes|"62754860"|"117436965"
"CL"|Yes|"62753901"|"117435188"
"CL-ML"|No |"62753901"|"117435189"
"CL"|Yes|"62754477"|"117436234"
"SC-SM"|No |"62754477"|"117436235"
"SW"|No |"62753930"|"117435243"
"SW-SM"|Yes|"62753930"|"117435244"
"SW-SC"|No |"62753930"|"117435245"
"CL"|No |"62754662"|"117436583"
"CH"|Yes|"62754662"|"117436584"
"CH"|Yes|"62754141"|"117435620"
"CL"|Yes|"62754068"|"117435496"
"CL"|Yes|"62754263"|"117435845"
"CL"|Yes|"62754753"|"117436766"
"CL-ML"|No |"62754753"|"117436767"
"ML"|No |"62754753"|"117436768"
"CH"|Yes|"62754120"|"117435577"
"CL"|No |"62754120"|"117435578"
"CL"|Yes|"62754537"|"117436344"
"CH"|Yes|"62754795"|"117436841"
"CL"|No |"62754795"|"117436842"
"CL"|Yes|"62754500"|"117436275"
"CH"|Yes|"62754315"|"117435929"
"MH"|No |"62754315"|"117435930"
"CL"|Yes|"62754236"|"117435795"
"CL"|Yes|"62754344"|"117435982"
"SM"|No |"62754344"|"117435983"
"SP-SM"|Yes|"62754954"|"117437128"
"SP"|No |"62754954"|"117437129"
"SC"|No |"62754954"|"117437130"
"CL"|Yes|"62754511"|"117436296"
"ML"|No |"62754511"|"117436297"
"SC-SM"|Yes|"62754004"|"117435381"
"SM"|No |"62754004"|"117435382"
"CL"|Yes|"62754099"|"117435538"
"CL"|Yes|"62754584"|"117436427"
"SC-SM"|No |"62754584"|"117436428"
"ML"|No |"62754470"|"117436219"
"CL"|Yes|"62754470"|"117436220"
"CL"|Yes|"62754543"|"117436355"
"CL-ML"|No |"62754543"|"117436356"
"ML"|No |"62754764"|"117436787"
"CL"|No |"62754764"|"117436788"
"CL-ML"|Yes|"62754764"|"117436789"
"CH"|Yes|"62754119"|"117435576"
"CL"|Yes|"62753923"|"117435229"
"SM"|No |"62753923"|"117435230"
"CH"|Yes|"62754142"|"117435621"
"CL"|Yes|"62754522"|"117436314"
"ML"|No |"62754522"|"117436315"
"CL"|Yes|"62754300"|"117435908"
"CL-ML"|No |"62754300"|"117435909"
"CL"|Yes|"62754902"|"117437042"
"CL"|Yes|"62754932"|"117437092"
"CL-ML"|No |"62754162"|"117435656"
"CL"|Yes|"62754162"|"117435657"
"SC"|No |"62754326"|"117435951"
"SM"|Yes|"62754326"|"117435952"
"CL"|Yes|"62754510"|"117436294"
"ML"|No |"62754510"|"117436295"
"SP"|No |"62754130"|"117435598"
"SC"|No |"62754130"|"117435599"
"SP-SM"|Yes|"62754130"|"117435600"
"CH"|Yes|"62754775"|"117436809"
"CL"|No |"62754775"|"117436810"
"MH"|No |"62754816"|"117436881"
"CL"|Yes|"62754816"|"117436882"
"CL"|Yes|"62753943"|"117435268"
"CL-ML"|No |"62753943"|"117435269"
"CH"|No |"62755027"|"117437265"
"CL"|Yes|"62755027"|"117437266"
"CL"|No |"62755005"|"117437229"
"CL-ML"|Yes|"62755005"|"117437230"
"ML"|No |"62755005"|"117437231"
"CL"|Yes|"62755006"|"117437232"
"ML"|No |"62755006"|"117437233"
"CH"|Yes|"62754337"|"117435969"
"ML"|No |"62754407"|"117436108"
"GM"|No |"62754407"|"117436109"
"CL-ML"|Yes|"62754407"|"117436110"
"CL"|Yes|"62754506"|"117436287"
"CL-ML"|No |"62754506"|"117436288"
"ML"|No |"62754506"|"117436289"
"CL"|Yes|"62754046"|"117435457"
"ML"|No |"62754046"|"117435458"
"CL-ML"|No |"62754046"|"117435459"
"CL"|Yes|"62754304"|"117435914"
"CH"|No |"62754532"|"117436333"
"CL"|Yes|"62754532"|"117436334"
"CL"|Yes|"62753888"|"117435163"
"CL-ML"|No |"62753888"|"117435164"
"CL"|Yes|"62754684"|"117436620"
"ML"|No |"62754684"|"117436621"
"CL"|No |"62754459"|"117436202"
"ML"|Yes|"62754459"|"117436203"
"MH"|No |"62754459"|"117436204"
"CH"|Yes|"62753964"|"117435309"
"CL"|No |"62754742"|"117436745"
"CL-ML"|Yes|"62754742"|"117436746"
"ML"|No |"62754742"|"117436747"
"CL"|Yes|"62755017"|"117437249"
"CL-ML"|No |"62755017"|"117437250"
"CL"|Yes|"62753951"|"117435284"
"ML"|No |"62753951"|"117435285"
"CL"|Yes|"62754037"|"117435439"
"CL-ML"|No |"62754037"|"117435440"
"CL"|Yes|"62754725"|"117436703"
"CL"|Yes|"62754246"|"117435813"
"CL-ML"|No |"62754246"|"117435814"
"ML"|No |"62754246"|"117435815"
"SM"|Yes|"62754058"|"117435479"
"CL-ML"|No |"62754058"|"117435480"
"CL"|Yes|"62754484"|"117436245"
"SC-SM"|No |"62754204"|"117435730"
"SP-SM"|Yes|"62754204"|"117435731"
"CL"|Yes|"62754673"|"117436602"
"SM"|Yes|"62754797"|"117436845"
"CL-ML"|No |"62754797"|"117436846"
"SC-SM"|Yes|"62754636"|"117436527"
"SM"|No |"62754636"|"117436528"
"CL"|No |"62754636"|"117436529"
"CL"|Yes|"62755016"|"117437248"
"CL-ML"|No |"62754858"|"117436960"
"CL"|Yes|"62754858"|"117436961"
"SC-SM"|Yes|"62754256"|"117435832"
"SP-SM"|No |"62754256"|"117435833"
"SM"|No |"62754370"|"117436030"
"CL"|Yes|"62754370"|"117436031"
"CL-ML"|No |"62754912"|"117437059"
"CL"|Yes|"62754912"|"117437060"
"CL"|Yes|"62755007"|"117437234"
"CL"|Yes|"62754703"|"117436655"
"CL-ML"|No |"62754703"|"117436656"
"CL"|Yes|"62754788"|"117436829"
"CL"|Yes|"62754819"|"117436887"
"CL-ML"|No |"62754819"|"117436888"
"CL"|Yes|"62754922"|"117437075"
"CL-ML"|No |"62754922"|"117437076"
"SC-SM"|Yes|"62754267"|"117435851"
"SM"|No |"62754267"|"117435852"
"CL"|No |"62754267"|"117435853"
"CL"|No |"62754359"|"117436012"
"GC"|Yes|"62754359"|"117436013"
"GC-GM"|No |"62754359"|"117436014"
"ML"|No |"62754235"|"117435792"
"CL"|No |"62754235"|"117435793"
"CL-ML"|Yes|"62754235"|"117435794"
"SC-SM"|No |"62754647"|"117436552"
"SP-SM"|Yes|"62754647"|"117436553"
"CL"|Yes|"62753899"|"117435183"
"ML"|No |"62753899"|"117435184"
"CL"|Yes|"62754569"|"117436400"
"ML"|No |"62754569"|"117436401"
"CL"|Yes|"62754047"|"117435460"
"CL-ML"|No |"62754871"|"117436986"
"SM"|Yes|"62754871"|"117436987"
"CL"|Yes|"62754900"|"117437038"
"CL"|Yes|"62754995"|"117437207"
"SM"|No |"62754995"|"117437208"
"CL"|Yes|"62754363"|"117436018"
"CL-ML"|No |"62754363"|"117436019"
"ML"|No |"62754381"|"117436055"
"CL"|Yes|"62754381"|"117436056"
"SM"|No |"62754381"|"117436057"
"SC"|Yes|"62754808"|"117436867"
"SM"|No |"62754808"|"117436868"
"ML"|Yes|"62754923"|"117437077"
"CH"|Yes|"62755038"|"117437281"
"GC"|Yes|"62754278"|"117435873"
"CH"|No |"62754278"|"117435874"
"CH"|Yes|"62754193"|"117435713"
"SM"|Yes|"62754595"|"117436448"
"SC"|No |"62754595"|"117436449"
"CL"|Yes|"62754131"|"117435601"
"SC-SM"|No |"62754131"|"117435602"
"CL"|No |"62754911"|"117437056"
"CL-ML"|Yes|"62754911"|"117437057"
"ML"|No |"62754911"|"117437058"
"CH"|Yes|"62754485"|"117436246"
"CL"|No |"62754485"|"117436247"
"SC"|Yes|"62754152"|"117435639"
"CL"|No |"62754152"|"117435640"
"GM"|No |"62754433"|"117436156"
"GC-GM"|Yes|"62754433"|"117436157"
"ML"|No |"62754433"|"117436158"
"CH"|No |"62753912"|"117435207"
"CL"|Yes|"62753912"|"117435208"
"CL"|Yes|"62754462"|"117436207"
"CL"|Yes|"62754090"|"117435527"
"SC"|No |"62754001"|"117435375"
"CL"|Yes|"62754001"|"117435376"
"CL-ML"|Yes|"62754182"|"117435692"
"CL"|No |"62754182"|"117435693"
"CL"|No |"62754657"|"117436574"
"CL-ML"|Yes|"62754657"|"117436575"
"ML"|No |"62754657"|"117436576"
"CH"|Yes|"62754309"|"117435920"
"CL"|No |"62754309"|"117435921"
"CL-ML"|Yes|"62754024"|"117435415"
"CL"|No |"62754024"|"117435416"
"CL"|Yes|"62754715"|"117436685"
"SM"|No |"62754715"|"117436686"
"CL"|Yes|"62754830"|"117436910"
"ML"|No |"62754830"|"117436911"
"CL"|Yes|"62754899"|"117437037"
"SC-SM"|No |"62754789"|"117436830"
"CL"|Yes|"62754789"|"117436831"
"CL-ML"|Yes|"62754814"|"117436877"
"ML"|No |"62754814"|"117436878"
"CL"|No |"62754814"|"117436879"
"SC-SM"|No |"62754208"|"117435739"
"SM"|Yes|"62754208"|"117435740"
"SP-SM"|No |"62754208"|"117435741"
"CL-ML"|No |"62754559"|"117436383"
"CL"|Yes|"62754559"|"117436384"
"CL"|Yes|"62753987"|"117435349"
"SC-SM"|No |"62753987"|"117435350"
"SC"|No |"62754145"|"117435625"
"SM"|Yes|"62754145"|"117435626"
"CL"|Yes|"62753902"|"117435190"
"CL-ML"|No |"62753902"|"117435191"
"SC"|No |"62754425"|"117436140"
"CL"|Yes|"62754425"|"117436141"
"SC-SM"|Yes|"62754644"|"117436545"
"SM"|No |"62754644"|"117436546"
"CL"|No |"62754644"|"117436547"
"SP"|No |"62753975"|"117435330"
"SP-SM"|Yes|"62753975"|"117435331"
"CL-ML"|No |"62754127"|"117435592"
"CL"|Yes|"62754127"|"117435593"
"CL"|No |"62754863"|"117436970"
"SC"|Yes|"62754863"|"117436971"
"CL"|Yes|"62755025"|"117437261"
"ML"|No |"62755025"|"117437262"
"GM"|No |"62754413"|"117436122"
"GC"|Yes|"62754413"|"117436123"
"CH"|Yes|"62753954"|"117435290"
"CL"|No |"62753954"|"117435291"
"CL"|Yes|"62754992"|"117437201"
"SM"|No |"62754992"|"117437202"
"CL"|Yes|"62754012"|"117435396"
"SC-SM"|Yes|"62754134"|"117435606"
"SM"|No |"62754134"|"117435607"
"CL"|No |"62754134"|"117435608"
"SC-SM"|Yes|"62754392"|"117436078"
"SM"|No |"62754392"|"117436079"
"CL"|No |"62754392"|"117436080"
"CL"|Yes|"62754478"|"117436236"
"CL"|Yes|"62754351"|"117435996"
"CL-ML"|No |"62754351"|"117435997"
"ML"|No |"62754570"|"117436402"
"CL"|Yes|"62754570"|"117436403"
"CL-ML"|No |"62754570"|"117436404"
"CL"|Yes|"62754583"|"117436426"
"SM"|Yes|"62754955"|"117437131"
"SC-SM"|No |"62754955"|"117437132"
"CL"|Yes|"62754611"|"117436477"
"CH"|No |"62754947"|"117437116"
"CL"|Yes|"62754947"|"117437117"
"CL"|Yes|"62754973"|"117437164"
"CL-ML"|No |"62754973"|"117437165"
"ML"|No |"62754973"|"117437166"
"CL-ML"|No |"62754219"|"117435760"
"CL"|Yes|"62754219"|"117435761"
"CL"|No |"62754826"|"117436901"
"CL-ML"|Yes|"62754826"|"117436902"
"ML"|No |"62754826"|"117436903"
"CH"|Yes|"62754340"|"117435974"
"CL"|No |"62754340"|"117435975"
"CL"|Yes|"62754541"|"117436353"
"CL"|Yes|"62754873"|"117436990"
"ML"|No |"62754873"|"117436991"
"CL-ML"|No |"62754873"|"117436992"
"CL"|Yes|"62755036"|"117437279"
"GC"|Yes|"62754414"|"117436124"
"GC-GM"|No |"62754414"|"117436125"
"CL"|Yes|"62754517"|"117436306"
"SC-SM"|Yes|"62754852"|"117436950"
"SM"|No |"62754852"|"117436951"
"CL"|Yes|"62753913"|"117435209"
"CL"|Yes|"62754666"|"117436592"
"CH"|Yes|"62754944"|"117437112"
"CL"|Yes|"62755010"|"117437238"
"CL-ML"|No |"62755010"|"117437239"
"CL"|Yes|"62754034"|"117435435"
"CL-ML"|No |"62754889"|"117437019"
"CL"|Yes|"62754889"|"117437020"
"GC"|Yes|"62754402"|"117436098"
"CH"|Yes|"62754116"|"117435570"
"CL"|Yes|"62754840"|"117436926"
"CL-ML"|No |"62754840"|"117436927"
"CL"|Yes|"62754241"|"117435803"
"CH"|No |"62754241"|"117435804"
"CL"|Yes|"62754572"|"117436407"
"SC"|Yes|"62754633"|"117436521"
"CL"|No |"62754633"|"117436522"
"CH"|Yes|"62754815"|"117436880"
"CL"|No |"62754877"|"117436997"
"CL-ML"|Yes|"62754877"|"117436998"
"ML"|No |"62754778"|"117436814"
"CL"|Yes|"62754778"|"117436815"
"CL"|Yes|"62753976"|"117435332"
"CL-ML"|No |"62754160"|"117435651"
"CL"|Yes|"62754160"|"117435652"
"CL"|Yes|"62754851"|"117436948"
"SC"|No |"62754851"|"117436949"
"CL-ML"|No |"62754013"|"117435397"
"CL"|Yes|"62754013"|"117435398"
"CL"|Yes|"62754288"|"117435888"
"CL-ML"|No |"62754288"|"117435889"
"CH"|Yes|"62754530"|"117436330"
"CL"|No |"62754530"|"117436331"
"CL-ML"|No |"62754804"|"117436859"
"ML"|No |"62754804"|"117436860"
"CL"|Yes|"62754804"|"117436861"
"CL"|Yes|"62754079"|"117435511"
"CH"|No |"62754108"|"117435555"
"CL"|Yes|"62754108"|"117435556"
"SC-SM"|Yes|"62754646"|"117436550"
"SP-SM"|No |"62754646"|"117436551"
"MH"|No |"62753965"|"117435310"
"CL"|Yes|"62753965"|"117435311"
"SC"|Yes|"62754038"|"117435441"
"CL"|No |"62754038"|"117435442"
"CL"|Yes|"62754298"|"117435906"
"CL"|Yes|"62754984"|"117437185"
"SM"|No |"62754799"|"117436849"
"CL"|No |"62754799"|"117436850"
"SC-SM"|Yes|"62754799"|"117436851"
"SC-SM"|No |"62754741"|"117436743"
"SM"|Yes|"62754741"|"117436744"
"ML"|No |"62754977"|"117437172"
"CL"|Yes|"62754977"|"117437173"
