23|"482826"|"2497722"|"28826844"
23|"482828"|"2497722"|"28826995"
23|"482829"|"2497722"|"28827123"
38|"482824"|"2497724"|"28826609"
38|"482825"|"2497724"|"28826737"
38|"482826"|"2497724"|"28826842"
38|"482828"|"2497724"|"28826993"
38|"482829"|"2497724"|"28827121"
511|"482824"|"2497738"|"28826693"
511|"482825"|"2497738"|"28826821"
511|"482827"|"2497738"|"28826949"
511|"482828"|"2497738"|"28827077"
511|"482829"|"2497738"|"28827205"
12|"482824"|"2497771"|"28826612"
12|"482825"|"2497771"|"28826740"
12|"482827"|"2497771"|"28826885"
12|"482828"|"2497771"|"28826996"
12|"482829"|"2497771"|"28827124"
2589|"482824"|"2497774"|"28826601"
2589|"482825"|"2497774"|"28826729"
2589|"482827"|"2497774"|"28826884"
2589|"482828"|"2497774"|"28826985"
2589|"482829"|"2497774"|"28827113"
171|"482824"|"2497778"|"28826613"
171|"482825"|"2497778"|"28826741"
171|"482827"|"2497778"|"28826886"
171|"482828"|"2497778"|"28826997"
171|"482829"|"2497778"|"28827125"
1351|"482824"|"2497783"|"28826614"
1351|"482825"|"2497783"|"28826742"
1351|"482827"|"2497783"|"28826887"
1351|"482828"|"2497783"|"28826998"
1351|"482829"|"2497783"|"28827126"
1022|"482824"|"2497790"|"28826615"
1022|"482825"|"2497790"|"28826743"
1022|"482827"|"2497790"|"28826888"
1022|"482828"|"2497790"|"28826999"
1022|"482829"|"2497790"|"28827127"
10953|"482824"|"2497796"|"28826616"
10953|"482825"|"2497796"|"28826744"
10953|"482827"|"2497796"|"28826889"
10953|"482828"|"2497796"|"28827000"
10953|"482829"|"2497796"|"28827128"
1775|"482824"|"2497842"|"28826618"
1775|"482825"|"2497842"|"28826746"
1775|"482827"|"2497842"|"28826891"
1775|"482828"|"2497842"|"28827002"
1775|"482829"|"2497842"|"28827130"
7536|"482824"|"2497846"|"28826619"
7536|"482825"|"2497846"|"28826747"
7536|"482827"|"2497846"|"28826892"
7536|"482828"|"2497846"|"28827003"
7536|"482829"|"2497846"|"28827131"
3547|"482824"|"2497854"|"28826620"
3547|"482825"|"2497854"|"28826748"
3547|"482827"|"2497854"|"28826893"
3547|"482828"|"2497854"|"28827004"
3547|"482829"|"2497854"|"28827132"
1911|"482824"|"2497856"|"28826621"
1911|"482825"|"2497856"|"28826749"
1911|"482827"|"2497856"|"28826894"
1911|"482828"|"2497856"|"28827005"
1911|"482829"|"2497856"|"28827133"
691|"482824"|"2497954"|"28826622"
691|"482825"|"2497954"|"28826750"
691|"482827"|"2497954"|"28826895"
691|"482828"|"2497954"|"28827006"
691|"482829"|"2497954"|"28827134"
3799|"482824"|"2498662"|"28826566"
3799|"482825"|"2498662"|"28826694"
3799|"482827"|"2498662"|"28826862"
3799|"482828"|"2498662"|"28826950"
3799|"482829"|"2498662"|"28827078"
129|"482824"|"2498746"|"28826567"
129|"482825"|"2498746"|"28826695"
129|"482827"|"2498746"|"28826863"
129|"482828"|"2498746"|"28826951"
129|"482829"|"2498746"|"28827079"
10993|"482824"|"2498889"|"28826623"
10993|"482825"|"2498889"|"28826751"
10993|"482827"|"2498889"|"28826896"
10993|"482828"|"2498889"|"28827007"
10993|"482829"|"2498889"|"28827135"
50|"482824"|"2498893"|"28826624"
50|"482825"|"2498893"|"28826752"
50|"482827"|"2498893"|"28826897"
50|"482828"|"2498893"|"28827008"
50|"482829"|"2498893"|"28827136"
1948|"482824"|"2498905"|"28826625"
1948|"482825"|"2498905"|"28826753"
1948|"482827"|"2498905"|"28826898"
1948|"482828"|"2498905"|"28827009"
1948|"482829"|"2498905"|"28827137"
1520|"482824"|"2499091"|"28826626"
1520|"482825"|"2499091"|"28826754"
1520|"482827"|"2499091"|"28826899"
1520|"482828"|"2499091"|"28827010"
1520|"482829"|"2499091"|"28827138"
3586|"482824"|"2499102"|"28826627"
3586|"482825"|"2499102"|"28826755"
3586|"482827"|"2499102"|"28826900"
3586|"482828"|"2499102"|"28827011"
3586|"482829"|"2499102"|"28827139"
9585|"482824"|"2499108"|"28826628"
9585|"482825"|"2499108"|"28826756"
9585|"482827"|"2499108"|"28826901"
9585|"482828"|"2499108"|"28827012"
9585|"482829"|"2499108"|"28827140"
73|"482824"|"2499112"|"28826629"
73|"482825"|"2499112"|"28826757"
73|"482827"|"2499112"|"28826902"
73|"482828"|"2499112"|"28827013"
73|"482829"|"2499112"|"28827141"
26789|"482824"|"2500778"|"28826630"
26789|"482825"|"2500778"|"28826758"
26789|"482827"|"2500778"|"28826903"
26789|"482828"|"2500778"|"28827014"
26789|"482829"|"2500778"|"28827142"
34288|"482824"|"2500785"|"28826631"
34288|"482825"|"2500785"|"28826759"
34288|"482827"|"2500785"|"28826904"
34288|"482828"|"2500785"|"28827015"
34288|"482829"|"2500785"|"28827143"
3399|"482824"|"2500794"|"28826633"
3399|"482825"|"2500794"|"28826761"
3399|"482827"|"2500794"|"28826906"
3399|"482828"|"2500794"|"28827017"
3399|"482829"|"2500794"|"28827145"
417|"482824"|"2500799"|"28826635"
417|"482825"|"2500799"|"28826763"
417|"482827"|"2500799"|"28826908"
417|"482828"|"2500799"|"28827019"
417|"482829"|"2500799"|"28827147"
11350|"482824"|"2500808"|"28826636"
11350|"482825"|"2500808"|"28826764"
11350|"482827"|"2500808"|"28826909"
11350|"482828"|"2500808"|"28827020"
11350|"482829"|"2500808"|"28827148"
25827|"482824"|"2500849"|"28826637"
25827|"482825"|"2500849"|"28826765"
25827|"482827"|"2500849"|"28826910"
25827|"482828"|"2500849"|"28827021"
25827|"482829"|"2500849"|"28827149"
2537|"482824"|"2500853"|"28826638"
2537|"482825"|"2500853"|"28826766"
2537|"482827"|"2500853"|"28826911"
2537|"482828"|"2500853"|"28827022"
2537|"482829"|"2500853"|"28827150"
2019|"482824"|"2500858"|"28826639"
2019|"482825"|"2500858"|"28826767"
2019|"482827"|"2500858"|"28826912"
2019|"482828"|"2500858"|"28827023"
2019|"482829"|"2500858"|"28827151"
8331|"482824"|"2500870"|"28826640"
8331|"482825"|"2500870"|"28826768"
8331|"482827"|"2500870"|"28826913"
8331|"482828"|"2500870"|"28827024"
8331|"482829"|"2500870"|"28827152"
2334|"482824"|"2500874"|"28826641"
2334|"482825"|"2500874"|"28826769"
2334|"482827"|"2500874"|"28826914"
2334|"482828"|"2500874"|"28827025"
2334|"482829"|"2500874"|"28827153"
3|"482824"|"2500881"|"28826689"
3|"482825"|"2500881"|"28826817"
3|"482827"|"2500881"|"28826947"
3|"482828"|"2500881"|"28827073"
3|"482829"|"2500881"|"28827201"
47482|"482824"|"2500883"|"28826642"
47482|"482825"|"2500883"|"28826770"
47482|"482827"|"2500883"|"28826915"
47482|"482828"|"2500883"|"28827026"
47482|"482829"|"2500883"|"28827154"
2648|"482824"|"2500982"|"28826643"
2648|"482825"|"2500982"|"28826771"
2648|"482827"|"2500982"|"28826916"
2648|"482828"|"2500982"|"28827027"
2648|"482829"|"2500982"|"28827155"
138|"482824"|"2500994"|"28826644"
138|"482825"|"2500994"|"28826772"
138|"482827"|"2500994"|"28826917"
138|"482828"|"2500994"|"28827028"
138|"482829"|"2500994"|"28827156"
9|"482824"|"2501014"|"28826646"
9|"482825"|"2501014"|"28826774"
9|"482827"|"2501014"|"28826919"
9|"482828"|"2501014"|"28827030"
9|"482829"|"2501014"|"28827158"
212|"482824"|"2501249"|"28826569"
212|"482825"|"2501249"|"28826697"
212|"482826"|"2501249"|"28826823"
212|"482828"|"2501249"|"28826953"
212|"482829"|"2501249"|"28827081"
32|"482824"|"2502191"|"28826570"
32|"482825"|"2502191"|"28826698"
32|"482827"|"2502191"|"28826864"
32|"482828"|"2502191"|"28826954"
32|"482829"|"2502191"|"28827082"
21|"482824"|"2502201"|"28826571"
21|"482825"|"2502201"|"28826699"
21|"482827"|"2502201"|"28826865"
21|"482828"|"2502201"|"28826955"
21|"482829"|"2502201"|"28827083"
447|"482824"|"2503511"|"28826649"
447|"482825"|"2503511"|"28826777"
447|"482826"|"2503511"|"28826845"
447|"482828"|"2503511"|"28827033"
447|"482829"|"2503511"|"28827161"
967|"482824"|"2503513"|"28826650"
967|"482825"|"2503513"|"28826778"
967|"482826"|"2503513"|"28826846"
967|"482828"|"2503513"|"28827034"
967|"482829"|"2503513"|"28827162"
278|"482824"|"2503515"|"28826651"
278|"482825"|"2503515"|"28826779"
278|"482826"|"2503515"|"28826847"
278|"482828"|"2503515"|"28827035"
278|"482829"|"2503515"|"28827163"
266|"482824"|"2503516"|"28826652"
266|"482825"|"2503516"|"28826780"
266|"482826"|"2503516"|"28826848"
266|"482828"|"2503516"|"28827036"
266|"482829"|"2503516"|"28827164"
2087|"482824"|"2503517"|"28826653"
2087|"482825"|"2503517"|"28826781"
2087|"482826"|"2503517"|"28826849"
2087|"482828"|"2503517"|"28827037"
2087|"482829"|"2503517"|"28827165"
544|"482824"|"2503518"|"28826654"
544|"482825"|"2503518"|"28826782"
544|"482826"|"2503518"|"28826850"
544|"482828"|"2503518"|"28827038"
544|"482829"|"2503518"|"28827166"
1107|"482824"|"2503520"|"28826655"
1107|"482825"|"2503520"|"28826783"
1107|"482826"|"2503520"|"28826851"
1107|"482828"|"2503520"|"28827039"
1107|"482829"|"2503520"|"28827167"
9672|"482824"|"2503522"|"28826656"
9672|"482825"|"2503522"|"28826784"
9672|"482826"|"2503522"|"28826852"
9672|"482828"|"2503522"|"28827040"
9672|"482829"|"2503522"|"28827168"
1137|"482824"|"2503527"|"28826657"
1137|"482825"|"2503527"|"28826785"
1137|"482826"|"2503527"|"28826853"
1137|"482828"|"2503527"|"28827041"
1137|"482829"|"2503527"|"28827169"
529|"482824"|"2503528"|"28826658"
529|"482825"|"2503528"|"28826786"
529|"482826"|"2503528"|"28826854"
529|"482828"|"2503528"|"28827042"
529|"482829"|"2503528"|"28827170"
1721|"482824"|"2571504"|"28826659"
1721|"482825"|"2571504"|"28826787"
1721|"482827"|"2571504"|"28826922"
1721|"482828"|"2571504"|"28827043"
1721|"482829"|"2571504"|"28827171"
678|"482824"|"2571511"|"28826660"
678|"482825"|"2571511"|"28826788"
678|"482827"|"2571511"|"28826923"
678|"482828"|"2571511"|"28827044"
678|"482829"|"2571511"|"28827172"
25155|"482824"|"2571533"|"28826666"
25155|"482825"|"2571533"|"28826794"
25155|"482827"|"2571533"|"28826929"
25155|"482828"|"2571533"|"28827050"
25155|"482829"|"2571533"|"28827178"
2288|"482824"|"2571534"|"28826667"
2288|"482825"|"2571534"|"28826795"
2288|"482827"|"2571534"|"28826930"
2288|"482828"|"2571534"|"28827051"
2288|"482829"|"2571534"|"28827179"
1570|"482824"|"2571535"|"28826669"
1570|"482825"|"2571535"|"28826797"
1570|"482827"|"2571535"|"28826932"
1570|"482828"|"2571535"|"28827053"
1570|"482829"|"2571535"|"28827181"
74|"482824"|"2571536"|"28826670"
74|"482825"|"2571536"|"28826798"
74|"482827"|"2571536"|"28826933"
74|"482828"|"2571536"|"28827054"
74|"482829"|"2571536"|"28827182"
269|"482824"|"2571552"|"28826675"
269|"482825"|"2571552"|"28826803"
269|"482827"|"2571552"|"28826938"
269|"482828"|"2571552"|"28827059"
269|"482829"|"2571552"|"28827187"
53|"482824"|"2571553"|"28826676"
53|"482825"|"2571553"|"28826804"
53|"482827"|"2571553"|"28826939"
53|"482828"|"2571553"|"28827060"
53|"482829"|"2571553"|"28827188"
862|"482824"|"2571554"|"28826677"
862|"482825"|"2571554"|"28826805"
862|"482827"|"2571554"|"28826940"
862|"482828"|"2571554"|"28827061"
862|"482829"|"2571554"|"28827189"
1525|"482824"|"2571555"|"28826678"
1525|"482825"|"2571555"|"28826806"
1525|"482827"|"2571555"|"28826941"
1525|"482828"|"2571555"|"28827062"
1525|"482829"|"2571555"|"28827190"
724|"482824"|"2571556"|"28826679"
724|"482825"|"2571556"|"28826807"
724|"482827"|"2571556"|"28826942"
724|"482828"|"2571556"|"28827063"
724|"482829"|"2571556"|"28827191"
831|"482824"|"2571557"|"28826680"
831|"482825"|"2571557"|"28826808"
831|"482827"|"2571557"|"28826943"
831|"482828"|"2571557"|"28827064"
831|"482829"|"2571557"|"28827192"
2099|"482824"|"2571558"|"28826681"
2099|"482825"|"2571558"|"28826809"
2099|"482827"|"2571558"|"28826944"
2099|"482828"|"2571558"|"28827065"
2099|"482829"|"2571558"|"28827193"
|"482824"|"2571714"|"28826692"
|"482825"|"2571714"|"28826820"
|"482827"|"2571714"|"28826948"
|"482828"|"2571714"|"28827076"
|"482829"|"2571714"|"28827204"
223|"482824"|"2636633"|"28826685"
223|"482825"|"2636633"|"28826813"
223|"482826"|"2636633"|"28826856"
223|"482828"|"2636633"|"28827069"
223|"482829"|"2636633"|"28827197"
218|"482824"|"2636634"|"28826686"
218|"482825"|"2636634"|"28826814"
218|"482826"|"2636634"|"28826857"
218|"482828"|"2636634"|"28827070"
218|"482829"|"2636634"|"28827198"
480|"482824"|"2636635"|"28826687"
480|"482825"|"2636635"|"28826815"
480|"482826"|"2636635"|"28826858"
480|"482828"|"2636635"|"28827071"
480|"482829"|"2636635"|"28827199"
12|"482824"|"2689922"|"28826573"
12|"482825"|"2689922"|"28826701"
12|"482827"|"2689922"|"28826866"
12|"482828"|"2689922"|"28826957"
12|"482829"|"2689922"|"28827085"
13|"482824"|"2689923"|"28826617"
13|"482825"|"2689923"|"28826745"
13|"482827"|"2689923"|"28826890"
13|"482828"|"2689923"|"28827001"
13|"482829"|"2689923"|"28827129"
151|"482824"|"2689924"|"28826595"
151|"482825"|"2689924"|"28826723"
151|"482827"|"2689924"|"28826880"
151|"482828"|"2689924"|"28826979"
151|"482829"|"2689924"|"28827107"
291|"482824"|"2689925"|"28826596"
291|"482825"|"2689925"|"28826724"
291|"482827"|"2689925"|"28826881"
291|"482828"|"2689925"|"28826980"
291|"482829"|"2689925"|"28827108"
12152|"482824"|"2689926"|"28826661"
12152|"482825"|"2689926"|"28826789"
12152|"482827"|"2689926"|"28826924"
12152|"482828"|"2689926"|"28827045"
12152|"482829"|"2689926"|"28827173"
557|"482824"|"2689927"|"28826662"
557|"482825"|"2689927"|"28826790"
557|"482827"|"2689927"|"28826925"
557|"482828"|"2689927"|"28827046"
557|"482829"|"2689927"|"28827174"
4470|"482824"|"2689928"|"28826663"
4470|"482825"|"2689928"|"28826791"
4470|"482827"|"2689928"|"28826926"
4470|"482828"|"2689928"|"28827047"
4470|"482829"|"2689928"|"28827175"
52|"482824"|"2689929"|"28826664"
52|"482825"|"2689929"|"28826792"
52|"482827"|"2689929"|"28826927"
52|"482828"|"2689929"|"28827048"
52|"482829"|"2689929"|"28827176"
154|"482824"|"2689930"|"28826665"
154|"482825"|"2689930"|"28826793"
154|"482827"|"2689930"|"28826928"
154|"482828"|"2689930"|"28827049"
154|"482829"|"2689930"|"28827177"
1200|"482824"|"2689931"|"28826668"
1200|"482825"|"2689931"|"28826796"
1200|"482827"|"2689931"|"28826931"
1200|"482828"|"2689931"|"28827052"
1200|"482829"|"2689931"|"28827180"
560|"482824"|"2689932"|"28826672"
560|"482825"|"2689932"|"28826800"
560|"482827"|"2689932"|"28826935"
560|"482828"|"2689932"|"28827056"
560|"482829"|"2689932"|"28827184"
2083|"482824"|"2689933"|"28826683"
2083|"482825"|"2689933"|"28826811"
2083|"482827"|"2689933"|"28826946"
2083|"482828"|"2689933"|"28827067"
2083|"482829"|"2689933"|"28827195"
968|"482824"|"2689934"|"28826673"
968|"482825"|"2689934"|"28826801"
968|"482827"|"2689934"|"28826936"
968|"482828"|"2689934"|"28827057"
968|"482829"|"2689934"|"28827185"
8845|"482824"|"2689935"|"28826671"
8845|"482825"|"2689935"|"28826799"
8845|"482827"|"2689935"|"28826934"
8845|"482828"|"2689935"|"28827055"
8845|"482829"|"2689935"|"28827183"
1884|"482824"|"2689936"|"28826574"
1884|"482825"|"2689936"|"28826702"
1884|"482827"|"2689936"|"28826867"
1884|"482828"|"2689936"|"28826958"
1884|"482829"|"2689936"|"28827086"
12160|"482824"|"2689937"|"28826632"
12160|"482825"|"2689937"|"28826760"
12160|"482827"|"2689937"|"28826905"
12160|"482828"|"2689937"|"28827016"
12160|"482829"|"2689937"|"28827144"
11|"482824"|"2689938"|"28826634"
11|"482825"|"2689938"|"28826762"
11|"482827"|"2689938"|"28826907"
11|"482828"|"2689938"|"28827018"
11|"482829"|"2689938"|"28827146"
516|"482824"|"2689939"|"28826645"
516|"482825"|"2689939"|"28826773"
516|"482827"|"2689939"|"28826918"
516|"482828"|"2689939"|"28827029"
516|"482829"|"2689939"|"28827157"
6|"482824"|"2689940"|"28826598"
6|"482825"|"2689940"|"28826726"
6|"482827"|"2689940"|"28826882"
6|"482828"|"2689940"|"28826982"
6|"482829"|"2689940"|"28827110"
975|"482824"|"2689941"|"28826647"
975|"482825"|"2689941"|"28826775"
975|"482827"|"2689941"|"28826920"
975|"482828"|"2689941"|"28827031"
975|"482829"|"2689941"|"28827159"
211|"482824"|"2689942"|"28826599"
211|"482825"|"2689942"|"28826727"
211|"482827"|"2689942"|"28826883"
211|"482828"|"2689942"|"28826983"
211|"482829"|"2689942"|"28827111"
10668|"482824"|"2689943"|"28826674"
10668|"482825"|"2689943"|"28826802"
10668|"482827"|"2689943"|"28826937"
10668|"482828"|"2689943"|"28827058"
10668|"482829"|"2689943"|"28827186"
202|"482824"|"2689944"|"28826682"
202|"482825"|"2689944"|"28826810"
202|"482827"|"2689944"|"28826945"
202|"482828"|"2689944"|"28827066"
202|"482829"|"2689944"|"28827194"
118|"482824"|"2689945"|"28826605"
118|"482825"|"2689945"|"28826733"
118|"482826"|"2689945"|"28826838"
118|"482828"|"2689945"|"28826989"
118|"482829"|"2689945"|"28827117"
47|"482824"|"2689946"|"28826597"
47|"482825"|"2689946"|"28826725"
47|"482826"|"2689946"|"28826833"
47|"482828"|"2689946"|"28826981"
47|"482829"|"2689946"|"28827109"
11|"482824"|"2689947"|"28826684"
11|"482825"|"2689947"|"28826812"
11|"482826"|"2689947"|"28826855"
11|"482828"|"2689947"|"28827068"
11|"482829"|"2689947"|"28827196"
8241|"482824"|"2689948"|"28826600"
8241|"482825"|"2689948"|"28826728"
8241|"482826"|"2689948"|"28826834"
8241|"482828"|"2689948"|"28826984"
8241|"482829"|"2689948"|"28827112"
1209|"482824"|"2689949"|"28826568"
1209|"482825"|"2689949"|"28826696"
1209|"482826"|"2689949"|"28826822"
1209|"482828"|"2689949"|"28826952"
1209|"482829"|"2689949"|"28827080"
4374|"482824"|"2689950"|"28826648"
4374|"482825"|"2689950"|"28826776"
4374|"482827"|"2689950"|"28826921"
4374|"482828"|"2689950"|"28827032"
4374|"482829"|"2689950"|"28827160"
49|"482824"|"2689951"|"28826688"
49|"482825"|"2689951"|"28826816"
49|"482826"|"2689951"|"28826859"
49|"482828"|"2689951"|"28827072"
49|"482829"|"2689951"|"28827200"
