"C"||"C"|||66|66|152|152|160|203||94||0|0|0|0|0|0|100|100|100|100|100|100|83|85|92|23|25|32|70|81.4|95||0.2|||5.1|||36.6|||27.9|||11.6||2|15.3|25||10.5|||4.8||1|3.3|10||||0|0.2|0.5||||1.5|1.62|1.75||||1.62|1.69|1.77|2.65|141|150|282|0.05|0.09|0.1|4.5|16.8|22.8|2.9|10.9|17.8|0.7|2.7|8.1|32|37|41|0|1.5|2.9|0|16|23|0|1|6|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|1|2.5|8||||0|2|8|5.6|6.7|7.3|4.5|5.8|6.5||||||||||||||||||||||||||||"Low"|"Moist"|"21303840"|"62754592"
"Ap"||"A"||||0|||28|||28||0|0|0|0|0|0|100|100|100|100|100|100|89|93|99|42|47|52|52|66.7|80||1.1|||4.7|||4|||33.4|||23.5||10|27.1|40||15.5|||11.6||2|6.2|12||||0.5|1.2|2||||1.35|1.5|1.65||||1.5|1.57|1.63|2.65|14|28|42|0.16|0.17|0.18||||5.5|15.5|20.4|2.1|5.9|10.9|35|41|46|0|1.5|2.9|0|20|28|0|3|7|0|0|1|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|3|7.4|12||5.4||2|6|12|5.6|5.9|7.3||5.4|||||||||||||||||||||||||||||||"21303715"|"62754125"
"3C2"|3|"C"||2||112|||203|||91||0|0|0|0|0|0|100|100|100|100|100|100|80|90|92|12|22|24|75|84.3|100||0.6|||5.8|||14.4|||52.5|||11||0|5.9|20||4.1|||1.8||0.1|9.8|12||||0|0.34|0.5||||1.45|1.6|1.75||||1.6|1.67|1.74|2.65|14|28|141|0.05|0.12|0.19||||0.2|17.5|19.2|0.1|7.7|9.6|32|37|43|0|1.5|2.9|0|22|25|0|6|7|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|1|2|0.5|8.1|10||9||0.2|5|10|4.5|5|7.3||4.1|||||||||||||||||||||||||||||||"21303715"|"62754128"
"C1"||"C"||1||28|||84|||56||0|0|0|0|0|0|100|100|100|100|100|100|91|97|100|44|49|57|45|65.1|88||0.5|||2.4|||2.3|||34.8|||25.1||5|27.8|50||15.1|||12.7||2|7.1|15||||0|0.34|1||||1.4|1.55|1.7||||1.55|1.62|1.69|2.65|14|28|42|0.09|0.16|0.17||||3.8|14.9|21.2|1.4|5.5|11.9|34|39|45|0|1.5|2.9|0|19|28|0|4|10|0|0|3|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|2|7.2|15||5.6||2|7|14|5.6|6.6|7.3||5.8|||||||||||||||||||||||||||||||"21303715"|"62754126"
"2Btb"|2|"B"||||84|||112|||28||0|0|0|0|0|0|100|100|100|100|100|100|82|97|100|67|82|87|20|26.2|75||1.5|||1.7|||0.9|||7.1|||15||5|51.9|60||25.4|||26.5||7|21.9|27||||0|0.34|0.5||||1.4|1.55|1.7||||1.69|1.77|1.84|2.65|4|9|14|0.11|0.21|0.22||||9|29.1|31.4|4.3|14.1|17.4|34|39|45|3|4.5|5.9|19|34|39|4|15|19|0|11|16|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|5|17.7|22||12.1||2|10|21|4.5|4.8|7.3||4|||||||||||||||||||||||||||||||"21303715"|"62754127"
"Ap"||"A"|||0|0|0|18|20|30||20||0|0|0|0|0|0|100|100|100|100|100|100|84|93|97|76|86|89|0|17.2|20||4.1|||2|||1.6|||3.9|||5.6||40|45.8|60||12.9|||32.9||27|37|40||||10|22.5|27||||0.85|0.9|1.05|||||||2.65|42|91|141|0.2|0.25|0.3||||||||||50|56|58|9|10.5|11.9|61|70|80|19|30|40|17|32|43|".17"|".17"|0|0|0|0|0|0|0|0|0|0|1|2|6|26.7|28||||4|22|28|6.1|6.7|7.8|6.1|6.5|7.8||||||||||||||||||||||||||||"Low"|"Moist"|"21303714"|"62754123"
"A"||"A"|||18|20|30|30|38|50||18||0|0|0|0|0|0|100|100|100|100|100|100|99|99|100|84|85|100|0|25.6|30||0|||0.4|||0.6|||6.1|||18.5||30|43.4|70||23.9|||19.5||30|31|50||||4|5|10||||0.95|1.1|1.25||||1.31|1.37|1.42|2.65|4|9|14|0.13|0.18|0.22||||30|32.4|39.2|17.7|19.1|32.9|48|54|59|6|7.5|8.9|49|53|79|21|22|35|19|21|46|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|20|25.4|45||||16|22|45|6.1|6.5|7.8|6.1|6.2|7.8||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303714"|"62754124"
"Bg"||"B"|||30|38|50|80|100|120||62||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|76|81|93|0|30.6|40||0.3|||0.5|||0.7|||7.8|||21.3||35|45.7|80||27.2|||18.5||18|23.7|35||||1|1.6|4||||1.15|1.3|1.45||||1.42|1.48|1.54|2.65|4|9|14|0.16|0.21|0.21||||21.7|29.2|34.4|10.6|14.2|22.7|42|48|53|3|4.5|5.9|31|38|53|12|16|25|7|12|27|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|15|20.7|30||||14|19|30|6.6|6.9|7.8|6.1|6.7|7.8||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303714"|"62754122"
"Cg"||"C"|||80|100|120|203|203|203||103||0|0|0|0|0|0|100|100|100|100|100|100|82|100|100|72|90|94|5|19.4|70||0.1|||0.1|||0.2|||1.8|||17.2||20|57.4|80||33|||24.4||5|23.2|27||||0.25|0.34|1||||1.15|1.35|1.55||||1.48|1.54|1.6|2.65|4|9|14|0.14|0.21|0.22||||6.6|28.2|30.3|3|12.9|15.8|39|46|54|3|4.5|5.9|18|35|40|2|16|19|0|14|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|3|11|15||||3|11|15|6.6|7.5|7.8|6.1|7.3|7.8||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303714"|"62754121"
"Cg"||"C"|||75|97|150|203|203|203||106||0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|83|96|100|0|4.5|15|0|0.3|1|0|1.7|5.7|0|1.1|3.7|0|0.8|2.7|0|0.6|2|30|49.3|72|||||||27|46.2|60||||0.5|1.8|2||||1.2|1.37|1.55||||1.63|1.7|1.77|2.65|0.4|0.9|1.4|0.08|0.11|0.17||||19.1|33.2|36.7|15.4|26.8|34.2|39|45|51|6|7.5|8.9|39|59|72|19|33|44|15|36|52|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|15|30|45|15|27|50|8|20|45|5.1|5.4|7.8|||||||||||||||||||||||||||||||||"21303713"|"62754120"
"Bg"||"B"|||25|36|60|75|97|150||61||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|87|95|100|0|5.4|20|0|0.6|2.2|0|0.7|2.6|0|0.5|1.9|0|2.2|8|0|1.4|5.2|30|44.6|60|||||||40|50|60||||1|1|3||||1.15|1.3|1.45||||1.68|1.75|1.82|2.65|0.4|0.9|1.4|0.09|0.12|0.13||||27.1|33.5|36.8|22.1|27.3|34.5|43|48|53|9|10.5|11.9|53|63|76|29|37|44|27|40|53|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|25|32|45|23|28|50|18|24|45|5.1|5.2|7.8|||||||||||||||||||||||||||||||||"21303713"|"62754119"
"A"||"A"|||10|10|20|25|36|60||26||0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|86|96|100|0|4.1|20|0|0.2|1|0|1.1|5.4|0|1|4.9|0|1.2|5.9|0|0.6|2.9|30|54.5|65|||||||35|41.4|60||||2|3.8|5||||1.05|1.27|1.5||||1.51|1.58|1.64|2.65|0.4|0.9|1.4|0.12|0.13|0.19||||25.4|32.6|37.5|20|25.6|36|39|48|56|6|7.5|8.9|49|59|78|25|30|43|23|34|53|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|22|30|50||||16|25|50|5.6|6.2|7.8|||||||||||||||||||||||||||||||||"21303713"|"62754118"
"Ap"||"A"|||0|0|0|10|10|20||10||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|1.6|20|0|0.1|1.2|0|0.2|2.5|0|0.3|16.2|0|0.5|6.3|0|0.5|6.3|40|61.1|65||7|||54.1||35|37.3|40||||2|3.5|5||||1.05|1.25|1.45||||1.49|1.55|1.61|2.65|0.4|0.9|1.4|0.21|0.22|0.23||||30.1|34.3|36.1|19.6|22.4|25.9|41|49|56|6|7.5|8.9|49|55|61|25|27|29|25|31|35|".32"|".32"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||21|31|45|5.6|6.2|7.8|||||||||||||||||||||||||||||||||"21303713"|"62754117"
"Bssg"||"B"|||10|23|25|91|124|200||101||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.7|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.05|1.15|1.25||||1.49|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||45.7|47.5|49.7|30.5|35.8|43.4|50|53|57|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21303712"|"62754116"
"Cg"||"C"|||91|124|200|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75||||0.5|0.75|1||||1.15|1.25|1.35||||1.62|1.69|1.75|2.65|0.01|0.4|0.4|0.08|0.09|0.1||||21.1|43.1|46.2|18|29.6|39.7|46|50|53|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|||||||||||||||||||||||||||||||"High"|"Moist"|"21303712"|"62754115"
"Ap"||"A"|||0|0|0|10|23|25||23||0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|79|86|98|0|16.4|20|0|0|1|0|0.3|1|0|5.6|6|1|6.4|8|1|4.1|10|40|45.3|73||34.6|||10.7||27|38.3|40||||0.5|0.75|2||||1.4|1.53|1.65||||1.82|1.9|1.98|2.65|1.4|2.1|4|0.21|0.22|0.23||||24.9|35.3|35.5|17.2|24.4|24.7|35|40|44|6|7.5|8.9|39|50|55|19|28|29|14|25|33|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|15|25.2|30||||6|22|30|4.5|6.2|7.8|||||||||||||||||||||||||||||||"Low"|"Moist"|"21303712"|"62754114"
"Ap"||"A"|||0|0|0|10|15|25|10|15|25|0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|91|97|100|1|3.3|30|0|0.5|0.5|0.1|0.5|0.5|0.1|0.3|0.6|0.5|0.6|2|1|1.4|3|50|80.4|85|30|30.2|45|30|50.2|60|12|16.3|27||||0.5|2|3||||1.25|1.4|1.55||||1.4|1.46|1.53|2.65|4|9|14|0.22|0.23|0.24||||17.2|27.3|32.3|7.4|11.7|18.9|38|44|49|0|1.5|2.9|23|31|43|7|10|18|0|9|20|".43"|".43"|0|0|3|0|0|0|0|0|0|0|1|2|8|12.7|18||||7|11|18|6.1|6.6|7.8|5.6|6|7.3||||||||||||||||||||||||||||"Low"|"Moist"|"21303711"|"62754111"
"Bg"||"B"|||10|15|25|80|107|150|20|92|125|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|86|96|100|2|5.7|40|0|0.2|0.5|0.1|0.3|0.5|0.1|0.3|0.6|0.5|1.6|2|1|3.3|5|40|68|85|30|34.5|45|30|33.5|40|10|26.3|35||||0.1|0.2|1||||1.25|1.45|1.65||||1.58|1.65|1.72|2.65|4|9|14|0.11|0.19|0.22||||11.5|30.1|33.8|5.9|15.5|21.5|36|43|50|3|4.5|5.9|22|37|47|6|18|25|2|17|28|".49"|".49"|0|0|3|0|0|0|0|0|0|0|1|2|5|15|25||||4|15|25|6.1|7.5|7.8|5.6|7|7.3||||||||||||||||||||||||||||"Moderate"|"Moist"|"21303711"|"62754112"
"Cg"||"C"|||80|107|150|203|203|203|50|96|180|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|87|93|100|1|9.4|40|0|0|0.5|0.1|0.2|0.5|0.1|0.5|0.6|2|4.7|5|2|4|5|20|52.2|70|10|16.8|35|30|35.4|40|30|38.4|70||||0.5|0.8|2||||1.2|1.4|1.6||||1.67|1.74|1.81|2.65|0.4|0.9|1.4|0.08|0.19|0.2||||27.8|30.9|34.4|20.2|22.5|29.2|37|44|52|6|7.5|8.9|46|51|64|25|28|36|22|28|61|".37"|".37"|0|0|3|0|0|0|0|0|0|0|1|2|21|24.1|34||||17|21|34|6.1|6.9|7.8|5.6|6.6|7.3||||||||||||||||||||||||||||"High"|"Moist"|"21303711"|"62754113"
"Bg"||"B"|||15|25|25|36|66|75||41||0|0|0|0|0|0|100|100|100|100|100|100|89|96|100|55|63|75|30|47.7|70||1.1|||2.4|||3.8|||22.3|||18.1||10|38.2|50||21.5|||16.7||7|14.1|27||||0|0.5|0.5||||1.4|1.55|1.65||||1.55|1.62|1.69|2.65|4|9|14|0.12|0.18|0.19||||11.6|25.3|31.4|4.3|9.5|17.4|36|39|45|0|1.5|2.9|20|26|38|6|9|19|0|3|13|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|5|8.7|15||5.9||2|4|13|4.5|5|6.5||4.3|||||||||||||||||||||||||||||||"21303693"|"62754037"
"Btg"||"B"|||36|66|75|55|140|145||74||0|0|0|0|0|0|100|100|100|100|100|100|89|97|100|39|46|56|20|56.7|70||0|||1.3|||8.5|||42|||4.9||10|18.2|50||7.8|||10.4||18|25.1|35||||0|0.3|0.5||||1.4|1.55|1.65||||1.69|1.77|1.84|2.65|4|9|14|0.11|0.16|0.19||||17.3|24.8|28.8|11.7|16.8|23.4|36|39|45|3|4.5|5.9|29|36|46|12|17|25|1|4|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|10|15.7|25||11.9||7|12|23|5.1|5.3|6.5||4.5|||||||||||||||||||||||||||||||"21303693"|"62754038"
"Ap"||"A"|||0|0|0|15|25|25||25||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|57|61|70|25|48.1|52||1.4|||3.1|||2.9|||24|||16.7||28|40.1|50||18.9|||21.2||7|11.8|20||||1|1.7|2||||1.35|1.4|1.45||||1.4|1.46|1.53|2.65|4|9|14|0.2|0.21|0.22||||14.7|24.7|28.9|5.3|8.9|13.8|42|44|46|0|1.5|2.9|21|25|41|6|7|19|0|1|12|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|5|9.8|15||7.7||4|9|14|5.6|6.7|7.3||6.1|||||||||||||||||||||||||||||||"21303693"|"62754036"
"2C"|2|"C"|||55|140|145|203|203|203||63||0|0|0|0|0|0|100|100|100|100|100|100|33|37|91|6|10|64|30|90.3|95||9.2|||48|||21.5|||10.2|||1.4||2|3.7|25||1.8|||1.9||2|6|60||||0|0.17|0.25||||1.3|1.58|1.8||||1.58|1.65|1.72|2.65|0.4|212|282|0.02|0.03|0.1|4.6|14.7||3.4|10.8|27.2|1.3|4.1|24.4|30|38|48|0|1.5|2.9|0|18|65|0|3|43|0|0|25|".05"|".05"|0|0|0|0|0|0|0|0|0|0|1|2|3|5.8|10||4.6||2|5|9|5.1|5.9|6.5||5|||||||||||||||||||||||||||||||"21303693"|"62754039"
"Ap"||"A"|||0|0|0|15|23|25|15|23|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|62|68|74|30|47.3|52||0|||0.1|||0.6|||19.3|||27.3||23|37|50|||||||10|15.7|27||||1|1.4|4||||1.25|1.35|1.45||||1.35|1.41|1.47|2.65|4|9|14|0.2|0.21|0.22||||17|26|31|6.7|10.2|16.8|42|46|50|0|1.5|2.9|22|29|45|6|10|18|1|4|15|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|10|15|20||||9|14|20|6.1|6.4|7.8|||||||||||||||||||||||||||||||||"21303692"|"62754033"
"Ab"||"A"|||100|119|150|125|173|200|0|54|75|0|0|0|0|0|0|100|100|100|100|100|100|72|81|89|50|60|67|30|44.1|65||5.4|||11.3|||9|||11.7|||6.7||10|28.7|40|||||||18|27.2|35||||0.25|0.52|1||||1.35|1.48|1.6||||1.62|1.69|1.76|2.65|1.4|2.7|4|0.14|0.15|0.19||||20.6|31.5|34.6|11.5|17.6|23|37|42|46|3|4.5|5.9|29|39|47|12|19|25|2|8|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|23.6|30||||11|21|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303692"|"62754035"
"Cg"||"C"|||15|23|25|100|119|150|85|96|122|0|0|0|0|0|0|100|100|100|100|100|100|75|77|92|51|53|68|30|50.5|65||5.7|||14.6|||11.4|||12.1|||6.7||10|29.3|40|||||||18|20.2|35||||0.25|0.34|1||||1.35|1.48|1.65||||1.62|1.69|1.76|2.65|4|9|14|0.12|0.18|0.19||||24.6|27.8|34|11|12.4|22|36|42|46|3|4.5|5.9|29|32|47|12|14|25|3|4|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|15.9|30||||11|14|29|6.1|6.2|7.3|||||||||||||||||||||||||||||||||"21303692"|"62754034"
"Cgb"||"C"|||125|173|200|152|203|203||30||0|0|0|0|0|0|100|100|100|100|100|100|68|73|88|39|44|59|35|60.3|65||6.6|||17.2|||12.2|||17.4|||6.9||10|20|35|||||||15|19.7|35||||0|0.34|0.5||||1.4|1.55|1.6||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.12|0.19||||16.4|22.3|28.8|9.8|13.3|23.4|37|39|45|0|1.5|2.9|26|32|46|10|13|25|0|2|12|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|12|19.1|30||||11|17|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303692"|"62754032"
"Cg"||"C"|||15|23|25|100|119|150|85|96|122|0|0|0|0|0|0|100|100|100|100|100|100|75|77|92|51|53|68|30|50.5|65||5.7|||14.6|||11.4|||12.1|||6.7||10|29.3|40|||||||18|20.2|35||||0.25|0.34|1||||1.35|1.48|1.65||||1.62|1.69|1.76|2.65|4|9|14|0.12|0.18|0.19||||24.6|27.8|34|11|12.4|22|36|42|46|3|4.5|5.9|29|32|47|12|14|25|3|4|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|15.9|30||||11|14|29|6.1|6.2|7.3|||||||||||||||||||||||||||||||||"21303691"|"62754030"
"Cgb"||"C"|||125|173|200|152|203|203||30||0|0|0|0|0|0|100|100|100|100|100|100|68|73|88|39|44|59|35|60.3|65||6.6|||17.2|||12.2|||17.4|||6.9||10|20|35|||||||15|19.7|35||||0|0.34|0.5||||1.4|1.55|1.6||||1.55|1.62|1.69|2.65|4|9|14|0.11|0.12|0.19||||16.4|22.3|28.8|9.8|13.3|23.4|37|39|45|0|1.5|2.9|26|32|46|10|13|25|0|2|12|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|12|19.1|30||||11|17|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303691"|"62754028"
"Ab"||"A"|||100|119|150|125|173|200|0|54|75|0|0|0|0|0|0|100|100|100|100|100|100|72|81|89|50|60|67|30|44.1|65||5.4|||11.3|||9|||11.7|||6.7||10|28.7|40|||||||18|27.2|35||||0.25|0.52|1||||1.35|1.48|1.6||||1.62|1.69|1.76|2.65|1.4|2.7|4|0.14|0.15|0.19||||20.6|31.5|34.6|11.5|17.6|23|37|42|46|3|4.5|5.9|29|39|47|12|19|25|2|8|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|1|2|12|23.6|30||||11|21|29|6.1|6.1|7.3|||||||||||||||||||||||||||||||||"21303691"|"62754031"
"Ap"||"A"|||0|0|0|15|23|25|15|23|25|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|62|68|74|30|47.3|52||0|||0.1|||0.6|||19.3|||27.3||23|37|50|||||||10|15.7|27||||1|1.4|4||||1.25|1.35|1.45||||1.35|1.41|1.47|2.65|4|9|14|0.2|0.21|0.22||||17|26|31|6.7|10.2|16.8|42|46|50|0|1.5|2.9|22|29|45|6|10|18|1|4|15|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|10|15|20||||9|14|20|6.1|6.4|7.8|||||||||||||||||||||||||||||||||"21303691"|"62754029"
"2C"|2|"C"|||55|140|145|203|203|203||63||0|0|0|0|0|0|100|100|100|100|100|100|33|37|91|6|10|64|30|90.3|95||9.2|||48|||21.5|||10.2|||1.4||2|3.7|25||1.8|||1.9||2|6|60||||0|0.17|0.25||||1.3|1.58|1.8||||1.58|1.65|1.72|2.65|0.4|212|282|0.02|0.03|0.1|4.6|14.7||3.4|10.8|27.2|1.3|4.1|24.4|30|38|48|0|1.5|2.9|0|18|65|0|3|43|0|0|25|".05"|".05"|0|0|0|0|0|0|0|0|0|0|1|2|3|5.8|10||4.6||2|5|9|5.1|5.9|6.5||5|||||||||||||||||||||||||||||||"21303690"|"62754027"
"Bg"||"B"|||15|25|25|36|66|75||41||0|0|0|0|0|0|100|100|100|100|100|100|89|96|100|55|63|75|30|47.7|70||1.1|||2.4|||3.8|||22.3|||18.1||10|38.2|50||21.5|||16.7||7|14.1|27||||0|0.5|0.5||||1.4|1.55|1.65||||1.55|1.62|1.69|2.65|4|9|14|0.12|0.18|0.19||||11.6|25.3|31.4|4.3|9.5|17.4|36|39|45|0|1.5|2.9|20|26|38|6|9|19|0|3|13|".43"|".43"|0|0|0|0|0|0|0|0|0|0|1|2|5|8.7|15||5.9||2|4|13|4.5|5|6.5||4.3|||||||||||||||||||||||||||||||"21303690"|"62754025"
"Ap"||"A"|||0|0|0|15|25|25||25||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|57|61|70|25|48.1|52||1.4|||3.1|||2.9|||24|||16.7||28|40.1|50||18.9|||21.2||7|11.8|20||||1|1.7|2||||1.35|1.4|1.45||||1.4|1.46|1.53|2.65|4|9|14|0.2|0.21|0.22||||14.7|24.7|28.9|5.3|8.9|13.8|42|44|46|0|1.5|2.9|21|25|41|6|7|19|0|1|12|".37"|".37"|0|0|0|0|0|0|0|0|0|0|1|2|5|9.8|15||7.7||4|9|14|5.6|6.7|7.3||6.1|||||||||||||||||||||||||||||||"21303690"|"62754024"
"Btg"||"B"|||36|66|75|55|140|145||74||0|0|0|0|0|0|100|100|100|100|100|100|89|97|100|39|46|56|20|56.7|70||0|||1.3|||8.5|||42|||4.9||10|18.2|50||7.8|||10.4||18|25.1|35||||0|0.3|0.5||||1.4|1.55|1.65||||1.69|1.77|1.84|2.65|4|9|14|0.11|0.16|0.19||||17.3|24.8|28.8|11.7|16.8|23.4|36|39|45|3|4.5|5.9|29|36|46|12|17|25|1|4|10|".20"|".20"|0|0|0|0|0|0|0|0|0|0|1|2|10|15.7|25||11.9||7|12|23|5.1|5.3|6.5||4.5|||||||||||||||||||||||||||||||"21303690"|"62754026"
"Bssg"||"B"|||10|13|30|91|124|200||111||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.6|1.7|2.5|13.3|26.9|37.5|60|70.6|85||||0.75|0.9|1.5||||1.15|1.25|1.35||||1.62|1.74|1.84|2.65|0.01|0.21|0.4|0.09|0.1|0.11||||43.8|45.6|47.6|31.7|37.3|45.2|46|50|53|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|||||||||||||||||||||||||||||||||"21303689"|"62754023"
"Cg"||"C"|||91|124|200|203|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75||||0.5|0.75|1||||1.25|1.45|1.65||||1.88|1.96|2.03|2.65|0.01|0.4|0.4|0.08|0.09|0.1||||7.6|38.9|41.7|6.9|31.3|37.5|35|43|50|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|||||||||||||||||||||||||||||||||"21303689"|"62754021"
"Ap"||"A"|||0|0|0|10|13|30||13||0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0|0.9|20|0|0.1|1|0|0.2|5.4|0|0.1|4.9|0|0.2|5.9|0|0.3|2.9|40|42.7|60||4.5|||38.2||40|56.4|60||||2|3.1|5||||1.05|1.25|1.45||||1.62|1.69|1.75|2.65|0.4|0.9|1.4|0.12|0.13|0.14||||25.3|35.8|37.3|22.8|32.1|35.7|42|49|56|9|10.5|11.9|55|72|80|29|41|44|30|49|54|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||13|25|45|5.1|5.5|7.8|||||||||||||||||||||||||||||||||"21303689"|"62754022"
"Cg"||"C"|||51|81|114|89|203|203|89|122|152|0|0|0|0|0|0|100|100|100|100|100|100|99|100|100|82|83|100|0|35.5|40||0|||0|||0|||2.9|||32.6||50|56.4|80|||||||7|8.1|45||||0.1|0.6|1||||1.25|1.43|1.6||||1.43|1.5|1.56|2.65|1.4|3|4|0.1|0.16|0.22||||15.8|20.8|35.9|4.1|5.5|25.6|37|43|50|0|1.5|2.9|18|21|54|3|4|32|0|0|36|".64"|".64"|0|0|2|0|0|0|0|0|0|0|1|2|9|12|64||||8|12|64|6.6|7.8|8.4|||||||||||||||||||||||||||||||||"21303824"|"62754538"
"Ap"||"A"|||0|0|0|10|15|30|10|15|30|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|90|98|100|1|3.3|40||0|||0|||0.1|||0.3|||2.9||50|76.3|80|||||||7|20.4|27||||0.5|1.3|2||||1.3|1.43|1.55||||1.43|1.5|1.56|2.65|4|9|14|0.22|0.23|0.24||||16.1|28.6|31.7|7.5|13.4|18|39|43|48|0|1.5|2.9|23|33|41|7|13|19|0|12|20|".49"|".49"|0|0|2|0|0|0|0|0|0|0|1|2|5|15|20||||4|14|20|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21303824"|"62754536"
"Bw"||"B"|||10|15|30|51|81|114|25|66|76|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|88|96|100|0|8.6|20||0|||0|||0.1|||0.4|||8.1||50|65.6|80|||||||18|25.8|35||||0.5|1|1||||1.4|1.53|1.65||||1.67|1.75|1.82|2.65|4|9|14|0.18|0.21|0.22||||21.3|31.2|34.5|11.7|17.2|22.7|35|40|44|3|4.5|5.9|30|39|47|12|18|25|9|18|28|".49"|".49"|0|0|2|0|0|0|0|0|0|0|1|2|10|15|20||||8|15|20|6.1|7.7|8.4|||||||||||||||||||||||||||||||||"21303824"|"62754537"
