"mixed"|"21303653"|"16768591"
"mixed"|"21303654"|"16768476"
"smectitic"|"21303655"|"16768592"
"smectitic"|"21303656"|"16768477"
"mixed"|"21303657"|"16768478"
"mixed"|"21303658"|"16768479"
"mixed"|"21303659"|"16768587"
"smectitic"|"21303660"|"16768588"
"mixed"|"21303661"|"16768589"
"mixed"|"21303662"|"16768480"
"mixed"|"21303663"|"16768481"
"mixed"|"21303664"|"16768482"
"mixed"|"21303665"|"16768483"
"mixed"|"21303666"|"16768484"
"mixed"|"21303667"|"16768583"
"smectitic"|"21303668"|"16768582"
"mixed"|"21303669"|"16768485"
"mixed"|"21303670"|"16768486"
"smectitic"|"21303671"|"16768593"
"smectitic"|"21303672"|"16768594"
"smectitic"|"21303673"|"16768567"
"smectitic"|"21303674"|"16768565"
"mixed"|"21303675"|"16768566"
"mixed"|"21303676"|"16768487"
"siliceous"|"21303677"|"16768488"
"mixed"|"21303678"|"16768489"
"mixed"|"21303679"|"16768490"
"mixed"|"21303680"|"16768584"
"mixed"|"21303681"|"16768585"
"mixed"|"21303682"|"16768586"
"mixed"|"21303683"|"16768568"
"mixed"|"21303684"|"16768491"
"mixed"|"21303685"|"16768569"
"mixed"|"21303686"|"16768492"
"mixed"|"21303687"|"16768590"
"smectitic"|"21303688"|"16768493"
"smectitic"|"21303689"|"16768595"
"mixed"|"21303690"|"16768596"
"mixed"|"21303691"|"16768494"
"mixed"|"21303692"|"16768495"
"mixed"|"21303693"|"16768597"
"smectitic"|"21303694"|"16768496"
"mixed"|"21303695"|"16768598"
"mixed"|"21303696"|"16768599"
"mixed"|"21303697"|"16768572"
"mixed"|"21303698"|"16768571"
"mixed"|"21303699"|"16768497"
"mixed"|"21303700"|"16768498"
"mixed"|"21303701"|"16768499"
"mixed"|"21303702"|"16768500"
"mixed"|"21303703"|"16768501"
"mixed"|"21303704"|"16768502"
"mixed"|"21303705"|"16768503"
"mixed"|"21303706"|"16768504"
"mixed"|"21303707"|"16768505"
"mixed"|"21303708"|"16768506"
"smectitic"|"21303709"|"16768600"
"smectitic"|"21303710"|"16768601"
"mixed"|"21303711"|"16768507"
"smectitic"|"21303712"|"16768602"
"smectitic"|"21303713"|"16768508"
"smectitic"|"21303714"|"16768603"
"mixed"|"21303715"|"16768604"
"mixed"|"21303716"|"16768509"
"mixed"|"21303717"|"16768609"
"mixed"|"21303718"|"16768611"
"smectitic"|"21303719"|"16768610"
"mixed"|"21303720"|"16768510"
"mixed"|"21303721"|"16768615"
"mixed"|"21303722"|"16768614"
"mixed"|"21303723"|"16768618"
"mixed"|"21303724"|"16768511"
"mixed"|"21303725"|"16768512"
"mixed"|"21303726"|"16768562"
"mixed"|"21303727"|"16768575"
"mixed"|"21303728"|"16768574"
"mixed"|"21303729"|"16768513"
"mixed"|"21303730"|"16768514"
"mixed"|"21303731"|"16768612"
"smectitic"|"21303732"|"16768515"
"smectitic"|"21303733"|"16768516"
"mixed"|"21303734"|"16768608"
"mixed"|"21303735"|"16768517"
"mixed"|"21303736"|"16768518"
"mixed"|"21303737"|"16768573"
