"not used"|"21303653"|"14905981"
"not used"|"21303654"|"14905895"
"not used"|"21303655"|"14905982"
"not used"|"21303657"|"14905896"
"not used"|"21303658"|"14905897"
"not used"|"21303659"|"14905977"
"not used"|"21303660"|"14905978"
"not used"|"21303661"|"14905979"
"not used"|"21303662"|"14905898"
"not used"|"21303663"|"14905899"
"not used"|"21303664"|"14905900"
"not used"|"21303665"|"14905901"
"not used"|"21303666"|"14905902"
"not used"|"21303667"|"14905973"
"not used"|"21303668"|"14905972"
"not used"|"21303669"|"14905903"
"not used"|"21303670"|"14905904"
"not used"|"21303671"|"14905983"
"not used"|"21303672"|"14905984"
"not used"|"21303673"|"14905957"
"not used"|"21303674"|"14905955"
"not used"|"21303675"|"14905956"
"not used"|"21303676"|"14905905"
"uncoated"|"21303677"|"14905774"
"not used"|"21303678"|"14905775"
"not used"|"21303679"|"14905776"
"not used"|"21303680"|"14905974"
"not used"|"21303681"|"14905975"
"not used"|"21303682"|"14905976"
"not used"|"21303683"|"14905958"
"not used"|"21303684"|"14905777"
"not used"|"21303685"|"14905959"
"not used"|"21303686"|"14905778"
"not used"|"21303687"|"14905980"
"not used"|"21303688"|"14905779"
"not used"|"21303689"|"14905985"
"not used"|"21303690"|"14905986"
"not used"|"21303691"|"14905780"
"not used"|"21303692"|"14905781"
"not used"|"21303693"|"14905987"
"not used"|"21303694"|"14905782"
"not used"|"21303695"|"14905988"
"not used"|"21303696"|"14905989"
"not used"|"21303697"|"14905962"
"not used"|"21303698"|"14905961"
"not used"|"21303699"|"14905783"
"not used"|"21303700"|"14905784"
"not used"|"21303701"|"14905785"
"not used"|"21303702"|"14905786"
"not used"|"21303703"|"14905787"
"not used"|"21303704"|"14905788"
"not used"|"21303705"|"14905789"
"not used"|"21303706"|"14905790"
"not used"|"21303707"|"14905791"
"not used"|"21303708"|"14905792"
"not used"|"21303709"|"14905990"
"not used"|"21303710"|"14905991"
"not used"|"21303711"|"14905793"
"not used"|"21303712"|"14905992"
"not used"|"21303713"|"14905794"
"not used"|"21303715"|"14905993"
"not used"|"21303716"|"14905795"
"not used"|"21303717"|"14905998"
