0|0|0|0|15|38|"Moist"|"223115307"|"139580367"
0|15|38|203|203|203|"Wet"|"223115307"|"139580368"
0|0|0|0|15|38|"Moist"|"223114178"|"139578171"
0|15|38|203|203|203|"Wet"|"223114178"|"139578172"
0|0|0|0|15|30|"Moist"|"223112047"|"139574302"
0|15|30|203|203|203|"Wet"|"223112047"|"139574303"
0|0|0|203|203|203|"Moist"|"223113543"|"139577084"
0|0|0|0|15|30|"Moist"|"223115098"|"139579949"
0|15|30|203|203|203|"Wet"|"223115098"|"139579950"
0|15|23|203|203|203|"Wet"|"223114917"|"139579575"
0|0|0|0|15|23|"Moist"|"223114917"|"139579576"
0|0|0|0|10|38|"Moist"|"223114075"|"139577965"
0|10|38|203|203|203|"Wet"|"223114075"|"139577966"
0|0|0|203|203|203|"Moist"|"223112168"|"139574512"
0|0|0|0|15|38|"Moist"|"223114419"|"139578629"
0|15|38|203|203|203|"Wet"|"223114419"|"139578630"
0|0|0|10|30|38|"Moist"|"223113967"|"139577793"
10|30|38|203|203|203|"Wet"|"223113967"|"139577794"
0|0|0|10|18|23|"Moist"|"223114505"|"139578801"
10|18|23|203|203|203|"Moist"|"223114505"|"139578802"
0|0|0|41|46|76|"Moist"|"223113616"|"139577151"
46|53|84|200|200|200|"Wet"|"223113616"|"139577152"
41|46|76|46|53|84|"Wet"|"223113616"|"139577153"
0|0|0|0|31|61|"Moist"|"223114304"|"139578423"
0|31|61|203|203|203|"Wet"|"223114304"|"139578424"
0|0|0|0|15|23|"Moist"|"223113361"|"139576769"
0|15|23|203|203|203|"Moist"|"223113361"|"139576770"
0|15|23|203|203|203|"Wet"|"223114914"|"139579569"
0|0|0|0|15|23|"Moist"|"223114914"|"139579570"
0|0|0|10|18|23|"Moist"|"223115464"|"139580669"
10|18|23|203|203|203|"Wet"|"223115464"|"139580670"
0|0|0|10|30|38|"Moist"|"223112899"|"139575958"
10|30|38|203|203|203|"Wet"|"223112899"|"139575959"
10|30|38|203|203|203|"Wet"|"223114832"|"139579405"
0|0|0|10|30|38|"Moist"|"223114832"|"139579406"
0|0|0|30|40|60|"Moist"|"223114943"|"139579627"
30|40|60|203|203|203|"Moist"|"223114943"|"139579628"
0|15|30|203|203|203|"Wet"|"223115317"|"139580387"
0|0|0|0|15|30|"Moist"|"223115317"|"139580388"
0|0|0|10|30|38|"Moist"|"223113202"|"139576528"
10|30|38|203|203|203|"Wet"|"223113202"|"139576529"
0|0|0|10|15|23|"Moist"|"223112772"|"139575716"
10|15|23|203|203|203|"Wet"|"223112772"|"139575717"
61|76|91|203|203|203|"Moist"|"223114747"|"139579235"
0|0|0|61|76|91|"Moist"|"223114747"|"139579236"
0|0|0|0|0|23|"Moist"|"223112205"|"139574570"
0|0|23|203|203|203|"Wet"|"223112205"|"139574571"
0|0|0|0|15|30|"Moist"|"223113117"|"139576370"
0|15|30|203|203|203|"Wet"|"223113117"|"139576371"
0|0|0|0|0|23|"Moist"|"223113872"|"139577615"
0|0|23|203|203|203|"Moist"|"223113872"|"139577616"
0|0|0|30|30|61|"Moist"|"223114513"|"139578817"
30|30|61|203|203|203|"Moist"|"223114513"|"139578818"
71|138|192|86|183|200|"Moist"|"223115576"|"139580818"
0|0|0|50|74|104|"Moist"|"223115576"|"139580816"
50|74|104|71|138|1192|"Dry"|"223115576"|"139580817"
0|0|0|0|15|23|"Moist"|"223112400"|"139574948"
0|15|23|203|203|203|"Wet"|"223112400"|"139574949"
0|0|0|10|18|23|"Moist"|"223113993"|"139577845"
10|18|23|203|203|203|"Wet"|"223113993"|"139577846"
0|0|0|0|15|38|"Moist"|"223115305"|"139580363"
0|15|38|203|203|203|"Wet"|"223115305"|"139580364"
0|0|0|0|15|23|"Moist"|"223112680"|"139575532"
0|15|23|203|203|203|"Moist"|"223112680"|"139575533"
0|0|0|10|15|23|"Moist"|"223115455"|"139580651"
10|15|23|203|203|203|"Moist"|"223115455"|"139580652"
0|0|0|203|203|203|"Moist"|"223113835"|"139577546"
0|0|0|0|15|30|"Moist"|"223112193"|"139574546"
0|15|30|203|203|203|"Wet"|"223112193"|"139574547"
0|0|0|0|0|23|"Moist"|"223113762"|"139577407"
0|0|23|203|203|203|"Moist"|"223113762"|"139577408"
0|0|0|0|15|23|"Moist"|"223114174"|"139578163"
0|15|23|203|203|203|"Moist"|"223114174"|"139578164"
0|0|0|0|15|30|"Moist"|"223113533"|"139577067"
0|15|30|203|203|203|"Wet"|"223113533"|"139577068"
0|0|0|0|15|30|"Moist"|"223112415"|"139574978"
0|15|30|203|203|203|"Wet"|"223112415"|"139574979"
91|124|150|203|203|203|"Moist"|"223114954"|"139579661"
10|13|25|91|124|150|"Wet"|"223114954"|"139579660"
0|0|0|10|13|25|"Moist"|"223114954"|"139579659"
0|0|0|30|40|60|"Moist"|"223114273"|"139578361"
30|40|60|203|203|203|"Moist"|"223114273"|"139578362"
0|0|0|30|30|61|"Moist"|"223114995"|"139579743"
30|30|61|203|203|203|"Wet"|"223114995"|"139579744"
0|0|0|30|40|60|"Moist"|"223114294"|"139578403"
30|40|60|203|203|203|"Moist"|"223114294"|"139578404"
0|0|0|10|30|38|"Moist"|"223114638"|"139579055"
10|30|38|203|203|203|"Moist"|"223114638"|"139579056"
0|0|0|203|203|203|"Moist"|"223114004"|"139577859"
0|0|0|0|15|23|"Moist"|"223114492"|"139578775"
0|15|23|203|203|203|"Wet"|"223114492"|"139578776"
