"g"|"69342740"|"29204571"
"p"|"69342703"|"29204494"
"w"|"69342848"|"29204515"
"g"|"69342744"|"29204543"
"ss"|"69342744"|"29204542"
"g"|"69342729"|"29204537"
"t"|"69342729"|"29204538"
"t"|"69342803"|"29204521"
"x"|"69342803"|"29204522"
"t"|"69342777"|"29204551"
"p"|"69342755"|"29204568"
"t"|"69342771"|"29204532"
"x"|"69342771"|"29204533"
"p"|"69342730"|"29204560"
"g"|"69342718"|"29204505"
"b"|"69342781"|"29204566"
"w"|"69342781"|"29204567"
|"69342844"|"29204559"
"t"|"69342818"|"29204575"
"x"|"69342818"|"29204574"
"g"|"69342792"|"29204498"
"t"|"69342792"|"29204497"
"w"|"69342748"|"29204517"
"t"|"69342774"|"29204554"
"g"|"69342733"|"29204454"
"t"|"69342733"|"29204455"
"t"|"69342722"|"29204524"
"t"|"69342796"|"29204501"
"p"|"69342807"|"29204557"
"g"|"69342696"|"29204463"
"t"|"69342696"|"29204462"
"n"|"69342704"|"29204495"
"t"|"69342704"|"29204496"
"g"|"69342737"|"29204459"
"p"|"69342759"|"29204529"
"g"|"69342741"|"29204572"
"t"|"69342811"|"29204565"
"t"|"69342840"|"29204548"
"x"|"69342840"|"29204549"
"t"|"69342711"|"29204500"
"t"|"69342715"|"29204502"
"w"|"69342753"|"29204580"
"k"|"69342743"|"29204544"
"ss"|"69342743"|"29204545"
"t"|"69342700"|"29204475"
"x"|"69342700"|"29204474"
"t"|"69342815"|"29204585"
"p"|"69342721"|"29204523"
"p"|"69342742"|"29204541"
"t"|"69342731"|"29204562"
"p"|"69342763"|"29204527"
"t"|"69342732"|"29204561"
"t"|"69342752"|"29204584"
"x"|"69342752"|"29204583"
"t"|"69342826"|"29204478"
"x"|"69342826"|"29204477"
"p"|"69342699"|"29204470"
"p"|"69342773"|"29204553"
"w"|"69342847"|"29204514"
"t"|"69342786"|"29204467"
"x"|"69342786"|"29204466"
"t"|"69342784"|"29204469"
"x"|"69342784"|"29204468"
"p"|"69342817"|"29204573"
"t"|"69342775"|"29204555"
"t"|"69342806"|"29204556"
"t"|"69342723"|"29204525"
"x"|"69342723"|"29204526"
"t"|"69342751"|"29204582"
"x"|"69342751"|"29204581"
"t"|"69342764"|"29204528"
"t"|"69342802"|"29204520"
"w"|"69342698"|"29204471"
"t"|"69342824"|"29204480"
"x"|"69342824"|"29204479"
"t"|"69342812"|"29204564"
"t"|"69342754"|"29204569"
"p"|"69342846"|"29204513"
"g"|"69342828"|"29204484"
"t"|"69342828"|"29204485"
"x"|"69342828"|"29204483"
"p"|"69342776"|"29204550"
"w"|"69342823"|"29204476"
"p"|"69342787"|"29204489"
"t"|"69342839"|"29204546"
"x"|"69342839"|"29204547"
"g"|"69342728"|"29204535"
"t"|"69342728"|"29204536"
"t"|"69342831"|"29204488"
"x"|"69342831"|"29204487"
"g"|"69342735"|"29204456"
"t"|"69342735"|"29204457"
"p"|"69342717"|"29204504"
"x"|"69342772"|"29204534"
"t"|"69342820"|"29204576"
"x"|"69342820"|"29204577"
"w"|"69342783"|"29204465"
"t"|"69342798"|"29204511"
"x"|"69342798"|"29204512"
"p"|"69342746"|"29204518"
"p"|"69342827"|"29204481"
"t"|"69342702"|"29204473"
"x"|"69342702"|"29204472"
"t"|"69342835"|"29204503"
"g"|"69342716"|"29204506"
"t"|"69342716"|"29204507"
"g"|"69342789"|"29204491"
"t"|"69342789"|"29204493"
"x"|"69342789"|"29204492"
"w"|"69342705"|"29204499"
"t"|"69342799"|"29204510"
"x"|"69342799"|"29204509"
"t"|"69342778"|"29204552"
"t"|"69342800"|"29204508"
"w"|"69342821"|"29204578"
"g"|"69342695"|"29204464"
"w"|"69342747"|"29204516"
"p"|"69342810"|"29204563"
"t"|"69342758"|"29204461"
"x"|"69342758"|"29204460"
"g"|"69342736"|"29204458"
"t"|"69342832"|"29204486"
"p"|"69342749"|"29204579"
"t"|"69342760"|"29204530"
"g"|"69342725"|"29204540"
"t"|"69342841"|"29204558"
"w"|"69342738"|"29204570"
"p"|"69342801"|"29204519"
"g"|"69342830"|"29204482"
"w"|"69342769"|"29204531"
"g"|"69342727"|"29204539"
"g"|"69342788"|"29204490"
