"siliceous"|"23394599"|"18450033"
"siliceous"|"23394600"|"18450034"
"siliceous"|"23394595"|"18450029"
"siliceous"|"23394596"|"18450030"
"not used"|"23394597"|"18450031"
"mixed"|"23394640"|"18450055"
"mixed"|"23394602"|"18450035"
"mixed"|"23394603"|"18450036"
"not used"|"23394604"|"18450037"
"mixed"|"23394605"|"18450038"
"siliceous"|"23394664"|"18450065"
"siliceous"|"23394665"|"18450066"
"siliceous"|"23394666"|"18450067"
"siliceous"|"23394598"|"18450032"
"siliceous"|"23394663"|"18450064"
"mixed"|"23394619"|"18450044"
"mixed"|"23394679"|"18450075"
"mixed"|"23394621"|"18450045"
"montmorillonitic"|"23394571"|"18450019"
"mixed"|"23394644"|"18450056"
"mixed"|"23394575"|"18450020"
"mixed"|"23394615"|"18450041"
"mixed"|"23394616"|"18450042"
"mixed"|"23394617"|"18450043"
"mixed"|"23394667"|"18450068"
"mixed"|"23394668"|"18450069"
"mixed"|"23394669"|"18450070"
"mixed"|"23394670"|"18450071"
"mixed"|"23394671"|"18450072"
"mixed"|"23394672"|"18450073"
"mixed"|"23394660"|"18450063"
"mixed"|"23394648"|"18450057"
"mixed"|"23394580"|"18450021"
"mixed"|"23394651"|"18450058"
"siliceous"|"23394582"|"18450022"
"smectitic"|"23394607"|"18450039"
"siliceous"|"23394635"|"18450051"
"mixed"|"23394610"|"18450040"
"mixed"|"23394682"|"18450077"
"mixed"|"23394629"|"18450046"
"mixed"|"23394630"|"18450047"
"mixed"|"23394631"|"18450048"
"mixed"|"23394632"|"18450049"
"mixed"|"23394634"|"18450050"
"mixed"|"23394587"|"18450023"
"mixed"|"23394653"|"18450059"
"mixed"|"23394588"|"18450024"
"siliceous"|"23394681"|"18450076"
"siliceous"|"23394676"|"18450074"
"siliceous"|"23394656"|"18450061"
"siliceous"|"23394657"|"18450062"
"siliceous"|"23394593"|"18450027"
"siliceous"|"23394594"|"18450028"
"mixed"|"23394589"|"18450025"
"mixed"|"23394590"|"18450026"
"mixed"|"23394637"|"18450052"
"not used"|"23394638"|"18450053"
"mixed"|"23394639"|"18450054"
"mixed"|"23394654"|"18450060"
