"A-4"|Yes|"69342810"|"113216635"
"A-4"|Yes|"69342758"|"113216531"
"A-6"|No |"69342758"|"113216532"
"A-4"|Yes|"69342706"|"113216430"
"A-6"|No |"69342706"|"113216431"
"A-2"|No |"69342843"|"113216707"
"A-2-4"|Yes|"69342843"|"113216708"
"A-4"|Yes|"69342736"|"113216496"
"A-6"|Yes|"69342832"|"113216679"
"A-4"|Yes|"69342819"|"113216654"
"A-4"|Yes|"69342808"|"113216630"
"A-6"|No |"69342808"|"113216631"
"A-7-6"|No |"69342808"|"113216629"
"A-4"|Yes|"69342749"|"113216515"
|No |"69342760"|"113216536"
"A-4"|No |"69342760"|"113216535"
"A-6"|Yes|"69342760"|"113216534"
"A-4"|Yes|"69342725"|"113216476"
"A-5"|No |"69342725"|"113216475"
"A-6"|No |"69342725"|"113216474"
"A-2"|No |"69342841"|"113216703"
"A-2-6"|Yes|"69342841"|"113216701"
"A-4"|No |"69342841"|"113216702"
"A-4"|Yes|"69342780"|"113216569"
"A-6"|Yes|"69342738"|"113216500"
"A-4"|Yes|"69342767"|"113216550"
"A-1"|No |"69342714"|"113216447"
"A-2"|No |"69342714"|"113216448"
"A-4"|Yes|"69342714"|"113216449"
"A-2-4"|No |"69342801"|"113216610"
"A-4"|Yes|"69342801"|"113216611"
"A-4"|Yes|"69342830"|"113216675"
"A-6"|No |"69342830"|"113216676"
"A-4"|Yes|"69342769"|"113216552"
"A-4"|Yes|"69342727"|"113216478"
"A-4"|Yes|"69342788"|"113216582"
"A-6"|No |"69342788"|"113216583"
