"ML"|Yes|"69342805"|"128976121"
"CL-ML"|No |"69342732"|"128975969"
"SC-SM"|No |"69342732"|"128975971"
"CL"|Yes|"69342732"|"128975968"
"SC"|No |"69342732"|"128975970"
"CL"|Yes|"69342752"|"128976006"
"CL-ML"|No |"69342826"|"128976166"
"CL"|Yes|"69342826"|"128976165"
"CL-ML"|No |"69342699"|"128975885"
"ML"|Yes|"69342699"|"128975886"
"CL-ML"|Yes|"69342773"|"128976047"
"CL"|No |"69342773"|"128976048"
"CH"|Yes|"69342847"|"128976218"
"CL-ML"|No |"69342786"|"128976072"
"CL"|Yes|"69342786"|"128976071"
"CL-ML"|Yes|"69342782"|"128976064"
"ML"|No |"69342782"|"128976065"
"CL-ML"|Yes|"69342712"|"128975918"
"SC-SM"|No |"69342712"|"128975920"
"CL"|No |"69342712"|"128975917"
"SC"|No |"69342712"|"128975919"
"CL-ML"|No |"69342784"|"128976068"
"CL"|Yes|"69342784"|"128976067"
"CL-ML"|No |"69342795"|"128976093"
"SC-SM"|Yes|"69342795"|"128976095"
"ML"|No |"69342795"|"128976094"
"SM"|No |"69342795"|"128976096"
"CL-ML"|No |"69342804"|"128976118"
"CL"|No |"69342804"|"128976117"
"SC"|Yes|"69342804"|"128976119"
"CL-ML"|No |"69342701"|"128975890"
"CL"|Yes|"69342701"|"128975889"
"CL-ML"|Yes|"69342793"|"128976088"
"SC-SM"|No |"69342793"|"128976090"
"CL"|No |"69342793"|"128976087"
"SC"|No |"69342793"|"128976089"
"CL-ML"|No |"69342817"|"128976152"
"CL"|Yes|"69342817"|"128976151"
"CH"|Yes|"69342775"|"128976050"
"CL"|No |"69342775"|"128976051"
"CL-ML"|Yes|"69342762"|"128976024"
"CL"|No |"69342762"|"128976025"
"CL"|Yes|"69342806"|"128976122"
"CL-ML"|Yes|"69342723"|"128975947"
"CL"|No |"69342723"|"128975946"
"SC"|No |"69342723"|"128975948"
"CL"|Yes|"69342751"|"128976005"
"CL"|Yes|"69342764"|"128976029"
"CL-ML"|No |"69342802"|"128976112"
"CL"|Yes|"69342802"|"128976111"
"SC"|No |"69342802"|"128976113"
"CL"|Yes|"69342698"|"128975884"
"CL-ML"|No |"69342838"|"128976198"
"CL"|Yes|"69342838"|"128976197"
"CL"|Yes|"69342765"|"128976030"
"SC-SM"|Yes|"69342813"|"128976141"
"SC"|No |"69342813"|"128976142"
"SM"|No |"69342813"|"128976143"
"CL-ML"|No |"69342824"|"128976162"
"CL"|Yes|"69342824"|"128976161"
"CL"|Yes|"69342791"|"128976083"
"ML"|No |"69342791"|"128976084"
"CL-ML"|No |"69342812"|"128976138"
"SC-SM"|No |"69342812"|"128976140"
"CL"|Yes|"69342812"|"128976137"
"SC"|No |"69342812"|"128976139"
"CL"|Yes|"69342754"|"128976008"
"CH"|Yes|"69342846"|"128976217"
"GC-GM"|No |"69342834"|"128976182"
"SC-SM"|No |"69342834"|"128976184"
"GM"|No |"69342834"|"128976183"
"SM"|No |"69342834"|"128976185"
"CL"|Yes|"69342828"|"128976169"
"ML"|No |"69342828"|"128976170"
"CL-ML"|Yes|"69342776"|"128976052"
"CL"|No |"69342776"|"128976053"
"CL-ML"|No |"69342750"|"128976004"
"CL"|Yes|"69342750"|"128976003"
"CL"|Yes|"69342823"|"128976160"
"GC-GM"|No |"69342842"|"128976208"
"SC-SM"|No |"69342842"|"128976205"
"GM"|Yes|"69342842"|"128976206"
"SM"|No |"69342842"|"128976207"
"CL-ML"|Yes|"69342787"|"128976073"
"ML"|No |"69342787"|"128976074"
"CL-ML"|No |"69342739"|"128975985"
"CL"|Yes|"69342739"|"128975984"
"CL"|Yes|"69342839"|"128976199"
"CL-ML"|No |"69342797"|"128976101"
"CL"|No |"69342797"|"128976100"
"ML"|No |"69342797"|"128976102"
"CL"|Yes|"69342728"|"128975959"
"CL-ML"|No |"69342831"|"128976178"
"CL"|Yes|"69342831"|"128976177"
"CL"|Yes|"69342709"|"128975908"
"SC"|No |"69342709"|"128975909"
"CL-ML"|No |"69342735"|"128975977"
"CL"|Yes|"69342735"|"128975976"
"CL"|Yes|"69342761"|"128976022"
"ML"|No |"69342761"|"128976023"
"CL-ML"|Yes|"69342717"|"128975933"
"CL"|No |"69342717"|"128975932"
"ML"|No |"69342717"|"128975934"
"CL"|Yes|"69342772"|"128976046"
"CL"|Yes|"69342820"|"128976156"
"CL"|Yes|"69342794"|"128976091"
"SC"|No |"69342794"|"128976092"
"CL"|Yes|"69342783"|"128976066"
"CL"|Yes|"69342713"|"128975921"
"SC"|No |"69342713"|"128975922"
"CL"|No |"69342798"|"128976103"
"ML"|No |"69342798"|"128976104"
"CL-ML"|No |"69342746"|"128975998"
"CL"|Yes|"69342746"|"128975997"
"CL-ML"|No |"69342724"|"128975950"
"CL"|No |"69342724"|"128975949"
"SC"|Yes|"69342724"|"128975951"
"CL-ML"|Yes|"69342827"|"128976167"
"ML"|No |"69342827"|"128976168"
"CL-ML"|No |"69342702"|"128975892"
"CL"|Yes|"69342702"|"128975891"
"CL-ML"|No |"69342809"|"128976130"
"CL"|Yes|"69342809"|"128976129"
"ML"|No |"69342809"|"128976128"
"GC-GM"|No |"69342835"|"128976187"
"GP-GC"|No |"69342835"|"128976188"
"GC"|No |"69342835"|"128976186"
"CL-ML"|No |"69342757"|"128976014"
"CL"|Yes|"69342757"|"128976013"
"CH"|No |"69342849"|"128976220"
"CL"|Yes|"69342849"|"128976221"
"CL-ML"|No |"69342716"|"128975931"
"CL"|Yes|"69342716"|"128975930"
"CL-ML"|Yes|"69342705"|"128975897"
"CL"|No |"69342705"|"128975896"
"ML"|No |"69342705"|"128975898"
"CL"|Yes|"69342789"|"128976078"
"ML"|No |"69342789"|"128976079"
"CL-ML"|Yes|"69342790"|"128976081"
"CL"|No |"69342790"|"128976080"
"ML"|No |"69342790"|"128976082"
"CL"|No |"69342799"|"128976105"
"ML"|No |"69342799"|"128976106"
"CH"|Yes|"69342778"|"128976055"
"CL"|No |"69342778"|"128976056"
"ML"|Yes|"69342779"|"128976057"
"CL-ML"|Yes|"69342768"|"128976037"
"CL"|No |"69342768"|"128976036"
"ML"|No |"69342768"|"128976038"
"CL"|No |"69342800"|"128976107"
"ML"|No |"69342800"|"128976108"
"CL"|Yes|"69342821"|"128976157"
"CH"|No |"69342695"|"128975877"
"CL"|Yes|"69342695"|"128975878"
"CH"|Yes|"69342747"|"128975999"
"SC-SM"|Yes|"69342810"|"128976131"
"SM"|No |"69342810"|"128976132"
"CL-ML"|No |"69342758"|"128976016"
"CL"|Yes|"69342758"|"128976015"
"CL-ML"|No |"69342706"|"128975900"
"CL"|Yes|"69342706"|"128975899"
"GP"|No |"69342843"|"128976209"
"GP"|Yes|"69342843"|"128976210"
"CL-ML"|No |"69342736"|"128975978"
"ML"|Yes|"69342736"|"128975979"
"CL"|Yes|"69342832"|"128976179"
"CL-ML"|No |"69342819"|"128976155"
"CL"|Yes|"69342819"|"128976154"
"CL-ML"|No |"69342808"|"128976127"
"CL"|Yes|"69342808"|"128976126"
"ML"|No |"69342808"|"128976125"
"CL-ML"|No |"69342749"|"128976002"
"CL"|Yes|"69342749"|"128976001"
"CL"|Yes|"69342760"|"128976020"
"ML"|No |"69342760"|"128976021"
"CL-ML"|No |"69342725"|"128975953"
"CL"|Yes|"69342725"|"128975952"
"GC-GM"|No |"69342841"|"128976203"
"GP-GC"|No |"69342841"|"128976204"
"GC"|Yes|"69342841"|"128976202"
"CL-ML"|Yes|"69342780"|"128976059"
"CL"|No |"69342780"|"128976058"
"ML"|No |"69342780"|"128976060"
"CL"|Yes|"69342738"|"128975982"
"ML"|No |"69342738"|"128975983"
"CL-ML"|Yes|"69342767"|"128976034"
"CL"|No |"69342767"|"128976033"
"ML"|No |"69342767"|"128976035"
"CL-ML"|No |"69342714"|"128975923"
"SC-SM"|Yes|"69342714"|"128975925"
"ML"|No |"69342714"|"128975924"
"SM"|No |"69342714"|"128975926"
"ML"|No |"69342801"|"128976109"
"SM"|Yes|"69342801"|"128976110"
"CL-ML"|No |"69342830"|"128976175"
"CL"|Yes|"69342830"|"128976174"
"ML"|No |"69342830"|"128976176"
"CL-ML"|Yes|"69342769"|"128976041"
"CL"|No |"69342769"|"128976040"
"ML"|No |"69342769"|"128976039"
"CL-ML"|No |"69342727"|"128975957"
"ML"|Yes|"69342727"|"128975958"
"CL-ML"|No |"69342788"|"128976076"
"CL"|Yes|"69342788"|"128976075"
"ML"|No |"69342788"|"128976077"
