"smectitic"|"21864922"|"17210256"
"smectitic"|"21864923"|"17210257"
"smectitic"|"21864924"|"17210258"
"smectitic"|"21864925"|"17210259"
"mixed"|"21864925"|"17210260"
"mixed"|"21864901"|"17210248"
"montmorillonitic"|"21864975"|"17210293"
"mixed"|"21864979"|"17210294"
"mixed"|"21864982"|"17210295"
"mixed"|"21864929"|"17210264"
"mixed"|"21864930"|"17210265"
"mixed"|"21864985"|"17210296"
"mixed"|"21864881"|"17210237"
"montmorillonitic"|"21864904"|"17210249"
"mixed"|"21864896"|"17210242"
"mixed"|"21864897"|"17210243"
"mixed"|"21864898"|"17210244"
"mixed"|"21864907"|"17210250"
"mixed"|"21864909"|"17210251"
"mixed"|"21864912"|"17210252"
"montmorillonitic"|"21864935"|"17210270"
"smectitic"|"21864937"|"17210271"
"smectitic"|"21864940"|"17210272"
"mixed"|"21864943"|"17210273"
"smectitic"|"21864945"|"17210274"
"mixed"|"21864914"|"17210253"
"mixed"|"21864916"|"17210254"
"mixed"|"21864988"|"17210297"
"mixed"|"21864990"|"17210298"
"mixed"|"21864992"|"17210299"
"mixed"|"21864993"|"17210300"
"smectitic"|"21864969"|"17210287"
"smectitic"|"21864970"|"17210288"
"mixed"|"21864970"|"17210289"
"smectitic"|"21864971"|"17210290"
"smectitic"|"21864972"|"17210291"
"smectitic"|"21864973"|"17210292"
"mixed"|"21864965"|"17210282"
"smectitic"|"21864966"|"17210283"
"smectitic"|"21864967"|"17210284"
"smectitic"|"21864968"|"17210285"
"mixed"|"21864968"|"17210286"
"smectitic"|"21864886"|"17210238"
"mixed"|"21864889"|"17210239"
"mixed"|"21864931"|"17210266"
"mixed"|"21864932"|"17210267"
"mixed"|"21864933"|"17210268"
"smectitic"|"21864934"|"17210269"
"smectitic"|"21864891"|"17210240"
"mixed"|"21864893"|"17210241"
"mixed"|"21864920"|"17210255"
"mixed"|"21864949"|"17210275"
"mixed"|"21864954"|"17210276"
"mixed"|"21864955"|"17210277"
"montmorillonitic"|"21864956"|"17210278"
"mixed"|"21864957"|"17210279"
"mixed"|"21864961"|"17210280"
"mixed"|"21864964"|"17210281"
"smectitic"|"21864899"|"17210245"
"mixed"|"21864899"|"17210246"
"smectitic"|"21864900"|"17210247"
"mixed"|"21864926"|"17210261"
"smectitic"|"21864927"|"17210262"
"smectitic"|"21864928"|"17210263"
