"Btg2"||"B"||2|41|79|96|66|105|147|25|26|106|0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|82|94|100|0.5|7.3|26|0|0.4|1.4|0|0.6|2.1|0.1|1|3.6|0.2|2.3|8.2|0.2|3|10.7|40|64.7|81.5|||||||18|28|34|0|0|0|0.5|0.75|1||||1.39|1.43|1.47||||1.48|1.52|1.56|2.67|1.4|2.7|4|0.15|0.18|0.2||||26.6|31.1|33.3|11|17|20.7|43|44|46|1|2|3|29|38|45|12|19|24|8|18|26|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|9|11.9|3.1|8.5|9.6|4.5|5.3|6||||||||||2|7.4|12.6|||||||||||||||||||||"21864896"|"64477734"
"BCg"||"BC"|||66|105|147|91|151|163|25|46|77|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|84|92|100|20|25|52|0|0|0|1.6|2|4.2|2.4|3|6.2|9.6|12|25|6.4|8|16.6|28|55|75|||||||5|20|28|0|0|0|0|0.25|0.5||||1.53|1.54|1.56||||1.61|1.62|1.67|2.67|4|9|14|0.15|0.18|0.2||||17|28|31.7|3.1|12.7|17.9|39|40|41|0.3|1.7|2.8|16|30|38|2|13|19|0|10|20|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|10.5|14.8||||0.6|7.9|14.8|4.5|5.9|7.3||||||||||0|4.6|9.7|||||||||||||||||||||"21864896"|"64477735"
"Cg"||"C"|||91|151|163|183|183|200|20|32|109|0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|84|92|100|20|25|52|0|0|0|1.6|2|4.2|2.4|3|6.2|9.6|12|25|6.4|8|16.6|30|65|75|||||||5|10|25|0|0|0|0|0.25|0.5||||1.39|1.46|1.52||||1.42|1.49|1.57|2.66|4|9|14|0.15|0.18|0.2||||16.7|21.8|29.9|2.9|6.2|15.3|41|43|45|0.3|0.7|2.4|16|21|36|2|6|17|0|2|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|2.6|5.3|13.2||||1.3|4.3|13.2|4.5|5.9|7.3||||||||||0|3.5|9.4|||||||||||||||||||||"21864896"|"64477736"
"BAg"||"BA"|||10|18|30|15|41|45|15|23|31|0|0|0|0|0|0|100|100|100|100|100|100|92|100|100|84|96|100|0.5|6.8|30|0|0|0|0|0|0.1|0|0.2|0.8|0.1|1.9|8.4|0.4|4.7|20.7|43|67.2|81.5|||||||18|26|27|0|0|0|0.5|0.75|1||||1.31|1.35|1.39||||1.38|1.42|1.43|2.66|1.4|2.7|4|0.15|0.18|0.2||||26.1|29.7|30.3|10.3|14.9|15.8|45|47|48|1|1.8|2|29|37|38|12|17|18|8|16|19|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|8.3|9.1|3.3|7.9|9.1|4.5|5.3|6||||||||||2|7.1|11.3|||||||||||||||||||||"21864896"|"64477737"
"Ap"||"A"|||0|0|0|8|15|25|8|15|25|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|86|91|99|8|13.6|25|0.1|0.1|0.3|0.2|0.4|0.7|0.6|1|1.8|2.3|3.9|7.2|4.8|8.2|15|50|68.9|80|||||||12|17.5|25|0|0|1|0.5|1.2|2||||1.43|1.44|1.46||||1.49|1.5|1.54|2.65|4|9|14|0.14|0.17|0.2||||23.4|27.2|31.1|7.6|11.7|17|43|43|44|0.8|1.4|2.3|23|30|39|7|11|17|3|9|18|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|6.4|9.4|13||||2.3|6.2|52|4.5|5.5|6.5||||||||||2.1|6.1|10.3|||||||||||||||||||||"21864897"|"64477738"
"Eg"||"E"|||8|15|25|30|38|43|5|23|35|0|0|0|0|0|0|100|100|100|100|100|100|98|99|100|90|91|96|8|14.3|25|0.1|0.1|0.1|0.2|0.4|0.7|0.6|1|1.8|2.3|4.1|7.2|4.9|8.7|15.2|57|72.7|80|||||||12|13|18|0|0|1|0.5|0.75|1||||1.48|1.48|1.49||||1.52|1.52|1.54|2.65|4|9|14|0.14|0.17|0.2||||23.6|24.6|27.5|7.8|8.7|12|42|42|42|0.8|1|1.4|23|25|30|7|8|12|4|5|10|".64"|".64"|0|0|1|0|0|0|0|0|0|0|1|2|6.4|7|9.1||||2|4.1|48.1|4.5|5.5|6.5||||||||||2.1|5.4|8.9|||||||||||||||||||||"21864897"|"64477739"
"Btg"||"B"|||30|38|43|64|142|185|21|104|155|0|0|0|0|0|0|100|100|100|100|100|100|89|99|100|84|94|100|2|7.3|35|0.1|0.4|1.9|0.2|0.6|2.9|0.3|1|4.8|0.6|2.3|11|0.8|3|14.4|38.9|64.7|80|||||||18|28|35|0|0|1|0.5|0.75|1||||1.39|1.44|1.5||||1.51|1.56|1.61|2.67|0.42|1|1.4|0.14|0.17|0.2||||26.7|31.1|33.7|11|17.1|21.4|42|44|46|1.4|2.8|3.8|29|39|46|11|19|25|7|18|27|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|9.6|14.9|18.1||||3|11.8|57.1|4.5|5.5|6.5||||||||||2.8|7|10.7|||||||||||||||||||||"21864897"|"64477740"
"BCg"||"BC"|||64|142|185|203|203|203|18|61|139|0|0|0|0|0|0|100|100|100|100|100|100|89|98|100|67|76|85|6.1|36.9|42|0.1|0.2|0.2|0.1|1|1.2|0.5|2.6|3|1.8|10.6|12.1|3.6|22.5|25.5|28|42.1|80|||||||12|21|30|0|0|1|0|0.25|0.5||||1.47|1.48|1.5||||1.55|1.56|1.62|2.67|1.4|7.5|14|0.1|0.15|0.2||||22.9|28.1|32|7.1|12.8|18.4|42|42|43|0.8|1.8|3|22|31|40|7|14|21|1|8|17|".49"|".49"|0|0|1|0|0|0|0|0|0|0|1|2|6.1|11|15.3||||3.8|10.1|54.3|5.1|6.5|7.8||||||||||0|2.9|8.1|||||||||||||||||||||"21864897"|"64477741"
"Ap"||"A"|||0|0|0|10|15|20||15||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|78|87|95|12|20.7|32|0|0.1|0.1|0.2|0.4|0.6|0.6|1.2|1.9|3.4|5.7|8.8|7.8|13.3|20.6|50|67.3|80|||||||8|12|18|0|0|0|0.5|1.25|2||||1.47|1.48|1.49||||1.5|1.51|1.53|2.64|4|9|14|0.2|0.21|0.22||||20.8|24.7|28.6|5.5|8.9|13.4|41|42|42|0.4|0.6|1.1|20|25|32|4|7|12|0|4|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||1.9|3.2|5.7|1.2|1.7|5.7|4.5|5|5.5||||||||||3.4|5.9|8.7|||||||||||||||||||||"21864898"|"64477742"
"C"||"C"|||10|15|20|40|58|75||43||0|0|0|0|0|0|100|100|100|100|100|100|93|99|100|78|87|95|12|20.7|32|0|0.1|0.1|0.2|0.4|0.6|0.6|1.2|1.9|3.4|5.7|8.8|7.8|13.3|20.6|50|67.3|80|||||||8|12|18|0|0|0|0.5|0.75|1||||1.38|1.42|1.47||||1.41|1.45|1.5|2.65|4|9|14|0.2|0.21|0.22||||20.5|23.6|27.1|5.2|7.8|11.5|42|44|46|0.4|0.7|1.1|20|24|30|4|7|12|0|4|10|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||2.1|3.4|5.7|2.1|3.1|3.4|4.5|5|5.5||||||||||3.4|5.1|7.1|||||||||||||||||||||"21864898"|"64477743"
"Cg"||"C"|||40|58|75|122|183|200||125||0|0|0|0|0|0|100|100|100|100|100|100|92|99|100|82|92|100|8|11.6|20|0.1|0.2|0.3|0.2|0.4|0.8|0.5|0.9|1.6|1.8|3.4|5.8|3.4|6.7|11.5|48|69.4|80|||||||12|19|32|0|0|0|0.25|0.5|0.75||||1.4|1.44|1.49||||1.45|1.49|1.56|2.66|0.42|7|14|0.14|0.18|0.22||||23|27.2|32.6|7.3|11.6|19.4|42|44|45|0.7|1.2|2.8|23|30|42|7|13|22|3|10|23|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||3.4|6.1|12|3.4|4.5|6.7|4.5|5|5.5||||||||||3.6|5.7|8.8|||||||||||||||||||||"21864898"|"64477744"
"A"||"A"||||0|||28|||28||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|60|75|90|50|60.7|||0.3|||1|||3.6|||19.5|||36.3|||27.8||||||||5|11.5|18||||0.5|1.25|2||||1.4|1.45|1.5|||||1.52|||4|9|14|0.2|0.21|0.22|||||18.1|||8.4|||42||0|1.5|2.9|20|27.5|35|3|6.5|10|0|3|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|2|6|10|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"21864907"|"64477760"
"Bt"||"B"||||28|||102|||74||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|55|72.5|90|1|13.6|||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||10|17.5|25||||0|0.5|1||||1.4|1.45|1.5|||||1.52|||14|28|42|0.2|0.21|0.22|||||26.5|||10.8|||42||0|1.5|2.9|20|27.5|35|3|8.5|14|0|4|12|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||4|6|8||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21864907"|"64477761"
"A"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|75|86.5|98|1|11.7|||0.2|||0.4|||0.9|||3.5|||6.7|||69.8||||||||10|18.5|27||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||28.2|||12.8|||40||0|1.5|2.9|20|27.5|35|3|7|11|0|4|11|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"21864909"|"64477762"
"C"||"C"||||79|||183|||104||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|30|56.5|||0.3|||1.1|||3.7|||19|||32.4|||24.5||||||||18|19|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||22.3|||13.2|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"21864909"|"64477763"
"Btg"||"B"||||18|||79|||61||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|82.5|95|0.5|6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||18|30|34||||0.5|0.75|1||||1.3|1.5|1.7|||||1.71|||1.4|2.7|4|0.15|0.18|0.2|||||32.3|||19|||40||3|4.5|5.9|28|36|44|12|17|22|6|13|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||5|8.5|12||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21864909"|"64477764"
"A"||"A"||||0|||15|||15||0|0|0|0|0|0|100|100|100|95|97.5|100|60|80|100|15|22.5|30||82.5|||1.1|||11.9|||26.1|||31.4|||12|||9||||||||5|8.5|12|0|0|0|0.5|1.25|2||||1.45|1.5|1.55|||||1.57|||42|92|141|0.06|0.08|0.1||21.5|||16.4|||6.8|||39||0|1.5|2.9|0|7|14|0|0|0|0|0|0|".05"|".05"|0|0|0|0|0|0|0|0|0|0|0|0|4|7|10||||0|2|4|5.6|7|8.4|||||||||||||||||||||||||||||||||"21864912"|"64477765"
"C"||"C"||||15|||165|||150||0|0|0|0|0|0|100|100|100|95|97.5|100|50|75|100|5|12.5|20||93.6|||0.7|||12.8|||36.2|||36.9|||7|||1.4||||||||2|5|8|0|0|0|0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||42|92|141|0.02|0.04|0.06||13.6|||9.7|||3.2|||41||0|1.5|2.9|0|7|14|0|0|0|0|0|0|".02"|".02"|0|0|0|0|0|0|0|0|0|0|0|0|1|4.5|8||||0|2|4|5.6|7|8.4|||||||||||||||||||||||||||||||||"21864912"|"64477766"
"Btg"||"B"||||86|||140|||54||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|50|70|90||29.3|||2.4|||3.5|||4.8|||9.2|||9.4|||53.7||||||||7|17|27||||0|0.25|0.5||||1.3|1.43|1.55|||||1.5|||4|9|14|0.13|0.19|0.24|||||25.8|||10.1|||43||0|1.5|2.9|25|32.5|40|7|13.5|20|0|7|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|12.5|20|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21864935"|"64477824"
"Ap"||"A"||||0|||86|||86||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3||0|||0|||0.1|||0.5|||1.2|||40.7||||||||40|57.5|75||||1|2|3||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.12|0.15|0.18|||||19.5|||33.1|||45||6|7.5|8.9|55|70|85|30|42.5|55|23|40|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21864935"|"64477825"
"A"||"A"||||0|||15|||15||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|15|24.8|35|0|2.1|3|1|2.8|5|0|2.5|5|5|7.5|20|5|9.9|20|38.2|52.7|67.2|||||||18|22.5|27||||1|2|3||||1.5|1.53|1.55|||||1.75|||1.4|2.7|4|0.2|0.21|0.22|||||30.8|||16.6|||39||3|4.5|5.9|30|44|58|12|21|30|9|22|35|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|12|19|26||||9|20|31|5.1|5.6|6|||||||||||||||||||||||||||||||||"21864937"|"64477826"
"Btg2"||"B"||2||66|||183|||117||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|87.5|100|15|57.9|70|0|0.3|1|0|1.1|2|1|3.8|6|10|19.5|40|25|33.2|45|0|23.1|63.1|||||||10|19|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.71|||1.4|2.7|4|0.17|0.2|0.22|||||22.7|||13.8|||41||3|4.5|5.9|20|35|50|5|17.5|30|1|14|33|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|2|10|18||||1|9|18|4.5|6.2|7.8|||||||||||||||||||||||||||||||||"21864937"|"64477827"
"Btg1"||"B"||1||15|||66|||51||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|2|5.5|15|0|0.2|1|0|0.3|1|0|0.6|2|0|1.7|10|2|2.7|10|28|47|66|||||||35|47.5|60||||0.5|0.75|1||||1.5|1.55|1.6|||||1.93|||0.01|0.21|0.42|0.14|0.16|0.18|||||35|||30.4|||39||6|7.5|8.9|40|52.5|65|20|30|40|18|31|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||15|27.5|40|4|17|31|4.5|5.3|6|||||||||||||||||||||||||||||||||"21864937"|"64477828"
"A"||"A"||||0|||15|||15||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|10|19.7|20|0|0.2|1|0|0.5|1|0|1.3|5|1|5.7|10|5|12|15|37.3|47.8|58.3|||||||27|32.5|38||||1|2|3||||1.5|1.53|1.55|||||1.75|||1.4|2.7|4|0.2|0.21|0.22|||||34.4|||22.6|||39||3|4.5|5.9|30|44|58|12|21|30|9|22|35|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|18|27|36||||9|20|31|5.1|5.6|6|||||||||||||||||||||||||||||||||"21864940"|"64477829"
"Btg2"||"B"||2||66|||183|||117||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|87.5|100|15|57.9|70|0|0.3|1|0|1.1|2|1|3.8|6|10|19.5|40|25|33.2|45|0|23.1|63.1|||||||10|19|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.71|||1.4|2.7|4|0.17|0.2|0.22|||||22.7|||13.8|||41||3|4.5|5.9|20|35|50|5|17.5|30|1|14|33|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|2|10|18||||1|9|18|4.5|6.2|7.8|||||||||||||||||||||||||||||||||"21864940"|"64477830"
"Btg1"||"B"||1||15|||66|||51||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|2|5.5|15|0|0.2|1|0|0.3|1|0|0.6|2|0|1.7|10|2|2.7|10|28|47|66|||||||35|47.5|60||||0.5|0.75|1||||1.5|1.55|1.6|||||1.93|||0.01|0.21|0.42|0.14|0.16|0.18|||||35|||30.4|||39||6|7.5|8.9|40|52.5|65|20|30|40|18|31|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||15|27.5|40|4|17|31|4.5|5.3|6|||||||||||||||||||||||||||||||||"21864940"|"64477831"
"A"||"A"||||0|||33|||33||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|85|90|95|1|11.4|12||0.1|||0.4|||0.9|||3.4|||6.6|||68.6||||||||15|20|25||||0.5|1.25|2||||1.4|1.48|1.55|||||1.55|||4|9|14|0.2|0.22|0.24|||||28.7|||13.5|||41||0|1.5|2.9|16|24|32|3|7.5|12|0|4|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8|11.5|15|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21864943"|"64477832"
"Bt"||"B"||||33|||97|||64||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|90|92.5|95|0.5|8.6|12||0|||0|||0.2|||2.4|||6|||65.4||||||||20|26|35||||0.5|0.75|1||||1.35|1.43|1.5|||||1.5|||0.42|1|1.4|0.18|0.2|0.22|||||31.8|||18.1|||43||0|1.5|2.9|20|30|40|5|11|17|1|9|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|15|20|||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"21864943"|"64477833"
"BC"||"BC"||||97|||122|||25||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|85|90|95|0.5|9.5|12||0|||0|||0.2|||2.6|||6.7|||68||||||||18|22.5|27||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||0.42|1|1.4|0.2|0.22|0.24|||||28.6|||13.4|||42||0|1.5|2.9|16|24|32|3|7.5|12|0|4|11|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|8|11.5|15|||||||5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21864943"|"64477834"
"A"||"A"||||0|||15|||15||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|15|24.8|35|0|2.1|3|1|2.8|5|0|2.5|5|5|7.5|20|5|9.9|20|38.2|52.7|67.2|||||||18|22.5|27||||1|2|3||||1.5|1.53|1.55|||||1.75|||1.4|2.7|4|0.2|0.21|0.22|||||30.8|||16.6|||39||3|4.5|5.9|30|44|58|12|21|30|9|22|35|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|12|19|26||||9|20|31|5.1|5.6|6|||||||||||||||||||||||||||||||||"21864945"|"64477835"
"Btg2"||"B"||2||66|||183|||117||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|87.5|100|15|57.9|70|0|0.3|1|0|1.1|2|1|3.8|6|10|19.5|40|25|33.2|45|0|23.1|63.1|||||||10|19|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.71|||1.4|2.7|4|0.17|0.2|0.22|||||22.7|||13.8|||41||3|4.5|5.9|20|35|50|5|17.5|30|1|14|33|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|2|10|18||||1|9|18|4.5|6.2|7.8|||||||||||||||||||||||||||||||||"21864945"|"64477836"
"Btg1"||"B"||1||15|||66|||51||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|2|5.5|15|0|0.2|1|0|0.3|1|0|0.6|2|0|1.7|10|2|2.7|10|28|47|66|||||||35|47.5|60||||0.5|0.75|1||||1.5|1.55|1.6|||||1.93|||0.01|0.21|0.42|0.14|0.16|0.18|||||35|||30.4|||39||6|7.5|8.9|40|52.5|65|20|30|40|18|31|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0||||15|27.5|40|4|17|31|4.5|5.3|6|||||||||||||||||||||||||||||||||"21864945"|"64477837"
"A"||"A"||||0|||25|||25||0|0|0|0|0|0|100|100|100|100|100|100|65|72.5|80|35|42.5|50|50|63.1|||0|||2.2|||13.6|||31.6|||15.7|||19.4||||||||15|17.5|20||||1|2|3||||1.3|1.4|1.5|||||1.46|||14|28|42|0.13|0.16|0.18|||||21.6|||12.4|||43||0|1.5|2.9|20|25|30|5|7.5|10|0|0|2|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8|10|12||||10|15|20|6.1|6.7|7.3|||||||||||||||||||||||||||||||||"21864914"|"64477767"
"C2"||"C"||2||132|||152|||20||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|75|85|95|50|60|||5.3|||14.3|||14.5|||16.1|||9.8|||21||||||||15|19|30||||0.5|0.75|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.17|0.2|0.22|||||24.1|||15.8|||44||0|1.5|2.9|25|35|45|10|17.5|25|5|14|25|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|9|17|25||||10|15|20|6.1|7|7.8|||||||||||||||||||||||||||||||||"21864914"|"64477768"
"C1"||"C"||1||25|||132|||107||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|75|85|95|0.5|6.8|35||0|||0|||0.2|||1.9|||4.7|||66.7||||||||18|26.5|45||||0.5|0.75|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.17|0.2|0.22|||||24.1|||15.8|||44||0|1.5|2.9|25|35|45|10|17.5|25|5|14|25|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|9|17|25||||10|15|20|6.1|7|7.8|||||||||||||||||||||||||||||||||"21864914"|"64477769"
"A"||"A"||||0|||23|||23||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|95|100|1|11.8|15|0|0.2|0.5|0|0.4|1|0|0.9|2|1|3.5|5|2|6.8|10|55.2|70.2|85.2|||||||10|18|26||||0.5|2.25|4||||1.35|1.5|1.65|||||1.57|||4|9|14|0.21|0.22|0.23|||||29|||13.9|||40||0|1.5|2.9|23|27|31|4|7|10|1|5|10|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||10|20|30|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21864916"|"64477770"
"Cg"||"C"||||91|||152|||61||0|0|0|0|0|0|90|95|100|90|95|100|85|92.5|100|85|92.5|100|15|59|65|0|0.3|0.5|0|1.1|1.5|0|3.9|5|1|19.8|20|15|33.9|40|0|23|58.5|||||||14|18|35||||0.5|0.75|1||||1.35|1.53|1.7|||||1.75|||1.4|2.7|4|0.2|0.22|0.23|||||20.7|||11.7|||37||3|4.5|5.9|23|31.5|40|4|10.5|17|1|9|18|".43"|".43"|0|1|2|0|0|0|0|0|0|0|0|0|5|17.5|30||||10|20|30|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21864916"|"64477771"
"Btg"||"B"||||23|||91|||68||0|0|0|0|0|0|85|92.5|100|85|92.5|100|80|87.5|95|80|87.5|95|0.5|6.9|15|0|0.4|0.5|0|0.6|1|0|0.9|2|1|2.2|5|2|2.8|10|47.3|63.1|78.8|||||||18|30|35||||0.5|0.75|1||||1.35|1.53|1.7|||||1.76|||1.4|2.7|4|0.2|0.21|0.22|||||31.1|||18.5|||36||3|4.5|5.9|32|40|48|11|17.5|24|7|15|25|".43"|".43"|0|1|2|0|0|0|0|0|0|0|0|0|5|17.5|30||||10|20|30|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21864916"|"64477772"
"A"||"A"||||0|||28|||28||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|65|80|95||43.8|||0|||0.1|||0.6|||7.8|||35.3|||44.2||||||||8|12|16||||1|2|3||||1.4|1.45|1.5|||||1.52|||4|9|14|0.2|0.22|0.23|||||25.5|||9.7|||42||0|1.5|2.9|15|22.5|30|0|5|10|0|1|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4|6.5|9||||2|6|10|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21864988"|"64477900"
"Bt"||"B"||||28|||183|||155||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|65|80|95||60.7|||0.3|||1|||3.6|||19.5|||36.3|||27.8||||||||5|11.5|18||||0.5|0.75|1||||1.4|1.48|1.55|||||1.55|||4|9|14|0.2|0.22|0.23|||||17.6|||7.9|||41||0|1.5|2.9|15|22.5|30|0|5|10|0|1|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|2|6|10||||2|6|10|5.1|6.5|7.8|||||||||||||||||||||||||||||||||"21864988"|"64477901"
"A"||"A"||||0|||33|||33||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|85|90|95|1|11.4|12||0.1|||0.4|||0.9|||3.4|||6.6|||68.6||||||||15|20|25||||0.5|1.25|2||||1.4|1.48|1.55|||||1.55|||4|9|14|0.2|0.22|0.24|||||28.7|||13.5|||41||0|1.5|2.9|16|24|32|3|7.5|12|0|4|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8|11.5|15|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"21864990"|"64477902"
"Bt"||"B"||||33|||97|||64||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|90|92.5|95|0.5|6.9|12||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||20|30|35||||0.5|0.75|1||||1.35|1.43|1.5|||||1.5|||0.42|1|1.4|0.18|0.2|0.22|||||31.8|||18.1|||43||0|1.5|2.9|20|30|40|5|11|17|1|9|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|15|20|||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"21864990"|"64477903"
"BC"||"BC"||||97|||122|||25||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|85|90|95|0.5|9.5|12||0|||0|||0.2|||2.6|||6.7|||68||||||||18|22.5|27||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||0.42|1|1.4|0.2|0.22|0.24|||||28.6|||13.4|||42||0|1.5|2.9|16|24|32|3|7.5|12|0|4|11|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0|8|11.5|15|||||||5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21864990"|"64477904"
"A"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|75|86.5|98|1|11.7|||0.2|||0.4|||0.9|||3.5|||6.7|||69.8||||||||10|18.5|27||||0.5|1.25|2||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||28.2|||12.8|||40||0|1.5|2.9|20|27.5|35|3|7|11|0|4|11|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"21864992"|"64477905"
"C"||"C"||||79|||183|||104||0|0|0|0|0|0|100|100|100|100|100|100|85|92.5|100|60|75|90|15|59|||0.3|||1.1|||3.9|||19.8|||33.9|||23||||||||18|18|25||||0|0.25|0.5||||1.3|1.5|1.7|||||1.57|||4|9|14|0.15|0.18|0.2|||||20.6|||11.1|||41||0|1.5|2.9|15|22.5|30|0|4|8|0|0|6|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|11|14|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"21864992"|"64477906"
