"Cg"||"C"|||69|86|167|127|183|200|10|97|131|0|0|0|0|0|0|100|100|100|100|100|100|84|95|100|24|31|52|60|81.8|95|0|0|4.4|0.3|1.9|3.9|2.3|14.2|17.9|22.8|43.1|61.9|13.9|22.6|64.8|2|9.2|25|||||||3|9|15|0|0|0|0|0.25|0.5||||1.55|1.6|1.64||||1.58|1.63|1.66||14|78|141|0.21|0.24|0.26|15.7|21.8|25.2|9.8|16.5|20.9|2.2|6.9|11.5|36|37|39|0.2|0.6|1.2|0|20|26|0|7|9|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|1.6|4.8|8||||1.1|3.6|8|5.1|6.2|7.3||||||||||0|2.5|6.6|||||||||||||||||||||"21852155"|"64442352"
"A"||"A"||||0|||8|||8||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|4|5||0|||0.2|||0.6|||0.7|||2.5|||81||||||||8|15|22||||0.5|1.25|2||||1.3|1.4|1.5|||||1.46|||4|9|14|0.2|0.22|0.23|||||25.8|||10|||44||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852130"|"64442269"
"EB"||"EB"||||8|||25|||17||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|1.7|5||0|||0.1|||0.3|||0.3|||1|||79.8||||||||12|18.5|25||||0.5|1|1.5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.2|0.22|0.23|||||27.2|||11.7|||44||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5|10|15||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852130"|"64442270"
"Bt2"||"B"||2||82|||122|||40||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|2.1|5||0|||0|||0.1|||0.2|||1.8|||69.9||||||||20|28|35||||0|0.5|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.2|0.21|0.22|||||30.6|||16.3|||45||0|1.5|2.9|35|41.5|48|15|20|25|13|20|28|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852130"|"64442271"
"C"||"C"||||122|||183|||61||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|1.7|5||0|||0.1|||0.3|||0.3|||1|||79.8||||||||12|18.5|25||||0|0.25|0.5||||1.3|1.4|1.5|||||1.46|||4|9|14|0.2|0.22|0.23|||||26.4|||10.7|||45||0|1.5|2.9|30|35|40|6|10.5|15|5|10|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852130"|"64442272"
"Bt1"||"B"||1||25|||82|||57||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|2.1|5||0|||0|||0.1|||0.2|||1.8|||69.9||||||||20|28|35||||0.5|0.75|1||||1.3|1.4|1.5|||||1.46|||4|9|14|0.2|0.21|0.22|||||30.8|||16.6|||44||0|1.5|2.9|35|41.5|48|15|20|25|13|20|28|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0||||10|15|20||||4.5|5.3|6|||||||||||||||||||||||||||||||||"21852130"|"64442273"
"Ap"||"A"|||0|0|0|8|10|13|8|10|13|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|89|94|100|5|8.3|10|0|0.2|0.3|0.1|0.6|0.7|0.5|0.8|1|1.4|2|2.4|3|4.7|5.6|66|78.7|82.5|||||||12.5|13|24|0|0|0|0.5|1.25|2||||1.37|1.41|1.45||||1.4|1.44|1.48||4|9|14|0.2|0.22|0.23||||23.5|24.8|30.5|7.7|9|16.1|42|44|45|0.7|0.7|1.6|24|26|37|7|8|16|4|6|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||3.2|3.5|7.9|2.4|3.5|7.9|4.5|5.3|6||||||||||1|5.3|12.1|||||||||||||||||||||"21852152"|"64442338"
"BE"||"BE"|||8|10|13|13|22|26|5|12|13|0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|92|96|100|5|6.4|8|0|0.1|0.2|0|0.4|0.5|0.1|0.6|0.8|1.4|1.5|2.3|3.5|3.8|4.8|67|73.6|80|||||||15|20|25|0|0|0|0.5|0.75|1||||1.38|1.43|1.48||||1.43|1.48|1.5||4|9|14|0.2|0.22|0.23||||25.1|27.8|30.2|9.3|12.4|15.6|41|43|45|0.8|1.1|1.7|26|31|36|9|13|17|6|11|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||4.3|6.1|8.3|3|5.6|8.3|4.5|5.3|6||||||||||1.4|5.9|10.9|||||||||||||||||||||"21852152"|"64442339"
"Bt"||"B"|||13|22|26|43|69|107|30|47|94|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0.5|2|5|0|0|0.3|0|0.1|0.4|0|0.2|0.7|0.1|0.5|1.6|0.4|1.2|2|63|70|80|||||||19.5|28|32|0|0|0|0|0.5|1||||1.43|1.44|1.46||||1.52|1.53|1.59||4|9|14|0.2|0.21|0.22||||26.9|30.9|32.7|11.2|16.8|19.7|42|43|43|1.1|2.1|3.4|29|38|43|13|19|22|10|19|24|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||5.8|9.5|16.3|3.9|8.2|14.5|4.5|5.3|6||||||||||1.6|7.1|12.2|||||||||||||||||||||"21852152"|"64442340"
"Btx1"||"B"||1|43|69|107|68|105|177|25|36|134|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0.5|2|5|0|0|0.3|0|0.1|0.4|0|0.2|0.7|0.1|0.5|1.6|0.4|1.2|2|63|70|80|||||||19.5|28|32|0|0|0|0|0.1|0.25||||1.51|1.52|1.52||||1.57|1.58|1.62||0.42|1|1.4|0.06|0.1|0.13||||27.4|31.2|32.8|11.9|17.2|19.8|40|40|41|0.9|1.4|2.1|29|37|41|13|19|22|10|19|23|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0||||6.3|10.3|16.3|4|9.4|14.9|4.5|5.3|6||||||||||1.6|6.8|11.5|||||||||||||||||||||"21852152"|"64442341"
"Btx2"||"B"||2|68|105|177|93|132|200|25|27|132|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|92|99|100|0.5|2.2|5|0|0|0.3|0|0.2|0.4|0.1|0.2|0.7|0.2|0.5|1.6|0|1.3|2|65|75.3|84.5|||||||15|22.5|30|0|0|0|0|0.1|0.25||||1.47|1.5|1.52||||1.52|1.55|1.59||0.42|1|1.4|0.06|0.1|0.13||||24.8|28.8|31.9|9|13.6|18.3|40|41|42|0.6|1.1|2|25|32|39|9|15|21|6|14|22|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0||||4.6|8|15.1|2.6|7.3|13.4|4.5|5.3|6||||||||||0.7|5.7|11.2|||||||||||||||||||||"21852152"|"64442342"
"BC"||"BC"|||93|132|200|114|203|203|21|71|110|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|89|95|100|2.5|7.6|10|0|0.1|0.2|0.1|0.5|0.7|0.5|0.7|1|1.4|1.8|2.4|3|4.5|5.6|65|74.9|85|||||||12.5|17.5|25|0|0|0|0|0.1|0.25||||1.4|1.42|1.45||||1.45|1.47|1.52||1.4|8|14|0.06|0.1|0.13||||22.8|25.8|29.4|7.1|10.1|14.5|43|44|45|0.7|1.1|2.2|23|27|35|8|11|17|4|8|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0||||4.1|6.6|12.3|2.8|6.4|10.6|4.5|5.5|6.5||||||||||0|3.7|9.9|||||||||||||||||||||"21852152"|"64442343"
"Ap"||"A"|||0|0|0|10|13|23|10|13|23|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|91|95|100|0.5|7.6|10|0|0.1|0.3|0|0.5|1|0|0.7|1|0.2|1.8|3|0.3|4.5|10|72|79.4|87.5|||||||12|13|18|0|0|0|0.5|1.25|2||||1.38|1.42|1.47||||1.41|1.45|1.5||4|9|14|0.2|0.22|0.23||||23.3|24.9|28.2|7.5|9.1|12.9|41|43|45|0.6|0.7|1.1|23|26|32|7|9|12|4|7|12|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||3.1|3.5|5.7|2.6|3.5|5.7|4.5|5.3|6||||||||||0.9|5.3|11|||||||||||||||||||||"21852172"|"64442404"
"BE"||"BE"|||10|13|23|20|26|38|10|13|28|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|90|96|100|0.5|6.4|8|0|0.1|0.2|0|0.4|0.5|0|0.6|0.7|0.2|1.5|1.9|0.3|3.8|4.7|65|73.6|84.5|||||||15|20|27|0|0|0|0.5|0.75|1||||1.37|1.44|1.51||||1.42|1.49|1.53||4|9|14|0.2|0.22|0.23||||25.1|27.9|31|9.3|12.5|16.8|40|43|45|0.8|1.1|2|26|31|38|9|13|18|6|11|19|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||4.3|6.1|9.1|3.1|5.6|9|4.5|5.3|6||||||||||1.4|5.9|11.3|||||||||||||||||||||"21852172"|"64442405"
"Bt"||"B"|||20|26|38|50|74|104|30|48|84|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0.5|2.3|5|0|0|0|0|0.1|0.2|0|0.2|0.4|0.2|0.5|1.1|0.3|1.5|3.3|63|69.7|81.5|||||||18|28|32|0|0|0|0|0.5|1||||1.43|1.44|1.46||||1.52|1.53|1.59||4|9|14|0.2|0.21|0.22||||26.1|30.9|32.7|10.4|16.8|19.7|42|43|43|1|2.1|3.4|28|38|43|12|19|22|9|19|24|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||5.3|9.5|16.3|3.9|8.2|14.8|4.5|5.3|6||||||||||1.3|7.1|12.2|||||||||||||||||||||"21852172"|"64442406"
"Btx"||"B"|||50|74|104|71|138|192|21|64|142|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|92|98|100|0.5|2.5|5|0|0|0|0|0.1|0.2|0|0.3|0.6|0.2|0.6|1.2|0.3|1.5|3|65|69.5|84.5|||||||15|28|30|0|0|0|0|0.1|0.25||||1.47|1.5|1.52||||1.53|1.56|1.59||0.42|1|1.4|0.06|0.1|0.13||||24.8|31|31.9|9|16.9|18.3|40|41|42|0.6|1.4|2|25|37|39|9|19|21|6|19|22|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||4.6|10.3|15.1|2.6|9.4|13.4|4.5|5.3|6||||||||||0.7|6.8|11.2|||||||||||||||||||||"21852172"|"64442407"
"BC"||"BC"|||71|138|192|114|183|200|43|45|129|0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|89|95|100|0.5|7.6|10|0|0.1|0.1|0|0.5|0.7|0|0.7|0.9|0.2|1.8|2.4|0.3|4.5|5.9|65|74.9|84.5|||||||15|17.5|25|0|0|0|0|0.1|0.25||||1.42|1.44|1.45||||1.47|1.49|1.54||1.4|8|14|0.06|0.1|0.13||||24.5|26|29.6|8.6|10.2|14.7|43|43|44|0.9|1.1|2.2|25|27|35|9|11|17|6|8|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||5|6.6|12.3|2.8|6.4|10.6|4.5|5.5|6.5||||||||||0|3.7|9.9|||||||||||||||||||||"21852172"|"64442408"
"BE"||"BE"|||10|15|23|15|25|36|5|10|13|0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|93|97|100|0.5|4.5|5|0|0.1|3.3|0|0.3|1|0|0.4|1|0|1.1|3|0.5|2.6|5|70|75.5|84.5|||||||15|20|25|0|0|0|0.5|0.75|1||||1.35|1.38|1.4||||1.41|1.44|1.5||4|9|14|0.2|0.22|0.23||||24.8|27.5|29.8|8.9|12|15|44|45|46|0.8|1.1|1.7|26|31|36|9|13|17|6|12|17|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2||||4.3|6.1|8.3|3|5.6|8.3|4.5|5.3|6||||||||||1.4|5.9|10.9|||||||||||||||||||||"21852154"|"64442344"
"Bt"||"B"|||15|25|36|45|69|117|30|44|81|0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|86|94|100|2|9.1|15|0|0.1|0.1|0|0.3|0.5|0.1|0.7|1.2|0.6|2.7|4.5|1.2|5.3|8.7|53|65.9|80|||||||18|25|32|0|0|0|0.25|0.5|0.75||||1.44|1.46|1.47||||1.55|1.57|1.61||4.23|9.17|14.11|0.2|0.21|0.22||||26.5|29.9|32.7|10.9|15.3|19.6|42|42|43|1.4|2.4|3.4|28|36|43|12|17|22|8|16|24|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2|9.5|13.2|17||||3|10.5|14.9|4.5|5.6|6||||||||||4.1|6.2|10.3|||||||||||||||||||||"21852154"|"64442345"
"Ap"||"A"|||0|0|0|10|15|23|10|15|23|0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|86|95|99|4|6.5|27|0.3|0.5|2|0.6|1|4.2|0.9|1.5|6.2|0.9|1.5|6.2|1.3|2|8.4|55|79.5|82|||||||12|14|18|0|0|0|0.5|1.25|3||||1.43|1.47|1.51||||1.48|1.52|1.54||4.23|9.17|14.11|0.2|0.22|0.23||||23.6|25.8|29.5|7.8|10|14.7|40|41|43|0.9|1.1|1.5|23|27|34|7|9|12|5|8|12|".49"|".49"|0|0|0|0|0|0|0|0|0|0|1|2|6.4|7.6|9.8||||1.5|6.2|9.8|4.5|5.9|7||||||||||0.7|4.6|10.3|||||||||||||||||||||"21852154"|"64442346"
"Btx"||"B"|||45|69|117|93|132|203|48|63|131|0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|87|94|100|5|9.5|15|0|0.1|0.1|0.2|0.3|0.5|0.4|0.8|1.3|1.5|2.8|4.4|2.9|5.5|8.7|58|68|80|||||||15|22.5|27|0|0|0|0|0.1|0.25||||1.53|1.58|1.63||||1.58|1.63|1.66||0.42|1|1.4|0.06|0.1|0.13||||25.3|29.3|31.4|9.5|14.4|17.4|36|38|40|0.6|1.1|1.7|25|32|36|9|15|18|5|12|18|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||4.6|8|13.4|2.5|6.8|11.6|4.5|5.1|6||||||||||0.7|6.7|10.6|||||||||||||||||||"Moderate"|"Slightly dry"|"21852154"|"64442347"
"BC"||"BC"|||93|132|203|97|183|207|4|51|110|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|92|97|100|0.5|4|5|0|0.1|0.3|0|0.3|1|0|0.4|1|0|1|3|0.5|2.2|5|70|78.5|87.5|||||||12|17.5|25|0|0|0|0|0.1|0.25||||1.41|1.44|1.48||||1.46|1.49|1.54||1.4|8|14|0.22|0.23|0.25||||22.6|26|29.6|6.9|10.2|14.7|42|43|44|0.7|1.1|2.2|22|27|35|7|11|17|3|9|17|".55"|".55"|0|0|0|0|0|0|0|0|0|0|1|2||||3.9|6.6|12.3|2.6|6.4|10.6|4.5|5.5|6.5||||||||||0|3.7|9.9|||||||||||||||||||||"21852154"|"64442348"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|0.5|1.8|3|0|0|1|0|0|1|0|0.1|1|0|0.5|2|0|1.2|2|47|53.2|59.5|||||||40|45|50||||1|2|3||||1.2|1.35|1.5|||||1.67|||0.01|0.21|0.42|0.14|0.17|0.2|||||32.9|||26.2|||46||9|17|25|55|60|65|33|36.5|40|29|36|43|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|20|32.5|45||||14|29|43|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"21852183"|"64442431"
"BCg"||"BC"||||115|||140|||25||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|15|26.1|35|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|8.9|28.9|48.9|||||||35|45|55||||0.5|0.75|1||||1.15|1.33|1.5|||||1.65|||0.01|0.21|0.42|0.14|0.17|0.2|||||39.4|||24.7|||47||9|17|25|52|61|70|30|37|44|27|37|48|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|35|42.5|50||||31|41|50|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21852183"|"64442432"
"Cg1"||"C"||1||140|||161|||21||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|67.5|75|10|51.8|60|0|5.6|7|2|8.3|10|5|12.6|20|10|16.3|40|5|9|35|0|8.2|43.2|||||||30|40|50||||0|0.25|0.5||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.14|0.17|0.2|||||30.4|||21.6|||46||6|7.5|8.9|45|55|65|25|32.5|40|12|20|31|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|35|42.5|50||||32|42|50|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21852183"|"64442433"
"Cg2"||"C"||2||161|||183|||22||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|67.5|75|10|51.8|60|0|5.6|7|2|8.3|10|5|12.6|20|10|16.3|40|5|9|35|0|8.2|43.2|||||||30|40|50||||0|0.25|0.5||||1.2|1.35|1.5|||||1.68|||0.42|1|1.4|0.14|0.17|0.2|||||30.4|||21.6|||46||6|7.5|8.9|45|55|65|25|32.5|40|12|20|31|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|35|42.5|50||||32|42|50|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21852183"|"64442434"
"Bg1"||"B"||1||13|||43|||30||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|15|26.1|35|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|8.9|28.9|48.9|||||||35|45|55||||0.5|0.75|1||||1.15|1.33|1.5|||||1.65|||0.01|0.21|0.42|0.14|0.17|0.2|||||39.4|||24.7|||47||9|17|25|52|61|70|30|37|44|27|37|48|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|35|42.5|50||||14|29|43|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21852183"|"64442435"
"Bg2"||"B"||2||43|||115|||72||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|15|26.1|35|0|1.7|2|0|2.2|5|2|5|10|5|9.4|20|5|7.8|20|8.9|28.9|48.9|||||||35|45|55||||0.5|0.75|1||||1.15|1.33|1.5|||||1.65|||0.01|0.21|0.42|0.14|0.17|0.2|||||39.4|||24.7|||47||9|17|25|52|61|70|30|37|44|27|37|48|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|35|42.5|50||||31|41|50|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21852183"|"64442436"
"Bg"||"B"|||10|13|25|20|41|55|10|28|45|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0.5|1.8|3|0|0.1|0.2|0|0.1|0.2|0|0.2|1|0|0.6|2|0.5|0.8|2|42|50.7|59.5|||||||40|47.5|55|0|0|0|0.75|1|1.25||||1.22|1.28|1.34||||1.53|1.59|1.65|2.56|1.4|2.7|4|0.14|0.17|0.2||||30.6|33.3|35.6|22|26.9|31.7|46|48|50|6.8|8.6|10.5|52|61|71|29|34|40|27|35|45|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|2||||20|25.1|30.1|16.3|24.2|24.9|4.5|4.8|5||||||||||8.5|11.7|15.1|||||||||||||||||||||"21852149"|"64442330"
"Bssg"||"B"|||20|41|55|61|94|157|41|53|102|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0.2|0.5|0|0.2|0.5|0|0.3|1|0|0.5|2|0|0.6|1|17|38.2|44.5|||||||55|60|80|0|0|0|0.5|0.75|1||||1.16|1.3|1.44||||1.79|1.86|1.93|2.55|0.01|0.21|0.42|0.12|0.15|0.2||||39|42.8|45.8|29.4|32.3|42.9|41|47|52|10.4|12.5|17.2|66|72|92|40|44|60|34|49|67|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|2||||29.6|38|47.2|23.5|36.8|40.1|4.5|5|5.5||||||||||9.4|12.8|16.2|||||||||||||||||||||"21852149"|"64442331"
"Ap"||"A"|||0|0|0|10|13|25|10|13|25|0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0.5|1.8|3|0|0.1|0.2|0|0.1|0.2|0|0.2|1|0|0.6|2|0.5|0.8|2|42|50.7|59.5|||||||40|47.5|55|0|0|0|1|2|3||||1.33|1.38|1.43||||1.66|1.71|1.78|2.55|1.4|2.7|4|0.14|0.16|0.2||||31|33.7|36.1|22.6|27.8|32.8|42|44|46|7.3|9.4|11.6|52|62|71|29|35|40|27|35|45|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|2|30.1|35.7|41||||26.7|34.6|40.7|5.1|5.8|6||||||||||7.9|9.4|12.6|||||||||||||||||||||"21852149"|"64442332"
"Cg"||"C"|||71|142|190|122|152|200|10|10|100|0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|89|94|100|0|8.3|10|0|0.3|0.5|0|0.5|1|0|0.9|2|1|2.6|5|1|4|8|40|50.7|60|||||||40|41|50|0|0|0|0|0.25|0.5||||1.32|1.4|1.49||||1.63|1.73|1.8|2.58|0.42|1|1.4|0.14|0.17|0.2||||25.9|30.9|33.6|14.5|22.4|27.5|41|45|49|5|7.3|9.7|49|52|61|29|30|37|12|27|40|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|2|18.8|29.4|35.6||||18.8|29.3|37.1|5.1|6.5|7.8||||||||||0.3|5.7|11.2|||||||||||||||||||||"21852149"|"64442333"
"BCg"||"BC"|||61|94|157|71|142|190|10|48|64|0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0.2|0.5|0|0.2|0.5|0|0.3|1|0|0.5|2|0|0.6|1|17|38.2|44.5|||||||55|60|80|0|0|0|0.5|0.75|1||||1.16|1.3|1.44||||1.71|1.85|1.86|2.55|0.01|0.21|0.42|0.12|0.15|0.2||||39|42.8|45.8|29.4|32.3|42.9|41|47|52|10.4|12.5|17.2|66|72|92|40|44|60|34|49|67|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|2||||29.6|38|47.2|23.5|36.8|40.1|4.5|5|5.5||||||||||9.4|12.8|16.2|||||||||||||||||||||"21852149"|"64442334"
"Btg1"||"B"||1|20|38|41|25|56|92|0|18|72|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|0|7.7|20|0|0.2|1|0|0.5|1|0|0.9|5|1|2.4|20|2|3.7|15|40|49.8|60|||||||40|42.5|60|0|0|0|0.1|0.4|0.7||||1.38|1.41|1.44||||1.72|1.75|1.82||0.01|0.21|0.42|0.19|0.2|0.21||||28.9|31.5|33.7|19|23.5|27.8|43|44|45|6.4|7.7|11.6|50|53|70|29|31|44|17|28|40|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||17.6|23.5|32.6|10|21.2|30.6|4.5|5|6||||||||||5.6|11.1|17.1|||||||||||||||||||||"21852148"|"64442324"
"Btg2"||"B"||2|25|56|92|61|82|132|0|26|91|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|0|7.7|20|0|0.2|1|0|0.5|1|0|0.9|5|1|2.4|20|2|3.7|15|40|49.8|60|||||||40|42.5|60|0|0|0|0.1|0.4|5||||1.26|1.34|1.42||||1.58|1.66|1.73||0.01|0.21|0.42|0.19|0.2|0.21||||28.7|31.2|35.7|18.7|23|32|44|47|50|6.4|7.7|11.6|50|53|79|29|31|43|17|28|40|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||17.6|23.5|32.6|8.8|21.2|29.2|4.5|5|6||||||||||5.6|11.1|23|||||||||||||||||||||"21852148"|"64442325"
"Btg3"||"B"||3|61|82|132|76|102|172|0|20|111|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|0|17.5|20|0|1.3|2|0|1.9|5|0|2.7|5|1|5.5|20|2|6.1|20|40|43.5|72|||||||28|39|40|0|0|0|0|0.25|0.5||||1.47|1.48|1.5||||1.68|1.69|1.76||0.42|1|1.4|0.2|0.21|0.22||||30.4|34.8|39.3|16|23.4|33.1|41|42|42|3.2|6.8|8.8|37|50|54|19|28|29|15|26|40|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|18.8|28.1|38.7||||8.9|26.7|38.3|4.5|6|7||||||||||2.9|7.9|14.6|||||||||||||||||||||"21852148"|"64442326"
"BCg"||"BC"|||76|102|172|153|183|200|0|81|124|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|92.5|100|5|17.5|20|0|1.3|2|0|1.9|5|0|2.7|5|1|5.5|20|2|6.1|20|40|43.5|68|||||||27|39|55|0|0|0|0|0.25|0.5||||1.37|1.43|1.49||||1.57|1.63|1.7||0.42|1|1.4|0.2|0.21|0.22||||30.1|34.4|38.9|15.4|22.6|32|41|44|46|3.1|6.8|11.1|37|50|66|19|28|41|15|26|40|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|18.8|28.1|38.7||||8.9|26.7|38.3|4.5|6|7||||||||||2.9|7.9|14.6|||||||||||||||||||||"21852148"|"64442327"
"Ap"||"A"|||0|0|0|10|15|20|0|15|20|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|80|90|100|20|27.1|35|0|2.2|3|1|3.1|5|1|4.4|10|5|8.5|20|5|8.9|20|38|54.4|70|||||||10|18.5|27|0|0|0|0.5|1.25|2||||1.42|1.44|1.47||||1.49|1.51|1.57||1.4|2.7|4|0.2|0.22|0.23||||22.1|27.8|31.8|6.5|12.3|18.1|41|43|43|0.8|2|3.5|22|31|41|6|12|19|0|2|9|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8.9|15.6|21.9||||5|13.7|21.8|5|6|7||||||||||1.2|6|10.7|||||||||||||||||||||"21852148"|"64442328"
"Eg"||"E"|||10|15|20|20|38|41|0|23|31|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|80|90|100|20|27.1|35|0|2.2|3|1|3.1|5|1|4.4|10|5|8.5|20|5|8.9|20|38|54.4|70|||||||10|18.5|27|0|0|0|0.1|0.5|1||||1.37|1.44|1.51||||1.44|1.51|1.57||1.4|2.7|4|0.2|0.22|0.23||||21.4|26.9|31|5.9|11.3|16.8|41|43|46|0.3|1.3|3.7|21|29|39|6|12|19|0|2|9|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|0||||2.7|9.6|20.6|3.7|7.2|13.7|4.5|5|6||||||||||0|6.7|11.3|||||||||||||||||||||"21852148"|"64442329"
"Ap"||"A"|||0|0|0|10|13|20|10|13|22|0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|85|90|95|0|1.8|10|0|0|1|0|0|1|0|0.1|1|0|0.5|2|0|1.2|2|40|53.2|60|||||||40|45|50|0|0|0|1|2|3||||1.34|1.38|1.41||||1.66|1.69|1.73||0.01|0.21|0.42|0.14|0.17|0.2||||31|33|34.9|22.6|26.4|30.2|43|44|46|5.7|7.2|8.6|51|58|65|29|32|36|26|32|40|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|22.1|26.6|30.6||||14|29|43|5.1|6.2|7.3||||||||||6.1|14.2|22.1|||||||||||||||||||||"21852147"|"64442318"
