0|0|0|30|49|102|"Moist"|"228748095"|"143531069"
45|69|117|97|183|203|"Moist"|"228748095"|"143531071"
30|49|102|45|69|117|"Wet"|"228748095"|"143531070"
0|0|0|30|46|61|"Moist"|"228748251"|"143531147"
30|46|61|203|203|203|"Wet"|"228748251"|"143531148"
0|0|0|203|203|203|"Moist"|"228748254"|"143531153"
0|0|0|0|23|46|"Moist"|"228747975"|"143530929"
0|23|46|183|183|183|"Wet"|"228747975"|"143530930"
0|0|0|8|15|25|"Moist"|"228747853"|"143530858"
8|15|25|203|203|203|"Wet"|"228747853"|"143530859"
0|0|0|183|183|183|"Moist"|"228747842"|"143530843"
0|0|0|127|183|200|"Moist"|"228748106"|"143531083"
0|0|0|10|30|38|"Moist"|"228748048"|"143531004"
10|30|38|153|183|200|"Wet"|"228748048"|"143531003"
0|0|0|10|30|48|"Moist"|"228748528"|"143531376"
10|30|48|153|183|200|"Wet"|"228748528"|"143531375"
0|0|0|203|203|203|"Moist"|"228748291"|"143531220"
0|0|0|8|15|25|"Moist"|"228748011"|"143530942"
8|15|25|203|203|203|"Wet"|"228748011"|"143530943"
0|0|0|10|30|48|"Moist"|"228748280"|"143531200"
10|30|48|153|183|200|"Wet"|"228748280"|"143531199"
0|0|0|152|183|200|"Moist"|"228748069"|"143531045"
0|0|0|8|20|25|"Moist"|"228748133"|"143531117"
8|20|25|152|183|203|"Wet"|"228748133"|"143531118"
0|0|0|152|183|200|"Moist"|"228748121"|"143531102"
0|0|0|8|13|20|"Moist"|"228748243"|"143531136"
8|13|20|200|200|200|"Wet"|"228748243"|"143531137"
46|61|76|183|183|183|"Moist"|"228747903"|"143530905"
0|0|0|15|31|46|"Moist"|"228747903"|"143530906"
15|31|46|46|61|76|"Wet"|"228747903"|"143530907"
61|76|91|203|203|203|"Moist"|"228748085"|"143531063"
0|0|0|40|66|76|"Moist"|"228748085"|"143531065"
40|66|76|61|76|91|"Wet"|"228748085"|"143531064"
0|0|0|127|183|200|"Moist"|"228748111"|"143531091"
0|0|0|30|41|102|"Moist"|"228748262"|"143531163"
30|41|102|183|183|183|"Moist"|"228748262"|"143531164"
0|0|0|0|15|30|"Moist"|"228748444"|"143531318"
0|15|30|183|183|183|"Wet"|"228748444"|"143531319"
0|0|0|152|183|200|"Moist"|"228748122"|"143531103"
0|0|0|127|183|200|"Moist"|"228748110"|"143531090"
0|0|0|152|183|200|"Moist"|"228748074"|"143531050"
50|74|104|71|138|1192|"Dry"|"228748317"|"143531268"
71|138|192|86|183|200|"Moist"|"228748317"|"143531269"
0|0|0|50|74|104|"Moist"|"228748317"|"143531267"
0|0|0|0|15|30|"Moist"|"228747934"|"143530923"
0|15|30|183|183|183|"Wet"|"228747934"|"143530924"
0|0|0|30|41|102|"Moist"|"228748269"|"143531177"
30|41|102|183|183|183|"Moist"|"228748269"|"143531178"
46|61|76|183|183|183|"Moist"|"228747905"|"143530911"
0|0|0|15|31|46|"Moist"|"228747905"|"143530912"
15|31|46|46|61|76|"Wet"|"228747905"|"143530913"
0|0|0|10|13|25|"Moist"|"228748063"|"143531033"
10|13|25|122|152|200|"Wet"|"228748063"|"143531034"
0|0|0|10|15|23|"Moist"|"228748306"|"143531239"
10|15|23|203|203|203|"Wet"|"228748306"|"143531238"
0|0|0|0|15|30|"Moist"|"228748443"|"143531316"
0|15|30|183|183|183|"Wet"|"228748443"|"143531317"
0|0|0|8|20|25|"Moist"|"228748132"|"143531115"
8|20|25|152|183|203|"Wet"|"228748132"|"143531116"
0|0|0|10|13|25|"Moist"|"228748037"|"143530981"
10|13|25|122|152|200|"Wet"|"228748037"|"143530982"
0|0|0|200|200|200|"Moist"|"228748247"|"143531142"
0|0|0|0|31|61|"Moist"|"228747881"|"143530898"
0|31|61|183|183|183|"Wet"|"228747881"|"143530899"
0|0|0|40|66|76|"Moist"|"228748084"|"143531060"
61|76|91|203|203|203|"Moist"|"228748084"|"143531062"
40|66|76|61|76|91|"Wet"|"228748084"|"143531061"
0|0|0|203|203|203|"Moist"|"228748258"|"143531158"
0|0|0|30|49|102|"Moist"|"228748100"|"143531078"
45|69|117|97|183|203|"Moist"|"228748100"|"143531080"
30|49|102|45|69|117|"Wet"|"228748100"|"143531079"
0|0|0|0|15|30|"Moist"|"228748465"|"143531324"
0|15|30|183|183|183|"Wet"|"228748465"|"143531325"
0|0|0|203|203|203|"Moist"|"228748295"|"143531224"
0|0|0|152|183|203|"Moist"|"228748137"|"143531123"
15|36|46|183|183|183|"Moist"|"228748384"|"143531295"
0|0|0|0|15|46|"Moist"|"228748384"|"143531296"
0|15|36|15|36|46|"Wet"|"228748384"|"143531297"
45|69|117|97|183|203|"Moist"|"228748096"|"143531073"
0|0|0|30|49|102|"Moist"|"228748096"|"143531074"
30|49|102|45|69|117|"Wet"|"228748096"|"143531072"
0|0|0|0|15|30|"Moist"|"228748395"|"143531306"
0|15|30|183|183|183|"Wet"|"228748395"|"143531307"
15|36|46|183|183|183|"Moist"|"228748383"|"143531292"
0|0|0|0|15|46|"Moist"|"228748383"|"143531293"
0|15|36|15|36|46|"Wet"|"228748383"|"143531294"
0|0|0|40|58|75|"Moist"|"228747872"|"143530886"
40|58|75|122|183|200|"Wet"|"228747872"|"143530887"
0|0|0|10|13|25|"Moist"|"228748044"|"143530996"
10|13|25|122|152|200|"Wet"|"228748044"|"143530995"
0|0|0|200|200|200|"Moist"|"228748026"|"143530964"
0|0|0|152|183|200|"Moist"|"228748118"|"143531099"
0|0|0|15|30|61|"Moist"|"228748321"|"143531279"
15|30|61|183|183|183|"Wet"|"228748321"|"143531280"
50|74|104|71|138|1192|"Dry"|"228748310"|"143531247"
0|0|0|50|74|104|"Moist"|"228748310"|"143531246"
71|138|192|86|183|200|"Moist"|"228748310"|"143531248"
0|0|0|46|61|107|"Moist"|"228747841"|"143530841"
46|61|107|183|183|183|"Wet"|"228747841"|"143530842"
0|0|0|0|15|30|"Moist"|"228748445"|"143531320"
0|15|30|183|183|183|"Wet"|"228748445"|"143531321"
0|0|0|8|20|25|"Moist"|"228748129"|"143531110"
8|20|25|152|183|203|"Wet"|"228748129"|"143531111"
0|0|0|10|30|48|"Moist"|"228748284"|"143531208"
10|30|48|153|183|200|"Wet"|"228748284"|"143531207"
0|0|0|10|30|48|"Moist"|"228748273"|"143531186"
10|30|48|153|183|200|"Wet"|"228748273"|"143531185"
0|0|0|203|203|203|"Moist"|"228748018"|"143530953"
0|0|0|152|183|203|"Moist"|"228748140"|"143531126"
0|0|0|30|36|61|"Moist"|"228748508"|"143531350"
30|36|61|183|183|183|"Wet"|"228748508"|"143531351"
0|0|0|23|36|91|"Moist"|"228748107"|"143531084"
23|36|91|127|183|200|"Wet"|"228748107"|"143531085"
0|0|0|152|183|200|"Moist"|"228748070"|"143531046"
0|0|0|183|183|183|"Moist"|"228748519"|"143531362"
0|0|0|203|203|203|"Moist"|"228747861"|"143530871"
0|0|0|183|183|183|"Moist"|"228747851"|"143530856"
0|0|0|10|30|38|"Moist"|"228748055"|"143531018"
10|30|38|153|183|200|"Wet"|"228748055"|"143531017"
0|0|0|0|23|46|"Moist"|"228748517"|"143531359"
0|23|46|183|183|183|"Wet"|"228748517"|"143531360"
0|0|0|10|13|25|"Moist"|"228748059"|"143531025"
10|13|25|122|152|200|"Wet"|"228748059"|"143531026"
0|0|0|10|30|48|"Moist"|"228748530"|"143531380"
