"A-2"|No |"64442415"|"105328829"
"A-4"|Yes|"64442415"|"105328830"
"A-7-5"|No |"64442330"|"105328673"
"A-7-6"|Yes|"64442330"|"105328674"
"A-4"|No |"64442301"|"105328633"
"A-6"|Yes|"64442301"|"105328634"
"A-4"|Yes|"64442382"|"105328780"
"A-4"|Yes|"64442404"|"105328811"
"A-6"|No |"64442404"|"105328810"
"A-6"|Yes|"64442312"|"105328649"
"A-4"|Yes|"64442378"|"105328772"
"A-6"|Yes|"64442275"|"105328588"
"A-7-6"|No |"64442275"|"105328589"
"A-4"|Yes|"64442356"|"105328719"
"A-6"|No |"64442356"|"105328718"
"A-4"|No |"64442449"|"105328880"
"A-6"|Yes|"64442449"|"105328879"
"A-7-6"|No |"64442449"|"105328881"
"A-7"|Yes|"64442441"|"105328869"
"A-6"|Yes|"64442345"|"105328699"
"A-7-6"|No |"64442345"|"105328700"
"A-7"|Yes|"64442437"|"105328865"
"A-6"|Yes|"64442264"|"105328568"
"A-7"|No |"64442264"|"105328569"
"A-4"|No |"64442419"|"105328836"
"A-6"|Yes|"64442419"|"105328837"
"A-1"|No |"64442367"|"105328743"
"A-2"|Yes|"64442367"|"105328744"
"A-4"|No |"64442367"|"105328745"
"A-4"|Yes|"64442338"|"105328685"
"A-6"|No |"64442338"|"105328686"
"A-7-6"|Yes|"64442297"|"105328627"
"A-4"|No |"64442286"|"105328610"
"A-6"|Yes|"64442286"|"105328609"
"A-7-6"|No |"64442286"|"105328611"
"A-4"|Yes|"64442260"|"105328562"
"A-6"|Yes|"64442430"|"105328857"
"A-7"|No |"64442430"|"105328858"
"A-6"|Yes|"64442459"|"105328902"
"A-7-6"|No |"64442459"|"105328903"
"A-4"|No |"64442393"|"105328795"
"A-6"|Yes|"64442393"|"105328794"
"A-7-6"|Yes|"64442323"|"105328660"
"A-6"|Yes|"64442341"|"105328691"
"A-7-6"|No |"64442341"|"105328692"
"A-7-6"|Yes|"64442319"|"105328656"
"A-4"|Yes|"64442263"|"105328566"
"A-6"|No |"64442263"|"105328567"
"A-2-4"|Yes|"64442353"|"105328714"
"A-4"|No |"64442353"|"105328713"
"A-4"|Yes|"64442289"|"105328616"
"A-4"|No |"64442411"|"105328822"
"A-6"|Yes|"64442411"|"105328823"
"A-6"|Yes|"64442279"|"105328596"
"A-4"|Yes|"64442374"|"105328765"
"A-7-5"|No |"64442331"|"105328676"
"A-7-6"|Yes|"64442331"|"105328675"
"A-2"|No |"64442300"|"105328631"
"A-4"|Yes|"64442300"|"105328632"
