"CL"|No |"64451439"|"120426482"
"ML"|No |"64451439"|"120426483"
"CL"|No |"64451491"|"120426571"
"ML"|No |"64451491"|"120426572"
"CH"|No |"64451604"|"120426768"
"CL"|No |"64451604"|"120426769"
"CH"|Yes|"64451426"|"120426450"
"CL-ML"|No |"64451641"|"120426834"
"CL"|Yes|"64451641"|"120426833"
"CH"|No |"64451416"|"120426434"
"CL"|No |"64451416"|"120426435"
"CL-ML"|No |"64451645"|"120426841"
"CL"|Yes|"64451645"|"120426840"
"CL-ML"|Yes|"64451567"|"120426704"
"CL"|No |"64451567"|"120426703"
"ML"|No |"64451567"|"120426702"
"CH"|No |"64451593"|"120426747"
"CL"|No |"64451593"|"120426748"
"CL"|Yes|"64451520"|"120426608"
"CL"|Yes|"64451447"|"120426494"
"CL-ML"|No |"64451538"|"120426639"
"CL"|No |"64451538"|"120426638"
"CL-ML"|No |"64451438"|"120426480"
"CL"|No |"64451438"|"120426479"
"ML"|No |"64451438"|"120426481"
"CL"|Yes|"64451575"|"120426715"
"CH"|Yes|"64451630"|"120426816"
"CL"|Yes|"64451448"|"120426495"
"CH"|Yes|"64451601"|"120426764"
"CL"|No |"64451436"|"120426474"
"ML"|No |"64451436"|"120426475"
"CL-ML"|No |"64451459"|"120426509"
"CL"|Yes|"64451459"|"120426510"
"CL"|Yes|"64451564"|"120426698"
"CL"|No |"64451608"|"120426775"
"CL"|Yes|"64451510"|"120426595"
"CL"|Yes|"64451458"|"120426508"
"CL"|Yes|"64451527"|"120426618"
"CL-ML"|No |"64451619"|"120426801"
"CL"|No |"64451619"|"120426800"
"ML"|No |"64451619"|"120426802"
"CL-ML"|No |"64451437"|"120426477"
"CL"|No |"64451437"|"120426476"
"ML"|No |"64451437"|"120426478"
"CL-ML"|No |"64451582"|"120426725"
"SC-SM"|No |"64451582"|"120426726"
"CL"|No |"64451582"|"120426724"
"CH"|No |"64451427"|"120426451"
"CL"|No |"64451427"|"120426452"
"CL-ML"|No |"64451549"|"120426661"
"CL"|No |"64451549"|"120426660"
"ML"|No |"64451549"|"120426662"
"CH"|No |"64451586"|"120426732"
"CL"|No |"64451586"|"120426733"
"CL-ML"|No |"64451560"|"120426688"
"SC-SM"|No |"64451560"|"120426690"
"CL"|No |"64451560"|"120426687"
"SC"|No |"64451560"|"120426689"
"CL"|Yes|"64451521"|"120426609"
"CL"|Yes|"64451500"|"120426585"
"CH"|Yes|"64451469"|"120426525"
"CL-ML"|No |"64451479"|"120426546"
"CL"|No |"64451479"|"120426545"
"ML"|No |"64451479"|"120426547"
"CL-ML"|No |"64451490"|"120426569"
"CL"|No |"64451490"|"120426568"
"ML"|No |"64451490"|"120426570"
"CL-ML"|No |"64451542"|"120426646"
"CL"|No |"64451542"|"120426645"
"CL"|Yes|"64451501"|"120426586"
"CL"|Yes|"64451563"|"120426697"
"CH"|No |"64451468"|"120426523"
"CL"|Yes|"64451468"|"120426524"
"CL"|Yes|"64451464"|"120426517"
"CL-ML"|No |"64451636"|"120426825"
"CL"|Yes|"64451636"|"120426824"
"CL-ML"|No |"64451605"|"120426771"
"CL"|No |"64451605"|"120426770"
"CL-ML"|No |"64451431"|"120426461"
"ML"|No |"64451431"|"120426462"
"CL"|No |"64451442"|"120426488"
"CH"|Yes|"64451626"|"120426811"
"CL-ML"|No |"64451637"|"120426827"
"CL"|Yes|"64451637"|"120426826"
"CL-ML"|No |"64451552"|"120426668"
"CL"|No |"64451552"|"120426667"
"ML"|No |"64451552"|"120426669"
"CL"|Yes|"64451523"|"120426612"
"ML"|No |"64451523"|"120426613"
"CH"|Yes|"64451625"|"120426810"
"CL-ML"|No |"64451486"|"120426556"
"SC-SM"|No |"64451486"|"120426558"
"ML"|No |"64451486"|"120426557"
"SM"|No |"64451486"|"120426559"
"CL"|No |"64451532"|"120426627"
"CL-ML"|No |"64451475"|"120426536"
"CL"|No |"64451475"|"120426535"
"ML"|No |"64451475"|"120426537"
"CH"|Yes|"64451647"|"120426844"
"CL"|No |"64451647"|"120426845"
"CL"|Yes|"64451449"|"120426496"
"CL-ML"|No |"64451420"|"120426443"
"CL"|No |"64451420"|"120426442"
"ML"|No |"64451420"|"120426444"
"CL-ML"|No |"64451553"|"120426671"
"CL"|No |"64451553"|"120426670"
"ML"|No |"64451553"|"120426672"
"CH"|No |"64451483"|"120426551"
"CL-ML"|No |"64451457"|"120426507"
"CL"|Yes|"64451457"|"120426506"
"CL"|Yes|"64451512"|"120426597"
"CL-ML"|No |"64451405"|"120426410"
"SC-SM"|No |"64451405"|"120426411"
"CL"|No |"64451405"|"120426409"
"CL-ML"|No |"64451543"|"120426648"
"CL"|No |"64451543"|"120426647"
"CL"|No |"64451615"|"120426792"
"CL-ML"|No |"64451531"|"120426626"
"CL"|No |"64451531"|"120426625"
"CL"|Yes|"64451446"|"120426493"
"CL-ML"|No |"64451616"|"120426794"
"CL"|No |"64451616"|"120426793"
"ML"|No |"64451616"|"120426795"
"CL-ML"|No |"64451409"|"120426419"
"CL"|No |"64451409"|"120426418"
"ML"|No |"64451409"|"120426420"
"CL"|Yes|"64451519"|"120426607"
"CL-ML"|No |"64451472"|"120426529"
"ML"|No |"64451472"|"120426530"
"CL"|No |"64451541"|"120426644"
"CL-ML"|No |"64451434"|"120426470"
"CL"|No |"64451434"|"120426469"
"ML"|No |"64451434"|"120426471"
"CL"|No |"64451435"|"120426472"
"ML"|No |"64451435"|"120426473"
"CL"|Yes|"64451460"|"120426511"
"CH"|Yes|"64451627"|"120426812"
"CL-ML"|No |"64451493"|"120426576"
"CL"|No |"64451493"|"120426575"
"CH"|Yes|"64451423"|"120426447"
"CL"|No |"64451408"|"120426417"
"CL-ML"|No |"64451533"|"120426629"
"CL"|No |"64451533"|"120426628"
"ML"|No |"64451533"|"120426630"
"CL"|No |"64451471"|"120426528"
"CL"|Yes|"64451497"|"120426582"
"CL"|No |"64451614"|"120426790"
"ML"|No |"64451614"|"120426791"
"CH"|Yes|"64451424"|"120426448"
"CH"|No |"64451583"|"120426727"
"CL-ML"|No |"64451461"|"120426512"
"CL"|Yes|"64451461"|"120426513"
"CL-ML"|No |"64451585"|"120426730"
"SC-SM"|No |"64451585"|"120426731"
"CL"|No |"64451585"|"120426729"
"CL"|Yes|"64451574"|"120426714"
"CH"|Yes|"64451635"|"120426823"
"CL-ML"|No |"64451596"|"120426754"
"SC-SM"|No |"64451596"|"120426756"
"ML"|No |"64451596"|"120426755"
"SM"|No |"64451596"|"120426757"
"CL"|Yes|"64451445"|"120426492"
"CL"|Yes|"64451498"|"120426583"
"CL-ML"|No |"64451561"|"120426691"
"ML"|No |"64451561"|"120426692"
"CH"|Yes|"64451648"|"120426846"
"CL"|No |"64451648"|"120426847"
"CL"|No |"64451487"|"120426560"
"CL-ML"|No |"64451607"|"120426774"
"CL"|No |"64451607"|"120426773"
"CL"|Yes|"64451572"|"120426710"
"CH"|No |"64451413"|"120426428"
"CL"|No |"64451413"|"120426429"
"CL-ML"|No |"64451646"|"120426843"
"CL"|Yes|"64451646"|"120426842"
"CH"|No |"64451482"|"120426550"
"CL"|Yes|"64451450"|"120426497"
"CL"|Yes|"64451508"|"120426593"
"CL-ML"|No |"64451594"|"120426750"
"CL"|No |"64451594"|"120426749"
"ML"|No |"64451594"|"120426751"
"CL"|Yes|"64451452"|"120426499"
"SC-SM"|Yes|"64451628"|"120426814"
"SP-SM"|No |"64451628"|"120426813"
"CL-ML"|No |"64451592"|"120426745"
"CL"|No |"64451592"|"120426744"
"ML"|No |"64451592"|"120426746"
"CL"|No |"64451443"|"120426489"
"SC"|No |"64451443"|"120426490"
"CH"|No |"64451410"|"120426421"
"CL"|No |"64451410"|"120426422"
"CL"|Yes|"64451524"|"120426614"
"ML"|No |"64451524"|"120426615"
"CL"|No |"64451550"|"120426663"
"ML"|No |"64451550"|"120426664"
"CH"|Yes|"64451629"|"120426815"
"CL-ML"|No |"64451576"|"120426716"
"CL"|Yes|"64451576"|"120426717"
"CH"|Yes|"64451650"|"120426849"
"CL-ML"|No |"64451529"|"120426622"
"CL"|No |"64451529"|"120426621"
"CL-ML"|No |"64451587"|"120426735"
"CL"|No |"64451587"|"120426734"
"CL"|No |"64451555"|"120426675"
"CH"|No |"64451581"|"120426723"
"CL"|Yes|"64451454"|"120426501"
"CH"|Yes|"64451402"|"120426406"
"CL"|No |"64451618"|"120426798"
"ML"|No |"64451618"|"120426799"
"CL-ML"|No |"64451515"|"120426601"
"CL"|Yes|"64451515"|"120426600"
"CL-ML"|No |"64451539"|"120426641"
"CL"|No |"64451539"|"120426640"
"CL-ML"|No |"64451419"|"120426440"
"ML"|No |"64451419"|"120426441"
"CL-ML"|No |"64451465"|"120426518"
"CL"|Yes|"64451465"|"120426519"
"CL-ML"|No |"64451476"|"120426539"
"CL"|No |"64451476"|"120426538"
"ML"|No |"64451476"|"120426540"
"CL-ML"|No |"64451430"|"120426457"
"SC-SM"|No |"64451430"|"120426459"
"ML"|No |"64451430"|"120426458"
"SM"|No |"64451430"|"120426460"
"CL-ML"|No |"64451639"|"120426831"
"CL"|Yes|"64451639"|"120426830"
"CL-ML"|No |"64451441"|"120426486"
"CL"|No |"64451441"|"120426485"
"ML"|No |"64451441"|"120426487"
"CL-ML"|No |"64451613"|"120426788"
"CL"|No |"64451613"|"120426787"
"ML"|No |"64451613"|"120426789"
"CL-ML"|No |"64451602"|"120426766"
"CL"|No |"64451602"|"120426765"
"CL-ML"|No |"64451540"|"120426642"
"ML"|No |"64451540"|"120426643"
"CL"|Yes|"64451565"|"120426699"
"CL-ML"|No |"64451544"|"120426650"
"CL"|No |"64451544"|"120426649"
"CH"|Yes|"64451624"|"120426809"
"CL"|Yes|"64451496"|"120426581"
"CL"|No |"64451554"|"120426673"
"ML"|No |"64451554"|"120426674"
"CL-ML"|No |"64451517"|"120426604"
"CL"|Yes|"64451517"|"120426603"
"CL"|Yes|"64451566"|"120426701"
"ML"|No |"64451566"|"120426700"
"CL"|No |"64451603"|"120426767"
"CL"|Yes|"64451504"|"120426589"
"SC"|No |"64451577"|"120426718"
"SM"|Yes|"64451577"|"120426719"
"CL-ML"|No |"64451591"|"120426743"
"CL"|No |"64451591"|"120426742"
"SC-SM"|No |"64451484"|"120426552"
"SM"|No |"64451484"|"120426553"
"CL"|No |"64451422"|"120426446"
"CH"|No |"64451580"|"120426722"
"CL-ML"|No |"64451495"|"120426579"
"ML"|No |"64451495"|"120426580"
"CL"|No |"64451617"|"120426796"
"ML"|No |"64451617"|"120426797"
"CL-ML"|No |"64451411"|"120426424"
"CL"|No |"64451411"|"120426423"
"ML"|No |"64451411"|"120426425"
"CL"|Yes|"64451569"|"120426707"
"ML"|No |"64451485"|"120426554"
"SM"|No |"64451485"|"120426555"
"CL"|Yes|"64451506"|"120426591"
"CL-ML"|No |"64451588"|"120426737"
"CL"|No |"64451588"|"120426736"
"CL"|No |"64451562"|"120426693"
"ML"|No |"64451562"|"120426694"
"SC"|No |"64451562"|"120426695"
"SM"|No |"64451562"|"120426696"
"CL"|No |"64451606"|"120426772"
"CL-ML"|No |"64451643"|"120426838"
"CL"|Yes|"64451643"|"120426837"
"CL"|No |"64451551"|"120426665"
"ML"|No |"64451551"|"120426666"
"CL-ML"|No |"64451494"|"120426577"
"ML"|No |"64451494"|"120426578"
"CL-ML"|No |"64451473"|"120426532"
"CL"|No |"64451473"|"120426531"
"ML"|No |"64451473"|"120426533"
"CL"|Yes|"64451516"|"120426602"
"CL-ML"|No |"64451573"|"120426712"
"SC-SM"|No |"64451573"|"120426711"
"SC"|Yes|"64451573"|"120426713"
"CH"|No |"64451412"|"120426426"
"CL"|No |"64451412"|"120426427"
"CL"|No |"64451536"|"120426635"
"CL"|Yes|"64451632"|"120426818"
"CL"|No |"64451474"|"120426534"
"CL"|Yes|"64451505"|"120426590"
"CL"|Yes|"64451453"|"120426500"
"ML"|No |"64451432"|"120426463"
"SM"|No |"64451432"|"120426464"
"CH"|No |"64451584"|"120426728"
"CH"|No |"64451595"|"120426753"
"CL"|No |"64451595"|"120426752"
"CL"|No |"64451421"|"120426445"
"CL"|Yes|"64451463"|"120426516"
"CH"|Yes|"64451401"|"120426405"
"ML"|No |"64451610"|"120426778"
"SM"|No |"64451610"|"120426779"
"CL-ML"|No |"64451455"|"120426503"
"CL"|Yes|"64451455"|"120426502"
"CH"|Yes|"64451600"|"120426763"
"CL-ML"|No |"64451568"|"120426706"
"CL"|Yes|"64451568"|"120426705"
"CL"|No |"64451547"|"120426657"
"ML"|No |"64451547"|"120426658"
"CL"|No |"64451477"|"120426541"
"CL"|No |"64451621"|"120426804"
"SC"|No |"64451621"|"120426805"
"ML"|No |"64451429"|"120426455"
"SM"|No |"64451429"|"120426456"
"CL"|Yes|"64451514"|"120426599"
"CL-ML"|No |"64451418"|"120426439"
"CL"|No |"64451418"|"120426438"
"CL-ML"|No |"64451407"|"120426416"
"CL"|No |"64451407"|"120426415"
"CL"|No |"64451558"|"120426681"
"ML"|No |"64451558"|"120426682"
"CL-ML"|No |"64451470"|"120426527"
"CL"|No |"64451470"|"120426526"
"CH"|No |"64451589"|"120426738"
"CL"|No |"64451589"|"120426739"
"CL-ML"|No |"64451590"|"120426741"
"CL"|No |"64451590"|"120426740"
"CL-ML"|No |"64451462"|"120426514"
"CL"|Yes|"64451462"|"120426515"
"CL"|Yes|"64451499"|"120426584"
"CH"|Yes|"64451578"|"120426720"
"CL"|Yes|"64451451"|"120426498"
"CL"|No |"64451444"|"120426491"
"CL"|No |"64451599"|"120426762"
"CL-ML"|No |"64451488"|"120426562"
"CL"|No |"64451488"|"120426561"
"ML"|No |"64451488"|"120426563"
"CL-ML"|No |"64451433"|"120426466"
"SC-SM"|No |"64451433"|"120426468"
"ML"|No |"64451433"|"120426467"
"SM"|No |"64451433"|"120426465"
"CH"|Yes|"64451579"|"120426721"
"CL"|Yes|"64451525"|"120426616"
"CL-ML"|No |"64451546"|"120426655"
"CL"|No |"64451546"|"120426654"
"ML"|No |"64451546"|"120426656"
"CL-ML"|No |"64451611"|"120426780"
"SC-SM"|No |"64451611"|"120426782"
"ML"|No |"64451611"|"120426781"
"SM"|No |"64451611"|"120426783"
"CL"|No |"64451598"|"120426761"
"CL-ML"|No |"64451559"|"120426683"
"SC-SM"|No |"64451559"|"120426685"
"ML"|No |"64451559"|"120426684"
"SM"|No |"64451559"|"120426686"
"CL"|Yes|"64451507"|"120426592"
"CL-ML"|No |"64451518"|"120426605"
"CL"|Yes|"64451518"|"120426606"
"CL-ML"|No |"64451642"|"120426836"
"CL"|Yes|"64451642"|"120426835"
"CL"|No |"64451425"|"120426449"
"CL"|No |"64451557"|"120426679"
"ML"|No |"64451557"|"120426680"
"CL-ML"|No |"64451609"|"120426776"
"ML"|No |"64451609"|"120426777"
"CL"|Yes|"64451644"|"120426839"
"CL"|No |"64451481"|"120426549"
"CH"|No |"64451403"|"120426407"
"CL"|Yes|"64451570"|"120426708"
"CL-ML"|No |"64451528"|"120426620"
"CL"|Yes|"64451528"|"120426619"
"CL"|No |"64451622"|"120426806"
"CL"|No |"64451548"|"120426659"
"CH"|Yes|"64451631"|"120426817"
"CL"|Yes|"64451503"|"120426588"
"CL-ML"|No |"64451535"|"120426633"
"ML"|No |"64451535"|"120426634"
"CL"|No |"64451492"|"120426573"
"ML"|No |"64451492"|"120426574"
"CH"|No |"64451466"|"120426520"
"CL"|Yes|"64451466"|"120426521"
"CL"|Yes|"64451640"|"120426832"
"CL"|No |"64451440"|"120426484"
"CL"|Yes|"64451526"|"120426617"
"CH"|Yes|"64451633"|"120426819"
"CL-ML"|No |"64451414"|"120426431"
"CL"|No |"64451414"|"120426430"
"CL-ML"|No |"64451537"|"120426637"
"CL"|No |"64451537"|"120426636"
"CL"|No |"64451620"|"120426803"
