"A-2-4"|Yes|"64451634"|"105343777"
"A-6"|No |"64451634"|"105343776"
"A-4"|No |"64451415"|"105343425"
"A-4"|No |"64451478"|"105343524"
"A-6"|No |"64451478"|"105343525"
"A-4"|No |"64451513"|"105343577"
"A-6"|Yes|"64451513"|"105343576"
"A-6"|Yes|"64451571"|"105343681"
"A-2"|No |"64451489"|"105343543"
"A-4"|No |"64451489"|"105343544"
"A-6"|No |"64451489"|"105343545"
"A-7"|No |"64451404"|"105343410"
"A-7-6"|Yes|"64451623"|"105343760"
"A-4"|No |"64451456"|"105343486"
"A-6"|Yes|"64451456"|"105343485"
"A-6"|Yes|"64451511"|"105343574"
"A-4"|No |"64451545"|"105343634"
"A-4"|Yes|"64451638"|"105343783"
"A-6"|No |"64451638"|"105343784"
"A-4"|No |"64451597"|"105343715"
"A-6"|No |"64451597"|"105343716"
"A-6"|Yes|"64451502"|"105343565"
"A-4"|No |"64451534"|"105343613"
"A-7-6"|Yes|"64451649"|"105343804"
"A-7"|No |"64451467"|"105343507"
"A-6"|No |"64451480"|"105343527"
"A-7"|No |"64451480"|"105343528"
"A-4"|No |"64451556"|"105343654"
"A-6"|No |"64451556"|"105343655"
"A-4"|No |"64451428"|"105343444"
"A-4"|No |"64451406"|"105343412"
"A-6"|Yes|"64451509"|"105343572"
"A-4"|No |"64451522"|"105343594"
"A-6"|Yes|"64451522"|"105343596"
"A-7-6"|No |"64451522"|"105343595"
"A-4"|No |"64451417"|"105343428"
"A-6"|No |"64451417"|"105343429"
"A-7"|No |"64451417"|"105343430"
"A-4"|No |"64451612"|"105343740"
"A-4"|No |"64451530"|"105343607"
"A-6"|No |"64451530"|"105343608"
"A-4"|No |"64451439"|"105343462"
"A-6"|No |"64451439"|"105343463"
"A-4"|No |"64451491"|"105343548"
"A-6"|No |"64451491"|"105343549"
"A-7"|No |"64451491"|"105343550"
"A-7"|No |"64451604"|"105343727"
"A-7"|No |"64451426"|"105343442"
"A-4"|Yes|"64451641"|"105343790"
"A-6"|No |"64451641"|"105343791"
"A-6"|No |"64451416"|"105343426"
"A-7"|No |"64451416"|"105343427"
"A-4"|No |"64451645"|"105343799"
"A-6"|Yes|"64451645"|"105343798"
"A-4"|Yes|"64451567"|"105343674"
"A-6"|No |"64451567"|"105343675"
"A-6"|No |"64451593"|"105343710"
"A-7-6"|No |"64451593"|"105343711"
"A-6"|Yes|"64451520"|"105343591"
"A-7-6"|No |"64451520"|"105343590"
"A-6"|Yes|"64451447"|"105343474"
"A-4"|No |"64451538"|"105343620"
"A-4"|No |"64451438"|"105343461"
"A-6"|Yes|"64451575"|"105343686"
"A-7-6"|No |"64451575"|"105343687"
"A-7-5"|Yes|"64451630"|"105343771"
"A-6"|Yes|"64451448"|"105343475"
"A-7"|No |"64451601"|"105343722"
"A-4"|No |"64451436"|"105343457"
"A-6"|No |"64451436"|"105343458"
"A-7"|No |"64451436"|"105343459"
"A-4"|Yes|"64451459"|"105343492"
"A-6"|No |"64451459"|"105343491"
"A-6"|Yes|"64451564"|"105343668"
"A-7-6"|No |"64451564"|"105343669"
"A-6"|No |"64451608"|"105343734"
"A-7"|No |"64451608"|"105343735"
"A-4"|Yes|"64451510"|"105343573"
"A-6"|Yes|"64451458"|"105343490"
"A-7-6"|No |"64451458"|"105343489"
"A-6"|Yes|"64451527"|"105343602"
"A-4"|No |"64451619"|"105343754"
"A-4"|No |"64451437"|"105343460"
"A-4"|No |"64451582"|"105343695"
"A-7"|No |"64451427"|"105343443"
"A-4"|No |"64451549"|"105343640"
"A-6"|No |"64451549"|"105343641"
"A-6"|No |"64451586"|"105343699"
"A-7"|No |"64451586"|"105343700"
"A-4"|No |"64451560"|"105343663"
"A-6"|No |"64451560"|"105343664"
"A-4"|No |"64451521"|"105343592"
"A-6"|Yes|"64451521"|"105343593"
"A-6"|Yes|"64451500"|"105343563"
"A-7"|No |"64451469"|"105343510"
"A-4"|No |"64451479"|"105343526"
"A-4"|No |"64451490"|"105343546"
