0|0|0|30|61|91|"Moist"|"228791114"|"143547351"
30|61|91|183|183|183|"Wet"|"228791114"|"143547352"
61|76|91|183|183|183|"Moist"|"228791164"|"143547371"
0|0|0|40|46|69|"Moist"|"228791164"|"143547372"
40|46|69|61|76|91|"Wet"|"228791164"|"143547373"
0|0|0|10|30|48|"Moist"|"228791267"|"143547532"
10|30|48|153|183|200|"Wet"|"228791267"|"143547533"
0|0|0|200|200|200|"Moist"|"228791236"|"143547461"
0|0|0|81|183|200|"Moist"|"228790822"|"143547264"
0|0|0|10|30|48|"Moist"|"228791260"|"143547519"
10|30|48|153|183|200|"Wet"|"228791260"|"143547518"
61|76|91|183|183|183|"Moist"|"228790360"|"143546983"
0|0|0|40|61|76|"Moist"|"228790360"|"143546984"
40|61|76|61|76|91|"Wet"|"228790360"|"143546985"
0|0|0|0|15|30|"Moist"|"228791048"|"143547329"
0|15|30|183|183|183|"Wet"|"228791048"|"143547330"
0|0|0|8|13|20|"Moist"|"228790465"|"143547060"
8|13|20|200|200|200|"Wet"|"228790465"|"143547061"
0|0|0|200|200|200|"Moist"|"228790037"|"143546872"
0|0|0|140|152|203|"Moist"|"228790523"|"143547133"
0|0|0|0|15|30|"Moist"|"228790312"|"143546974"
0|15|30|183|183|183|"Wet"|"228790312"|"143546975"
0|0|0|8|13|20|"Moist"|"228790027"|"143546856"
8|13|20|200|200|200|"Wet"|"228790027"|"143546857"
0|0|0|8|15|25|"Moist"|"228790811"|"143547252"
8|15|25|203|203|203|"Wet"|"228790811"|"143547253"
0|0|0|203|203|203|"Moist"|"228790449"|"143547039"
46|51|94|200|200|200|"Dry"|"228791247"|"143547482"
0|0|0|13|15|25|"Moist"|"228791247"|"143547483"
13|15|25|46|51|94|"Wet"|"228791247"|"143547484"
0|0|0|0|23|46|"Moist"|"228790428"|"143547012"
0|23|46|183|183|183|"Wet"|"228790428"|"143547013"
46|51|94|200|200|200|"Dry"|"228791249"|"143547490"
0|0|0|13|15|25|"Moist"|"228791249"|"143547488"
13|15|25|46|51|94|"Wet"|"228791249"|"143547489"
0|0|0|0|15|30|"Moist"|"228789865"|"143546786"
0|15|30|183|183|183|"Wet"|"228789865"|"143546787"
0|0|0|0|15|30|"Moist"|"228790412"|"143547000"
0|15|30|183|183|183|"Wet"|"228790412"|"143547001"
0|0|0|0|15|30|"Moist"|"228791079"|"143547341"
0|15|30|183|183|183|"Wet"|"228791079"|"143547342"
0|0|0|30|38|46|"Moist"|"228790131"|"143546942"
30|38|46|183|183|183|"Wet"|"228790131"|"143546943"
24|61|76|183|183|183|"Moist"|"228789784"|"143546754"
0|0|0|15|31|46|"Moist"|"228789784"|"143546755"
15|31|46|46|61|76|"Wet"|"228789784"|"143546756"
46|55|61|183|183|183|"Moist"|"228789821"|"143546772"
0|0|0|15|30|46|"Moist"|"228789821"|"143546773"
15|30|46|46|55|61|"Wet"|"228789821"|"143546774"
0|0|0|10|30|48|"Moist"|"228791262"|"143547523"
10|30|48|153|183|200|"Wet"|"228791262"|"143547522"
8|13|18|203|203|203|"Moist"|"228791227"|"143547443"
0|0|0|8|13|18|"Wet"|"228791227"|"143547442"
0|0|0|200|200|200|"Moist"|"228790454"|"143547045"
61|76|91|183|183|183|"Moist"|"228791153"|"143547365"
0|0|0|40|61|76|"Moist"|"228791153"|"143547366"
40|61|76|61|76|91|"Wet"|"228791153"|"143547367"
0|13|30|203|203|203|"Moist"|"228791188"|"143547387"
0|0|0|0|13|30|"Wet"|"228791188"|"143547386"
0|0|0|46|54|61|"Moist"|"228790861"|"143547275"
46|54|61|183|183|183|"Wet"|"228790861"|"143547276"
0|0|0|0|23|46|"Moist"|"228790417"|"143547002"
0|23|46|183|183|183|"Wet"|"228790417"|"143547003"
0|0|0|200|200|200|"Moist"|"228790475"|"143547075"
0|0|0|183|203|254|"Moist"|"228790047"|"143546888"
0|0|0|203|203|203|"Moist"|"228790807"|"143547248"
0|0|0|0|23|46|"Moist"|"228790439"|"143547024"
0|23|46|183|183|183|"Wet"|"228790439"|"143547025"
0|0|0|30|38|46|"Moist"|"228790132"|"143546944"
30|38|46|183|183|183|"Wet"|"228790132"|"143546945"
41|66|104|116|203|203|"Moist"|"228790059"|"143546898"
0|0|0|26|54|89|"Moist"|"228790059"|"143546899"
26|54|89|41|66|104|"Wet"|"228790059"|"143546900"
0|0|0|15|24|36|"Moist"|"228789673"|"143546722"
15|24|36|183|183|183|"Wet"|"228789673"|"143546723"
0|0|0|40|61|76|"Moist"|"228790364"|"143546990"
61|76|91|183|183|183|"Moist"|"228790364"|"143546989"
40|61|76|61|76|91|"Wet"|"228790364"|"143546991"
0|0|0|15|24|36|"Moist"|"228790839"|"143547269"
15|24|36|183|183|183|"Wet"|"228790839"|"143547270"
0|0|0|203|203|203|"Moist"|"228790450"|"143547040"
0|0|0|61|107|152|"Moist"|"228790564"|"143547151"
61|107|152|183|183|183|"Wet"|"228790564"|"143547152"
0|0|0|30|61|76|"Moist"|"228791072"|"143547337"
30|61|76|183|183|183|"Wet"|"228791072"|"143547338"
0|0|0|46|61|107|"Moist"|"228790796"|"143547231"
46|61|107|183|183|183|"Wet"|"228790796"|"143547232"
0|0|0|200|200|200|"Moist"|"228790486"|"143547094"
26|38|51|200|200|200|"Moist"|"228791216"|"143547429"
0|0|0|26|38|51|"Wet"|"228791216"|"143547428"
61|76|91|183|183|183|"Moist"|"228789963"|"143546826"
0|0|0|40|61|76|"Moist"|"228789963"|"143546827"
40|61|76|61|76|91|"Wet"|"228789963"|"143546828"
0|0|0|46|61|107|"Moist"|"228790789"|"143547221"
46|61|107|183|183|183|"Wet"|"228790789"|"143547222"
0|0|0|15|30|46|"Moist"|"228790935"|"143547295"
46|55|61|183|183|183|"Moist"|"228790935"|"143547294"
15|30|46|46|55|61|"Wet"|"228790935"|"143547296"
46|55|61|183|183|183|"Moist"|"228790933"|"143547291"
0|0|0|15|30|46|"Moist"|"228790933"|"143547292"
15|30|46|46|55|61|"Wet"|"228790933"|"143547293"
0|0|0|183|203|254|"Moist"|"228790048"|"143546889"
0|0|0|10|30|48|"Moist"|"228791266"|"143547531"
10|30|48|153|183|200|"Wet"|"228791266"|"143547530"
0|0|0|200|200|200|"Moist"|"228790038"|"143546873"
8|13|18|203|203|203|"Moist"|"228791229"|"143547447"
0|0|0|8|13|18|"Wet"|"228791229"|"143547446"
0|0|0|10|30|48|"Moist"|"228791258"|"143547515"
10|30|48|153|183|200|"Wet"|"228791258"|"143547514"
0|0|0|46|54|61|"Moist"|"228789699"|"143546732"
46|54|61|183|183|183|"Wet"|"228789699"|"143546733"
0|0|0|200|200|200|"Moist"|"228790464"|"143547059"
61|76|91|183|183|183|"Moist"|"228789965"|"143546832"
0|0|0|40|61|76|"Moist"|"228789965"|"143546833"
40|61|76|61|76|91|"Wet"|"228789965"|"143546834"
