"t"|"64451492"|"26656080"
"x"|"64451492"|"26656081"
"t"|"64451640"|"26656201"
"x"|"64451640"|"26656202"
"t"|"64451440"|"26656042"
"t"|"64451526"|"26656117"
"p"|"64451633"|"26656196"
"p"|"64451414"|"26656027"
"x"|"64451537"|"26656123"
"t"|"64451537"|"26656124"
"x"|"64451620"|"26656182"
"t"|"64451620"|"26656183"
