"Fine sandy loam"||"129947057"|"132184269"
"Loam"||"129946971"|"132184183"
"Silt loam"||"129946932"|"132184144"
"Loam"||"129946984"|"132184196"
"Silt loam"||"129946838"|"132184050"
"Loam"||"129946858"|"132184070"
"Sandy loam"||"129946869"|"132184081"
"Silt loam"||"129947053"|"132184265"
"Silt loam"||"129946802"|"132184014"
"Silt loam"||"129947016"|"132184228"
"Silt loam"||"129947034"|"132184246"
"Silt loam"||"129946828"|"132184040"
"Loamy fine sand"||"129946950"|"132184162"
"Silty clay loam"||"129946776"|"132183988"
"Sandy clay loam"||"129946880"|"132184092"
"Clay"||"129946913"|"132184125"
"Very fine sandy loam"||"129946902"|"132184114"
"Loam"||"129946901"|"132184113"
"Silty clay loam"||"129946865"|"132184077"
"Silt loam"||"129946891"|"132184103"
"Silt loam"||"129947005"|"132184217"
"Clay"||"129947071"|"132184283"
"Sandy loam"||"129947042"|"132184254"
"Fine sandy loam"||"129947045"|"132184257"
"Silt loam"||"129946960"|"132184172"
"Fine sandy loam"||"129946938"|"132184150"
"Silt loam"||"129946839"|"132184051"
"Loamy fine sand"||"129946939"|"132184151"
"Silty clay loam"||"129946843"|"132184055"
"Clay"||"129947001"|"132184213"
"Loam"||"129946886"|"132184098"
"Clay loam"||"129946912"|"132184124"
"Fine sandy loam"||"129947049"|"132184261"
"Silt loam"||"129946923"|"132184135"
"Sandy clay loam"||"129947038"|"132184250"
"Silty clay loam"||"129946761"|"132183973"
"Silty clay loam"||"129947027"|"132184239"
"Very fine sandy loam"||"129946928"|"132184140"
"Sandy clay loam"||"129946965"|"132184177"
"Sandy clay loam"||"129947060"|"132184272"
"Silt loam"||"129946990"|"132184202"
"Clay loam"||"129946876"|"132184088"
"Fine sandy loam"||"129946949"|"132184161"
"Sandy loam"||"129946979"|"132184191"
"Sandy clay loam"||"129946875"|"132184087"
"Loam"||"129946854"|"132184066"
"Silty clay loam"||"129946931"|"132184143"
"Fine sandy loam"||"129946817"|"132184029"
"Clay loam"||"129946909"|"132184121"
"Silty clay loam"||"129946806"|"132184018"
"Silty clay loam"||"129946772"|"132183984"
"Sandy clay loam"||"129947064"|"132184276"
"Silt loam"||"129946920"|"132184132"
"Sandy loam"||"129946883"|"132184095"
"Silt loam"||"129946986"|"132184198"
"Silty clay loam"||"129947012"|"132184224"
"Silt loam"||"129946905"|"132184117"
"Sandy loam"||"129946872"|"132184084"
"Silt loam"||"129947023"|"132184235"
"Clay loam"||"129946975"|"132184187"
"Silt loam"||"129947075"|"132184287"
"Loam"||"129946769"|"132183981"
"Silt loam"||"129946798"|"132184010"
"Silty clay loam"||"129946835"|"132184047"
"Silt loam"||"129946809"|"132184021"
"Silty clay"||"129946942"|"132184154"
"Silty clay loam"||"129946757"|"132183969"
"Silty clay loam"||"129946780"|"132183992"
"Loam"||"129946968"|"132184180"
"Silt"||"129946813"|"132184025"
"Loam"||"129946927"|"132184139"
"Clay loam"||"129946935"|"132184147"
"Silty clay"||"129946997"|"132184209"
"Fine sandy loam"||"129946964"|"132184176"
"Clay loam"||"129946824"|"132184036"
"Silty clay loam"||"129946890"|"132184102"
"Clay loam"||"129946861"|"132184073"
"Silt loam"||"129946791"|"132184003"
"Silty clay"||"129946787"|"132183999"
"Loam"||"129946898"|"132184110"
"Clay"||"129946850"|"132184062"
"Silty clay loam"||"129946916"|"132184128"
"Silty clay"||"129946953"|"132184165"
"Silt loam"||"129946765"|"132183977"
"Silt loam"||"129946887"|"132184099"
"Silt loam"||"129946924"|"132184136"
"Silt loam"||"129946846"|"132184058"
"Silty clay loam"||"129946987"|"132184199"
"Silty clay"||"129947000"|"132184212"
"Fine sandy loam"||"129946821"|"132184033"
"Loam"||"129946768"|"132183980"
"Silt loam"||"129946863"|"132184075"
"Loam"||"129947008"|"132184220"
"Very fine sandy loam"||"129946937"|"132184149"
"Silty clay loam"||"129946925"|"132184137"
"Loam"||"129946810"|"132184022"
"Silt loam"||"129947011"|"132184223"
"Silt loam"||"129947050"|"132184262"
"Silt loam"||"129946926"|"132184138"
"Silt loam"||"129946831"|"132184043"
"Loam"||"129947063"|"132184275"
"Sandy clay loam"||"129946976"|"132184188"
"Loam"||"129946947"|"132184159"
"Silty clay loam"||"129946852"|"132184064"
"Silt loam"||"129946914"|"132184126"
"Silt loam"||"129946842"|"132184054"
"Silt loam"||"129946915"|"132184127"
"Sandy loam"||"129947061"|"132184273"
"Sandy clay loam"||"129946873"|"132184085"
"Silt loam"||"129946830"|"132184042"
"Loam"||"129946989"|"132184201"
"Silty clay loam"||"129946894"|"132184106"
"Silty clay loam"||"129946832"|"132184044"
"Clay loam"||"129946946"|"132184158"
"Clay"||"129947074"|"132184286"
"Clay loam"||"129946853"|"132184065"
"Silt loam"||"129946758"|"132183970"
"Loam"||"129946980"|"132184192"
"Silty clay loam"||"129947052"|"132184264"
"Silt loam"||"129946841"|"132184053"
"Loam"||"129946978"|"132184190"
"Sandy loam"||"129946820"|"132184032"
"Fine sandy loam"||"129947039"|"132184251"
"Silt loam"||"129946957"|"132184169"
"Loam"||"129946904"|"132184116"
"Loam"||"129946936"|"132184148"
"Loam"||"129946871"|"132184083"
"Silty clay loam"||"129946840"|"132184052"
"Silt loam"||"129947030"|"132184242"
"Silt loam"||"129946759"|"132183971"
"Clay"||"129946788"|"132184000"
"Sandy loam"||"129947041"|"132184253"
"Loam"||"129946851"|"132184063"
"Silt loam"||"129946864"|"132184076"
"Silt loam"||"129946917"|"132184129"
"Loam"||"129946967"|"132184179"
"Silty clay"||"129947072"|"132184284"
"Silty clay loam"||"129946956"|"132184168"
"Silt loam"||"129946988"|"132184200"
"Silt loam"||"129947051"|"132184263"
"Silt loam"||"129946884"|"132184096"
"Clay"||"129946999"|"132184211"
"Silty clay loam"||"129946895"|"132184107"
"Silt loam"||"129946958"|"132184170"
"Silt loam"||"129947019"|"132184231"
"Silty clay loam"||"129946906"|"132184118"
"Silty clay"||"129946860"|"132184072"
"Silt loam"||"129947010"|"132184222"
"Silty clay loam"||"129946934"|"132184146"
"Loam"||"129946799"|"132184011"
"Silt loam"||"129946779"|"132183991"
"Sandy loam"||"129946969"|"132184181"
"Loam"||"129946882"|"132184094"
"Silt loam"||"129946998"|"132184210"
"Silt loam"||"129946812"|"132184024"
"Clay loam"||"129946801"|"132184013"
"Silty clay loam"||"129946945"|"132184157"
"Silty clay loam"||"129947020"|"132184232"
"Silt loam"||"129946777"|"132183989"
"Silt loam"||"129946862"|"132184074"
"Silt loam"||"129947031"|"132184243"
"Silt loam"||"129946766"|"132183978"
"Very fine sandy loam"||"129946893"|"132184105"
"Silt loam"||"129947009"|"132184221"
"Clay loam"||"129946790"|"132184002"
