"montmorillonitic"|"23384848"|"18441449"
"montmorillonitic"|"23384852"|"18441450"
"mixed"|"23384853"|"18441451"
"mixed"|"23384855"|"18441452"
"mixed"|"23384858"|"18441453"
"mixed"|"23384860"|"18441454"
"mixed"|"23384791"|"18441431"
"mixed"|"23384824"|"18441442"
"mixed"|"23384794"|"18441432"
"mixed"|"23384827"|"18441443"
"mixed"|"23384798"|"18441433"
"mixed"|"23384893"|"18441468"
"mixed"|"23384895"|"18441469"
"mixed"|"23384898"|"18441470"
"mixed"|"23384899"|"18441471"
"mixed"|"23384902"|"18441472"
"mixed"|"23384801"|"18441434"
"mixed"|"23384830"|"18441444"
"mixed"|"23384802"|"18441435"
"mixed"|"23384834"|"18441445"
"mixed"|"23384862"|"18441455"
"mixed"|"23384864"|"18441456"
"mixed"|"23384867"|"18441457"
"montmorillonitic"|"23384837"|"18441446"
"mixed"|"23384838"|"18441447"
"mixed"|"23384805"|"18441436"
"mixed"|"23384808"|"18441437"
"mixed"|"23384845"|"18441448"
"mixed"|"23384906"|"18441473"
"mixed"|"23384880"|"18441461"
"mixed"|"23384881"|"18441462"
"smectitic"|"23384882"|"18441463"
"mixed"|"23384884"|"18441464"
"smectitic"|"23384884"|"18441465"
"smectitic"|"23384818"|"18441440"
"smectitic"|"23384820"|"18441441"
"smectitic"|"23384887"|"18441466"
"mixed"|"23384888"|"18441467"
"mixed"|"23384787"|"18441430"
"mixed"|"23384811"|"18441438"
"smectitic"|"23384871"|"18441458"
"smectitic"|"23384873"|"18441459"
"mixed"|"23384877"|"18441460"
"smectitic"|"23384815"|"18441439"
