0|31|61|183|183|183|"Wet"|"244514762"|"154212035"
0|0|0|122|153|183|"Moist"|"244513934"|"154211690"
122|153|183|183|183|183|"Wet"|"244513934"|"154211691"
0|25|61|183|203|215|"Moist"|"244514895"|"154212116"
0|0|0|0|25|61|"Wet"|"244514895"|"154212117"
61|76|91|183|183|183|"Moist"|"244513945"|"154211697"
0|0|0|30|46|61|"Moist"|"244513945"|"154211698"
30|46|61|61|76|91|"Wet"|"244513945"|"154211699"
|0|||203||"Moist"|"244514459"|"154211908"
0|0|0|46|84|122|"Moist"|"244514921"|"154212168"
46|84|122|183|183|183|"Moist"|"244514921"|"154212169"
0|0|0|46|84|122|"Moist"|"244514884"|"154212094"
46|84|122|183|183|183|"Moist"|"244514884"|"154212095"
61|76|91|183|183|183|"Moist"|"244514678"|"154212010"
0|0|0|30|46|61|"Moist"|"244514678"|"154212011"
30|46|61|61|76|91|"Wet"|"244514678"|"154212012"
46|61|76|183|183|183|"Moist"|"244514210"|"154211799"
0|0|0|18|31|46|"Moist"|"244514210"|"154211800"
18|31|46|46|61|76|"Wet"|"244514210"|"154211801"
0|0|0|46|54|61|"Moist"|"244514486"|"154211931"
46|54|61|183|183|183|"Wet"|"244514486"|"154211932"
0|0|0|46|84|122|"Moist"|"244514889"|"154212104"
46|84|122|183|183|183|"Moist"|"244514889"|"154212105"
0|0|0|0|31|61|"Moist"|"244514158"|"154211772"
0|31|61|183|183|183|"Wet"|"244514158"|"154211773"
0|0|0|46|77|107|"Moist"|"244513897"|"154211678"
46|77|107|183|183|183|"Wet"|"244513897"|"154211679"
|0|||203||"Moist"|"244514460"|"154211909"
0|0|0|203|203|203|"Moist"|"244513772"|"154211652"
46|84|122|183|183|183|"Dry"|"244514877"|"154212080"
0|0|0|46|84|122|"Dry"|"244514877"|"154212081"
61|76|91|183|183|183|"Moist"|"244513949"|"154211703"
0|0|0|30|46|61|"Moist"|"244513949"|"154211704"
30|46|61|61|76|91|"Wet"|"244513949"|"154211705"
0|0|0|122|153|183|"Moist"|"244515130"|"154212261"
122|153|183|183|183|183|"Wet"|"244515130"|"154212262"
0|0|0|183|183|183|"Wet"|"244514108"|"154211749"
0|25|61|183|203|215|"Moist"|"244514898"|"154212122"
0|0|0|0|25|61|"Wet"|"244514898"|"154212123"
0|0|0|203|203|203|"Moist"|"244514973"|"154212222"
0|25|61|183|203|215|"Moist"|"244514899"|"154212124"
0|0|0|0|25|61|"Wet"|"244514899"|"154212125"
30|46|61|183|183|183|"Moist"|"244513981"|"154211712"
0|0|0|12|15|31|"Moist"|"244513981"|"154211713"
12|15|31|31|46|61|"Wet"|"244513981"|"154211714"
46|84|122|183|183|183|"Moist"|"244514887"|"154212100"
0|0|0|46|84|122|"Moist"|"244514887"|"154212101"
0|0|0|15|100|183|"Moist"|"244514910"|"154212146"
15|100|183|183|200|200|"Wet"|"244514910"|"154212147"
61|76|91|183|183|183|"Moist"|"244514570"|"154211959"
0|0|0|30|46|61|"Moist"|"244514570"|"154211960"
30|46|61|61|76|91|"Wet"|"244514570"|"154211961"
46|61|76|183|183|183|"Moist"|"244515180"|"154212274"
0|0|0|30|46|61|"Moist"|"244515180"|"154212275"
30|46|61|46|61|76|"Wet"|"244515180"|"154212276"
46|61|76|183|183|183|"Moist"|"244514213"|"154211802"
0|0|0|18|31|46|"Moist"|"244514213"|"154211803"
18|31|46|46|61|76|"Wet"|"244514213"|"154211804"
0|0|0|15|100|183|"Moist"|"244514909"|"154212144"
15|100|183|183|200|200|"Wet"|"244514909"|"154212145"
0|0|0|203|203|203|"Moist"|"244514961"|"154212198"
0|0|0|122|153|183|"Moist"|"244515086"|"154212247"
122|153|183|183|183|183|"Wet"|"244515086"|"154212248"
46|61|76|183|183|183|"Moist"|"244514633"|"154211989"
0|0|0|18|31|46|"Moist"|"244514633"|"154211990"
18|31|46|46|61|76|"Wet"|"244514633"|"154211991"
0|0|0|46|69|91|"Moist"|"244514378"|"154211860"
46|69|91|183|183|183|"Wet"|"244514378"|"154211861"
46|84|122|183|183|183|"Moist"|"244514920"|"154212166"
0|0|0|46|84|122|"Moist"|"244514920"|"154212167"
0|0|0|46|84|122|"Moist"|"244513849"|"154211672"
46|84|122|183|183|183|"Wet"|"244513849"|"154211673"
0|0|0|0|31|61|"Moist"|"244514445"|"154211883"
0|31|61|203|203|203|"Wet"|"244514445"|"154211884"
0|0|0|0|31|61|"Moist"|"244514160"|"154211776"
0|31|61|183|183|183|"Wet"|"244514160"|"154211777"
0|0|0|46|84|122|"Moist"|"244514888"|"154212102"
46|84|122|183|183|183|"Moist"|"244514888"|"154212103"
0|0|0|203|203|203|"Moist"|"244513768"|"154211646"
0|0|0|46|54|61|"Moist"|"244514482"|"154211925"
46|54|61|183|183|183|"Wet"|"244514482"|"154211926"
61|76|91|183|183|183|"Moist"|"244514330"|"154211833"
0|0|0|30|46|61|"Moist"|"244514330"|"154211834"
30|46|61|61|76|91|"Wet"|"244514330"|"154211835"
0|0|0|46|84|122|"Moist"|"244514245"|"154211811"
46|84|122|183|183|183|"Wet"|"244514245"|"154211812"
61|76|91|183|183|183|"Moist"|"244514677"|"154212007"
0|0|0|30|46|61|"Moist"|"244514677"|"154212008"
30|46|61|61|76|91|"Wet"|"244514677"|"154212009"
0|0|0|203|203|203|"Moist"|"244514169"|"154211792"
0|0|0|46|84|122|"Moist"|"244514878"|"154212082"
46|84|122|183|183|183|"Wet"|"244514878"|"154212083"
0|0|0|46|54|61|"Moist"|"244514534"|"154211939"
46|54|61|183|183|183|"Wet"|"244514534"|"154211940"
0|0|0|0|31|61|"Moist"|"244514136"|"154211755"
0|31|61|203|203|203|"Wet"|"244514136"|"154211756"
61|76|91|183|183|183|"Moist"|"244514714"|"154212022"
0|0|0|30|46|61|"Moist"|"244514714"|"154212023"
30|46|61|61|76|91|"Wet"|"244514714"|"154212024"
0|0|0|46|84|122|"Moist"|"244514867"|"154212060"
46|84|122|183|183|183|"Moist"|"244514867"|"154212061"
0|0|0|10|48|61|"Dry"|"244514951"|"154212180"
10|48|61|203|203|203|"Moist"|"244514951"|"154212181"
0|0|0|122|153|183|"Moist"|"244515097"|"154212255"
122|153|183|183|183|183|"Wet"|"244515097"|"154212256"
0|0|0|46|77|107|"Moist"|"244515025"|"154212225"
46|77|107|183|183|183|"Wet"|"244515025"|"154212226"
0|0|0|0|31|61|"Moist"|"244514761"|"154212032"
0|31|61|183|183|183|"Wet"|"244514761"|"154212033"
46|61|76|203|203|203|"Moist"|"244514964"|"154212205"
0|0|0|30|46|61|"Moist"|"244514964"|"154212206"
30|46|61|46|61|76|"Wet"|"244514964"|"154212204"
0|0|0|203|203|203|"Moist"|"244514972"|"154212221"
0|0|0|0|31|61|"Moist"|"244514434"|"154211864"
0|31|61|203|203|203|"Wet"|"244514434"|"154211865"
46|61|76|183|183|183|"Moist"|"244515182"|"154212280"
0|0|0|30|46|61|"Moist"|"244515182"|"154212281"
30|46|61|46|61|76|"Wet"|"244515182"|"154212282"
0|0|0|15|100|183|"Moist"|"244514907"|"154212140"
15|100|183|183|200|200|"Wet"|"244514907"|"154212141"
0|0|0|46|84|122|"Moist"|"244514868"|"154212062"
46|84|122|183|183|183|"Moist"|"244514868"|"154212063"
46|61|76|183|183|183|"Moist"|"244514629"|"154211983"
0|0|0|18|31|46|"Moist"|"244514629"|"154211984"
18|31|46|46|61|76|"Wet"|"244514629"|"154211985"
0|0|0|122|153|183|"Moist"|"244514053"|"154211737"
122|153|183|183|183|183|"Wet"|"244514053"|"154211738"
0|0|0|46|84|122|"Moist"|"244513846"|"154211666"
46|84|122|183|183|183|"Wet"|"244513846"|"154211667"
46|61|76|183|183|183|"Moist"|"244514456"|"154211900"
0|0|0|30|46|61|"Moist"|"244514456"|"154211901"
30|46|61|46|61|76|"Wet"|"244514456"|"154211902"
0|0|0|30|46|61|"Moist"|"244514962"|"154212199"
46|61|76|203|203|203|"Moist"|"244514962"|"154212201"
30|46|61|46|61|76|"Wet"|"244514962"|"154212200"
46|61|76|183|183|183|"Moist"|"244515181"|"154212277"
0|0|0|30|46|61|"Moist"|"244515181"|"154212278"
30|46|61|46|61|76|"Wet"|"244515181"|"154212279"
0|0|0|46|69|91|"Moist"|"244514467"|"154211919"
46|69|91|203|203|203|"Wet"|"244514467"|"154211920"
61|76|91|183|183|183|"Moist"|"244514566"|"154211953"
0|0|0|30|46|61|"Moist"|"244514566"|"154211954"
30|46|61|61|76|91|"Wet"|"244514566"|"154211955"
0|0|0|0|31|61|"Moist"|"244514953"|"154212184"
0|31|61|203|203|203|"Wet"|"244514953"|"154212185"
0|0|0|0|31|61|"Moist"|"244514138"|"154211759"
0|31|61|203|203|203|"Wet"|"244514138"|"154211760"
0|0|0|46|84|122|"Moist"|"244514879"|"154212084"
46|84|122|183|183|183|"Wet"|"244514879"|"154212085"
0|0|0|203|203|203|"Moist"|"244514449"|"154211889"
0|0|0|0|31|61|"Moist"|"244514441"|"154211875"
0|31|61|203|203|203|"Wet"|"244514441"|"154211876"
0|0|0|0|31|61|"Moist"|"244514785"|"154212042"
0|31|61|183|183|183|"Wet"|"244514785"|"154212043"
0|0|0|122|153|183|"Moist"|"244513937"|"154211692"
122|153|183|183|183|183|"Wet"|"244513937"|"154211693"
0|0|0|46|54|61|"Moist"|"244514530"|"154211933"
46|54|61|183|183|183|"Wet"|"244514530"|"154211934"
61|76|91|183|183|183|"Moist"|"244514681"|"154212013"
0|0|0|30|46|61|"Moist"|"244514681"|"154212014"
30|46|61|61|76|91|"Wet"|"244514681"|"154212015"
0|0|0|122|153|183|"Moist"|"244515098"|"154212257"
122|153|183|183|183|183|"Wet"|"244515098"|"154212258"
0|0|0|46|84|122|"Moist"|"244514243"|"154211807"
46|84|122|183|183|183|"Wet"|"244514243"|"154211808"
0|0|0|46|77|107|"Moist"|"244513898"|"154211680"
46|77|107|183|183|183|"Wet"|"244513898"|"154211681"
0|0|0|203|203|203|"Moist"|"244514971"|"154212220"
0|0|0|122|153|183|"Moist"|"244514014"|"154211721"
122|153|183|183|183|183|"Wet"|"244514014"|"154211722"
46|61|76|183|183|183|"Moist"|"244514545"|"154211944"
0|0|0|18|31|46|"Moist"|"244514545"|"154211945"
18|31|46|46|61|76|"Wet"|"244514545"|"154211946"
0|25|61|183|203|215|"Moist"|"244514890"|"154212106"
0|0|0|0|25|61|"Wet"|"244514890"|"154212107"
0|0|0|183|183|183|"Wet"|"244514107"|"154211748"
0|0|0|203|203|203|"Moist"|"244514960"|"154212197"
61|76|91|183|183|183|"Moist"|"244514285"|"154211824"
0|0|0|30|46|61|"Moist"|"244514285"|"154211825"
30|46|61|61|76|91|"Wet"|"244514285"|"154211826"
0|0|0|46|84|122|"Moist"|"244514866"|"154212058"
46|84|122|183|183|183|"Moist"|"244514866"|"154212059"
0|0|0|46|54|61|"Moist"|"244514533"|"154211937"
46|54|61|183|183|183|"Wet"|"244514533"|"154211938"
0|0|0|183|183|183|"Wet"|"244514106"|"154211747"
46|61|76|203|203|203|"Moist"|"244513764"|"154211636"
0|0|0|30|46|61|"Moist"|"244513764"|"154211637"
30|46|61|46|61|76|"Wet"|"244513764"|"154211635"
0|0|0|203|203|203|"Moist"|"244514452"|"154211892"
0|0|0|46|84|122|"Moist"|"244514918"|"154212163"
46|84|122|183|183|183|"Wet"|"244514918"|"154212162"
0|0|0|46|54|61|"Moist"|"244514484"|"154211927"
46|54|61|183|183|183|"Wet"|"244514484"|"154211928"
46|61|76|183|183|183|"Moist"|"244514630"|"154211986"
0|0|0|18|31|46|"Moist"|"244514630"|"154211987"
18|31|46|46|61|76|"Wet"|"244514630"|"154211988"
0|0|0|122|153|183|"Moist"|"244514021"|"154211729"
122|153|183|183|183|183|"Wet"|"244514021"|"154211730"
0|0|0|46|84|122|"Moist"|"244514922"|"154212170"
46|84|122|183|183|183|"Moist"|"244514922"|"154212171"
0|0|0|203|203|203|"Moist"|"244514168"|"154211791"
61|76|91|183|183|183|"Moist"|"244514654"|"154211998"
0|0|0|30|46|61|"Moist"|"244514654"|"154211999"
30|46|61|61|76|91|"Wet"|"244514654"|"154212000"
0|0|0|30|46|61|"Moist"|"244513765"|"154211638"
46|61|76|203|203|203|"Moist"|"244513765"|"154211640"
30|46|61|46|61|76|"Wet"|"244513765"|"154211639"
0|0|0|46|84|122|"Moist"|"244514923"|"154212172"
46|84|122|183|183|183|"Moist"|"244514923"|"154212173"
0|0|0|40|46|60|"Dry"|"244513767"|"154211645"
40|46|60|203|203|203|"Moist"|"244513767"|"154211644"
|0|||203||"Moist"|"244514464"|"154211915"
0|0|0|46|77|107|"Moist"|"244515026"|"154212227"
46|77|107|183|183|183|"Wet"|"244515026"|"154212228"
0|0|0|46|84|122|"Moist"|"244514886"|"154212098"
46|84|122|183|183|183|"Moist"|"244514886"|"154212099"
0|0|0|122|153|183|"Moist"|"244515096"|"154212253"
122|153|183|183|183|183|"Wet"|"244515096"|"154212254"
0|0|0|46|84|122|"Moist"|"244514885"|"154212096"
46|84|122|183|183|183|"Moist"|"244514885"|"154212097"
46|61|76|183|183|183|"Moist"|"244514369"|"154211851"
0|0|0|15|31|46|"Moist"|"244514369"|"154211852"
15|31|46|46|61|76|"Wet"|"244514369"|"154211853"
0|0|0|46|54|61|"Moist"|"244514485"|"154211929"
46|54|61|183|183|183|"Wet"|"244514485"|"154211930"
46|84|122|183|183|183|"Dry"|"244514874"|"154212074"
0|0|0|46|84|122|"Dry"|"244514874"|"154212075"
0|0|0|46|84|122|"Moist"|"244514242"|"154211805"
46|84|122|183|183|183|"Wet"|"244514242"|"154211806"
0|0|0|15|100|183|"Moist"|"244514911"|"154212148"
15|100|183|183|200|200|"Wet"|"244514911"|"154212149"
0|0|0|10|48|61|"Dry"|"244514139"|"154211761"
10|48|61|203|203|203|"Moist"|"244514139"|"154211762"
61|76|91|183|183|183|"Moist"|"244514717"|"154212025"
0|0|0|30|46|61|"Moist"|"244514717"|"154212026"
30|46|61|61|76|91|"Wet"|"244514717"|"154212027"
0|0|0|0|31|61|"Moist"|"244514760"|"154212030"
0|31|61|183|183|183|"Wet"|"244514760"|"154212031"
0|0|0|15|100|183|"Moist"|"244514912"|"154212150"
15|100|183|183|200|200|"Wet"|"244514912"|"154212151"
0|0|0|203|203|203|"Moist"|"244514453"|"154211893"
0|0|0|122|153|183|"Moist"|"244515133"|"154212265"
122|153|183|183|183|183|"Wet"|"244515133"|"154212266"
46|84|122|183|183|183|"Dry"|"244514875"|"154212076"
0|0|0|46|84|122|"Dry"|"244514875"|"154212077"
0|0|0|10|48|61|"Dry"|"244514135"|"154211753"
10|48|61|203|203|203|"Moist"|"244514135"|"154211754"
46|61|76|183|183|183|"Moist"|"244513817"|"154211663"
0|0|0|18|31|46|"Moist"|"244513817"|"154211664"
18|31|46|46|61|76|"Wet"|"244513817"|"154211665"
0|0|0|183|183|183|"Wet"|"244514099"|"154211740"
0|25|61|183|203|215|"Moist"|"244514896"|"154212118"
0|0|0|0|25|61|"Wet"|"244514896"|"154212119"
46|61|76|183|183|183|"Moist"|"244514549"|"154211950"
0|0|0|18|31|46|"Moist"|"244514549"|"154211951"
18|31|46|46|61|76|"Wet"|"244514549"|"154211952"
0|0|0|203|203|203|"Moist"|"244514959"|"154212196"
|0|||46||"Dry"|"244514463"|"154211913"
|46|||203||"Moist"|"244514463"|"154211914"
0|25|61|183|203|215|"Moist"|"244514901"|"154212128"
0|0|0|0|25|61|"Wet"|"244514901"|"154212129"
0|0|0|0|31|61|"Moist"|"244514161"|"154211778"
0|31|61|183|183|183|"Wet"|"244514161"|"154211779"
0|0|0|0|31|61|"Moist"|"244514782"|"154212038"
0|31|61|183|183|183|"Wet"|"244514782"|"154212039"
0|0|0|122|153|183|"Moist"|"244514017"|"154211725"
122|153|183|183|183|183|"Wet"|"244514017"|"154211726"
0|0|0|46|77|107|"Moist"|"244515022"|"154212223"
46|77|107|183|183|183|"Wet"|"244515022"|"154212224"
0|0|0|46|69|91|"Moist"|"244514381"|"154211862"
46|69|91|183|183|183|"Wet"|"244514381"|"154211863"
0|0|0|0|31|61|"Moist"|"244514952"|"154212182"
0|31|61|203|203|203|"Wet"|"244514952"|"154212183"
0|0|0|0|31|61|"Moist"|"244514442"|"154211877"
0|31|61|203|203|203|"Wet"|"244514442"|"154211878"
30|46|61|183|183|183|"Moist"|"244513980"|"154211709"
0|0|0|12|15|31|"Moist"|"244513980"|"154211710"
12|15|31|31|46|61|"Wet"|"244513980"|"154211711"
0|0|0|46|84|122|"Moist"|"244514882"|"154212090"
46|84|122|183|183|183|"Wet"|"244514882"|"154212091"
0|0|0|122|153|183|"Moist"|"244513932"|"154211686"
122|153|183|183|183|183|"Wet"|"244513932"|"154211687"
0|0|0|46|84|122|"Moist"|"244514915"|"154212156"
46|84|122|183|183|183|"Wet"|"244514915"|"154212157"
0|0|0|183|183|183|"Wet"|"244514102"|"154211743"
0|0|0|122|153|183|"Moist"|"244515089"|"154212249"
122|153|183|183|183|183|"Wet"|"244515089"|"154212250"
61|76|91|183|183|183|"Moist"|"244514674"|"154212004"
0|0|0|30|46|61|"Moist"|"244514674"|"154212005"
30|46|61|61|76|91|"Wet"|"244514674"|"154212006"
46|84|122|183|183|183|"Moist"|"244514919"|"154212164"
0|0|0|46|84|122|"Moist"|"244514919"|"154212165"
0|0|0|122|153|183|"Moist"|"244515048"|"154212233"
122|153|183|183|183|183|"Wet"|"244515048"|"154212234"
0|25|61|183|203|215|"Moist"|"244514893"|"154212112"
0|0|0|0|25|61|"Wet"|"244514893"|"154212113"
0|0|0|0|31|61|"Moist"|"244514444"|"154211881"
0|31|61|203|203|203|"Wet"|"244514444"|"154211882"
46|61|76|203|203|203|"Moist"|"244513766"|"154211643"
0|0|0|30|46|61|"Moist"|"244513766"|"154211641"
30|46|61|46|61|76|"Wet"|"244513766"|"154211642"
46|61|76|183|183|183|"Moist"|"244515185"|"154212283"
0|0|0|30|46|61|"Moist"|"244515185"|"154212284"
30|46|61|46|61|76|"Wet"|"244515185"|"154212285"
46|61|76|183|183|183|"Moist"|"244514209"|"154211796"
0|0|0|18|31|46|"Moist"|"244514209"|"154211797"
18|31|46|46|61|76|"Wet"|"244514209"|"154211798"
46|61|76|183|183|183|"Moist"|"244514455"|"154211897"
0|0|0|30|46|61|"Moist"|"244514455"|"154211898"
30|46|61|46|61|76|"Wet"|"244514455"|"154211899"
0|0|0|183|183|183|"Wet"|"244514109"|"154211750"
61|76|91|183|183|183|"Moist"|"244514282"|"154211821"
0|0|0|30|46|61|"Moist"|"244514282"|"154211822"
30|46|61|61|76|91|"Wet"|"244514282"|"154211823"
61|76|91|183|183|183|"Moist"|"244514569"|"154211956"
0|0|0|30|46|61|"Moist"|"244514569"|"154211957"
30|46|61|61|76|91|"Wet"|"244514569"|"154211958"
0|0|0|183|183|183|"Wet"|"244514105"|"154211746"
0|0|0|183|183|183|"Wet"|"244514098"|"154211739"
0|0|0|122|153|183|"Moist"|"244514050"|"154211731"
122|153|183|183|183|183|"Wet"|"244514050"|"154211732"
