3564|"530917"|"565248"|"31734461"
3564|"530918"|"565248"|"31734460"
3564|"530921"|"565248"|"31734396"
|"530922"|"565248"|"31734463"
3564|"530923"|"565248"|"31734462"
5186|"530917"|"565249"|"31734465"
5186|"530918"|"565249"|"31734464"
5186|"530921"|"565249"|"31734397"
|"530922"|"565249"|"31734467"
5186|"530923"|"565249"|"31734466"
336|"530917"|"565250"|"31734469"
336|"530918"|"565250"|"31734468"
336|"530919"|"565250"|"31734398"
|"530922"|"565250"|"31734471"
336|"530923"|"565250"|"31734470"
1724|"530917"|"565251"|"31734473"
1724|"530918"|"565251"|"31734472"
1724|"530919"|"565251"|"31734399"
|"530922"|"565251"|"31734475"
1724|"530923"|"565251"|"31734474"
10730|"530917"|"565252"|"31734477"
10730|"530918"|"565252"|"31734476"
10730|"530919"|"565252"|"31734400"
|"530922"|"565252"|"31734479"
10730|"530923"|"565252"|"31734478"
4784|"530917"|"565253"|"31734483"
4784|"530918"|"565253"|"31734482"
4784|"530919"|"565253"|"31734481"
|"530922"|"565253"|"31734480"
4784|"530923"|"565253"|"31734401"
4974|"530917"|"565254"|"31734485"
4974|"530918"|"565254"|"31734484"
4974|"530921"|"565254"|"31734402"
|"530922"|"565254"|"31734487"
4974|"530923"|"565254"|"31734486"
25661|"530917"|"565255"|"31734489"
25661|"530918"|"565255"|"31734488"
25661|"530921"|"565255"|"31734403"
|"530922"|"565255"|"31734491"
25661|"530923"|"565255"|"31734490"
3611|"530917"|"565256"|"31734493"
3611|"530918"|"565256"|"31734492"
3611|"530921"|"565256"|"31734404"
|"530922"|"565256"|"31734495"
3611|"530923"|"565256"|"31734494"
861|"530917"|"565257"|"31734497"
861|"530918"|"565257"|"31734496"
861|"530921"|"565257"|"31734405"
|"530922"|"565257"|"31734499"
861|"530923"|"565257"|"31734498"
4496|"530917"|"565258"|"31734501"
4496|"530918"|"565258"|"31734500"
4496|"530920"|"565258"|"31734406"
|"530922"|"565258"|"31734503"
4496|"530923"|"565258"|"31734502"
1214|"530917"|"565259"|"31734505"
1214|"530918"|"565259"|"31734504"
1214|"530920"|"565259"|"31734407"
|"530922"|"565259"|"31734507"
1214|"530923"|"565259"|"31734506"
4739|"530917"|"565260"|"31734509"
4739|"530918"|"565260"|"31734508"
4739|"530920"|"565260"|"31734408"
|"530922"|"565260"|"31734511"
4739|"530923"|"565260"|"31734510"
1153|"530917"|"565261"|"31734513"
1153|"530918"|"565261"|"31734512"
1153|"530920"|"565261"|"31734409"
|"530922"|"565261"|"31734515"
1153|"530923"|"565261"|"31734514"
1108|"530917"|"565262"|"31734517"
1108|"530918"|"565262"|"31734516"
1108|"530919"|"565262"|"31734410"
|"530922"|"565262"|"31734519"
1108|"530923"|"565262"|"31734518"
3184|"530917"|"565263"|"31734521"
3184|"530918"|"565263"|"31734520"
3184|"530919"|"565263"|"31734411"
|"530922"|"565263"|"31734523"
3184|"530923"|"565263"|"31734522"
2886|"530917"|"565264"|"31734525"
2886|"530918"|"565264"|"31734524"
2886|"530919"|"565264"|"31734412"
|"530922"|"565264"|"31734527"
2886|"530923"|"565264"|"31734526"
340|"530917"|"565265"|"31734529"
340|"530918"|"565265"|"31734528"
340|"530919"|"565265"|"31734413"
|"530922"|"565265"|"31734531"
340|"530923"|"565265"|"31734530"
2672|"530917"|"565266"|"31734533"
2672|"530918"|"565266"|"31734532"
2672|"530919"|"565266"|"31734414"
|"530922"|"565266"|"31734535"
2672|"530923"|"565266"|"31734534"
509|"530917"|"565267"|"31734537"
509|"530918"|"565267"|"31734536"
509|"530919"|"565267"|"31734415"
|"530922"|"565267"|"31734539"
509|"530923"|"565267"|"31734538"
509|"530917"|"565268"|"31734543"
509|"530918"|"565268"|"31734542"
509|"530919"|"565268"|"31734541"
|"530922"|"565268"|"31734540"
509|"530923"|"565268"|"31734416"
10921|"530917"|"565269"|"31734545"
10921|"530918"|"565269"|"31734544"
10921|"530920"|"565269"|"31734417"
|"530922"|"565269"|"31734547"
10921|"530923"|"565269"|"31734546"
16338|"530917"|"565270"|"31734549"
16338|"530918"|"565270"|"31734548"
16338|"530919"|"565270"|"31734418"
|"530922"|"565270"|"31734551"
16338|"530923"|"565270"|"31734550"
3494|"530917"|"565271"|"31734553"
3494|"530918"|"565271"|"31734552"
3494|"530921"|"565271"|"31734419"
3494|"530923"|"565271"|"31734554"
939|"530917"|"565272"|"31734556"
939|"530918"|"565272"|"31734555"
939|"530920"|"565272"|"31734420"
|"530922"|"565272"|"31734558"
939|"530923"|"565272"|"31734557"
5636|"530917"|"565273"|"31734457"
5636|"530918"|"565273"|"31734456"
5636|"530920"|"565273"|"31734395"
|"530922"|"565273"|"31734459"
5636|"530923"|"565273"|"31734458"
408|"530917"|"565274"|"31734560"
408|"530918"|"565274"|"31734559"
408|"530920"|"565274"|"31734421"
|"530922"|"565274"|"31734562"
408|"530923"|"565274"|"31734561"
28688|"530917"|"565275"|"31734430"
28688|"530918"|"565275"|"31734429"
28688|"530920"|"565275"|"31734388"
|"530922"|"565275"|"31734432"
28688|"530923"|"565275"|"31734431"
110401|"530917"|"565276"|"31734450"
110401|"530918"|"565276"|"31734449"
110401|"530920"|"565276"|"31734393"
|"530922"|"565276"|"31734452"
110401|"530923"|"565276"|"31734451"
2777|"530917"|"565277"|"31734434"
2777|"530918"|"565277"|"31734433"
2777|"530920"|"565277"|"31734389"
|"530922"|"565277"|"31734436"
2777|"530923"|"565277"|"31734435"
833|"530917"|"565278"|"31734438"
833|"530918"|"565278"|"31734437"
833|"530920"|"565278"|"31734390"
|"530922"|"565278"|"31734440"
833|"530923"|"565278"|"31734439"
17893|"530917"|"565279"|"31734442"
17893|"530918"|"565279"|"31734441"
17893|"530920"|"565279"|"31734391"
|"530922"|"565279"|"31734444"
17893|"530923"|"565279"|"31734443"
781|"530917"|"565280"|"31734446"
781|"530918"|"565280"|"31734445"
781|"530920"|"565280"|"31734392"
|"530922"|"565280"|"31734448"
781|"530923"|"565280"|"31734447"
2505|"530917"|"565281"|"31734564"
2505|"530918"|"565281"|"31734563"
2505|"530921"|"565281"|"31734422"
|"530922"|"565281"|"31734566"
2505|"530923"|"565281"|"31734565"
76270|"530917"|"565282"|"31734568"
76270|"530918"|"565282"|"31734567"
76270|"530921"|"565282"|"31734423"
|"530922"|"565282"|"31734570"
76270|"530923"|"565282"|"31734569"
18681|"530917"|"565283"|"31734574"
18681|"530918"|"565283"|"31734573"
18681|"530921"|"565283"|"31734572"
|"530922"|"565283"|"31734571"
18681|"530923"|"565283"|"31734424"
53436|"530917"|"565284"|"31734576"
53436|"530918"|"565284"|"31734575"
2425|"530919"|"565284"|"31734425"
21690|"530920"|"565284"|"31734579"
29321|"530921"|"565284"|"31734578"
53436|"530923"|"565284"|"31734577"
3822|"530917"|"565285"|"31734581"
3822|"530918"|"565285"|"31734580"
3822|"530919"|"565285"|"31734426"
|"530922"|"565285"|"31734583"
3822|"530923"|"565285"|"31734582"
3519|"530917"|"1674434"|"31734585"
3519|"530918"|"1674434"|"31734584"
3519|"530921"|"1674434"|"31734427"
3519|"530923"|"1674434"|"31734586"
43|"530917"|"1674435"|"31734588"
43|"530918"|"1674435"|"31734587"
43|"530921"|"1674435"|"31734428"
43|"530923"|"1674435"|"31734589"
492|"530917"|"1674436"|"31734454"
492|"530918"|"1674436"|"31734453"
492|"530920"|"1674436"|"31734394"
492|"530923"|"1674436"|"31734455"
