"A-7-6"|Yes|"69315083"|"113169124"
"A-1"|No |"69315016"|"113169018"
"A-2"|No |"69315016"|"113169019"
"A-4"|Yes|"69315016"|"113169020"
"A-6"|No |"69315016"|"113169021"
"A-4"|Yes|"69315005"|"113168988"
"A-6"|No |"69315005"|"113168989"
"A-2-4"|Yes|"69315120"|"113169183"
"A-4"|No |"69315120"|"113169184"
"A-6"|Yes|"69314979"|"113168941"
"A-7-6"|No |"69314979"|"113168942"
"A-6"|Yes|"69315142"|"113169223"
"A-7-6"|No |"69315142"|"113169224"
"A-4"|Yes|"69315042"|"113169060"
"A-4"|Yes|"69315164"|"113169254"
"A-6"|Yes|"69315141"|"113169221"
"A-7-6"|No |"69315141"|"113169222"
"A-4"|No |"69315171"|"113169266"
"A-6"|Yes|"69315171"|"113169265"
"A-7-6"|No |"69315171"|"113169267"
"A-4"|No |"69315001"|"113168981"
"A-6"|Yes|"69315001"|"113168980"
"A-6"|Yes|"69315175"|"113169275"
"A-7-6"|No |"69315175"|"113169276"
"A-2"|No |"69315068"|"113169103"
"A-4"|Yes|"69315068"|"113169104"
"A-7"|Yes|"69315157"|"113169247"
"A-4"|No |"69315027"|"113169043"
"A-6"|Yes|"69315027"|"113169044"
"A-4"|No |"69315131"|"113169204"
"A-6"|Yes|"69315131"|"113169203"
"A-4"|Yes|"69314990"|"113168960"
"A-2-4"|Yes|"69315105"|"113169156"
"A-6"|No |"69315094"|"113169137"
"A-7-6"|Yes|"69315094"|"113169136"
"A-7"|Yes|"69315152"|"113169242"
"A-4"|Yes|"69315149"|"113169236"
"A-6"|No |"69315149"|"113169237"
"A-4"|Yes|"69315057"|"113169088"
"A-4"|No |"69315046"|"113169068"
"A-6"|Yes|"69315046"|"113169067"
"A-7-6"|Yes|"69315035"|"113169052"
"A-2"|Yes|"69315138"|"113169215"
"A-3"|No |"69315138"|"113169216"
"A-4"|No |"69315138"|"113169217"
"A-4"|No |"69315053"|"113169080"
"A-6"|Yes|"69315053"|"113169081"
"A-4"|Yes|"69314983"|"113168948"
"A-4"|No |"69315112"|"113169170"
"A-6"|Yes|"69315112"|"113169169"
"A-4"|No |"69315116"|"113169178"
"A-6"|Yes|"69315116"|"113169177"
"A-7-6"|Yes|"69315090"|"113169131"
"A-2"|No |"69315009"|"113168998"
"A-4"|Yes|"69315009"|"113168999"
"A-6"|Yes|"69315038"|"113169055"
"A-4"|Yes|"69315079"|"113169120"
"A-4"|Yes|"69315020"|"113169030"
"A-6"|Yes|"69314994"|"113168966"
"A-7"|No |"69314994"|"113168967"
"A-6"|Yes|"69315072"|"113169110"
"A-6"|Yes|"69315031"|"113169048"
"A-7"|Yes|"69315153"|"113169243"
"A-7-6"|Yes|"69315101"|"113169151"
"A-4"|No |"69314998"|"113168976"
"A-6"|Yes|"69314998"|"113168975"
"A-4"|No |"69315178"|"113169282"
