"g"|"69315083"|"29192366"
"t"|"69315083"|"29192365"
"t"|"69315016"|"29192294"
"p"|"69315005"|"29192290"
"g"|"69315120"|"29192406"
"t"|"69314979"|"29192270"
"g"|"69315142"|"29192429"
"g"|"69315164"|"29192455"
"g"|"69315141"|"29192427"
"t"|"69315141"|"29192428"
"p"|"69315171"|"29192460"
"p"|"69315001"|"29192285"
"g"|"69315175"|"29192465"
"g"|"69315068"|"29192346"
"g"|"69315157"|"29192448"
"t"|"69315027"|"29192298"
"g"|"69315131"|"29192416"
"g"|"69315094"|"29192379"
"t"|"69315094"|"29192380"
"p"|"69315152"|"29192443"
"g"|"69315149"|"29192439"
"g"|"69315057"|"29192331"
"g"|"69315046"|"29192320"
"w"|"69315035"|"29192307"
"t"|"69315053"|"29192328"
"x"|"69315053"|"29192327"
"g"|"69315090"|"29192373"
"p"|"69315009"|"29192293"
"g"|"69315038"|"29192310"
"g"|"69315079"|"29192360"
"t"|"69314994"|"29192276"
"b"|"69315031"|"29192301"
"g"|"69315031"|"29192302"
"x"|"69315031"|"29192303"
"g"|"69315153"|"29192444"
"g"|"69315101"|"29192388"
"g"|"69314998"|"29192282"
"g"|"69315178"|"29192468"
"g"|"69315075"|"29192354"
"t"|"69315075"|"29192355"
"p"|"69315168"|"29192457"
"g"|"69315156"|"29192447"
"g"|"69315179"|"29192470"
"t"|"69315179"|"29192469"
"p"|"69315127"|"29192410"
"g"|"69315064"|"29192341"
"p"|"69315086"|"29192369"
"p"|"69315034"|"29192306"
"g"|"69315119"|"29192405"
"t"|"69315119"|"29192404"
"p"|"69315045"|"29192319"
"t"|"69314992"|"29192275"
"t"|"69315108"|"29192393"
"g"|"69315129"|"29192414"
"n"|"69315129"|"29192413"
"t"|"69315129"|"29192412"
"p"|"69315096"|"29192382"
"g"|"69315055"|"29192329"
"g"|"69315128"|"29192411"
"g"|"69315076"|"29192356"
"g"|"69315097"|"29192383"
"g"|"69315118"|"29192403"
"g"|"69315172"|"29192461"
"g"|"69315087"|"29192370"
"g"|"69315002"|"29192286"
"w"|"69315139"|"29192425"
"p"|"69315024"|"29192297"
"g"|"69315003"|"29192288"
"t"|"69315003"|"29192287"
"g"|"69315161"|"29192452"
"p"|"69315078"|"29192359"
"g"|"69315004"|"29192289"
"g"|"69315065"|"29192342"
"t"|"69315065"|"29192343"
"g"|"69315160"|"29192451"
"g"|"69315126"|"29192409"
"g"|"69315056"|"29192330"
"g"|"69315150"|"29192440"
"w"|"69315137"|"29192424"
"p"|"69315170"|"29192459"
"p"|"69315067"|"29192345"
"g"|"69315043"|"29192315"
"n"|"69315043"|"29192314"
"t"|"69315043"|"29192316"
"p"|"69315117"|"29192402"
"t"|"69314982"|"29192271"
"g"|"69315159"|"29192450"
"g"|"69315180"|"29192471"
"g"|"69315148"|"29192437"
"t"|"69315148"|"29192438"
"t"|"69315109"|"29192395"
"x"|"69315109"|"29192394"
"p"|"69315130"|"29192415"
"p"|"69315106"|"29192392"
"w"|"69315032"|"29192304"
"g"|"69315098"|"29192384"
"g"|"69315132"|"29192417"
"g"|"69315169"|"29192458"
"p"|"69315177"|"29192467"
"g"|"69315074"|"29192353"
"g"|"69315095"|"29192381"
"p"|"69315062"|"29192338"
"g"|"69315084"|"29192367"
"p"|"69315073"|"29192352"
"t"|"69315021"|"29192296"
"g"|"69315047"|"29192321"
"t"|"69314974"|"29192268"
"g"|"69315000"|"29192284"
"g"|"69315085"|"29192368"
"g"|"69315089"|"29192372"
"g"|"69315063"|"29192339"
"t"|"69315063"|"29192340"
"p"|"69315162"|"29192453"
"g"|"69315048"|"29192323"
"t"|"69315048"|"29192322"
"g"|"69315147"|"29192436"
"p"|"69315037"|"29192309"
"g"|"69315099"|"29192386"
"ss"|"69315099"|"29192385"
"g"|"69315058"|"29192332"
"t"|"69315058"|"29192333"
"t"|"69314989"|"29192274"
"t"|"69315110"|"29192397"
"x"|"69315110"|"29192396"
"p"|"69315136"|"29192423"
"g"|"69315036"|"29192308"
"p"|"69315100"|"29192387"
"t"|"69315052"|"29192326"
"p"|"69315040"|"29192312"
"g"|"69315173"|"29192462"
"t"|"69315173"|"29192463"
"p"|"69315103"|"29192390"
"g"|"69314996"|"29192279"
"t"|"69314996"|"29192278"
"p"|"69315125"|"29192408"
"g"|"69315033"|"29192305"
"g"|"69315077"|"29192357"
"t"|"69315077"|"29192358"
"g"|"69315066"|"29192344"
"g"|"69315140"|"29192426"
"g"|"69315158"|"29192449"
"t"|"69315018"|"29192295"
"g"|"69315007"|"29192291"
"p"|"69315059"|"29192334"
"g"|"69315151"|"29192441"
"t"|"69315151"|"29192442"
"p"|"69315114"|"29192399"
"g"|"69315044"|"29192318"
"n"|"69315044"|"29192317"
"g"|"69315088"|"29192371"
"g"|"69315070"|"29192349"
"p"|"69315143"|"29192430"
"g"|"69315144"|"29192431"
"t"|"69315144"|"29192432"
"g"|"69315061"|"29192336"
"t"|"69315061"|"29192337"
"g"|"69315039"|"29192311"
"p"|"69315082"|"29192364"
"g"|"69315155"|"29192446"
"p"|"69315050"|"29192325"
"g"|"69315145"|"29192433"
"t"|"69315145"|"29192434"
"g"|"69315060"|"29192335"
"g"|"69315133"|"29192418"
"t"|"69315133"|"29192419"
"p"|"69314987"|"29192273"
"g"|"69315154"|"29192445"
"g"|"69315049"|"29192324"
"g"|"69315134"|"29192420"
"g"|"69315071"|"29192350"
"t"|"69315071"|"29192351"
"g"|"69315163"|"29192454"
"t"|"69315123"|"29192407"
"g"|"69315174"|"29192464"
"g"|"69315081"|"29192363"
"g"|"69315092"|"29192375"
"t"|"69315092"|"29192376"
"g"|"69314999"|"29192283"
"t"|"69315115"|"29192400"
"x"|"69315115"|"29192401"
"t"|"69315113"|"29192398"
"w"|"69315104"|"29192391"
"p"|"69315028"|"29192299"
"p"|"69315165"|"29192456"
"g"|"69315091"|"29192374"
"g"|"69315041"|"29192313"
"g"|"69315102"|"29192389"
"p"|"69315030"|"29192300"
"p"|"69314975"|"29192269"
"t"|"69314986"|"29192272"
"g"|"69315176"|"29192466"
"g"|"69314997"|"29192281"
"t"|"69314997"|"29192280"
"p"|"69315146"|"29192435"
"g"|"69315080"|"29192362"
"t"|"69315080"|"29192361"
"t"|"69315008"|"29192292"
"g"|"69315093"|"29192377"
"t"|"69315093"|"29192378"
"g"|"69315135"|"29192421"
"t"|"69315135"|"29192422"
"p"|"69314995"|"29192277"
"g"|"69315069"|"29192347"
"t"|"69315069"|"29192348"
