"Very gravelly"|"132141026"|"38595115"
"Gravelly"|"132141151"|"38595111"
"Very gravelly"|"132141028"|"38595117"
"Gravelly"|"132141073"|"38595110"
"Very gravelly"|"132141029"|"38595118"
"Gravelly"|"132141221"|"38595112"
"Gravelly"|"132141222"|"38595114"
"Very gravelly"|"132141027"|"38595116"
"Gravelly"|"132141152"|"38595113"
