"A-2-4"|No |"64430774"|"105308265"
"A-4"|Yes|"64430774"|"105308266"
"A-6"|Yes|"64430832"|"105308372"
"A-7-6"|No |"64430832"|"105308373"
"A-4"|No |"64430795"|"105308309"
"A-6"|Yes|"64430795"|"105308310"
"A-7"|No |"64430795"|"105308311"
"A-2"|No |"64430785"|"105308289"
"A-4"|Yes|"64430785"|"105308290"
"A-6"|No |"64430785"|"105308291"
"A-7"|No |"64430785"|"105308292"
"A-6"|Yes|"64430899"|"105308502"
"A-7-6"|No |"64430899"|"105308503"
"A-2"|No |"64430784"|"105308285"
"A-4"|No |"64430784"|"105308286"
"A-6"|Yes|"64430784"|"105308287"
"A-7"|No |"64430784"|"105308288"
"A-4"|Yes|"64430806"|"105308333"
"A-6"|No |"64430806"|"105308334"
"A-4"|No |"64430780"|"105308276"
"A-6"|Yes|"64430780"|"105308277"
"A-7"|No |"64430780"|"105308278"
"A-4"|Yes|"64430895"|"105308498"
"A-7-6"|Yes|"64430843"|"105308394"
"A-4"|Yes|"64430884"|"105308480"
"A-4"|No |"64430770"|"105308258"
"A-6"|Yes|"64430770"|"105308259"
"A-6"|No |"64430817"|"105308350"
"A-7-6"|Yes|"64430817"|"105308351"
"A-4"|Yes|"64430769"|"105308257"
"A-5"|No |"64430769"|"105308256"
"A-6"|No |"64430769"|"105308255"
"A-4"|Yes|"64430825"|"105308364"
"A-2-4"|No |"64430773"|"105308263"
"A-4"|Yes|"64430773"|"105308264"
"A-4"|Yes|"64430854"|"105308411"
"A-4"|No |"64430836"|"105308381"
"A-6"|Yes|"64430836"|"105308380"
"A-2"|No |"64430862"|"105308432"
"A-4"|Yes|"64430862"|"105308433"
"A-1-b"|No |"64430788"|"105308296"
"A-2"|No |"64430788"|"105308297"
"A-2-4"|No |"64430788"|"105308300"
"A-4"|Yes|"64430788"|"105308298"
"A-6"|No |"64430788"|"105308299"
"A-2"|No |"64430858"|"105308420"
"A-4"|No |"64430858"|"105308421"
"A-6"|Yes|"64430858"|"105308422"
"A-7"|No |"64430858"|"105308423"
"A-4"|Yes|"64430869"|"105308448"
"A-6"|No |"64430869"|"105308449"
"A-4"|No |"64430880"|"105308471"
"A-6"|Yes|"64430880"|"105308472"
"A-7"|No |"64430880"|"105308473"
"A-6"|No |"64430799"|"105308317"
"A-7-6"|Yes|"64430799"|"105308318"
"A-4"|Yes|"64430873"|"105308456"
"A-6"|No |"64430873"|"105308457"
"A-4"|Yes|"64430810"|"105308340"
"A-7-6"|Yes|"64430891"|"105308492"
"A-4"|Yes|"64430847"|"105308399"
"A-6"|No |"64430847"|"105308400"
"A-4"|Yes|"64430821"|"105308355"
"A-7-6"|Yes|"64430819"|"105308353"
"A-4"|Yes|"64430777"|"105308271"
"A-4"|No |"64430861"|"105308430"
"A-6"|Yes|"64430861"|"105308431"
"A-6"|No |"64430850"|"105308403"
"A-7"|Yes|"64430850"|"105308404"
"A-4"|Yes|"64430766"|"105308250"
"A-4"|No |"64430808"|"105308336"
"A-6"|Yes|"64430808"|"105308337"
"A-2-4"|No |"64430871"|"105308453"
"A-6"|Yes|"64430871"|"105308452"
"A-4"|Yes|"64430818"|"105308352"
"A-6"|Yes|"64430829"|"105308368"
"A-4"|Yes|"64430767"|"105308253"
"A-5"|No |"64430767"|"105308252"
"A-6"|No |"64430767"|"105308251"
"A-4"|No |"64430840"|"105308389"
"A-6"|Yes|"64430840"|"105308388"
"A-4"|Yes|"64430828"|"105308367"
"A-4"|Yes|"64430892"|"105308493"
"A-6"|No |"64430892"|"105308494"
"A-6"|No |"64430851"|"105308405"
"A-7"|Yes|"64430851"|"105308406"
"A-4"|No |"64430839"|"105308387"
"A-6"|Yes|"64430839"|"105308386"
"A-6"|Yes|"64430830"|"105308369"
"A-5"|No |"64430765"|"105308248"
"A-6"|Yes|"64430765"|"105308249"
"A-4"|Yes|"64430881"|"105308474"
"A-6"|No |"64430881"|"105308475"
"A-4"|Yes|"64430894"|"105308496"
"A-6"|No |"64430894"|"105308497"
"A-6"|Yes|"64430807"|"105308335"
"A-2-4"|No |"64430872"|"105308454"
"A-4"|Yes|"64430872"|"105308455"
"A-4"|Yes|"64430831"|"105308370"
"A-6"|No |"64430831"|"105308371"
"A-4"|Yes|"64430820"|"105308354"
"A-1"|No |"64430789"|"105308301"
"A-2"|No |"64430789"|"105308302"
"A-2-4"|Yes|"64430789"|"105308303"
"A-7"|Yes|"64430796"|"105308312"
"A-4"|Yes|"64430778"|"105308272"
"A-6"|Yes|"64430809"|"105308338"
"A-7"|No |"64430809"|"105308339"
"A-6"|Yes|"64430776"|"105308269"
