46|61|76|203|203|203|"Moist"|"228692541"|"143507135"
0|0|0|24|31|61|"Moist"|"228692541"|"143507136"
24|31|61|46|61|76|"Wet"|"228692541"|"143507134"
0|0|0|122|153|183|"Moist"|"228693207"|"143507604"
122|153|183|183|183|183|"Wet"|"228693207"|"143507603"
0|0|0|203|203|203|"Moist"|"228693186"|"143507580"
0|0|0|46|69|91|"Moist"|"228693195"|"143507594"
46|69|91|183|183|183|"Wet"|"228693195"|"143507593"
0|0|0|0|15|31|"Moist"|"228693291"|"143507645"
0|15|31|183|183|183|"Wet"|"228693291"|"143507646"
0|0|0|0|15|31|"Moist"|"228693290"|"143507643"
0|15|31|183|183|183|"Wet"|"228693290"|"143507644"
0|0|0|203|203|203|"Wet"|"228693448"|"143507783"
0|0|0|203|203|203|"Wet"|"228693164"|"143507566"
0|0|0|183|183|183|"Wet"|"228693681"|"143507859"
0|0|0|203|203|203|"Moist"|"228692872"|"143507419"
0|0|0|203|203|203|"Moist"|"228693439"|"143507774"
0|0|0|183|203|203|"Moist"|"228693508"|"143507812"
61|76|91|183|183|183|"Moist"|"228692635"|"143507196"
0|0|0|30|46|61|"Moist"|"228692635"|"143507197"
30|46|61|61|76|91|"Wet"|"228692635"|"143507198"
0|0|0|0|15|183|"Moist"|"228692550"|"143507151"
0|15|30|183|183|183|"Wet"|"228692550"|"143507152"
0|0|0|203|203|203|"Moist"|"228692695"|"143507246"
0|0|0|0|23|46|"Moist"|"228693312"|"143507665"
0|23|46|183|183|183|"Wet"|"228693312"|"143507666"
0|0|0|203|203|203|"Moist"|"228693185"|"143507579"
0|0|0|203|203|203|"Moist"|"228693450"|"143507785"
0|0|0|203|203|203|"Moist"|"228693122"|"143507508"
0|0|0|203|203|203|"Wet"|"228692563"|"143507170"
61|76|91|183|183|183|"Moist"|"228692684"|"143507223"
0|0|0|40|61|76|"Moist"|"228692684"|"143507224"
40|61|76|61|76|91|"Wet"|"228692684"|"143507225"
0|0|0|203|203|203|"Wet"|"228693133"|"143507525"
0|0|0|122|153|183|"Moist"|"228693415"|"143507749"
122|153|183|183|183|183|"Wet"|"228693415"|"143507750"
0|0|0|0|23|46|"Moist"|"228693323"|"143507675"
0|23|46|183|183|183|"Wet"|"228693323"|"143507676"
0|0|0|203|203|203|"Moist"|"228692832"|"143507370"
0|0|0|203|203|203|"Moist"|"228692861"|"143507403"
46|61|76|183|183|183|"Moist"|"228693012"|"143507463"
0|0|0|15|31|46|"Moist"|"228693012"|"143507464"
15|31|46|46|61|76|"Wet"|"228693012"|"143507465"
0|0|0|203|203|203|"Moist"|"228692721"|"143507283"
0|0|0|203|203|203|"Moist"|"228693737"|"143507872"
0|0|0|11|20|28|"Moist"|"228692816"|"143507354"
76|107|137|102|135|203|"Moist"|"228692816"|"143507353"
61|94|122|76|107|137|"Moist"|"228692816"|"143507352"
102|135|203|203|203|203|"Moist"|"228692816"|"143507351"
11|20|28|61|94|122|"Moist"|"228692816"|"143507350"
0|0|0|46|69|91|"Moist"|"228693196"|"143507596"
46|69|91|183|183|183|"Wet"|"228693196"|"143507595"
0|0|0|203|203|203|"Moist"|"228693426"|"143507761"
0|0|0|30|38|56|"Moist"|"228692853"|"143507392"
30|38|56|203|203|203|"Wet"|"228692853"|"143507393"
0|0|0|203|203|203|"Moist"|"228693184"|"143507578"
0|0|0|0|15|30|"Moist"|"228692552"|"143507155"
0|15|30|183|183|183|"Wet"|"228692552"|"143507156"
61|76|91|183|183|183|"Moist"|"228692883"|"143507432"
0|0|0|40|46|69|"Moist"|"228692883"|"143507433"
40|46|69|61|76|91|"Wet"|"228692883"|"143507434"
46|61|76|203|203|203|"Moist"|"228692539"|"143507131"
0|0|0|24|31|61|"Moist"|"228692539"|"143507132"
24|31|61|46|61|76|"Wet"|"228692539"|"143507130"
0|0|0|203|203|203|"Wet"|"228693446"|"143507781"
0|0|0|203|203|203|"Moist"|"228693428"|"143507763"
0|0|0|107|145|183|"Moist"|"228692953"|"143507455"
107|145|183|183|183|183|"Wet"|"228692953"|"143507456"
0|0|0|203|203|203|"Moist"|"228693404"|"143507741"
0|0|0|0|23|46|"Moist"|"228693781"|"143507883"
0|23|46|183|183|183|"Wet"|"228693781"|"143507884"
0|0|0|122|153|183|"Moist"|"228693206"|"143507602"
122|153|183|183|183|183|"Wet"|"228693206"|"143507601"
0|0|0|203|203|203|"Moist"|"228693123"|"143507509"
