"g"|"64461864"|"26662387"
"p"|"64461980"|"26662366"
"t"|"64461853"|"26662267"
"g"|"64462038"|"26662428"
"n"|"64461840"|"26662290"
"g"|"64461840"|"26662291"
"t"|"64461840"|"26662292"
"t"|"64461943"|"26662323"
"p"|"64461831"|"26662243"
"y"|"64461927"|"26662277"
"g"|"64461927"|"26662278"
"ss"|"64461927"|"26662279"
"x"|"64461938"|"26662317"
"t"|"64461938"|"26662316"
"g"|"64461969"|"26662376"
"t"|"64461965"|"26662371"
"n"|"64461965"|"26662372"
"t"|"64461954"|"26662333"
"x"|"64461954"|"26662334"
"g"|"64461873"|"26662389"
"g"|"64461928"|"26662275"
"ss"|"64461928"|"26662276"
"t"|"64461916"|"26662271"
"g"|"64461892"|"26662402"
"t"|"64461953"|"26662331"
"x"|"64461953"|"26662332"
"t"|"64461979"|"26662368"
"g"|"64461979"|"26662369"
"w"|"64462027"|"26662418"
"t"|"64461884"|"26662303"
"t"|"64461942"|"26662321"
"x"|"64461942"|"26662322"
"p"|"64461871"|"26662388"
"g"|"64461893"|"26662398"
"t"|"64461894"|"26662399"
"n"|"64461894"|"26662400"
"g"|"64461894"|"26662401"
"p"|"64461968"|"26662375"
"w"|"64461913"|"26662272"
"x"|"64461939"|"26662318"
"t"|"64461939"|"26662319"
"p"|"64461950"|"26662329"
"t"|"64461903"|"26662289"
"g"|"64461957"|"26662337"
"t"|"64461862"|"26662383"
"g"|"64461862"|"26662384"
"g"|"64461830"|"26662244"
"t"|"64461830"|"26662245"
"g"|"64462005"|"26662258"
"t"|"64462005"|"26662259"
"p"|"64462057"|"26662405"
"t"|"64462031"|"26662421"
"g"|"64462031"|"26662422"
"p"|"64461983"|"26662296"
"t"|"64462020"|"26662350"
"g"|"64462020"|"26662351"
"t"|"64461935"|"26662311"
"x"|"64461935"|"26662312"
"t"|"64462068"|"26662414"
"g"|"64462068"|"26662415"
"t"|"64461946"|"26662328"
"t"|"64462009"|"26662293"
"g"|"64462009"|"26662294"
"n"|"64461967"|"26662373"
"t"|"64461967"|"26662374"
"p"|"64461839"|"26662255"
"t"|"64461876"|"26662308"
"g"|"64461977"|"26662367"
"g"|"64461865"|"26662382"
"p"|"64461956"|"26662336"
"t"|"64461998"|"26662233"
"g"|"64461998"|"26662234"
"t"|"64461828"|"26662240"
"g"|"64461828"|"26662241"
"n"|"64461976"|"26662358"
"g"|"64461976"|"26662359"
"t"|"64461976"|"26662360"
"g"|"64462019"|"26662348"
"g"|"64462040"|"26662424"
"g"|"64461999"|"26662235"
"t"|"64461999"|"26662236"
"p"|"64461861"|"26662380"
"t"|"64462050"|"26662287"
"p"|"64461832"|"26662288"
"g"|"64461978"|"26662365"
"p"|"64461966"|"26662370"
"t"|"64461934"|"26662313"
"g"|"64462017"|"26662347"
"ss"|"64462017"|"26662346"
"w"|"64462063"|"26662408"
"t"|"64461869"|"26662392"
"g"|"64461869"|"26662393"
"p"|"64461895"|"26662404"
"t"|"64462041"|"26662425"
"n"|"64462041"|"26662426"
"g"|"64462041"|"26662427"
"g"|"64462030"|"26662420"
"t"|"64461989"|"26662299"
"g"|"64462006"|"26662260"
"t"|"64462006"|"26662261"
"g"|"64461891"|"26662403"
"t"|"64461958"|"26662338"
"x"|"64461958"|"26662339"
"p"|"64462008"|"26662262"
"t"|"64461947"|"26662325"
"p"|"64462039"|"26662429"
"p"|"64461936"|"26662314"
"g"|"64461843"|"26662256"
"t"|"64462021"|"26662354"
"g"|"64462021"|"26662355"
"t"|"64461922"|"26662295"
"p"|"64461888"|"26662304"
"g"|"64461827"|"26662239"
"p"|"64461948"|"26662324"
"p"|"64462037"|"26662430"
"g"|"64461974"|"26662363"
"t"|"64462059"|"26662406"
"t"|"64462047"|"26662237"
"g"|"64462047"|"26662238"
"t"|"64461985"|"26662298"
"t"|"64462011"|"26662263"
"p"|"64461899"|"26662395"
"t"|"64461890"|"26662305"
"r"|"64461877"|"26662307"
"g"|"64461866"|"26662381"
"g"|"64461868"|"26662391"
"g"|"64462032"|"26662423"
"t"|"64461897"|"26662396"
"t"|"64461907"|"26662246"
"g"|"64461907"|"26662247"
"g"|"64462069"|"26662416"
"p"|"64462029"|"26662419"
"w"|"64461952"|"26662330"
"g"|"64461981"|"26662364"
"t"|"64461944"|"26662326"
"x"|"64461944"|"26662327"
"g"|"64461824"|"26662284"
"t"|"64461926"|"26662273"
"t"|"64461955"|"26662335"
"g"|"64462066"|"26662411"
"g"|"64462018"|"26662356"
"x"|"64461856"|"26662268"
"t"|"64461856"|"26662269"
"g"|"64461825"|"26662242"
"p"|"64461867"|"26662390"
"t"|"64461970"|"26662377"
"g"|"64461970"|"26662378"
"g"|"64462044"|"26662281"
"g"|"64461937"|"26662315"
"t"|"64461933"|"26662310"
"t"|"64461996"|"26662300"
"p"|"64462070"|"26662409"
"x"|"64461959"|"26662340"
"t"|"64461959"|"26662341"
"p"|"64462062"|"26662407"
"p"|"64461930"|"26662309"
"t"|"64461961"|"26662343"
"t"|"64462003"|"26662231"
"g"|"64462003"|"26662232"
"w"|"64461909"|"26662250"
"g"|"64462046"|"26662280"
"n"|"64462014"|"26662265"
"t"|"64462014"|"26662266"
"g"|"64462025"|"26662352"
"t"|"64462035"|"26662431"
"r"|"64461993"|"26662302"
"t"|"64461878"|"26662306"
"t"|"64461852"|"26662257"
"n"|"64461972"|"26662361"
"g"|"64461972"|"26662362"
"g"|"64462024"|"26662353"
"t"|"64461919"|"26662270"
"g"|"64461863"|"26662386"
"t"|"64461863"|"26662385"
"r"|"64461962"|"26662344"
"p"|"64462013"|"26662264"
"w"|"64461941"|"26662320"
"p"|"64461929"|"26662274"
"t"|"64461826"|"26662285"
"g"|"64461826"|"26662286"
"r"|"64462056"|"26662252"
"t"|"64461991"|"26662301"
"t"|"64462067"|"26662412"
"g"|"64462067"|"26662413"
"g"|"64462043"|"26662283"
"t"|"64462043"|"26662282"
"p"|"64461973"|"26662357"
"g"|"64461870"|"26662394"
"t"|"64461960"|"26662342"
"p"|"64461910"|"26662248"
"r"|"64461834"|"26662254"
"g"|"64462065"|"26662410"
"w"|"64461908"|"26662249"
"t"|"64462054"|"26662251"
"g"|"64462002"|"26662230"
"g"|"64462023"|"26662349"
"g"|"64461971"|"26662379"
"t"|"64461896"|"26662397"
"t"|"64461838"|"26662253"
"p"|"64462026"|"26662417"
"t"|"64461984"|"26662297"
"p"|"64462015"|"26662345"
