"A-4"|No |"64461864"|"105363170"
"A-6"|Yes|"64461864"|"105363169"
"A-4"|No |"64461980"|"105363416"
"A-6"|Yes|"64461980"|"105363415"
"A-4"|No |"64461853"|"105363145"
"A-6"|Yes|"64461853"|"105363146"
"A-2-4"|Yes|"64462038"|"105363527"
"A-6"|No |"64462038"|"105363528"
"A-4"|No |"64461840"|"105363123"
"A-6"|Yes|"64461840"|"105363124"
"A-6"|No |"64461943"|"105363337"
"A-7-6"|Yes|"64461943"|"105363338"
"A-4"|Yes|"64461831"|"105363107"
"A-6"|No |"64461927"|"105363302"
"A-7"|Yes|"64461927"|"105363303"
"A-7-6"|No |"64461927"|"105363304"
"A-4"|No |"64461938"|"105363325"
"A-6"|Yes|"64461938"|"105363326"
"A-7"|No |"64461938"|"105363327"
"A-2"|No |"64461964"|"105363381"
"A-4"|Yes|"64461964"|"105363382"
"A-6"|Yes|"64461969"|"105363394"
"A-7-6"|No |"64461969"|"105363393"
"A-4"|No |"64461932"|"105363315"
"A-6"|Yes|"64461932"|"105363316"
"A-7-6"|No |"64461932"|"105363314"
"A-4"|No |"64462012"|"105363480"
"A-6"|Yes|"64462012"|"105363481"
"A-7"|No |"64462012"|"105363482"
"A-2"|No |"64461860"|"105363159"
"A-4"|No |"64461860"|"105363160"
"A-6"|Yes|"64461860"|"105363161"
"A-6"|Yes|"64461842"|"105363127"
"A-7"|No |"64461842"|"105363128"
"A-6"|Yes|"64461965"|"105363383"
"A-7-6"|No |"64461965"|"105363384"
"A-4"|No |"64461954"|"105363364"
"A-6"|Yes|"64461954"|"105363365"
"A-7-6"|No |"64461954"|"105363363"
"A-4"|No |"64461873"|"105363187"
"A-6"|Yes|"64461873"|"105363186"
"A-7-6"|No |"64461873"|"105363188"
"A-4"|No |"64461829"|"105363102"
"A-6"|Yes|"64461829"|"105363103"
"A-7"|No |"64461829"|"105363104"
"A-4"|No |"64462001"|"105363461"
"A-6"|Yes|"64462001"|"105363462"
"A-7"|Yes|"64461928"|"105363305"
"A-7-6"|No |"64461928"|"105363306"
"A-2"|No |"64461916"|"105363276"
"A-4"|Yes|"64461916"|"105363277"
"A-6"|No |"64461916"|"105363278"
"A-4"|No |"64461892"|"105363232"
"A-6"|Yes|"64461892"|"105363231"
"A-7-6"|No |"64461892"|"105363233"
"A-6"|No |"64462016"|"105363491"
"A-7-6"|Yes|"64462016"|"105363490"
"A-4"|No |"64461953"|"105363360"
"A-6"|Yes|"64461953"|"105363361"
"A-7-6"|No |"64461953"|"105363362"
"A-6"|No |"64461979"|"105363413"
"A-7-6"|Yes|"64461979"|"105363414"
"A-4"|Yes|"64461917"|"105363279"
"A-1-a"|No |"64461884"|"105363213"
"A-2-6"|Yes|"64461884"|"105363214"
"A-4"|No |"64461884"|"105363212"
"A-7-6"|No |"64461884"|"105363215"
"A-4"|Yes|"64462027"|"105363511"
"A-4"|No |"64461942"|"105363334"
"A-6"|Yes|"64461942"|"105363335"
"A-7"|No |"64461942"|"105363336"
"A-4"|Yes|"64461975"|"105363406"
"A-4"|Yes|"64461905"|"105363257"
"A-6"|No |"64461905"|"105363258"
"A-4"|Yes|"64461871"|"105363182"
"A-6"|No |"64461871"|"105363183"
"A-2-4"|Yes|"64462064"|"105363571"
"A-4"|Yes|"64461893"|"105363234"
"A-6"|No |"64461893"|"105363235"
"A-2-4"|No |"64461894"|"105363237"
"A-4"|Yes|"64461894"|"105363236"
"A-6"|No |"64461894"|"105363238"
"A-2-4"|No |"64461883"|"105363210"
"A-4"|Yes|"64461883"|"105363209"
"A-6"|No |"64461883"|"105363211"
"A-4"|No |"64461968"|"105363391"
"A-6"|Yes|"64461968"|"105363390"
"A-7-6"|No |"64461968"|"105363392"
"A-2"|Yes|"64461913"|"105363272"
"A-4"|No |"64461913"|"105363273"
"A-4"|Yes|"64462042"|"105363536"
"A-4"|No |"64461939"|"105363328"
"A-6"|Yes|"64461939"|"105363329"
"A-7"|No |"64461939"|"105363330"
"A-6"|Yes|"64461931"|"105363313"
"A-7"|No |"64461931"|"105363311"
"A-7-6"|No |"64461931"|"105363312"
"A-4"|Yes|"64462053"|"105363556"
"A-6"|No |"64462053"|"105363557"
"A-4"|No |"64461904"|"105363255"
"A-6"|Yes|"64461904"|"105363256"
"A-4"|Yes|"64461950"|"105363352"
"A-6"|No |"64461950"|"105363353"
"A-1"|No |"64461882"|"105363206"
"A-2"|No |"64461882"|"105363207"
"A-4"|Yes|"64461882"|"105363208"
"A-2-4"|No |"64461903"|"105363252"
"A-4"|Yes|"64461903"|"105363253"
"A-6"|No |"64461903"|"105363254"
"A-4"|Yes|"64461851"|"105363142"
"A-2"|No |"64461924"|"105363296"
"A-4"|Yes|"64461924"|"105363297"
"A-4"|Yes|"64461957"|"105363369"
"A-6"|No |"64461957"|"105363370"
"A-4"|Yes|"64462049"|"105363548"
"A-1"|No |"64461994"|"105363445"
"A-2"|No |"64461994"|"105363446"
"A-4"|Yes|"64461994"|"105363448"
"A-6"|No |"64461994"|"105363447"
"A-6"|Yes|"64461862"|"105363165"
"A-7-6"|No |"64461862"|"105363166"
"A-6"|Yes|"64461830"|"105363105"
"A-7"|No |"64461830"|"105363106"
"A-6"|Yes|"64462005"|"105363468"
"A-7"|No |"64462005"|"105363469"
"A-4"|Yes|"64462057"|"105363561"
"A-2-4"|No |"64462031"|"105363516"
"A-4"|Yes|"64462031"|"105363515"
"A-2"|No |"64461983"|"105363419"
"A-2-4"|Yes|"64461983"|"105363420"
"A-4"|No |"64461983"|"105363421"
"A-7-6"|Yes|"64462020"|"105363499"
"A-6"|Yes|"64461935"|"105363321"
"A-6"|Yes|"64462068"|"105363577"
"A-7-6"|No |"64462068"|"105363578"
"A-4"|Yes|"64461872"|"105363184"
"A-6"|No |"64461872"|"105363185"
"A-6"|Yes|"64461946"|"105363343"
"A-7-6"|No |"64461946"|"105363344"
"A-6"|Yes|"64462009"|"105363475"
"A-7"|No |"64462009"|"105363476"
"A-4"|No |"64461967"|"105363389"
"A-6"|Yes|"64461967"|"105363387"
"A-7-6"|No |"64461967"|"105363388"
"A-4"|Yes|"64461839"|"105363121"
"A-6"|No |"64461839"|"105363122"
"A-4"|No |"64461876"|"105363193"
"A-6"|No |"64461876"|"105363194"
"A-7"|Yes|"64461876"|"105363195"
"A-6"|Yes|"64461977"|"105363409"
"A-7-6"|No |"64461977"|"105363410"
"A-2-4"|Yes|"64461898"|"105363244"
"A-4"|Yes|"64461865"|"105363172"
"A-6"|No |"64461865"|"105363171"
"A-4"|Yes|"64461956"|"105363368"
"A-2"|No |"64461925"|"105363298"
"A-4"|Yes|"64461925"|"105363299"
"A-2"|No |"64461914"|"105363274"
"A-4"|Yes|"64461914"|"105363275"
"A-4"|Yes|"64462060"|"105363566"
"A-6"|Yes|"64461998"|"105363457"
"A-7"|No |"64461998"|"105363458"
"A-7-6"|Yes|"64461828"|"105363101"
"A-6"|Yes|"64461976"|"105363407"
"A-7-6"|No |"64461976"|"105363408"
"A-6"|No |"64462019"|"105363498"
