"smectitic"|"21860381"|"17206339"
"mixed"|"21860383"|"17206340"
"mixed"|"21860398"|"17206346"
"mixed"|"21860410"|"17206353"
"mixed"|"21860411"|"17206354"
"mixed"|"21860413"|"17206355"
"mixed"|"21860342"|"17206316"
"mixed"|"21860344"|"17206317"
"montmorillonitic"|"21860405"|"17206350"
"montmorillonitic"|"21860319"|"17206301"
"mixed"|"21860322"|"17206302"
"mixed"|"21860406"|"17206351"
"mixed"|"21860345"|"17206318"
"mixed"|"21860334"|"17206309"
"mixed"|"21860335"|"17206310"
"mixed"|"21860336"|"17206311"
"mixed"|"21860347"|"17206319"
"mixed"|"21860353"|"17206320"
"mixed"|"21860408"|"17206352"
"mixed"|"21860323"|"17206303"
"mixed"|"21860374"|"17206332"
"mixed"|"21860375"|"17206333"
"mixed"|"21860376"|"17206334"
"smectitic"|"21860377"|"17206335"
"mixed"|"21860324"|"17206304"
"mixed"|"21860326"|"17206305"
"mixed"|"21860328"|"17206306"
"smectitic"|"21860386"|"17206341"
"mixed"|"21860388"|"17206342"
"smectitic"|"21860396"|"17206344"
"smectitic"|"21860397"|"17206345"
"mixed"|"21860395"|"17206343"
"siliceous"|"21860367"|"17206325"
"siliceous"|"21860368"|"17206326"
"siliceous"|"21860369"|"17206327"
"siliceous"|"21860370"|"17206328"
"siliceous"|"21860371"|"17206329"
"siliceous"|"21860372"|"17206330"
"mixed"|"21860373"|"17206331"
"siliceous"|"21860329"|"17206307"
"siliceous"|"21860378"|"17206336"
"siliceous"|"21860379"|"17206337"
"mixed"|"21860380"|"17206338"
"siliceous"|"21860354"|"17206321"
"siliceous"|"21860356"|"17206322"
"siliceous"|"21860337"|"17206312"
"mixed"|"21860338"|"17206313"
"siliceous"|"21860339"|"17206314"
"siliceous"|"21860341"|"17206315"
"mixed"|"21860400"|"17206347"
"mixed"|"21860401"|"17206348"
"mixed"|"21860402"|"17206349"
"siliceous"|"21860359"|"17206323"
"smectitic"|"21860360"|"17206324"
"mixed"|"21860332"|"17206308"
