0|0|0|0|15|30|"Moist"|"228836348"|"143572637"
0|15|30|200|200|200|"Wet"|"228836348"|"143572636"
0|0|0|46|61|107|"Moist"|"228836728"|"143572865"
46|61|107|183|183|183|"Wet"|"228836728"|"143572866"
0|0|0|10|30|48|"Moist"|"228836558"|"143572742"
10|30|48|153|183|200|"Wet"|"228836558"|"143572741"
0|0|0|0|31|61|"Moist"|"228835841"|"143572390"
0|31|61|183|183|183|"Wet"|"228835841"|"143572391"
0|0|0|152|183|200|"Moist"|"228836716"|"143572851"
0|0|0|0|15|30|"Moist"|"228835793"|"143572370"
0|15|30|183|183|183|"Wet"|"228835793"|"143572371"
0|0|0|152|183|200|"Moist"|"228836595"|"143572794"
0|0|0|152|183|203|"Moist"|"228836606"|"143572806"
0|0|0|200|200|200|"Moist"|"228836352"|"143572641"
0|0|0|10|13|25|"Moist"|"228836554"|"143572733"
10|13|25|122|152|200|"Wet"|"228836554"|"143572734"
0|0|0|91|183|216|"Moist"|"228835967"|"143572480"
0|0|0|23|36|91|"Moist"|"228836584"|"143572780"
23|36|91|127|183|200|"Wet"|"228836584"|"143572781"
0|0|0|23|36|91|"Moist"|"228836588"|"143572786"
23|36|91|127|183|200|"Wet"|"228836588"|"143572787"
15|24|37|183|183|183|"Moist"|"228836536"|"143572706"
0|0|0|0|15|30|"Moist"|"228836536"|"143572707"
0|15|30|15|24|37|"Wet"|"228836536"|"143572708"
0|0|0|10|13|25|"Moist"|"228836547"|"143572719"
10|13|25|122|152|200|"Wet"|"228836547"|"143572720"
0|0|0|8|20|25|"Moist"|"228836609"|"143572811"
8|20|25|152|183|203|"Wet"|"228836609"|"143572812"
0|0|0|152|183|200|"Moist"|"228836708"|"143572843"
0|0|0|0|31|61|"Moist"|"228835840"|"143572388"
0|31|61|183|183|183|"Wet"|"228835840"|"143572389"
0|0|0|10|30|48|"Moist"|"228836355"|"143572647"
10|30|48|153|183|200|"Wet"|"228836355"|"143572646"
0|0|0|152|183|200|"Moist"|"228836598"|"143572797"
0|0|0|152|183|200|"Moist"|"228836719"|"143572854"
0|0|0|0|15|30|"Moist"|"228835792"|"143572368"
0|15|30|183|183|183|"Wet"|"228835792"|"143572369"
0|0|0|0|31|61|"Moist"|"228836333"|"143572615"
0|31|61|183|183|183|"Wet"|"228836333"|"143572616"
47|61|70|181|203|215|"Moist"|"228836281"|"143572556"
0|0|0|24|32|46|"Moist"|"228836281"|"143572557"
24|32|46|47|61|70|"Wet"|"228836281"|"143572558"
46|61|76|183|183|183|"Moist"|"228835733"|"143572343"
0|0|0|15|31|46|"Moist"|"228835733"|"143572344"
15|31|46|46|61|76|"Wet"|"228835733"|"143572345"
0|0|0|91|183|216|"Moist"|"228835965"|"143572478"
0|0|0|152|183|203|"Moist"|"228836610"|"143572813"
0|0|0|8|18|25|"Moist"|"228835945"|"143572453"
8|18|25|152|183|203|"Wet"|"228835945"|"143572454"
0|0|0|91|183|216|"Moist"|"228835958"|"143572471"
58|64|80|124|183|200|"Moist"|"228836240"|"143572517"
0|0|0|40|51|76|"Moist"|"228836240"|"143572518"
40|51|76|58|64|80|"Wet"|"228836240"|"143572519"
0|0|0|152|183|200|"Moist"|"228836599"|"143572798"
0|0|0|8|15|25|"Moist"|"228835924"|"143572424"
8|15|25|203|203|203|"Wet"|"228835924"|"143572425"
0|0|0|152|183|200|"Moist"|"228836573"|"143572767"
0|0|0|152|183|200|"Moist"|"228836594"|"143572793"
0|0|0|0|15|30|"Moist"|"228836344"|"143572631"
0|15|30|200|200|200|"Wet"|"228836344"|"143572630"
0|0|0|10|30|48|"Moist"|"228836562"|"143572750"
10|30|48|153|183|200|"Wet"|"228836562"|"143572749"
0|0|0|10|30|48|"Moist"|"228836362"|"143572661"
10|30|48|153|183|200|"Wet"|"228836362"|"143572660"
0|0|0|183|183|183|"Moist"|"228835917"|"143572415"
0|0|0|0|31|61|"Moist"|"228836156"|"143572506"
0|31|61|183|183|183|"Wet"|"228836156"|"143572507"
0|0|0|10|13|25|"Moist"|"228836551"|"143572727"
10|13|25|122|152|200|"Wet"|"228836551"|"143572728"
0|0|0|15|30|61|"Moist"|"228836396"|"143572682"
15|30|61|183|183|183|"Wet"|"228836396"|"143572683"
0|0|0|40|58|75|"Moist"|"228835937"|"143572443"
40|58|75|122|183|200|"Wet"|"228835937"|"143572444"
0|0|0|183|183|183|"Moist"|"228836322"|"143572599"
0|0|0|152|183|203|"Moist"|"228835956"|"143572469"
0|0|0|46|77|107|"Moist"|"228836000"|"143572488"
46|77|107|183|183|183|"Wet"|"228836000"|"143572489"
0|0|0|10|30|48|"Moist"|"228836359"|"143572655"
10|30|48|153|183|200|"Wet"|"228836359"|"143572654"
0|0|0|183|183|183|"Moist"|"228836318"|"143572589"
0|0|0|183|183|183|"Moist"|"228836736"|"143572876"
0|0|0|24|32|46|"Moist"|"228836285"|"143572566"
47|61|70|181|203|215|"Moist"|"228836285"|"143572565"
24|32|46|47|61|70|"Wet"|"228836285"|"143572567"
0|0|0|23|36|91|"Moist"|"228836583"|"143572778"
23|36|91|127|183|200|"Wet"|"228836583"|"143572779"
46|56|66|183|183|183|"Moist"|"228836296"|"143572578"
0|0|0|13|13|30|"Moist"|"228836296"|"143572579"
13|13|30|46|56|66|"Wet"|"228836296"|"143572577"
0|0|0|0|31|61|"Moist"|"228835839"|"143572386"
0|31|61|183|183|183|"Wet"|"228835839"|"143572387"
58|64|80|124|183|200|"Moist"|"228836237"|"143572516"
0|0|0|40|51|76|"Moist"|"228836237"|"143572514"
40|51|76|58|64|80|"Wet"|"228836237"|"143572515"
0|0|0|8|20|25|"Moist"|"228836605"|"143572804"
8|20|25|152|183|203|"Wet"|"228836605"|"143572805"
0|0|0|10|30|48|"Moist"|"228836566"|"143572758"
10|30|48|153|183|200|"Wet"|"228836566"|"143572757"
0|0|0|10|13|25|"Moist"|"228836553"|"143572731"
10|13|25|122|152|200|"Wet"|"228836553"|"143572732"
0|0|0|183|183|183|"Moist"|"228835934"|"143572438"
0|0|0|152|183|200|"Moist"|"228836704"|"143572839"
0|0|0|73|183|200|"Moist"|"228836334"|"143572617"
0|0|0|91|183|216|"Moist"|"228835960"|"143572473"
15|24|37|183|183|183|"Moist"|"228836535"|"143572703"
0|0|0|0|15|30|"Moist"|"228836535"|"143572704"
0|15|30|15|24|37|"Wet"|"228836535"|"143572705"
0|0|0|46|61|107|"Moist"|"228836725"|"143572860"
46|61|107|183|183|183|"Wet"|"228836725"|"143572861"
46|61|76|183|183|183|"Moist"|"228835729"|"143572334"
0|0|0|15|31|46|"Moist"|"228835729"|"143572335"
15|31|46|46|61|76|"Wet"|"228835729"|"143572336"
0|0|0|0|15|30|"Moist"|"228836345"|"143572633"
0|15|30|200|200|200|"Wet"|"228836345"|"143572632"
0|0|0|0|15|30|"Moist"|"228835813"|"143572374"
0|15|30|183|183|183|"Wet"|"228835813"|"143572375"
0|0|0|10|30|48|"Moist"|"228836564"|"143572754"
10|30|48|153|183|200|"Wet"|"228836564"|"143572753"
0|0|0|8|15|25|"Moist"|"228835923"|"143572422"
8|15|25|203|203|203|"Wet"|"228835923"|"143572423"
0|0|0|152|183|203|"Moist"|"228836616"|"143572820"
0|0|0|91|107|122|"Moist"|"228835886"|"143572396"
91|107|122|183|183|183|"Wet"|"228835886"|"143572397"
0|0|0|183|183|183|"Moist"|"228836730"|"143572869"
58|94|157|183|183|183|"Moist"|"228836324"|"143572601"
0|0|0|8|18|30|"Moist"|"228836324"|"143572602"
30|46|61|58|94|157|"Wet"|"228836324"|"143572603"
0|0|0|152|183|200|"Moist"|"228836715"|"143572850"
0|0|0|183|183|183|"Moist"|"228836325"|"143572604"
0|0|0|46|61|107|"Moist"|"228835912"|"143572407"
46|61|107|183|183|183|"Wet"|"228835912"|"143572408"
0|0|0|0|31|61|"Moist"|"228836152"|"143572502"
0|31|61|183|183|183|"Wet"|"228836152"|"143572503"
0|0|0|91|107|122|"Moist"|"228835887"|"143572398"
91|107|122|183|183|183|"Wet"|"228835887"|"143572399"
58|64|80|124|183|200|"Moist"|"228836233"|"143572508"
0|0|0|40|51|76|"Moist"|"228836233"|"143572509"
40|51|76|58|64|80|"Wet"|"228836233"|"143572510"
0|0|0|10|30|48|"Moist"|"228836557"|"143572740"
10|30|48|153|183|200|"Wet"|"228836557"|"143572739"
0|0|0|8|18|25|"Moist"|"228835949"|"143572460"
8|18|25|152|183|203|"Wet"|"228835949"|"143572461"
0|0|0|8|15|25|"Moist"|"228835928"|"143572431"
8|15|25|203|203|203|"Wet"|"228835928"|"143572430"
0|0|0|152|183|200|"Moist"|"228836714"|"143572849"
0|0|0|13|13|30|"Moist"|"228836302"|"143572583"
46|56|66|183|183|183|"Moist"|"228836302"|"143572585"
13|13|30|46|56|66|"Wet"|"228836302"|"143572584"
0|0|0|10|13|25|"Moist"|"228836555"|"143572735"
10|13|25|122|152|200|"Wet"|"228836555"|"143572736"
0|0|0|46|61|107|"Moist"|"228835913"|"143572409"
46|61|107|183|183|183|"Wet"|"228835913"|"143572410"
0|0|0|10|13|25|"Moist"|"228836546"|"143572717"
10|13|25|122|152|200|"Wet"|"228836546"|"143572718"
15|24|37|183|183|183|"Moist"|"228836533"|"143572700"
0|0|0|0|15|30|"Moist"|"228836533"|"143572701"
0|15|30|15|24|37|"Wet"|"228836533"|"143572702"
0|0|0|73|183|200|"Moist"|"228836335"|"143572618"
0|0|0|152|183|200|"Moist"|"228836577"|"143572771"
0|0|0|183|183|183|"Moist"|"228835938"|"143572445"
0|0|0|0|15|30|"Moist"|"228835817"|"143572380"
0|15|30|183|183|183|"Wet"|"228835817"|"143572381"
0|0|0|10|30|48|"Moist"|"228836356"|"143572649"
10|30|48|153|183|200|"Wet"|"228836356"|"143572648"
0|0|0|10|30|48|"Moist"|"228836565"|"143572755"
10|30|48|153|183|200|"Wet"|"228836565"|"143572756"
0|0|0|152|183|200|"Moist"|"228836596"|"143572795"
0|0|0|0|31|61|"Moist"|"228836149"|"143572498"
0|31|61|183|183|183|"Wet"|"228836149"|"143572499"
0|0|0|152|183|200|"Moist"|"228836575"|"143572769"
0|0|0|15|30|61|"Moist"|"228836389"|"143572674"
15|30|61|183|183|183|"Wet"|"228836389"|"143572675"
0|0|0|152|183|200|"Moist"|"228836576"|"143572770"
0|0|0|183|183|183|"Moist"|"228836323"|"143572600"
0|0|0|0|31|61|"Moist"|"228836336"|"143572619"
0|31|61|183|183|183|"Wet"|"228836336"|"143572620"
0|0|0|91|183|216|"Moist"|"228835964"|"143572477"
0|0|0|46|61|107|"Moist"|"228836729"|"143572867"
46|61|107|183|183|183|"Wet"|"228836729"|"143572868"
0|0|0|203|203|203|"Moist"|"228835931"|"143572434"
46|61|76|183|183|183|"Moist"|"228835732"|"143572340"
0|0|0|15|31|46|"Moist"|"228835732"|"143572341"
15|31|46|46|61|76|"Wet"|"228835732"|"143572342"
0|0|0|23|36|91|"Moist"|"228836585"|"143572782"
23|36|91|127|183|200|"Wet"|"228836585"|"143572783"
0|0|0|183|183|183|"Moist"|"228835942"|"143572450"
0|0|0|46|61|107|"Moist"|"228835916"|"143572413"
46|61|107|183|183|183|"Wet"|"228835916"|"143572414"
0|0|0|127|183|200|"Moist"|"228836587"|"143572785"
0|0|0|152|183|203|"Moist"|"228835953"|"143572466"
0|0|0|127|183|200|"Moist"|"228836586"|"143572784"
0|0|0|183|183|183|"Moist"|"228836726"|"143572862"
0|0|0|152|183|200|"Moist"|"228836597"|"143572796"
0|0|0|10|30|48|"Moist"|"228836354"|"143572645"
10|30|48|153|183|200|"Wet"|"228836354"|"143572644"
0|0|0|0|15|30|"Moist"|"228836343"|"143572629"
0|15|30|200|200|200|"Wet"|"228836343"|"143572628"
0|0|0|8|20|25|"Moist"|"228836607"|"143572807"
8|20|25|152|183|203|"Wet"|"228836607"|"143572808"
0|0|0|0|31|61|"Moist"|"228836332"|"143572613"
0|31|61|183|183|183|"Wet"|"228836332"|"143572614"
0|0|0|46|77|107|"Moist"|"228835997"|"143572486"
46|77|107|183|183|183|"Wet"|"228835997"|"143572487"
0|0|0|91|183|216|"Moist"|"228835968"|"143572481"
0|0|0|24|32|46|"Moist"|"228836284"|"143572562"
47|61|70|181|203|215|"Moist"|"228836284"|"143572564"
24|32|46|47|61|70|"Wet"|"228836284"|"143572563"
0|0|0|152|183|200|"Moist"|"228836722"|"143572857"
0|0|0|203|203|203|"Moist"|"228835927"|"143572429"
46|61|76|183|183|183|"Moist"|"228835731"|"143572337"
0|0|0|15|31|46|"Moist"|"228835731"|"143572338"
15|31|46|46|61|76|"Wet"|"228835731"|"143572339"
58|64|80|124|183|200|"Moist"|"228836273"|"143572550"
0|0|0|40|51|76|"Moist"|"228836273"|"143572551"
40|51|76|58|64|80|"Wet"|"228836273"|"143572552"
0|0|0|152|183|200|"Moist"|"228836711"|"143572846"
0|0|0|152|183|200|"Moist"|"228836571"|"143572765"
0|0|0|152|183|200|"Moist"|"228836712"|"143572847"
0|0|0|0|31|61|"Moist"|"228836153"|"143572504"
0|31|61|183|183|183|"Wet"|"228836153"|"143572505"
0|0|0|200|200|200|"Moist"|"228836342"|"143572627"
46|58|76|183|183|183|"Moist"|"228836258"|"143572535"
0|0|0|24|36|46|"Moist"|"228836258"|"143572536"
24|36|46|46|58|76|"Wet"|"228836258"|"143572537"
0|0|0|0|15|30|"Moist"|"228835815"|"143572376"
0|15|30|183|183|183|"Wet"|"228835815"|"143572377"
0|0|0|152|183|200|"Moist"|"228836593"|"143572792"
0|0|0|183|183|183|"Moist"|"228836733"|"143572873"
0|0|0|152|183|200|"Moist"|"228836604"|"143572803"
0|0|0|10|13|25|"Moist"|"228836556"|"143572737"
10|13|25|122|152|200|"Wet"|"228836556"|"143572738"
0|0|0|46|77|107|"Moist"|"228835993"|"143572482"
46|77|107|183|183|183|"Wet"|"228835993"|"143572483"
0|0|0|152|183|200|"Moist"|"228836701"|"143572836"
0|0|0|30|61|76|"Moist"|"228836453"|"143572696"
30|61|76|183|183|183|"Wet"|"228836453"|"143572697"
0|0|0|40|51|76|"Moist"|"228836269"|"143572545"
58|64|80|124|183|200|"Moist"|"228836269"|"143572544"
40|51|76|58|64|80|"Wet"|"228836269"|"143572546"
46|55|61|183|183|183|"Moist"|"228835765"|"143572349"
0|0|0|15|30|46|"Moist"|"228835765"|"143572350"
15|30|46|46|55|61|"Wet"|"228835765"|"143572351"
0|0|0|91|107|122|"Moist"|"228836068"|"143572494"
91|107|122|183|183|183|"Wet"|"228836068"|"143572495"
0|0|0|10|13|25|"Moist"|"228836545"|"143572715"
10|13|25|122|152|200|"Wet"|"228836545"|"143572716"
0|0|0|152|183|203|"Moist"|"228836611"|"143572814"
0|0|0|152|183|200|"Moist"|"228836702"|"143572837"
0|0|0|183|183|183|"Moist"|"228835920"|"143572418"
46|61|76|183|183|183|"Moist"|"228836648"|"143572833"
0|0|0|15|31|46|"Moist"|"228836648"|"143572834"
15|31|46|46|61|76|"Wet"|"228836648"|"143572835"
0|0|0|91|107|122|"Moist"|"228835888"|"143572400"
91|107|122|183|183|183|"Wet"|"228835888"|"143572401"
0|0|0|73|183|200|"Moist"|"228836338"|"143572622"
0|0|0|0|15|30|"Moist"|"228835816"|"143572378"
0|15|30|183|183|183|"Wet"|"228835816"|"143572379"
0|0|0|30|61|76|"Moist"|"228836452"|"143572694"
30|61|76|183|183|183|"Wet"|"228836452"|"143572695"
0|0|0|127|183|200|"Moist"|"228836582"|"143572777"
0|0|0|183|183|183|"Moist"|"228835910"|"143572404"
0|0|0|183|183|183|"Moist"|"228836327"|"143572606"
46|55|61|183|183|183|"Moist"|"228835772"|"143572361"
0|0|0|15|30|46|"Moist"|"228835772"|"143572362"
15|30|46|46|55|61|"Wet"|"228835772"|"143572363"
0|0|0|91|183|216|"Moist"|"228835962"|"143572475"
46|56|66|183|183|183|"Moist"|"228836301"|"143572581"
0|0|0|13|13|30|"Moist"|"228836301"|"143572582"
13|13|30|46|56|66|"Wet"|"228836301"|"143572580"
0|0|0|10|30|48|"Moist"|"228836353"|"143572643"
10|30|48|153|183|200|"Wet"|"228836353"|"143572642"
47|61|70|181|203|215|"Moist"|"228836290"|"143572571"
0|0|0|24|32|46|"Moist"|"228836290"|"143572572"
24|32|46|47|61|70|"Wet"|"228836290"|"143572573"
0|0|0|8|20|25|"Moist"|"228836608"|"143572809"
8|20|25|152|183|203|"Wet"|"228836608"|"143572810"
0|0|0|10|30|48|"Moist"|"228836567"|"143572760"
10|30|48|153|183|200|"Wet"|"228836567"|"143572759"
0|0|0|46|61|107|"Moist"|"228835909"|"143572402"
46|61|107|183|183|183|"Wet"|"228835909"|"143572403"
0|0|0|152|183|200|"Moist"|"228836600"|"143572799"
58|64|80|124|183|200|"Moist"|"228836236"|"143572511"
0|0|0|40|51|76|"Moist"|"228836236"|"143572512"
40|51|76|58|64|80|"Wet"|"228836236"|"143572513"
0|0|0|183|183|183|"Moist"|"228835939"|"143572446"
0|0|0|8|18|25|"Moist"|"228835952"|"143572464"
8|18|25|152|183|203|"Wet"|"228835952"|"143572465"
0|0|0|183|183|183|"Moist"|"228835943"|"143572451"
46|58|76|183|183|183|"Moist"|"228836257"|"143572533"
0|0|0|24|36|46|"Moist"|"228836257"|"143572534"
24|36|46|46|58|76|"Wet"|"228836257"|"143572532"
0|0|0|91|107|122|"Moist"|"228836067"|"143572492"
91|107|122|183|183|183|"Wet"|"228836067"|"143572493"
0|0|0|200|200|200|"Moist"|"228836346"|"143572634"
0|0|0|203|203|203|"Moist"|"228835930"|"143572433"
47|61|70|181|203|215|"Moist"|"228836283"|"143572559"
0|0|0|24|32|46|"Moist"|"228836283"|"143572560"
24|32|46|47|61|70|"Wet"|"228836283"|"143572561"
0|0|0|152|183|200|"Moist"|"228836721"|"143572856"
0|0|0|152|183|200|"Moist"|"228836703"|"143572838"
0|0|0|183|183|183|"Moist"|"228835919"|"143572417"
0|0|0|10|13|25|"Moist"|"228836552"|"143572729"
10|13|25|122|152|200|"Wet"|"228836552"|"143572730"
46|56|66|183|183|183|"Moist"|"228836294"|"143572575"
0|0|0|13|13|30|"Moist"|"228836294"|"143572576"
13|13|30|46|56|66|"Wet"|"228836294"|"143572574"
0|0|0|0|15|30|"Moist"|"228835791"|"143572366"
0|15|30|183|183|183|"Wet"|"228835791"|"143572367"
0|0|0|30|61|76|"Moist"|"228836449"|"143572692"
30|61|76|183|183|183|"Wet"|"228836449"|"143572693"
0|0|0|183|183|183|"Moist"|"228835941"|"143572449"
0|0|0|152|183|200|"Moist"|"228836574"|"143572768"
0|0|0|13|13|30|"Moist"|"228836246"|"143572523"
46|56|66|183|183|183|"Moist"|"228836246"|"143572525"
13|13|30|46|56|66|"Wet"|"228836246"|"143572524"
0|0|0|15|30|46|"Moist"|"228836375"|"143572672"
15|30|46|183|183|183|"Wet"|"228836375"|"143572673"
0|0|0|152|183|203|"Moist"|"228836615"|"143572819"
0|0|0|152|183|200|"Moist"|"228836723"|"143572858"
0|0|0|152|183|200|"Moist"|"228836578"|"143572772"
58|94|157|183|183|183|"Moist"|"228836320"|"143572593"
0|0|0|8|18|30|"Moist"|"228836320"|"143572594"
30|46|61|58|94|157|"Wet"|"228836320"|"143572595"
58|64|80|124|183|200|"Moist"|"228836272"|"143572547"
0|0|0|40|51|76|"Moist"|"228836272"|"143572548"
40|51|76|58|64|80|"Wet"|"228836272"|"143572549"
0|0|0|183|183|183|"Moist"|"228836734"|"143572874"
0|0|0|10|30|48|"Moist"|"228836357"|"143572651"
10|30|48|153|183|200|"Wet"|"228836357"|"143572650"
0|0|0|152|183|200|"Moist"|"228836710"|"143572845"
0|0|0|8|15|25|"Moist"|"228835921"|"143572419"
8|15|25|203|203|203|"Wet"|"228835921"|"143572420"
0|0|0|152|183|203|"Moist"|"228835950"|"143572462"
0|0|0|127|183|200|"Moist"|"228836589"|"143572788"
0|0|0|203|203|203|"Moist"|"228835932"|"143572435"
0|0|0|10|30|48|"Moist"|"228836563"|"143572752"
10|30|48|153|183|200|"Wet"|"228836563"|"143572751"
0|0|0|91|183|216|"Moist"|"228835961"|"143572474"
0|0|0|10|30|48|"Moist"|"228836364"|"143572665"
10|30|48|153|183|200|"Wet"|"228836364"|"143572664"
15|24|37|183|183|183|"Moist"|"228836537"|"143572709"
0|0|0|0|15|30|"Moist"|"228836537"|"143572710"
0|15|30|15|24|37|"Wet"|"228836537"|"143572711"
0|0|0|46|61|107|"Moist"|"228836732"|"143572871"
46|61|107|183|183|183|"Wet"|"228836732"|"143572872"
0|0|0|0|31|61|"Moist"|"228836151"|"143572500"
0|31|61|183|183|183|"Wet"|"228836151"|"143572501"
0|0|0|0|31|61|"Moist"|"228836331"|"143572611"
0|31|61|183|183|183|"Wet"|"228836331"|"143572612"
0|0|0|91|183|216|"Moist"|"228835963"|"143572476"
0|0|0|91|107|122|"Moist"|"228836066"|"143572490"
91|107|122|183|183|183|"Wet"|"228836066"|"143572491"
46|61|76|183|183|183|"Moist"|"228836641"|"143572821"
0|0|0|15|31|46|"Moist"|"228836641"|"143572822"
15|31|46|46|61|76|"Wet"|"228836641"|"143572823"
0|0|0|30|61|76|"Moist"|"228836456"|"143572698"
30|61|76|183|183|183|"Wet"|"228836456"|"143572699"
0|0|0|152|183|203|"Moist"|"228836614"|"143572818"
0|0|0|0|31|61|"Moist"|"228836329"|"143572608"
0|31|61|183|183|183|"Wet"|"228836329"|"143572609"
0|0|0|10|30|48|"Moist"|"228836559"|"143572744"
10|30|48|153|183|200|"Wet"|"228836559"|"143572743"
0|0|0|15|30|46|"Moist"|"228836433"|"143572686"
15|30|46|183|183|183|"Wet"|"228836433"|"143572687"
0|0|0|152|183|200|"Moist"|"228836579"|"143572773"
0|0|0|73|183|200|"Moist"|"228836340"|"143572624"
0|0|0|0|31|61|"Moist"|"228835844"|"143572392"
0|31|61|183|183|183|"Wet"|"228835844"|"143572393"
0|0|0|10|30|48|"Moist"|"228836360"|"143572657"
10|30|48|153|183|200|"Wet"|"228836360"|"143572656"
0|0|0|203|203|203|"Moist"|"228835922"|"143572421"
0|0|0|10|30|48|"Moist"|"228836561"|"143572748"
10|30|48|153|183|200|"Wet"|"228836561"|"143572747"
0|0|0|91|183|216|"Moist"|"228835959"|"143572472"
46|56|66|183|183|183|"Moist"|"228836245"|"143572520"
0|0|0|13|13|30|"Moist"|"228836245"|"143572521"
13|13|30|46|56|66|"Wet"|"228836245"|"143572522"
0|0|0|15|30|46|"Moist"|"228836372"|"143572666"
15|30|46|183|183|183|"Wet"|"228836372"|"143572667"
0|0|0|127|183|200|"Moist"|"228836592"|"143572791"
0|0|0|152|183|200|"Moist"|"228836720"|"143572855"
0|0|0|10|13|25|"Moist"|"228836548"|"143572721"
10|13|25|122|152|200|"Wet"|"228836548"|"143572722"
0|0|0|200|200|200|"Moist"|"228836350"|"143572639"
0|0|0|0|15|30|"Moist"|"228836540"|"143572713"
15|24|37|183|183|183|"Moist"|"228836540"|"143572712"
0|15|30|15|24|37|"Wet"|"228836540"|"143572714"
0|0|0|8|18|25|"Moist"|"228835948"|"143572458"
8|18|25|152|183|203|"Wet"|"228835948"|"143572459"
0|0|0|10|30|48|"Moist"|"228836361"|"143572659"
10|30|48|153|183|200|"Wet"|"228836361"|"143572658"
0|0|0|152|183|203|"Moist"|"228835954"|"143572467"
0|0|0|200|200|200|"Moist"|"228836349"|"143572638"
0|0|0|127|183|200|"Moist"|"228836590"|"143572789"
58|64|80|124|183|200|"Moist"|"228836276"|"143572553"
0|0|0|40|51|76|"Moist"|"228836276"|"143572554"
40|51|76|58|64|80|"Wet"|"228836276"|"143572555"
0|0|0|91|107|122|"Moist"|"228836069"|"143572496"
91|107|122|183|183|183|"Wet"|"228836069"|"143572497"
0|0|0|15|30|61|"Moist"|"228836392"|"143572678"
15|30|61|183|183|183|"Wet"|"228836392"|"143572679"
0|0|0|152|183|200|"Moist"|"228836603"|"143572802"
0|0|0|10|30|48|"Moist"|"228836568"|"143572762"
10|30|48|153|183|200|"Wet"|"228836568"|"143572761"
0|0|0|152|183|200|"Moist"|"228836601"|"143572800"
0|0|0|200|200|200|"Moist"|"228836351"|"143572640"
0|0|0|73|183|200|"Moist"|"228836339"|"143572623"
0|0|0|40|58|75|"Moist"|"228835933"|"143572436"
40|58|75|122|183|200|"Wet"|"228835933"|"143572437"
0|0|0|183|183|183|"Moist"|"228835944"|"143572452"
0|0|0|152|183|200|"Moist"|"228836572"|"143572766"
0|0|0|15|30|46|"Moist"|"228836434"|"143572688"
15|30|46|183|183|183|"Wet"|"228836434"|"143572689"
0|0|0|46|77|107|"Moist"|"228835996"|"143572484"
46|77|107|183|183|183|"Wet"|"228835996"|"143572485"
46|58|76|183|183|183|"Moist"|"228836267"|"143572541"
0|0|0|24|36|46|"Moist"|"228836267"|"143572542"
24|36|46|46|58|76|"Wet"|"228836267"|"143572543"
