"t"|"68238240"|"28607332"
"g"|"68238836"|"28607180"
"ss"|"68238836"|"28607181"
"p"|"68238704"|"28607259"
"g"|"68238214"|"28607532"
"p"|"68238295"|"28607267"
"w"|"68238639"|"28607172"
"g"|"68238847"|"28607215"
"t"|"68238847"|"28607214"
"p"|"68238733"|"28607385"
"b"|"68238420"|"28607483"
"g"|"68238420"|"28607482"
"p"|"68238785"|"28606966"
"p"|"68238471"|"28607108"
"w"|"68238566"|"28606987"
"g"|"68238628"|"28607573"
"ss"|"68238628"|"28607572"
"p"|"68238545"|"28607435"
"g"|"68238514"|"28607129"
"ss"|"68238514"|"28607130"
"g"|"68238691"|"28607207"
"ss"|"68238691"|"28607208"
"g"|"68238302"|"28607119"
"g"|"68238806"|"28607017"
"t"|"68238217"|"28606982"
"g"|"68238144"|"28607413"
"p"|"68238777"|"28607404"
"g"|"68238832"|"28607176"
"p"|"68238281"|"28607245"
"g"|"68238339"|"28607536"
"t"|"68238339"|"28607537"
"g"|"68238368"|"28607612"
"g"|"68238460"|"28607030"
"ss"|"68238460"|"28607031"
"p"|"68238558"|"28606974"
"g"|"68238449"|"28607023"
"p"|"68238661"|"28607084"
"g"|"68238629"|"28607574"
"g"|"68238776"|"28607546"
"ss"|"68238776"|"28607547"
"p"|"68238442"|"28607443"
"p"|"68238547"|"28607597"
"p"|"68238431"|"28606940"
"g"|"68238775"|"28607548"
"g"|"68238787"|"28606961"
"ss"|"68238787"|"28606962"
"g"|"68238693"|"28607246"
"g"|"68238766"|"28607540"
"b"|"68238292"|"28607269"
"t"|"68238292"|"28607270"
"p"|"68238650"|"28607056"
"p"|"68238523"|"28607132"
"p"|"68238181"|"28606995"
"b"|"68238254"|"28607168"
"g"|"68238254"|"28607167"
"g"|"68238280"|"28607243"
"t"|"68238280"|"28607244"
"b"|"68238754"|"28607425"
"t"|"68238754"|"28607426"
"p"|"68238207"|"28606943"
"g"|"68238512"|"28607131"
"g"|"68238366"|"28607439"
"g"|"68238671"|"28607189"
"ss"|"68238671"|"28607190"
"g"|"68238228"|"28607316"
"t"|"68238228"|"28607317"
"g"|"68238473"|"28607109"
"ss"|"68238473"|"28607110"
"b"|"68238744"|"28607472"
"g"|"68238744"|"28607471"
"p"|"68238554"|"28607600"
"g"|"68238597"|"28607523"
"g"|"68238233"|"28607303"
"t"|"68238233"|"28607304"
"g"|"68238692"|"28607209"
"g"|"68238244"|"28607335"
"p"|"68238670"|"28607188"
"g"|"68238270"|"28607079"
"t"|"68238296"|"28607268"
"g"|"68238379"|"28607594"
"ss"|"68238379"|"28607595"
"w"|"68238451"|"28607022"
"p"|"68238854"|"28607289"
"g"|"68238713"|"28607275"
"t"|"68238713"|"28607276"
"p"|"68238232"|"28607302"
"p"|"68238354"|"28607476"
"g"|"68238440"|"28607450"
"p"|"68238255"|"28607020"
"g"|"68238786"|"28606960"
"g"|"68238817"|"28607039"
"t"|"68238817"|"28607040"
"p"|"68238588"|"28607513"
"g"|"68238259"|"28607066"
"ss"|"68238259"|"28607067"
"g"|"68238317"|"28607351"
"g"|"68238343"|"28607554"
"g"|"68238525"|"28607135"
"p"|"68238218"|"28606981"
"g"|"68238462"|"28607099"
"ss"|"68238462"|"28607100"
"g"|"68238307"|"28607118"
"p"|"68238681"|"28607205"
"g"|"68238243"|"28607333"
"t"|"68238243"|"28607334"
"g"|"68238222"|"28607309"
"t"|"68238222"|"28607308"
"g"|"68238306"|"28607117"
"t"|"68238306"|"28607116"
"p"|"68238565"|"28606986"
"g"|"68238702"|"28607255"
"t"|"68238702"|"28607256"
"b"|"68238438"|"28607582"
"g"|"68238438"|"28607581"
"t"|"68238578"|"28607401"
"g"|"68238660"|"28607083"
"g"|"68238880"|"28607362"
"p"|"68238876"|"28607368"
"g"|"68238484"|"28607154"
"t"|"68238484"|"28607153"
"g"|"68238265"|"28607077"
"b"|"68238843"|"28607222"
"t"|"68238843"|"28607223"
"g"|"68238536"|"28607393"
"g"|"68238703"|"28607257"
"t"|"68238703"|"28607258"
"b"|"68238196"|"28606957"
"t"|"68238196"|"28606958"
"g"|"68238429"|"28606989"
"g"|"68238311"|"28607356"
"g"|"68238662"|"28607081"
"ss"|"68238662"|"28607082"
"p"|"68238849"|"28607217"
"p"|"68238633"|"28607575"
"g"|"68238699"|"28607254"
"g"|"68238248"|"28607319"
"p"|"68238322"|"28607378"
"g"|"68238795"|"28607411"
"p"|"68238552"|"28606929"
"b"|"68238625"|"28607462"
"g"|"68238625"|"28607461"
"g"|"68238224"|"28607311"
"g"|"68238784"|"28606969"
"t"|"68238784"|"28606970"
"p"|"68238526"|"28607396"
"g"|"68238563"|"28607512"
"g"|"68238881"|"28607363"
"t"|"68238881"|"28607364"
"g"|"68238298"|"28607123"
"g"|"68238839"|"28607221"
"p"|"68238309"|"28607353"
"p"|"68238607"|"28607455"
"g"|"68238651"|"28607057"
"g"|"68238870"|"28607369"
"b"|"68238448"|"28607569"
"g"|"68238448"|"28607568"
"t"|"68238828"|"28607114"
"w"|"68238396"|"28607465"
"t"|"68238171"|"28607454"
"g"|"68238287"|"28607232"
"w"|"68238688"|"28607203"
"p"|"68238860"|"28607286"
"g"|"68238318"|"28607352"
"w"|"68238374"|"28606931"
"g"|"68238769"|"28607544"
"b"|"68238400"|"28606945"
"t"|"68238400"|"28606946"
"t"|"68238193"|"28606936"
"p"|"68238850"|"28607291"
"g"|"68238485"|"28607155"
"g"|"68238470"|"28607104"
"g"|"68238762"|"28607428"
"g"|"68238300"|"28607125"
"g"|"68238154"|"28607497"
"t"|"68238154"|"28607498"
"b"|"68238871"|"28607371"
"g"|"68238871"|"28607370"
"b"|"68238422"|"28607486"
"g"|"68238537"|"28607390"
"p"|"68238838"|"28607220"
"g"|"68238412"|"28607607"
"g"|"68238226"|"28607313"
"p"|"68238289"|"28607271"
"g"|"68238574"|"28606951"
"p"|"68238375"|"28606938"
"g"|"68238848"|"28607216"
"g"|"68238433"|"28606941"
"g"|"68238276"|"28607234"
"ss"|"68238276"|"28607235"
"p"|"68238677"|"28607186"
"g"|"68238459"|"28607032"
"b"|"68238732"|"28607383"
"t"|"68238732"|"28607384"
"b"|"68238859"|"28607284"
"t"|"68238859"|"28607285"
"g"|"68238411"|"28607608"
"g"|"68238213"|"28607533"
"g"|"68238202"|"28606955"
"p"|"68238329"|"28607387"
"g"|"68238621"|"28607457"
"ss"|"68238621"|"28607458"
"p"|"68238277"|"28607236"
"p"|"68238798"|"28607010"
"p"|"68238581"|"28606996"
"w"|"68238673"|"28607183"
"g"|"68238351"|"28607432"
"g"|"68238362"|"28607587"
"ss"|"68238362"|"28607588"
"w"|"68238143"|"28607412"
"p"|"68238788"|"28606959"
"g"|"68238236"|"28607324"
"w"|"68238695"|"28607248"
"b"|"68238500"|"28607200"
"t"|"68238500"|"28607201"
"p"|"68238350"|"28607429"
"g"|"68238352"|"28607477"
"g"|"68238840"|"28607227"
"t"|"68238840"|"28607228"
"p"|"68238194"|"28606956"
"g"|"68238246"|"28607337"
"t"|"68238246"|"28607338"
"g"|"68238361"|"28607589"
"g"|"68238559"|"28606975"
"g"|"68238632"|"28607577"
"p"|"68238626"|"28607570"
"p"|"68238663"|"28607085"
"g"|"68238584"|"28607519"
"p"|"68238706"|"28607262"
"g"|"68238851"|"28607292"
"g"|"68238522"|"28607138"
"g"|"68238152"|"28607495"
"t"|"68238152"|"28607496"
"g"|"68238452"|"28607027"
"ss"|"68238452"|"28607028"
"p"|"68238225"|"28607312"
"p"|"68238268"|"28607078"
"g"|"68238389"|"28607525"
"p"|"68238684"|"28607210"
"g"|"68238647"|"28607053"
"w"|"68238544"|"28607436"
"g"|"68238378"|"28607596"
"p"|"68238515"|"28607139"
"p"|"68238463"|"28607098"
"g"|"68238585"|"28607520"
"ss"|"68238585"|"28607521"
"g"|"68238622"|"28607463"
"g"|"68238151"|"28607492"
"p"|"68238330"|"28607386"
"p"|"68238267"|"28607074"
"p"|"68238163"|"28607433"
"g"|"68238382"|"28607592"
"p"|"68238610"|"28607556"
"g"|"68238710"|"28607280"
"p"|"68238341"|"28607553"
"p"|"68238829"|"28607112"
"p"|"68238507"|"28607127"
"p"|"68238288"|"28607233"
"g"|"68238658"|"28607063"
"g"|"68238773"|"28607442"
"b"|"68238747"|"28607475"
"g"|"68238404"|"28607604"
"g"|"68238648"|"28607054"
"g"|"68238805"|"28607014"
"ss"|"68238805"|"28607015"
"p"|"68238807"|"28607018"
"p"|"68238879"|"28607365"
"g"|"68238278"|"28607237"
"b"|"68238437"|"28607580"
"g"|"68238441"|"28607448"
"ss"|"68238441"|"28607449"
"p"|"68238669"|"28607090"
"g"|"68238611"|"28607559"
"b"|"68238636"|"28607300"
"t"|"68238636"|"28607301"
"p"|"68238818"|"28607041"
"w"|"68238496"|"28607195"
"t"|"68238570"|"28606985"
"p"|"68238235"|"28607323"
"t"|"68238173"|"28606979"
"p"|"68238478"|"28607144"
"p"|"68238599"|"28607522"
"t"|"68238600"|"28607001"
"p"|"68238721"|"28607342"
"b"|"68238466"|"28607096"
"g"|"68238466"|"28607095"
"g"|"68238685"|"28607211"
"p"|"68238253"|"28607166"
"g"|"68238518"|"28607143"
"g"|"68238591"|"28607515"
"ss"|"68238591"|"28607516"
"t"|"68238190"|"28606935"
"p"|"68238345"|"28607549"
"p"|"68238260"|"28607065"
"g"|"68238794"|"28607409"
"t"|"68238794"|"28607410"
"g"|"68238529"|"28607399"
"w"|"68238643"|"28607297"
"b"|"68238737"|"28606972"
"t"|"68238737"|"28606973"
"p"|"68238748"|"28607467"
"b"|"68238425"|"28607480"
"t"|"68238425"|"28607481"
"p"|"68238698"|"28607253"
"g"|"68238264"|"28607073"
"p"|"68238604"|"28606992"
"t"|"68238540"|"28607006"
"p"|"68238656"|"28607062"
"g"|"68238242"|"28607328"
"g"|"68238393"|"28607527"
"g"|"68238286"|"28607231"
"t"|"68238286"|"28607230"
"w"|"68238164"|"28607434"
"t"|"68238530"|"28607395"
"g"|"68238770"|"28607542"
"ss"|"68238770"|"28607543"
"g"|"68238319"|"28607376"
"p"|"68238456"|"28607024"
"p"|"68238435"|"28607578"
"g"|"68238551"|"28606930"
"g"|"68238783"|"28606967"
"t"|"68238783"|"28606968"
"p"|"68238245"|"28607336"
"g"|"68238539"|"28607392"
"t"|"68238539"|"28607391"
"b"|"68238852"|"28607294"
"g"|"68238852"|"28607293"
"g"|"68238667"|"28607093"
"g"|"68238654"|"28607061"
"t"|"68238826"|"28607113"
"g"|"68238153"|"28607493"
"t"|"68238153"|"28607494"
"p"|"68238615"|"28607562"
"g"|"68238815"|"28607038"
"t"|"68238323"|"28607374"
"g"|"68238837"|"28607218"
"ss"|"68238837"|"28607219"
"p"|"68238498"|"28607199"
"p"|"68238761"|"28607427"
"g"|"68238561"|"28606976"
"p"|"68238360"|"28607586"
"p"|"68238800"|"28607011"
"g"|"68238477"|"28607107"
"p"|"68238676"|"28607184"
"p"|"68238709"|"28607279"
"g"|"68238279"|"28607241"
"t"|"68238279"|"28607242"
"g"|"68238550"|"28607599"
"b"|"68238696"|"28607250"
"g"|"68238696"|"28607249"
"g"|"68238238"|"28607325"
"t"|"68238238"|"28607326"
"g"|"68238227"|"28607314"
"t"|"68238227"|"28607315"
"g"|"68238446"|"28607566"
"p"|"68238201"|"28606953"
"p"|"68238445"|"28607565"
"g"|"68238689"|"28607204"
"p"|"68238687"|"28607202"
"p"|"68238334"|"28607421"
"g"|"68238772"|"28607441"
"b"|"68238282"|"28607238"
"t"|"68238282"|"28607239"
"g"|"68238678"|"28607187"
"p"|"68238519"|"28607136"
"g"|"68238467"|"28607097"
"w"|"68238582"|"28606997"
"g"|"68238179"|"28607504"
"g"|"68238271"|"28607080"
"g"|"68238665"|"28607088"
"ss"|"68238665"|"28607087"
"p"|"68238168"|"28607583"
"g"|"68238165"|"28607584"
"p"|"68238316"|"28607350"
"g"|"68238405"|"28607605"
"g"|"68238436"|"28607579"
"g"|"68238819"|"28607042"
"g"|"68238223"|"28607310"
"w"|"68238728"|"28607381"
"g"|"68238707"|"28607263"
"t"|"68238707"|"28607264"
"g"|"68238521"|"28607137"
"p"|"68238719"|"28607274"
"g"|"68238856"|"28607287"
"t"|"68238856"|"28607288"
"g"|"68238488"|"28607148"
"g"|"68238666"|"28607089"
"p"|"68238885"|"28607169"
"p"|"68238186"|"28607000"
"p"|"68238212"|"28607531"
"p"|"68238571"|"28606983"
"p"|"68238592"|"28607514"
"g"|"68238655"|"28607059"
"ss"|"68238655"|"28607060"
"g"|"68238349"|"28607431"
"t"|"68238349"|"28607430"
"g"|"68238560"|"28607452"
"ss"|"68238560"|"28607451"
"p"|"68238468"|"28607102"
"b"|"68238718"|"28607272"
"t"|"68238718"|"28607273"
"t"|"68238160"|"28607009"
"p"|"68238249"|"28607320"
"b"|"68238447"|"28607567"
"p"|"68238882"|"28607170"
"g"|"68238444"|"28607444"
"ss"|"68238444"|"28607445"
"p"|"68238423"|"28607479"
"g"|"68238613"|"28607561"
"p"|"68238146"|"28607487"
"w"|"68238510"|"28607380"
"b"|"68238791"|"28606964"
"t"|"68238791"|"28606965"
"p"|"68238142"|"28607414"
"g"|"68238475"|"28607105"
"p"|"68238645"|"28607298"
"g"|"68238804"|"28607016"
"b"|"68238312"|"28607347"
"g"|"68238312"|"28607346"
"g"|"68238486"|"28607156"
"t"|"68238739"|"28607418"
"g"|"68238549"|"28607598"
"p"|"68238464"|"28607094"
"t"|"68238176"|"28606978"
"g"|"68238750"|"28607469"
"t"|"68238750"|"28607470"
"p"|"68238370"|"28606932"
"g"|"68238808"|"28607019"
"g"|"68238573"|"28606950"
"t"|"68238573"|"28606949"
"p"|"68238760"|"28607003"
"p"|"68238381"|"28607591"
"p"|"68238562"|"28607509"
"g"|"68238708"|"28607266"
"t"|"68238708"|"28607265"
"g"|"68238234"|"28607305"
"g"|"68238338"|"28607535"
"g"|"68238392"|"28607528"
"g"|"68238364"|"28606939"
"p"|"68238830"|"28607174"
"g"|"68238149"|"28607489"
"t"|"68238149"|"28607490"
"p"|"68238624"|"28607460"
"p"|"68238150"|"28607491"
"g"|"68238697"|"28607252"
"t"|"68238697"|"28607251"
"p"|"68238841"|"28607229"
"p"|"68238634"|"28607299"
"p"|"68238867"|"28607358"
"t"|"68238541"|"28607007"
"g"|"68238380"|"28607590"
"b"|"68238875"|"28607366"
"t"|"68238875"|"28607367"
"t"|"68238187"|"28606933"
"g"|"68238432"|"28606942"
"p"|"68238690"|"28607206"
"t"|"68238479"|"28607145"
"g"|"68238823"|"28607049"
"p"|"68238649"|"28607055"
"p"|"68238771"|"28607440"
"g"|"68238406"|"28607403"
"g"|"68238564"|"28607510"
"ss"|"68238564"|"28607511"
"t"|"68238480"|"28607146"
"w"|"68238638"|"28607171"
"g"|"68238517"|"28607142"
"ss"|"68238517"|"28607141"
"p"|"68238844"|"28607224"
"p"|"68238169"|"28607453"
"p"|"68238453"|"28607025"
"g"|"68238575"|"28606952"
"b"|"68238333"|"28607420"
"g"|"68238333"|"28607419"
"p"|"68238782"|"28607466"
"p"|"68238612"|"28607560"
"g"|"68238443"|"28607446"
"g"|"68238583"|"28606998"
"g"|"68238344"|"28607555"
"p"|"68238865"|"28607361"
"g"|"68238749"|"28607468"
"g"|"68238505"|"28607198"
"g"|"68238833"|"28607178"
"ss"|"68238833"|"28607177"
"p"|"68238261"|"28607069"
"t"|"68238158"|"28607008"
"g"|"68238620"|"28607459"
"g"|"68238263"|"28607072"
"ss"|"68238263"|"28607071"
"p"|"68238538"|"28607389"
"p"|"68238745"|"28607473"
"g"|"68238516"|"28607140"
"g"|"68238609"|"28607557"
"ss"|"68238609"|"28607558"
"b"|"68238712"|"28607283"
"g"|"68238723"|"28607345"
"g"|"68238167"|"28607585"
"p"|"68238305"|"28607115"
"p"|"68238653"|"28607058"
"g"|"68238527"|"28607397"
"g"|"68238147"|"28607488"
"g"|"68238834"|"28607182"
"g"|"68238469"|"28607103"
"w"|"68238506"|"28607126"
"p"|"68238337"|"28607534"
"p"|"68238421"|"28607484"
"b"|"68238250"|"28607322"
"g"|"68238250"|"28607321"
"p"|"68238767"|"28607538"
"g"|"68238631"|"28607576"
"g"|"68238701"|"28607260"
"p"|"68238180"|"28607503"
"p"|"68238324"|"28607375"
"p"|"68238543"|"28606980"
"g"|"68238664"|"28607086"
"t"|"68238756"|"28607004"
"g"|"68238627"|"28607571"
"p"|"68238730"|"28607382"
"p"|"68238495"|"28607194"
"p"|"68238793"|"28607408"
"g"|"68238252"|"28607165"
"g"|"68238813"|"28607036"
"p"|"68238191"|"28606934"
"p"|"68238313"|"28607348"
"p"|"68238532"|"28607394"
"p"|"68238594"|"28607407"
"g"|"68238764"|"28607539"
"g"|"68238824"|"28607051"
"t"|"68238824"|"28607052"
"g"|"68238239"|"28607329"
"t"|"68238239"|"28607330"
"g"|"68238490"|"28607149"
"t"|"68238490"|"28607150"
"g"|"68238727"|"28607340"
"g"|"68238605"|"28606993"
"g"|"68238355"|"28607478"
"g"|"68238156"|"28607501"
"t"|"68238156"|"28607502"
"g"|"68238812"|"28607034"
"g"|"68238686"|"28607212"
"ss"|"68238686"|"28607213"
"p"|"68238458"|"28607029"
"g"|"68238616"|"28607564"
"p"|"68238835"|"28607179"
"g"|"68238230"|"28607161"
"t"|"68238230"|"28607162"
"p"|"68238509"|"28607379"
"g"|"68238178"|"28607507"
"t"|"68238178"|"28607508"
"g"|"68238668"|"28607091"
"ss"|"68238668"|"28607092"
"p"|"68238513"|"28607128"
"p"|"68238814"|"28607037"
"b"|"68238145"|"28607416"
"g"|"68238145"|"28607415"
"w"|"68238199"|"28607406"
"w"|"68238811"|"28607033"
"p"|"68238157"|"28607500"
"g"|"68238716"|"28607278"
"g"|"68238822"|"28607047"
"t"|"68238822"|"28607048"
"p"|"68238439"|"28607447"
"p"|"68238188"|"28606937"
"p"|"68238803"|"28607013"
"p"|"68238220"|"28607306"
"g"|"68238315"|"28607349"
"g"|"68238590"|"28607517"
"p"|"68238741"|"28607417"
"p"|"68238476"|"28607106"
"g"|"68238304"|"28607121"
"ss"|"68238304"|"28607122"
"p"|"68238303"|"28607120"
"p"|"68238487"|"28607147"
"p"|"68238241"|"28607327"
"p"|"68238572"|"28606947"
"w"|"68238642"|"28607296"
"p"|"68238384"|"28606977"
"p"|"68238402"|"28607603"
"t"|"68238568"|"28606984"
"p"|"68238694"|"28607247"
"t"|"68238531"|"28607388"
"t"|"68238866"|"28607357"
"g"|"68238705"|"28607261"
"g"|"68238335"|"28607422"
"p"|"68238494"|"28607157"
"g"|"68238221"|"28607307"
"g"|"68238763"|"28606999"
"p"|"68238395"|"28607464"
"b"|"68238853"|"28607295"
"p"|"68238209"|"28607529"
"p"|"68238768"|"28607541"
"p"|"68238726"|"28607339"
"p"|"68238391"|"28607526"
"t"|"68238601"|"28607002"
"g"|"68238842"|"28607225"
"t"|"68238842"|"28607226"
"p"|"68238428"|"28606988"
"p"|"68238502"|"28607196"
"p"|"68238272"|"28607192"
"g"|"68238346"|"28607552"
"g"|"68238528"|"28607398"
"p"|"68238450"|"28607021"
"t"|"68238491"|"28607158"
"g"|"68238231"|"28607163"
"g"|"68238657"|"28607064"
"p"|"68238752"|"28607424"
"g"|"68238210"|"28607530"
"g"|"68238454"|"28607026"
"g"|"68238369"|"28607610"
"ss"|"68238369"|"28607611"
"p"|"68238283"|"28607240"
"p"|"68238715"|"28607277"
"g"|"68238864"|"28607360"
"p"|"68238789"|"28606963"
"g"|"68238855"|"28607290"
"p"|"68238198"|"28607405"
