"smectitic"|"23396273"|"18451181"
"mixed"|"23396275"|"18451182"
"mixed"|"23396269"|"18451177"
"mixed"|"23396231"|"18451154"
"mixed"|"23396232"|"18451155"
"mixed"|"23396233"|"18451156"
"mixed"|"23396241"|"18451160"
"mixed"|"23396242"|"18451161"
"montmorillonitic"|"23396236"|"18451157"
"mixed"|"23396245"|"18451162"
"montmorillonitic"|"23396246"|"18451163"
"mixed"|"23396237"|"18451158"
"mixed"|"23396297"|"18451195"
"mixed"|"23396265"|"18451174"
"mixed"|"23396266"|"18451175"
"mixed"|"23396267"|"18451176"
"mixed"|"23396299"|"18451196"
"mixed"|"23396303"|"18451197"
"mixed"|"23396239"|"18451159"
"mixed"|"23396249"|"18451164"
"smectitic"|"23396322"|"18451205"
"mixed"|"23396323"|"18451206"
"mixed"|"23396324"|"18451207"
"mixed"|"23396325"|"18451208"
"mixed"|"23396250"|"18451165"
"mixed"|"23396252"|"18451166"
"mixed"|"23396254"|"18451167"
"smectitic"|"23396278"|"18451183"
"mixed"|"23396280"|"18451184"
"smectitic"|"23396288"|"18451186"
"smectitic"|"23396289"|"18451187"
"mixed"|"23396287"|"18451185"
"siliceous"|"23396290"|"18451188"
"siliceous"|"23396291"|"18451189"
"siliceous"|"23396292"|"18451190"
"siliceous"|"23396293"|"18451191"
"siliceous"|"23396294"|"18451192"
"siliceous"|"23396295"|"18451193"
"mixed"|"23396296"|"18451194"
"siliceous"|"23396255"|"18451168"
"siliceous"|"23396316"|"18451202"
"siliceous"|"23396317"|"18451203"
"mixed"|"23396318"|"18451204"
"siliceous"|"23396308"|"18451198"
"siliceous"|"23396309"|"18451199"
"siliceous"|"23396261"|"18451170"
"siliceous"|"23396262"|"18451171"
"mixed"|"23396263"|"18451172"
"siliceous"|"23396264"|"18451173"
"mixed"|"23396270"|"18451178"
"mixed"|"23396271"|"18451179"
"mixed"|"23396272"|"18451180"
"siliceous"|"23396311"|"18451200"
"smectitic"|"23396312"|"18451201"
"mixed"|"23396259"|"18451169"
