"CL"|Yes|"69347174"|"128985589"
"CL-ML"|No |"69347358"|"128986024"
"GC-GM"|Yes|"69347358"|"128986025"
"GM"|No |"69347358"|"128986026"
"SM"|No |"69347358"|"128986027"
"CH"|Yes|"69347318"|"128985914"
"CL"|No |"69347318"|"128985915"
"GC"|No |"69347318"|"128985916"
"SC"|No |"69347318"|"128985913"
"CH"|Yes|"69347277"|"128985836"
"CL"|No |"69347277"|"128985837"
"CL-ML"|Yes|"69347160"|"128985550"
"SC-SM"|No |"69347160"|"128985552"
"CL"|No |"69347160"|"128985553"
"SC"|No |"69347160"|"128985551"
"CL-ML"|Yes|"69347222"|"128985713"
"SC-SM"|No |"69347222"|"128985715"
"CL"|No |"69347222"|"128985712"
"SC"|No |"69347222"|"128985714"
"CL"|No |"69347255"|"128985792"
"SC"|Yes|"69347255"|"128985793"
"CL-ML"|No |"69347355"|"128986016"
"SC-SM"|No |"69347355"|"128986017"
"CL"|No |"69347355"|"128986015"
"SC"|Yes|"69347355"|"128986018"
"CL"|Yes|"69347144"|"128985508"
"ML"|No |"69347144"|"128985507"
"CL"|No |"69347322"|"128985925"
"ML"|No |"69347322"|"128985926"
"SC"|No |"69347322"|"128985927"
"SM"|Yes|"69347322"|"128985928"
"CL"|Yes|"69347380"|"128986073"
"CH"|No |"69347259"|"128985802"
"CL"|Yes|"69347259"|"128985803"
"CL-ML"|No |"69347207"|"128985664"
"CL"|Yes|"69347207"|"128985663"
"ML"|No |"69347207"|"128985665"
"CL"|No |"69347137"|"128985494"
"SC"|Yes|"69347137"|"128985493"
"CL"|Yes|"69347170"|"128985578"
"SC"|No |"69347170"|"128985579"
"CL-ML"|No |"69347381"|"128986075"
"CL"|Yes|"69347381"|"128986074"
"CH"|Yes|"69347159"|"128985546"
"CL"|No |"69347159"|"128985547"
"GC"|No |"69347159"|"128985548"
"SC"|No |"69347159"|"128985549"
"CL-ML"|No |"69347344"|"128985989"
"CL"|Yes|"69347344"|"128985988"
"ML"|No |"69347344"|"128985990"
"SM"|No |"69347344"|"128985991"
"CL-ML"|Yes|"69347343"|"128985985"
"CL"|No |"69347343"|"128985984"
"ML"|No |"69347343"|"128985986"
"SM"|No |"69347343"|"128985987"
"CL-ML"|No |"69347369"|"128986055"
"CL"|Yes|"69347369"|"128986056"
"CL"|Yes|"69347218"|"128985700"
"ML"|No |"69347218"|"128985701"
"SC"|No |"69347218"|"128985702"
"SM"|No |"69347218"|"128985703"
"CH"|No |"69347181"|"128985604"
"CL"|Yes|"69347181"|"128985605"
"CL"|Yes|"69347270"|"128985824"
"CH"|Yes|"69347285"|"128985852"
"CH"|Yes|"69347365"|"128986045"
"CL"|No |"69347365"|"128986046"
"GC"|No |"69347365"|"128986047"
"SC"|No |"69347365"|"128986048"
"GC-GM"|No |"69347359"|"128986031"
"GP-GC"|No |"69347359"|"128986028"
"GC"|Yes|"69347359"|"128986030"
"SC"|No |"69347359"|"128986029"
"CL"|Yes|"69347192"|"128985631"
"CL-ML"|No |"69347370"|"128986057"
"CL"|Yes|"69347370"|"128986058"
"CL-ML"|No |"69347296"|"128985873"
"CL"|Yes|"69347296"|"128985872"
"CL"|No |"69347354"|"128986012"
"GC"|No |"69347354"|"128986013"
"SC"|Yes|"69347354"|"128986014"
"CL-ML"|No |"69347333"|"128985953"
"SC-SM"|Yes|"69347333"|"128985955"
"ML"|No |"69347333"|"128985954"
"SM"|No |"69347333"|"128985956"
"SC-SM"|Yes|"69347148"|"128985517"
"SM"|No |"69347148"|"128985518"
"CL-ML"|Yes|"69347307"|"128985891"
"ML"|No |"69347307"|"128985892"
"CH"|Yes|"69347317"|"128985910"
"CL"|No |"69347317"|"128985912"
"SC"|No |"69347317"|"128985911"
"CH"|No |"69347302"|"128985882"
"CL"|Yes|"69347302"|"128985883"
"SC-SM"|Yes|"69347167"|"128985569"
"CL"|No |"69347167"|"128985571"
"SM"|No |"69347167"|"128985570"
"SC-SM"|Yes|"69347169"|"128985575"
"SC"|No |"69347169"|"128985577"
"SM"|No |"69347169"|"128985576"
"CL-ML"|Yes|"69347293"|"128985866"
"ML"|No |"69347293"|"128985867"
"CL-ML"|Yes|"69347190"|"128985629"
"CL"|No |"69347190"|"128985628"
"CL-ML"|Yes|"69347177"|"128985596"
"CL"|No |"69347177"|"128985595"
"CL"|Yes|"69347271"|"128985825"
"CH"|Yes|"69347348"|"128986002"
"CL"|No |"69347348"|"128986003"
"CL"|Yes|"69347315"|"128985906"
"CL"|Yes|"69347291"|"128985864"
"CL-ML"|Yes|"69347274"|"128985830"
"CL"|No |"69347274"|"128985829"
"CL-ML"|Yes|"69347326"|"128985939"
"CL"|No |"69347326"|"128985938"
"ML"|No |"69347326"|"128985940"
"CL-ML"|No |"69347295"|"128985871"
"CL"|Yes|"69347295"|"128985870"
"CL-ML"|No |"69347221"|"128985709"
"GC-GM"|Yes|"69347221"|"128985710"
"CL"|No |"69347221"|"128985708"
"SC"|No |"69347221"|"128985711"
"CL-ML"|No |"69347313"|"128985903"
"CL"|Yes|"69347313"|"128985904"
"CL"|Yes|"69347157"|"128985541"
"ML"|No |"69347157"|"128985542"
"SC"|No |"69347157"|"128985543"
"SM"|No |"69347157"|"128985544"
"CL"|Yes|"69347232"|"128985734"
"ML"|No |"69347232"|"128985735"
"SC-SM"|Yes|"69347147"|"128985514"
"CL"|No |"69347147"|"128985516"
"SM"|No |"69347147"|"128985515"
"SC-SM"|Yes|"69347243"|"128985756"
"CL"|No |"69347243"|"128985758"
"SM"|No |"69347243"|"128985757"
"CL"|Yes|"69347230"|"128985732"
"CL-ML"|No |"69347376"|"128986067"
"CL"|Yes|"69347376"|"128986068"
"CL-ML"|No |"69347306"|"128985890"
"CL"|Yes|"69347306"|"128985889"
"GC-GM"|Yes|"69347337"|"128985965"
"SC-SM"|No |"69347337"|"128985967"
"GM"|No |"69347337"|"128985966"
"SM"|No |"69347337"|"128985968"
"SC-SM"|Yes|"69347136"|"128985490"
"CL"|No |"69347136"|"128985492"
"SM"|No |"69347136"|"128985491"
"CH"|No |"69347282"|"128985846"
"CL"|Yes|"69347282"|"128985847"
"CL-ML"|Yes|"69347197"|"128985642"
"CL"|No |"69347197"|"128985641"
"ML"|No |"69347197"|"128985643"
"CL"|Yes|"69347324"|"128985933"
"ML"|No |"69347324"|"128985934"
"SC"|No |"69347324"|"128985935"
"SM"|No |"69347324"|"128985936"
"CL-ML"|No |"69347208"|"128985667"
"CL"|Yes|"69347208"|"128985666"
"ML"|No |"69347208"|"128985668"
"CL-ML"|No |"69347345"|"128985993"
"CL"|Yes|"69347345"|"128985992"
"ML"|No |"69347345"|"128985994"
"SM"|No |"69347345"|"128985995"
"SC-SM"|Yes|"69347138"|"128985495"
"SC"|No |"69347138"|"128985497"
"SM"|No |"69347138"|"128985496"
"CH"|Yes|"69347368"|"128986054"
"CL"|No |"69347368"|"128986053"
"CL-ML"|No |"69347149"|"128985520"
"CL"|Yes|"69347149"|"128985519"
"ML"|No |"69347149"|"128985521"
"CH"|Yes|"69347189"|"128985625"
"CL"|No |"69347189"|"128985626"
"SC"|No |"69347189"|"128985627"
"CL-ML"|No |"69347241"|"128985752"
"CL"|Yes|"69347241"|"128985751"
"CH"|Yes|"69347284"|"128985850"
"CL"|No |"69347284"|"128985851"
"SC-SM"|Yes|"69347252"|"128985782"
"SC"|No |"69347252"|"128985784"
"SM"|No |"69347252"|"128985783"
"CL-ML"|No |"69347357"|"128986019"
"GC-GM"|No |"69347357"|"128986020"
"SC-SM"|Yes|"69347357"|"128986023"
"GM"|No |"69347357"|"128986021"
"SM"|No |"69347357"|"128986022"
"CL-ML"|No |"69347199"|"128985646"
"SC-SM"|Yes|"69347199"|"128985648"
"CL"|No |"69347199"|"128985645"
"SC"|No |"69347199"|"128985647"
"ML"|Yes|"69347378"|"128986070"
"CL-ML"|No |"69347210"|"128985674"
"SC-SM"|No |"69347210"|"128985676"
"CL"|Yes|"69347210"|"128985673"
"SC"|No |"69347210"|"128985675"
"CL"|Yes|"69347325"|"128985937"
"CL"|Yes|"69347158"|"128985545"
"CL-ML"|Yes|"69347261"|"128985807"
"CL"|No |"69347261"|"128985806"
"CL-ML"|Yes|"69347188"|"128985622"
"SC-SM"|No |"69347188"|"128985624"
"CL"|No |"69347188"|"128985621"
"SC"|No |"69347188"|"128985623"
"CH"|Yes|"69347283"|"128985848"
"CL"|No |"69347283"|"128985849"
"CL-ML"|No |"69347262"|"128985809"
"CL"|Yes|"69347262"|"128985808"
"ML"|Yes|"69347377"|"128986069"
"GC-GM"|No |"69347336"|"128985961"
"SC-SM"|Yes|"69347336"|"128985963"
"GM"|No |"69347336"|"128985962"
"SM"|No |"69347336"|"128985964"
"CL"|Yes|"69347273"|"128985828"
"CL"|Yes|"69347304"|"128985885"
"CH"|Yes|"69347272"|"128985826"
"CL"|No |"69347272"|"128985827"
"SC-SM"|Yes|"69347168"|"128985572"
"CL"|No |"69347168"|"128985574"
"SM"|No |"69347168"|"128985573"
"CL-ML"|Yes|"69347263"|"128985811"
"CL"|No |"69347263"|"128985810"
"ML"|No |"69347263"|"128985812"
"CL-ML"|No |"69347178"|"128985598"
"CL"|Yes|"69347178"|"128985597"
"CL-ML"|Yes|"69347346"|"128985997"
"CL"|No |"69347346"|"128985996"
"ML"|No |"69347346"|"128985998"
"SM"|No |"69347346"|"128985999"
"CL-ML"|No |"69347179"|"128985600"
"CL"|Yes|"69347179"|"128985599"
"ML"|No |"69347179"|"128985601"
"CL-ML"|Yes|"69347156"|"128985537"
"SC-SM"|No |"69347156"|"128985539"
"ML"|No |"69347156"|"128985538"
"SM"|No |"69347156"|"128985540"
"SC-SM"|No |"69347251"|"128985780"
"CL"|No |"69347251"|"128985781"
"SC"|Yes|"69347251"|"128985779"
"CL-ML"|No |"69347294"|"128985869"
"CL"|Yes|"69347294"|"128985868"
"CH"|No |"69347367"|"128986051"
"CL"|Yes|"69347367"|"128986052"
