"A-6"|Yes|"69347143"|"113225095"
"A-7-6"|No |"69347143"|"113225096"
"A-4"|Yes|"69347216"|"113225228"
"A-7"|Yes|"69347349"|"113225497"
"A-7-6"|No |"69347349"|"113225498"
"A-6"|Yes|"69347198"|"113225191"
"A-7-6"|No |"69347198"|"113225192"
"A-4"|No |"69347235"|"113225271"
"A-6"|Yes|"69347235"|"113225270"
"A-2"|No |"69347338"|"113225473"
"A-4"|Yes|"69347338"|"113225474"
"A-4"|Yes|"69347327"|"113225451"
"A-6"|Yes|"69347301"|"113225396"
"A-2"|No |"69347187"|"113225171"
"A-7"|Yes|"69347187"|"113225172"
"A-2"|No |"69347224"|"113225246"
"A-7"|Yes|"69347224"|"113225247"
"A-6"|Yes|"69347290"|"113225374"
"A-7-6"|No |"69347290"|"113225375"
"A-4"|No |"69347279"|"113225350"
"A-6"|Yes|"69347279"|"113225349"
"A-2-4"|Yes|"69347253"|"113225304"
"A-4"|No |"69347253"|"113225303"
"A-7-6"|Yes|"69347154"|"113225113"
"A-6"|Yes|"69347231"|"113225263"
"A-7-6"|No |"69347231"|"113225264"
"A-4"|No |"69347371"|"113225548"
"A-6"|Yes|"69347371"|"113225547"
"A-7-6"|No |"69347371"|"113225549"
"A-6"|No |"69347316"|"113225432"
"A-7-6"|Yes|"69347316"|"113225433"
"A-2"|No |"69347353"|"113225504"
"A-2-4"|No |"69347353"|"113225506"
"A-6"|Yes|"69347353"|"113225505"
"A-2"|No |"69347209"|"113225209"
"A-4"|No |"69347209"|"113225210"
"A-6"|Yes|"69347209"|"113225211"
"A-4"|Yes|"69347183"|"113225166"
"A-2-4"|No |"69347172"|"113225145"
"A-4"|Yes|"69347172"|"113225144"
"A-6"|No |"69347172"|"113225146"
"A-6"|Yes|"69347165"|"113225131"
"A-7-6"|No |"69347165"|"113225132"
"A-1"|Yes|"69347220"|"113225235"
"A-2"|No |"69347220"|"113225236"
"A-4"|No |"69347220"|"113225237"
"A-1"|No |"69347342"|"113225479"
"A-2"|No |"69347342"|"113225480"
"A-4"|No |"69347342"|"113225481"
"A-6"|Yes|"69347342"|"113225482"
"A-2-4"|Yes|"69347139"|"113225089"
"A-4"|No |"69347139"|"113225088"
"A-6"|Yes|"69347268"|"113225327"
"A-7"|No |"69347268"|"113225328"
"A-4"|Yes|"69347242"|"113225285"
"A-4"|Yes|"69347305"|"113225404"
"A-6"|No |"69347305"|"113225405"
"A-1"|No |"69347334"|"113225465"
"A-2"|No |"69347334"|"113225466"
"A-4"|Yes|"69347334"|"113225467"
"A-6"|No |"69347334"|"113225468"
"A-7"|Yes|"69347161"|"113225127"
"A-6"|Yes|"69347379"|"113225564"
"A-7-6"|No |"69347379"|"113225565"
"A-6"|Yes|"69347265"|"113225322"
"A-7"|No |"69347265"|"113225323"
"A-1"|Yes|"69347186"|"113225168"
"A-2"|No |"69347186"|"113225169"
"A-4"|No |"69347186"|"113225170"
"A-4"|Yes|"69347323"|"113225443"
"A-7"|Yes|"69347223"|"113225245"
"A-2-6"|No |"69347228"|"113225255"
"A-6"|Yes|"69347228"|"113225257"
"A-7-6"|No |"69347228"|"113225256"
"A-4"|Yes|"69347275"|"113225341"
"A-6"|No |"69347275"|"113225342"
"A-7"|No |"69347275"|"113225343"
"A-2"|No |"69347217"|"113225229"
"A-4"|No |"69347217"|"113225230"
"A-6"|Yes|"69347217"|"113225231"
"A-4"|Yes|"69347254"|"113225305"
"A-6"|No |"69347286"|"113225365"
"A-7-6"|Yes|"69347286"|"113225364"
"A-4"|Yes|"69347297"|"113225388"
"A-2-4"|No |"69347212"|"113225219"
"A-4"|Yes|"69347212"|"113225218"
"A-6"|No |"69347212"|"113225220"
"A-6"|No |"69347150"|"113225106"
"A-7-6"|Yes|"69347150"|"113225107"
"A-4"|Yes|"69347176"|"113225154"
"A-2-4"|Yes|"69347249"|"113225294"
"A-6"|No |"69347249"|"113225295"
"A-2"|Yes|"69347201"|"113225196"
"A-4"|No |"69347201"|"113225197"
"A-4"|Yes|"69347146"|"113225102"
"A-1-b"|No |"69347227"|"113225253"
"A-6"|Yes|"69347227"|"113225252"
"A-7-6"|No |"69347227"|"113225254"
"A-4"|Yes|"69347250"|"113225296"
"A-6"|No |"69347250"|"113225297"
"A-7"|Yes|"69347364"|"113225534"
"A-6"|Yes|"69347180"|"113225160"
"A-7-6"|No |"69347180"|"113225161"
"A-4"|No |"69347238"|"113225277"
"A-6"|Yes|"69347238"|"113225276"
"A-1-a"|No |"69347213"|"113225222"
"A-2-6"|Yes|"69347213"|"113225223"
"A-4"|No |"69347213"|"113225221"
"A-7-6"|No |"69347213"|"113225224"
"A-4"|Yes|"69347135"|"113225082"
"A-4"|Yes|"69347202"|"113225198"
"A-7"|Yes|"69347260"|"113225315"
"A-4"|No |"69347375"|"113225559"
"A-6"|Yes|"69347375"|"113225558"
"A-4"|No |"69347191"|"113225179"
"A-6"|Yes|"69347191"|"113225180"
"A-4"|No |"69347312"|"113225420"
"A-6"|Yes|"69347312"|"113225421"
"A-7-6"|No |"69347312"|"113225422"
"A-4"|No |"69347264"|"113225320"
"A-6"|Yes|"69347264"|"113225321"
"A-4"|Yes|"69347239"|"113225278"
"A-6"|No |"69347239"|"113225279"
"A-6"|Yes|"69347258"|"113225311"
"A-7"|No |"69347258"|"113225312"
