"t"|"63866423"|"26335669"
"p"|"63867068"|"26335230"
"t"|"63867279"|"26335890"
"g"|"63867279"|"26335891"
"t"|"63866361"|"26335991"
"t"|"63866799"|"26335998"
"n"|"63866799"|"26335999"
"t"|"63867300"|"26335762"
"t"|"63867278"|"26335889"
"t"|"63866715"|"26335901"
"t"|"63867164"|"26336205"
"ss"|"63866403"|"26335152"
"g"|"63866403"|"26335153"
"t"|"63866946"|"26336292"
"t"|"63866667"|"26335261"
"g"|"63866667"|"26335262"
"t"|"63866424"|"26335670"
"ss"|"63866424"|"26335671"
|"63866569"|"26335456"
"p"|"63866846"|"26335362"
"t"|"63867299"|"26336049"
"t"|"63867268"|"26335753"
"t"|"63866288"|"26335401"
"ss"|"63867288"|"26335365"
"g"|"63867288"|"26335366"
"w"|"63866850"|"26335549"
"t"|"63866487"|"26335158"
"k"|"63866851"|"26335546"
"t"|"63866571"|"26335149"
"t"|"63866486"|"26335302"
"p"|"63867216"|"26335717"
"t"|"63867149"|"26336043"
"g"|"63867149"|"26336044"
|"63866218"|"26335147"
"t"|"63867046"|"26336000"
"t"|"63866434"|"26335219"
"g"|"63866434"|"26335220"
"ss"|"63867289"|"26335222"
"g"|"63867289"|"26335223"
"t"|"63866402"|"26335151"
"t"|"63866281"|"26335631"
"g"|"63866299"|"26335163"
"ss"|"63866299"|"26335164"
"t"|"63866840"|"26335661"
"k"|"63866840"|"26335662"
"g"|"63866840"|"26335663"
"t"|"63866445"|"26335684"
"w"|"63867035"|"26335750"
"t"|"63866877"|"26335507"
"t"|"63866847"|"26335361"
"t"|"63866696"|"26335904"
"g"|"63866148"|"26335360"
"w"|"63866074"|"26335150"
"t"|"63866444"|"26335384"
"t"|"63866708"|"26335224"
"g"|"63866221"|"26335142"
"v"|"63867375"|"26335853"
"t"|"63867375"|"26335854"
"g"|"63867156"|"26336048"
"t"|"63866453"|"26335864"
"t"|"63866697"|"26335905"
"g"|"63866697"|"26335906"
"t"|"63867277"|"26335888"
"t"|"63866296"|"26335693"
"t"|"63866718"|"26335766"
"c"|"63866718"|"26335767"
"v"|"63866718"|"26335768"
"t"|"63866747"|"26335461"
"t"|"63867351"|"26336023"
"g"|"63867351"|"26336024"
"t"|"63867135"|"26335758"
"t"|"63866280"|"26335994"
"t"|"63866950"|"26335855"
"t"|"63866159"|"26335678"
"g"|"63866159"|"26335679"
"ss"|"63866159"|"26335680"
"t"|"63866613"|"26335379"
"t"|"63867270"|"26336197"
"ss"|"63866601"|"26336011"
"g"|"63866601"|"26336012"
"t"|"63866665"|"26335260"
"t"|"63867160"|"26335899"
"c"|"63867160"|"26335900"
"t"|"63866717"|"26335903"
|"63867298"|"26336208"
"t"|"63866446"|"26335682"
"g"|"63866446"|"26335683"
"g"|"63866222"|"26335451"
"ss"|"63866405"|"26335459"
"g"|"63866405"|"26335460"
"g"|"63866751"|"26335512"
"ss"|"63866751"|"26335513"
"t"|"63866422"|"26335666"
"k"|"63866422"|"26335667"
"g"|"63866422"|"26335668"
"t"|"63867150"|"26336202"
"ss"|"63866957"|"26335499"
"k"|"63866957"|"26335500"
"k"|"63867071"|"26335374"
"t"|"63867071"|"26335375"
"t"|"63866295"|"26335692"
"t"|"63866488"|"26335156"
"g"|"63866488"|"26335157"
"t"|"63866433"|"26335515"
"t"|"63867218"|"26335423"
"k"|"63867218"|"26335424"
"ss"|"63867287"|"26335221"
"t"|"63865988"|"26335404"
"t"|"63867041"|"26336289"
"g"|"63867041"|"26336290"
"w"|"63866082"|"26335651"
"t"|"63866960"|"26335735"
"k"|"63866960"|"26335736"
"g"|"63866574"|"26335380"
"ss"|"63866574"|"26335381"
|"63866217"|"26335290"
"t"|"63866666"|"26335403"
"ss"|"63867380"|"26336296"
"t"|"63866692"|"26335755"
"t"|"63866801"|"26335440"
"n"|"63866801"|"26335441"
"z"|"63866801"|"26335442"
"y"|"63866801"|"26335443"
"w"|"63866607"|"26336014"
"g"|"63866291"|"26335542"
"t"|"63866291"|"26335543"
"t"|"63866570"|"26335299"
"ss"|"63867302"|"26336210"
"t"|"63867045"|"26336155"
"k"|"63867045"|"26336156"
"t"|"63866302"|"26335229"
"t"|"63866906"|"26335756"
"g"|"63866906"|"26335757"
"t"|"63866158"|"26335674"
"g"|"63866158"|"26335675"
"t"|"63866437"|"26335536"
"g"|"63866618"|"26335239"
"t"|"63866618"|"26335240"
"t"|"63866304"|"26335664"
"g"|"63866304"|"26335665"
"t"|"63866401"|"26335300"
"t"|"63866703"|"26335226"
"p"|"63866426"|"26336009"
"k"|"63866854"|"26335550"
"t"|"63866854"|"26335551"
"t"|"63867159"|"26335898"
"n"|"63866802"|"26335444"
"t"|"63866802"|"26335445"
"z"|"63866802"|"26335446"
"g"|"63866083"|"26335351"
"t"|"63867065"|"26335523"
"t"|"63867217"|"26335264"
"t"|"63867291"|"26335895"
"t"|"63865989"|"26335263"
"p"|"63866853"|"26336010"
"t"|"63867157"|"26335759"
"g"|"63867157"|"26335760"
"t"|"63867064"|"26335522"
"t"|"63867042"|"26336293"
"t"|"63866282"|"26335630"
"g"|"63866573"|"26335681"
"w"|"63866599"|"26335734"
"w"|"63866750"|"26335511"
"p"|"63866156"|"26335236"
"g"|"63867147"|"26336045"
"t"|"63867295"|"26335894"
"t"|"63866800"|"26335436"
"n"|"63866800"|"26335437"
"z"|"63866800"|"26335438"
"y"|"63866800"|"26335439"
"t"|"63866842"|"26335658"
"g"|"63866073"|"26335457"
"t"|"63866959"|"26335572"
"g"|"63866404"|"26335458"
"t"|"63866925"|"26335884"
"g"|"63866925"|"26335885"
"t"|"63867136"|"26336040"
"t"|"63867148"|"26335896"
"g"|"63867148"|"26335897"
"t"|"63866292"|"26335402"
"t"|"63867376"|"26335995"
"g"|"63866084"|"26335352"
"t"|"63866303"|"26335372"
"t"|"63866855"|"26335733"
"t"|"63866844"|"26335213"
"k"|"63866844"|"26335214"
"g"|"63866844"|"26335215"
"ss"|"63866844"|"26335216"
"t"|"63866947"|"26336291"
"t"|"63867269"|"26336031"
"g"|"63867269"|"26336032"
"t"|"63866360"|"26336138"
"t"|"63867137"|"26336038"
"g"|"63867137"|"26336039"
"t"|"63866219"|"26335141"
"g"|"63867350"|"26335880"
